FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-09-30 04:23:09,33.93911,67.709953,199067,7799,,,Afghanistan,511.3677975642476,3.9177764270321047
,,,Albania,2022-09-30 04:23:09,41.1533,20.1683,332173,3589,,,Albania,11542.60198762944,1.0804610850370138
,,,Algeria,2022-09-30 04:23:09,28.0339,1.6596,270668,6879,,,Algeria,617.2441554012752,2.5414899433992937
,,,Andorra,2022-09-30 04:23:09,42.5063,1.5218,46227,155,,,Andorra,59829.15938652689,0.33530187985376514
,,,Angola,2022-09-30 04:23:09,-11.2027,17.8739,103131,1917,,,Angola,313.78981026990954,1.8588009424906187
,,,Antarctica,2022-09-30 04:23:09,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-09-30 04:23:09,17.0608,-61.7964,9098,146,,,Antigua and Barbuda,9290.499142226943,1.6047482963288635
,,,Argentina,2022-09-30 04:23:09,-38.4161,-63.6167,9708420,129897,,,Argentina,21480.812244913945,1.337982905560328
,,,Armenia,2022-09-30 04:23:09,40.0691,45.0382,442875,8683,,,Armenia,14945.664095376877,1.9605983629692352
,,Australian Capital Territory,Australia,2022-09-30 04:23:09,-35.4735,149.0124,205752,126,,,"Australian Capital Territory, Australia",48061.66783461808,0.06123877289163653
,,New South Wales,Australia,2022-09-30 04:23:09,-33.8688,151.2093,3507880,5314,,,"New South Wales, Australia",43211.13574772111,0.15148750812456527
,,Northern Territory,Australia,2022-09-30 04:23:09,-12.4634,130.8456,97080,71,,,"Northern Territory, Australia",39527.68729641694,0.07313555830243099
,,Queensland,Australia,2022-09-30 04:23:09,-27.4698,153.0251,1641389,2239,,,"Queensland, Australia",32086.580001954844,0.13640885859476334
,,South Australia,Australia,2022-09-30 04:23:09,-34.9285,138.6007,769187,946,,,"South Australia, Australia",43790.89097637347,0.12298699796018393
,,Tasmania,Australia,2022-09-30 04:23:09,-42.8821,147.3272,248905,186,,,"Tasmania, Australia",46480.859010270775,0.07472730559852152
,,Victoria,Australia,2022-09-30 04:23:09,-37.8136,144.9631,2613497,5631,,,"Victoria, Australia",39419.85550309959,0.2154584451407444
,,Western Australia,Australia,2022-09-30 04:23:09,-31.9505,115.8605,1154732,658,,,"Western Australia, Australia",43896.14536607618,0.05698291898033483
,,,Austria,2022-09-30 04:23:09,47.5162,14.5501,5118512,20738,,,Austria,56831.9417303251,0.4051568111982545
,,,Azerbaijan,2022-09-30 04:23:09,40.1431,47.5769,821311,9913,,,Azerbaijan,8100.373057965761,1.2069727545351274
,,,Bahamas,2022-09-30 04:23:09,25.025885,-78.035889,37276,833,,,Bahamas,9479.005614777445,2.2346818328146796
,,,Bahrain,2022-09-30 04:23:09,26.0275,50.55,680271,1520,,,Bahrain,39978.71393872647,0.22344036420779365
,,,Bangladesh,2022-09-30 04:23:09,23.685,90.3563,2024489,29362,,,Bangladesh,1229.277178116576,1.4503412960011144
,,,Barbados,2022-09-30 04:23:09,13.1939,-59.5432,102546,559,,,Barbados,35684.18525181734,0.5451212138942524
,,,Belarus,2022-09-30 04:23:09,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517
,,Antwerp,Belgium,2022-09-30 04:23:09,51.2195,4.4024,732468,0,,,"Antwerp, Belgium",39422.68671561573,0.0
,,Brussels,Belgium,2022-09-30 04:23:09,50.8503,4.3517,490256,0,,,"Brussels, Belgium",40565.905032675735,0.0
,,East Flanders,Belgium,2022-09-30 04:23:09,51.0362,3.7373,615143,0,,,"East Flanders, Belgium",40601.78315899526,0.0
,,Flemish Brabant,Belgium,2022-09-30 04:23:09,50.9167,4.5833,444323,0,,,"Flemish Brabant, Belgium",38765.7207668986,0.0
,,Hainaut,Belgium,2022-09-30 04:23:09,50.5257,4.0621,499102,0,,,"Hainaut, Belgium",37128.90768842789,0.0
,,Liege,Belgium,2022-09-30 04:23:09,50.4496,5.8492,405792,0,,,"Liege, Belgium",36657.17548094296,0.0
,,Limburg,Belgium,2022-09-30 04:23:09,50.9739,5.342,335118,0,,,"Limburg, Belgium",38340.91491542799,0.0
