FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-02-02 04:21:09,33.93911,67.709953,163555,7417,,,Afghanistan,420.1437713464337,4.534865947234875
,,,Albania,2022-02-02 04:21:09,41.1533,20.1683,258543,3346,,,Albania,8984.050316213774,1.294175436967932
,,,Algeria,2022-02-02 04:21:09,28.0339,1.6596,253520,6593,,,Algeria,578.1390422116071,2.6005837803723573
,,,Andorra,2022-02-02 04:21:09,42.5063,1.5218,35958,145,,,Andorra,46538.53620656184,0.4032482340508371
,,,Angola,2022-02-02 04:21:09,-11.2027,17.8739,98226,1895,,,Angola,298.8656941518276,1.9292244415938753
,,,Antigua and Barbuda,2022-02-02 04:21:09,17.0608,-61.7964,6627,127,,,Antigua and Barbuda,6767.21673065926,1.9164025954428852
,,,Argentina,2022-02-02 04:21:09,-38.4161,-63.6167,8427778,121513,,,Argentina,18647.268748139893,1.441815387163734
,,,Armenia,2022-02-02 04:21:09,40.0691,45.0382,370922,8056,,,Armenia,12517.472464206336,2.1718851941917707
,,Australian Capital Territory,Australia,2022-02-02 04:21:09,-35.4735,149.0124,37023,26,,,"Australian Capital Territory, Australia",8648.213034337772,0.07022661588742134
,,New South Wales,Australia,2022-02-02 04:21:09,-33.8688,151.2093,1098290,1449,,,"New South Wales, Australia",13529.071199802907,0.13193236758961657
,,Northern Territory,Australia,2022-02-02 04:21:09,-12.4634,130.8456,25512,3,,,"Northern Territory, Australia",10387.622149837134,0.011759172154280339
,,Queensland,Australia,2022-02-02 04:21:09,-27.4698,153.0251,427319,225,,,"Queensland, Australia",8353.416088358907,0.05265387216575907
,,South Australia,Australia,2022-02-02 04:21:09,-34.9285,138.6007,121956,121,,,"South Australia, Australia",6943.125533731854,0.09921611072845944
,,Tasmania,Australia,2022-02-02 04:21:09,-42.8821,147.3272,31311,18,,,"Tasmania, Australia",5847.058823529412,0.05748778384593274
,,Victoria,Australia,2022-02-02 04:21:09,-37.8136,144.9631,877553,2054,,,"Victoria, Australia",13236.29315675953,0.23405993712060696
,,Western Australia,Australia,2022-02-02 04:21:09,-31.9505,115.8605,1568,9,,,"Western Australia, Australia",59.606173496540706,0.5739795918367347
,,,Austria,2022-02-02 04:21:09,47.5162,14.5501,1861707,17223,,,Austria,20890.38905667081,0.7508482719912919
,,,Azerbaijan,2022-02-02 04:21:09,40.1431,47.5769,663693,8755,,,Azerbaijan,6545.8284327866895,1.319133997194486
,,,Bahamas,2022-02-02 04:21:09,25.025885,-78.035889,32606,746,,,Bahamas,8291.459842135242,2.287922468257376
,,,Bahrain,2022-02-02 04:21:09,26.0275,50.55,382748,1408,,,Bahrain,22493.642684488506,0.3678660633105856
,,,Bangladesh,2022-02-02 04:21:09,23.685,90.3563,1811987,28425,,,Bangladesh,1100.2451809537718,1.5687198638842332
,,,Barbados,2022-02-02 04:21:09,13.1939,-59.5432,45216,281,,,Barbados,15734.364288672135,0.6214614295824487
,,,Belarus,2022-02-02 04:21:09,53.7098,27.9534,744871,6067,,,Belarus,7882.7991979529515,0.8145034509331146
,,Antwerp,Belgium,2022-02-02 04:21:09,51.2195,4.4024,470183,0,,,"Antwerp, Belgium",25306.0572038756,0.0
,,Brussels,Belgium,2022-02-02 04:21:09,50.8503,4.3517,381265,0,,,"Brussels, Belgium",31547.51758730768,0.0
,,East Flanders,Belgium,2022-02-02 04:21:09,51.0362,3.7373,405204,0,,,"East Flanders, Belgium",26745.00879170781,0.0
,,Flemish Brabant,Belgium,2022-02-02 04:21:09,50.9167,4.5833,291215,0,,,"Flemish Brabant, Belgium",25407.551202914045,0.0
,,Hainaut,Belgium,2022-02-02 04:21:09,50.5257,4.0621,373243,0,,,"Hainaut, Belgium",27766.07766018147,0.0
,,Liege,Belgium,2022-02-02 04:21:09,50.4496,5.8492,316054,0,,,"Liege, Belgium",28550.703166779887,0.0
,,Limburg,Belgium,2022-02-02 04:21:09,50.9739,5.3420000000000005,218473,0,,,"Limburg, Belgium",24995.53800248957,0.0
,,Luxembourg,Belgium,2022-02-02 04:21:09,50.0547,5.4677,81387,0,,,"Luxembourg, Belgium",28593.16043536,0.0
,,Namur,Belgium,2022-02-02 04:21:09,50.331,4.8221,144436,0,,,"Namur, Belgium",29218.83376321246,0.0
,,Unknown,Belgium,2022-02-02 04:21:09,,,47773,29083,,,"Unknown, Belgium",,60.87748309714692
,,Walloon Brabant,Belgium,2022-02-02 04:21:09,50.4,4.35,121866,0,,,"Walloon Brabant, Belgium",30194.822088260873,0.0
,,West Flanders,Belgium,2022-02-02 04:21:09,51.0536,3.1458,333102,0,,,"West Flanders, Belgium",27856.089165710542,0.0
,,,Belize,2022-02-02 04:21:09,17.1899,-88.4976,52004,629,,,Belize,13078.786080212061,1.2095223444350434
,,,Benin,2022-02-02 04:21:09,9.3077,2.3158,26450,163,,,Benin,218.17675501134275,0.6162570888468809
,,,Bhutan,2022-02-02 04:21:09,27.5142,90.4336,5203,4,,,Bhutan,674.3026287823412,0.0768787238131847
,,,Bolivia,2022-02-02 04:21:09,-16.2902,-63.5887,859530,21011,,,Bolivia,7363.384430896213,2.4444754691517456
,,,Bosnia and Herzegovina,2022-02-02 04:21:09,43.9159,17.6791,349095,14498,,,Bosnia and Herzegovina,10640.496340086229,4.153024248413756
,,,Botswana,2022-02-02 04:21:09,-22.3285,24.6849,253036,2581,,,Botswana,10760.048902354754,1.0200129625823993
,,Acre,Brazil,2022-02-02 04:21:09,-9.0238,-70.812,101417,1877,,,"Acre, Brazil",11499.373536598503,1.850774524981019
,,Alagoas,Brazil,2022-02-02 04:21:09,-9.5713,-36.782,261715,6446,,,"Alagoas, Brazil",7841.983941184596,2.4629845442561566
,,Amapa,Brazil,2022-02-02 04:21:09,0.902,-52.003,153068,2053,,,"Amapa, Brazil",18098.899058920626,1.341233961376643
,,Amazonas,Brazil,2022-02-02 04:21:09,-3.4168,-65.8561,534592,13962,,,"Amazonas, Brazil",12898.527890648958,2.6117113611875973
,,Bahia,Brazil,2022-02-02 04:21:09,-12.5797,-41.7007,1367697,27981,,,"Bahia, Brazil",9195.798525441698,2.0458478742002066
,,Ceara,Brazil,2022-02-02 04:21:09,-5.4984,-39.3206,1131297,25332,,,"Ceara, Brazil",12388.166198317624,2.239199785732659
,,Distrito Federal,Brazil,2022-02-02 04:21:09,-15.7998,-47.8645,612563,11186,,,"Distrito Federal, Brazil",20315.374951745584,1.8260978870744724
,,Espirito Santo,Brazil,2022-02-02 04:21:09,-19.1834,-40.3089,864965,13562,,,"Espirito Santo, Brazil",21523.770420414818,1.56792471371674
,,Goias,Brazil,2022-02-02 04:21:09,-15.827,-49.8362,1037097,25050,,,"Goias, Brazil",14776.926327740093,2.4153960526353853
,,Maranhao,Brazil,2022-02-02 04:21:09,-4.9609,-45.2744,387999,10495,,,"Maranhao, Brazil",5483.944509688162,2.7049038786182438
,,Mato Grosso,Brazil,2022-02-02 04:21:09,-12.6819,-56.9211,634650,14326,,,"Mato Grosso, Brazil",18213.69472395483,2.2573071771842748
,,Mato Grosso do Sul,Brazil,2022-02-02 04:21:09,-20.7722,-54.7852,428146,9898,,,"Mato Grosso do Sul, Brazil",15406.554764939441,2.3118282081346084
,,Minas Gerais,Brazil,2022-02-02 04:21:09,-18.5122,-44.555,2737915,57331,,,"Minas Gerais, Brazil",12933.733438059831,2.093965663652816
,,Para,Brazil,2022-02-02 04:21:09,-1.9981,-54.9306,653234,17363,,,"Para, Brazil",7593.214586071035,2.658006166243643
,,Paraiba,Brazil,2022-02-02 04:21:09,-7.24,-36.782,499327,9723,,,"Paraiba, Brazil",12426.859579102405,1.9472209594113676
,,Parana,Brazil,2022-02-02 04:21:09,-25.2521,-52.0215,1997215,41281,,,"Parana, Brazil",17467.399956113182,2.0669281975150398
,,Pernambuco,Brazil,2022-02-02 04:21:09,-8.8137,-36.9541,704277,20659,,,"Pernambuco, Brazil",7369.171998408299,2.9333628671673218
,,Piaui,Brazil,2022-02-02 04:21:09,-7.7183,-42.7289,345807,7398,,,"Piaui, Brazil",10564.71182719683,2.1393436223095543
,,Rio Grande do Norte,Brazil,2022-02-02 04:21:09,-5.4026,-36.9541,429572,7739,,,"Rio Grande do Norte, Brazil",12249.501190953826,1.8015606231318615
,,Rio Grande do Sul,Brazil,2022-02-02 04:21:09,-30.0346,-51.2177,1827422,36943,,,"Rio Grande do Sul, Brazil",16062.086768151748,2.021591072012923
,,Rio de Janeiro,Brazil,2022-02-02 04:21:09,-22.9068,-43.1729,1772794,69922,,,"Rio de Janeiro, Brazil",10268.17175127656,3.9441694861331884
