FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-09-10 04:21:10,33.93911,67.709953,195471,7786,,,Afghanistan,502.1303116924505,3.9831995538980207
,,,Albania,2022-09-10 04:21:10,41.1533,20.1683,330842,3584,,,Albania,11496.351379526026,1.0832965584780652
,,,Algeria,2022-09-10 04:21:10,28.0339,1.6596,270522,6879,,,Algeria,616.9112100708757,2.542861578725575
,,,Andorra,2022-09-10 04:21:10,42.5063,1.5218,46113,155,,,Andorra,59681.61522034557,0.3361308090993863
,,,Angola,2022-09-10 04:21:10,-11.2027,17.8739,103131,1917,,,Angola,313.78981026990954,1.8588009424906187
,,,Antarctica,2022-09-10 04:21:10,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-09-10 04:21:10,17.0608,-61.7964,8974,145,,,Antigua and Barbuda,9163.875500367618,1.6157789168709606
,,,Argentina,2022-09-10 04:21:10,-38.4161,-63.6167,9689861,129769,,,Argentina,21439.74867386393,1.339224577112097
,,,Armenia,2022-09-10 04:21:10,40.0691,45.0382,436727,8662,,,Armenia,14738.188074245909,1.983390081217786
,,Australian Capital Territory,Australia,2022-09-10 04:21:10,-35.4735,149.0124,203680,125,,,"Australian Capital Territory, Australia",47577.66876897921,0.06137077769049489
,,New South Wales,Australia,2022-09-10 04:21:10,-33.8688,151.2093,3463759,5046,,,"New South Wales, Australia",42667.639812761765,0.1456798813081395
,,Northern Territory,Australia,2022-09-10 04:21:10,-12.4634,130.8456,96447,70,,,"Northern Territory, Australia",39269.951140065146,0.0725787219923896
,,Queensland,Australia,2022-09-10 04:21:10,-27.4698,153.0251,1620034,2048,,,"Queensland, Australia",31669.12325285896,0.12641709988802705
,,South Australia,Australia,2022-09-10 04:21:10,-34.9285,138.6007,758840,860,,,"South Australia, Australia",43201.8218047253,0.11333087343840599
,,Tasmania,Australia,2022-09-10 04:21:10,-42.8821,147.3272,246706,182,,,"Tasmania, Australia",46070.21475256769,0.07377202013732945
,,Victoria,Australia,2022-09-10 04:21:10,-37.8136,144.9631,2583208,5464,,,"Victoria, Australia",38963.000950240574,0.21151993954803486
,,Western Australia,Australia,2022-09-10 04:21:10,-31.9505,115.8605,1139054,626,,,"Western Australia, Australia",43300.15965939329,0.05495788610548753
,,,Austria,2022-09-10 04:21:10,47.5162,14.5501,4984809,20678,,,Austria,55347.40850950436,0.41482030705690026
,,,Azerbaijan,2022-09-10 04:21:10,40.1431,47.5769,817322,9849,,,Azerbaijan,8061.030606533569,1.205033022480736
,,,Bahamas,2022-09-10 04:21:10,25.025885,-78.035889,37125,823,,,Bahamas,9440.60745382049,2.216835016835017
,,,Bahrain,2022-09-10 04:21:10,26.0275,50.55,673498,1518,,,Bahrain,39580.67282054416,0.22539042432197273
,,,Bangladesh,2022-09-10 04:21:10,23.685,90.3563,2014355,29331,,,Bangladesh,1223.1237759874296,1.4560988505005323
,,,Barbados,2022-09-10 04:21:10,13.1939,-59.5432,101809,556,,,Barbados,35427.72235194226,0.5461206769539039
,,,Belarus,2022-09-10 04:21:10,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517
,,Antwerp,Belgium,2022-09-10 04:21:10,51.2195,4.4024,724170,0,,,"Antwerp, Belgium",38976.07409313095,0.0
,,Brussels,Belgium,2022-09-10 04:21:10,50.8503,4.3517,486779,0,,,"Brussels, Belgium",40278.202991704056,0.0
,,East Flanders,Belgium,2022-09-10 04:21:10,51.0362,3.7373,609374,0,,,"East Flanders, Belgium",40221.00716537387,0.0
,,Flemish Brabant,Belgium,2022-09-10 04:21:10,50.9167,4.5833,439232,0,,,"Flemish Brabant, Belgium",38321.54775666892,0.0
,,Hainaut,Belgium,2022-09-10 04:21:10,50.5257,4.0621,494027,0,,,"Hainaut, Belgium",36751.37121989286,0.0
,,Liege,Belgium,2022-09-10 04:21:10,50.4496,5.8492,401822,0,,,"Liege, Belgium",36298.54596961857,0.0
,,Limburg,Belgium,2022-09-10 04:21:10,50.9739,5.342,331402,0,,,"Limburg, Belgium",37915.76663981841,0.0
,,Luxembourg,Belgium,2022-09-10 04:21:10,50.0547,5.4677,116359,0,,,"Luxembourg, Belgium",40879.64361750715,0.0
,,Namur,Belgium,2022-09-10 04:21:10,50.331,4.8221,192313,0,,,"Namur, Belgium",38904.16224144035,0.0
,,Unknown,Belgium,2022-09-10 04:21:10,,,60821,32575,,,"Unknown, Belgium",,53.558803702668484
,,Walloon Brabant,Belgium,2022-09-10 04:21:10,50.4,4.35,165055,0,,,"Walloon Brabant, Belgium",40895.790128320434,0.0
,,West Flanders,Belgium,2022-09-10 04:21:10,51.0536,3.1458,475845,0,,,"West Flanders, Belgium",39793.15869930992,0.0
,,,Belize,2022-09-10 04:21:10,17.1899,-88.4976,68473,680,,,Belize,17220.669934435053,0.9930921677157419
,,,Benin,2022-09-10 04:21:10,9.3077,2.3158,27490,163,,,Benin,226.7553495373085,0.5929428883230266
,,,Bhutan,2022-09-10 04:21:10,27.5142,90.4336,61233,21,,,Bhutan,7935.724172252376,0.034295232962618195
,,,Bolivia,2022-09-10 04:21:10,-16.2902,-63.5887,1105543,22214,,,Bolivia,9470.917959682958,2.0093293521825926
,,,Bosnia and Herzegovina,2022-09-10 04:21:10,43.9159,17.6791,397098,16090,,,Bosnia and Herzegovina,12103.63888241184,4.051896509174058
,,,Botswana,2022-09-10 04:21:10,-22.3285,24.6849,325931,2786,,,Botswana,13859.82033700101,0.8547821471415729
,,Acre,Brazil,2022-09-10 04:21:10,-9.0238,-70.812,149378,2027,,,"Acre, Brazil",16937.52940976376,1.3569601949416916
