FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-03-17 04:20:56,33.93911,67.709953,176743,7651,,,Afghanistan,454.0214030698097,4.32888431224999
,,,Albania,2022-03-17 04:20:56,41.1533,20.1683,272804,3487,,,Albania,9479.602474112171,1.2782070644125452
,,,Algeria,2022-03-17 04:20:56,28.0339,1.6596,265496,6869,,,Algeria,605.4496810942444,2.587232952662187
,,,Andorra,2022-03-17 04:20:56,42.5063,1.5218,38794,152,,,Andorra,50209.02090209022,0.39181316698458524
,,,Angola,2022-03-17 04:20:56,-11.2027,17.8739,98985,1900,,,Angola,301.1750527927296,1.9194827499116027
,,,Antarctica,2022-03-17 04:20:56,-71.9499,23.346999999999998,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-03-17 04:20:56,17.0608,-61.7964,7470,135,,,Antigua and Barbuda,7628.053263622253,1.8072289156626506
,,,Argentina,2022-03-17 04:20:56,-38.4161,-63.6167,8985836,127334,,,Argentina,19882.02570341915,1.4170523477170072
,,,Armenia,2022-03-17 04:20:56,40.0691,45.0382,422155,8587,,,Armenia,14246.428057993397,2.0340870059575273
,,Australian Capital Territory,Australia,2022-03-17 04:20:56,-35.4735,149.0124,63148,38,,,"Australian Capital Territory, Australia",14750.759168418594,0.06017609425476658
,,New South Wales,Australia,2022-03-17 04:20:56,-33.8688,151.2093,1531630,1999,,,"New South Wales, Australia",18867.085489036708,0.13051454985864733
,,Northern Territory,Australia,2022-03-17 04:20:56,-12.4634,130.8456,45690,31,,,"Northern Territory, Australia",18603.42019543974,0.0678485445392865
,,Queensland,Australia,2022-03-17 04:20:56,-27.4698,153.0251,647290,662,,,"Queensland, Australia",12653.504056299482,0.10227255171561433
,,South Australia,Australia,2022-03-17 04:20:56,-34.9285,138.6007,186743,225,,,"South Australia, Australia",10631.53999430686,0.1204864439363189
,,Tasmania,Australia,2022-03-17 04:20:56,-42.8821,147.3272,63858,27,,,"Tasmania, Australia",11924.929971988797,0.04228131166024617
,,Victoria,Australia,2022-03-17 04:20:56,-37.8136,144.9631,1155302,2664,,,"Victoria, Australia",17425.63236247907,0.23058905809909444
,,Western Australia,Australia,2022-03-17 04:20:56,-31.9505,115.8605,69505,16,,,"Western Australia, Australia",2642.1728883144533,0.023019926623983885
,,,Austria,2022-03-17 04:20:56,47.5162,14.5501,3252815,18384,,,Austria,36461.34970687511,0.4655808493371358
,,,Azerbaijan,2022-03-17 04:20:56,40.1431,47.5769,791077,9633,,,Azerbaijan,7802.183116476439,1.2177069994450604
,,,Bahamas,2022-03-17 04:20:56,25.025885,-78.035889,33206,773,,,Bahamas,8444.035316136382,2.3278925495392397
,,,Bahrain,2022-03-17 04:20:56,26.0275,50.55,541184,1464,,,Bahrain,31804.737118318648,0.2705179754020814
,,,Bangladesh,2022-03-17 04:20:56,23.685,90.3563,1950124,29112,,,Bangladesh,1184.1224761890085,1.492828148363899
,,,Barbados,2022-03-17 04:20:56,13.1939,-59.5432,57348,326,,,Barbados,19956.084643196424,0.5684592313594197
,,,Belarus,2022-03-17 04:20:56,53.7098,27.9534,944885,6688,,,Belarus,9999.50155148714,0.707811003455447
,,Antwerp,Belgium,2022-03-17 04:20:56,51.2195,4.4024,567776,0,,,"Antwerp, Belgium",30558.68020534062,0.0
,,Brussels,Belgium,2022-03-17 04:20:56,50.8503,4.3517,419218,0,,,"Brussels, Belgium",34687.913204505916,0.0
,,East Flanders,Belgium,2022-03-17 04:20:56,51.0362,3.7373,476563,0,,,"East Flanders, Belgium",31454.97483934672,0.0
,,Flemish Brabant,Belgium,2022-03-17 04:20:56,50.9167,4.5833,343378,0,,,"Flemish Brabant, Belgium",29958.601435208413,0.0
,,Hainaut,Belgium,2022-03-17 04:20:56,50.5257,4.0621,422783,0,,,"Hainaut, Belgium",31451.428724462363,0.0
,,Liege,Belgium,2022-03-17 04:20:56,50.4496,5.8492,351031,0,,,"Liege, Belgium",31710.346596904044,0.0
,,Limburg,Belgium,2022-03-17 04:20:56,50.9739,5.3420000000000005,266814,0,,,"Limburg, Belgium",30526.241121769057,0.0
,,Luxembourg,Belgium,2022-03-17 04:20:56,50.0547,5.4677,96272,0,,,"Luxembourg, Belgium",33822.60977100739,0.0
,,Namur,Belgium,2022-03-17 04:20:56,50.331,4.8221,164006,0,,,"Namur, Belgium",33177.767662974766,0.0
,,Unknown,Belgium,2022-03-17 04:20:56,,,54011,30492,,,"Unknown, Belgium",,56.45516654014923
,,Walloon Brabant,Belgium,2022-03-17 04:20:56,50.4,4.35,137832,0,,,"Walloon Brabant, Belgium",34150.728817464864,0.0
,,West Flanders,Belgium,2022-03-17 04:20:56,51.0536,3.1458,384100,0,,,"West Flanders, Belgium",32120.86342486511,0.0
,,,Belize,2022-03-17 04:20:56,17.1899,-88.4976,57113,652,,,Belize,14363.677974754855,1.141596484162975
,,,Benin,2022-03-17 04:20:56,9.3077,2.3158,26952,163,,,Benin,222.31757659983776,0.6047788661323835
,,,Bhutan,2022-03-17 04:20:56,27.5142,90.4336,20116,7,,,Bhutan,2607.009740646853,0.03479817061045934
,,,Bolivia,2022-03-17 04:20:56,-16.2902,-63.5887,898464,21476,,,Bolivia,7696.922538271771,2.3903016704063824
,,,Bosnia and Herzegovina,2022-03-17 04:20:56,43.9159,17.6791,373670,15651,,,Bosnia and Herzegovina,11389.548023890406,4.188455053924586
,,,Botswana,2022-03-17 04:20:56,-22.3285,24.6849,263950,2619,,,Botswana,11224.153510870145,0.9922333775336238
,,Acre,Brazil,2022-03-17 04:20:56,-9.0238,-70.812,123443,1990,,,"Acre, Brazil",13996.836501556238,1.6120800693437456
,,Alagoas,Brazil,2022-03-17 04:20:56,-9.5713,-36.782,294878,6823,,,"Alagoas, Brazil",8835.674457362518,2.313838265316504
