FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-01-16 04:21:12,33.93911,67.709953,158678,7378,,,Afghanistan,407.61562379449975,4.649667880865652
,,,Albania,2022-01-16 04:21:12,41.1533,20.1683,230940,3265,,,Albania,8024.880116755855,1.4137871308564995
,,,Algeria,2022-01-16 04:21:12,28.0339,1.6596,225484,6404,,,Algeria,514.2044169850192,2.8401128239697715
,,,Andorra,2022-01-16 04:21:12,42.5063,1.5218,29888,142,,,Andorra,38682.456480942215,0.4751070663811563
,,,Angola,2022-01-16 04:21:12,-11.2027,17.8739,93524,1857,,,Angola,284.55923258460615,1.9855865874000256
,,,Antigua and Barbuda,2022-01-16 04:21:12,17.0608,-61.7964,5321,120,,,Antigua and Barbuda,5433.5838575279795,2.25521518511558
,,,Argentina,2022-01-16 04:21:12,-38.4161,-63.6167,7029624,117989,,,Argentina,15553.718658271988,1.6784539258429754
,,,Armenia,2022-01-16 04:21:12,40.0691,45.0382,347377,8018,,,Armenia,11722.901397594656,2.308155116775146
,,Australian Capital Territory,Australia,2022-01-16 04:21:12,-35.4735,149.0124,22396,18,,,"Australian Capital Territory, Australia",5231.487970100444,0.08037149490980532
,,New South Wales,Australia,2022-01-16 04:21:12,-33.8688,151.2093,773447,866,,,"New South Wales, Australia",9527.556048287757,0.11196630150482192
,,Northern Territory,Australia,2022-01-16 04:21:12,-12.4634,130.8456,6000,2,,,"Northern Territory, Australia",2442.99674267101,0.03333333333333333
,,Queensland,Australia,2022-01-16 04:21:12,-27.4698,153.0251,214602,29,,,"Queensland, Australia",4195.13244062164,0.013513387573275179
,,South Australia,Australia,2022-01-16 04:21:12,-34.9285,138.6007,71442,42,,,"South Australia, Australia",4067.2929120409913,0.058788947677836566
,,Tasmania,Australia,2022-01-16 04:21:12,-42.8821,147.3272,17970,13,,,"Tasmania, Australia",3355.742296918768,0.07234279354479689
,,Victoria,Australia,2022-01-16 04:21:12,-37.8136,144.9631,618965,1694,,,"Victoria, Australia",9335.96283503522,0.27368267995767126
,,Western Australia,Australia,2022-01-16 04:21:12,-31.9505,115.8605,1294,9,,,"Western Australia, Australia",49.19029879115031,0.6955177743431221
