FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-09-01 04:21:03,33.93911,67.709953,193250,7777,,,Afghanistan,496.4249568200197,4.024320827943079
,,,Albania,2022-09-01 04:21:03,41.1533,20.1683,329352,3582,,,Albania,11444.575717562027,1.0875901770749836
,,,Algeria,2022-09-01 04:21:03,28.0339,1.6596,270304,6878,,,Algeria,616.4140725227447,2.54454244110335
,,,Andorra,2022-09-01 04:21:03,42.5063,1.5218,46027,154,,,Andorra,59570.30997217369,0.3345862211310752
,,,Angola,2022-09-01 04:21:03,-11.2027,17.8739,102636,1917,,,Angola,312.28370680845177,1.867765696246931
,,,Antarctica,2022-09-01 04:21:03,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-09-01 04:21:03,17.0608,-61.7964,8974,145,,,Antigua and Barbuda,9163.875500367618,1.6157789168709606
,,,Argentina,2022-09-01 04:21:03,-38.4161,-63.6167,9678225,129711,,,Argentina,21414.002905625453,1.3402354254008353
,,,Armenia,2022-09-01 04:21:03,40.0691,45.0382,434398,8655,,,Armenia,14659.59151386627,1.9924124880869618
,,Australian Capital Territory,Australia,2022-09-01 04:21:03,-35.4735,149.0124,202737,124,,,"Australian Capital Territory, Australia",47357.39313244569,0.061162984556346396
,,New South Wales,Australia,2022-09-01 04:21:03,-33.8688,151.2093,3438117,4907,,,"New South Wales, Australia",42351.773835920176,0.14272347334311195
,,Northern Territory,Australia,2022-09-01 04:21:03,-12.4634,130.8456,95765,68,,,"Northern Territory, Australia",38992.26384364821,0.0710071529264345
,,Queensland,Australia,2022-09-01 04:21:03,-27.4698,153.0251,1608401,1985,,,"Queensland, Australia",31441.71635226273,0.12341449675796023
,,South Australia,Australia,2022-09-01 04:21:03,-34.9285,138.6007,753585,782,,,"South Australia, Australia",42902.64730999146,0.10377064299315937
,,Tasmania,Australia,2022-09-01 04:21:03,-42.8821,147.3272,245768,180,,,"Tasmania, Australia",45895.051353874886,0.07323980339181667
,,Victoria,Australia,2022-09-01 04:21:03,-37.8136,144.9631,2566951,5325,,,"Victoria, Australia",38717.79363187982,0.20744455192171568
,,Western Australia,Australia,2022-09-01 04:21:03,-31.9505,115.8605,1130757,590,,,"Western Australia, Australia",42984.75632935452,0.05217743511647507
,,,Austria,2022-09-01 04:21:03,47.5162,14.5501,4956010,20639,,,Austria,55027.64700657311,0.41644387319638176
,,,Azerbaijan,2022-09-01 04:21:03,40.1431,47.5769,813437,9805,,,Azerbaijan,8022.713879580932,1.2053791504443492
,,,Bahamas,2022-09-01 04:21:03,25.025885,-78.035889,37075,823,,,Bahamas,9427.89283098706,2.2198246797033043
,,,Bahrain,2022-09-01 04:21:03,26.0275,50.55,671697,1515,,,Bahrain,39474.830202229336,0.22554812661065926
,,,Bangladesh,2022-09-01 04:21:03,23.685,90.3563,2011946,29323,,,Bangladesh,1221.6610223137457,1.4574446829089847
,,,Barbados,2022-09-01 04:21:03,13.1939,-59.5432,101120,542,,,Barbados,35187.96259887045,0.535996835443038
,,,Belarus,2022-09-01 04:21:03,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517
,,Antwerp,Belgium,2022-09-01 04:21:03,51.2195,4.4024,721432,0,,,"Antwerp, Belgium",38828.71022709536,0.0
,,Brussels,Belgium,2022-09-01 04:21:03,50.8503,4.3517,485558,0,,,"Brussels, Belgium",40177.172162820985,0.0
,,East Flanders,Belgium,2022-09-01 04:21:03,51.0362,3.7373,607414,0,,,"East Flanders, Belgium",40091.63969310867,0.0
,,Flemish Brabant,Belgium,2022-09-01 04:21:03,50.9167,4.5833,437795,0,,,"Flemish Brabant, Belgium",38196.174231683646,0.0
,,Hainaut,Belgium,2022-09-01 04:21:03,50.5257,4.0621,492422,0,,,"Hainaut, Belgium",36631.97298698671,0.0
,,Liege,Belgium,2022-09-01 04:21:03,50.4496,5.8492,400605,0,,,"Liege, Belgium",36188.6084090942,0.0
,,Limburg,Belgium,2022-09-01 04:21:03,50.9739,5.342,330201,0,,,"Limburg, Belgium",37778.35999853555,0.0
,,Luxembourg,Belgium,2022-09-01 04:21:03,50.0547,5.4677,115895,0,,,"Luxembourg, Belgium",40716.62954349033,0.0
,,Namur,Belgium,2022-09-01 04:21:03,50.331,4.8221,191590,0,,,"Namur, Belgium",38757.90218985485,0.0
,,Unknown,Belgium,2022-09-01 04:21:03,,,60655,32516,,,"Unknown, Belgium",,53.608111450004124
,,Walloon Brabant,Belgium,2022-09-01 04:21:03,50.4,4.35,164534,0,,,"Walloon Brabant, Belgium",40766.70160233301,0.0
,,West Flanders,Belgium,2022-09-01 04:21:03,51.0536,3.1458,474214,0,,,"West Flanders, Belgium",39656.76419723766,0.0
,,,Belize,2022-09-01 04:21:03,17.1899,-88.4976,68302,680,,,Belize,17177.66415757719,0.9955784603671928
,,,Benin,2022-09-01 04:21:03,9.3077,2.3158,27490,163,,,Benin,226.7553495373085,0.5929428883230266
,,,Bhutan,2022-09-01 04:21:03,27.5142,90.4336,61076,21,,,Bhutan,7915.377158468245,0.03438339118475342
,,,Bolivia,2022-09-01 04:21:03,-16.2902,-63.5887,1101652,22198,,,Bolivia,9437.584709161609,2.0149738755977387
,,,Bosnia and Herzegovina,2022-09-01 04:21:03,43.9159,17.6791,395850,16050,,,Bosnia and Herzegovina,12065.599553769414,4.05456612353164
,,,Botswana,2022-09-01 04:21:03,-22.3285,24.6849,325864,2778,,,Botswana,13856.971243289216,0.8525028846389905
,,Acre,Brazil,2022-09-01 04:21:03,-9.0238,-70.812,149049,2027,,,"Acre, Brazil",16900.225073276375,1.3599554508919884
,,Alagoas,Brazil,2022-09-01 04:21:03,-9.5713,-36.782,320343,7116,,,"Alagoas, Brazil",9598.70340511968,2.2213689701351362
,,Amapa,Brazil,2022-09-01 04:21:03,0.902,-52.003,178081,2158,,,"Amapa, Brazil",21056.45885039096,1.2118081097927347
,,Amazonas,Brazil,2022-09-01 04:21:03,-3.4168,-65.8561,613705,14283,,,"Amazonas, Brazil",14807.35038895217,2.3273396827465964
,,Bahia,Brazil,2022-09-01 04:21:03,-12.5797,-41.7007,1685991,30643,,,"Bahia, Brazil",11335.86865490527,1.8175067363942037
,,Ceara,Brazil,2022-09-01 04:21:03,-5.4984,-39.3206,1380665,27566,,,"Ceara, Brazil",15118.848086930488,1.9965741146476517
,,Distrito Federal,Brazil,2022-09-01 04:21:03,-15.7998,-47.8645,837304,11825,,,"Distrito Federal, Brazil",27768.808610047265,1.4122708120348164
,,Espirito Santo,Brazil,2022-09-01 04:21:03,-19.1834,-40.3089,1214365,14792,,,"Espirito Santo, Brazil",30218.23249101066,1.2180851720858226
,,Goias,Brazil,2022-09-01 04:21:03,-15.827,-49.8362,1677950,27473,,,"Goias, Brazil",23908.027437772445,1.6372955094013528
,,Maranhao,Brazil,2022-09-01 04:21:03,-4.9609,-45.2744,468777,10986,,,"Maranhao, Brazil",6625.653817195631,2.3435450118073198
,,Mato Grosso,Brazil,2022-09-01 04:21:03,-12.6819,-56.9211,826378,14929,,,"Mato Grosso, Brazil",23716.05864428007,1.806558257843263
,,Mato Grosso do Sul,Brazil,2022-09-01 04:21:03,-20.7722,-54.7852,577749,10803,,,"Mato Grosso do Sul, Brazil",20789.921215867947,1.8698431325714107
,,Minas Gerais,Brazil,2022-09-01 04:21:03,-18.5122,-44.555,3870986,63557,,,"Minas Gerais, Brazil",18286.287582507663,1.6418814224592908
,,Para,Brazil,2022-09-01 04:21:03,-1.9981,-54.9306,832101,18735,,,"Para, Brazil",9672.37077415489,2.2515295619161617
,,Paraiba,Brazil,2022-09-01 04:21:03,-7.24,-36.782,651035,10398,,,"Paraiba, Brazil",16202.449549255163,1.5971491548073453
,,Parana,Brazil,2022-09-01 04:21:03,-25.2521,-52.0215,2734351,45117,,,"Parana, Brazil",23914.30193414231,1.6500076252097846
,,Pernambuco,Brazil,2022-09-01 04:21:03,-8.8137,-36.9541,1048124,22207,,,"Pernambuco, Brazil",10967.000245158792,2.118737859260927
,,Piaui,Brazil,2022-09-01 04:21:03,-7.7183,-42.7289,397774,7937,,,"Piaui, Brazil",12152.349959229836,1.9953541458214967
,,Rio Grande do Norte,Brazil,2022-09-01 04:21:03,-5.4026,-36.9541,551703,8444,,,"Rio Grande do Norte, Brazil",15732.139328337971,1.5305336385700277
,,Rio Grande do Sul,Brazil,2022-09-01 04:21:03,-30.0346,-51.2177,2711742,40864,,,"Rio Grande do Sul, Brazil",23834.798583382137,1.506928018963456
,,Rio de Janeiro,Brazil,2022-09-01 04:21:03,-22.9068,-43.1729,2491419,75438,,,"Rio de Janeiro, Brazil",14430.508111147545,3.0279130086107555
,,Rondonia,Brazil,2022-09-01 04:21:03,-11.5057,-63.5806,454626,7351,,,"Rondonia, Brazil",25580.666488486266,1.6169334793874526
,,Roraima,Brazil,2022-09-01 04:21:03,-2.7376,-62.0751,174701,2172,,,"Roraima, Brazil",28839.922015448337,1.2432670677328692
,,Santa Catarina,Brazil,2022-09-01 04:21:03,-27.2423,-50.2189,1863980,22359,,,"Santa Catarina, Brazil",26015.84303680723,1.1995300378759428
,,Sao Paulo,Brazil,2022-09-01 04:21:03,-23.5505,-46.6333,6030546,174159,,,"Sao Paulo, Brazil",13132.994108828345,2.887947459483768
,,Sergipe,Brazil,2022-09-01 04:21:03,-10.5741,-37.3857,342732,6430,,,"Sergipe, Brazil",14909.844537946732,1.8761014436936148
,,Tocantins,Brazil,2022-09-01 04:21:03,-10.1753,-48.2982,343676,4196,,,"Tocantins, Brazil",21850.303840250854,1.22091737566778
,,,Brunei,2022-09-01 04:21:03,4.5353,114.7277,220245,225,,,Brunei,50343.67049691074,0.10215895934073418
,,,Bulgaria,2022-09-01 04:21:03,42.7339,25.4858,1242910,37603,,,Bulgaria,17887.599311788465,3.0254000691924596
,,,Burkina Faso,2022-09-01 04:21:03,12.2383,-1.5616,21128,387,,,Burkina Faso,101.0750562662947,1.8316925407042788
,,,Burma,2022-09-01 04:21:03,21.9162,95.956,615221,19438,,,Burma,1130.717385182528,3.1595150360602124
,,,Burundi,2022-09-01 04:21:03,-3.3731,29.9189,49287,38,,,Burundi,414.4975843050175,0.07709943798567574
,,,Cabo Verde,2022-09-01 04:21:03,16.5388,-23.0418,62320,410,,,Cabo Verde,11208.8750116909,0.6578947368421053
,,,Cambodia,2022-09-01 04:21:03,11.55,104.9167,137620,3056,,,Cambodia,823.1367827601351,2.2206074698444995
,,,Cameroon,2022-09-01 04:21:03,3.848,11.5021,121652,1935,,,Cameroon,458.2710135183394,1.5906027027915695
,,Alberta,Canada,2022-09-01 04:21:03,53.9333,-116.5765,602434,4790,,,"Alberta, Canada",13650.896661927794,0.7951078458387143
,,British Columbia,Canada,2022-09-01 04:21:03,53.7267,-127.6476,381788,4097,,,"British Columbia, Canada",7470.048916857777,1.073108636206481
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,,,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2022-09-01 04:21:03,53.7609,-98.8139,147806,2105,,,"Manitoba, Canada",10729.885729177931,1.4241641070051283
,,New Brunswick,Canada,2022-09-01 04:21:03,46.5653,-66.4619,74440,462,,,"New Brunswick, Canada",9543.675391958646,0.6206340677055346
,,Newfoundland and Labrador,Canada,2022-09-01 04:21:03,53.1355,-57.6604,50810,223,,,"Newfoundland and Labrador, Canada",9745.571720387828,0.43888998228695136
,,Northwest Territories,Canada,2022-09-01 04:21:03,64.8255,-124.8457,11511,22,,,"Northwest Territories,Canada",25634.687332977017,0.1911215359221614
,,Nova Scotia,Canada,2022-09-01 04:21:03,44.682,-63.7443,120055,490,,,"Nova Scotia, Canada",12282.38173137028,0.408146266294615
,,Nunavut,Canada,2022-09-01 04:21:03,70.2998,-83.1076,3531,7,,,"Nunavut, Canada",9105.20887055183,0.19824412347776835
