FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-05-16 04:20:47,33.93911,67.709953,179267,7690,,,Afghanistan,460.5051111733737,4.2896907964098245
,,,Albania,2022-05-16 04:20:47,41.1533,20.1683,275615,3497,,,Albania,9577.281256515394,1.2687988679861402
,,,Algeria,2022-05-16 04:20:47,28.0339,1.6596,265818,6875,,,Algeria,606.1839851790983,2.5863560782189317
,,,Andorra,2022-05-16 04:20:47,42.5063,1.5218,42156,153,,,Andorra,54560.2795573675,0.3629376601195559
,,,Angola,2022-05-16 04:20:47,-11.2027,17.8739,99287,1900,,,Angola,302.0939280358817,1.9136442837430883
,,,Antarctica,2022-05-16 04:20:47,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-05-16 04:20:47,17.0608,-61.7964,7721,137,,,Antigua and Barbuda,7884.364022547177,1.7743815567931616
,,,Argentina,2022-05-16 04:20:47,-38.4161,-63.6167,9135308,128776,,,Argentina,20212.74686792087,1.4096514315664015
,,,Armenia,2022-05-16 04:20:47,40.0691,45.0382,422900,8623,,,Armenia,14271.56950817924,2.0390163159139276
,,Australian Capital Territory,Australia,2022-05-16 04:20:47,-35.4735,149.0124,119548,58,,,"Australian Capital Territory, Australia",27925.251109553843,0.048516077224211196
,,New South Wales,Australia,2022-05-16 04:20:47,-33.8688,151.2093,2447877,2970,,,"New South Wales, Australia",30153.69549150037,0.12132962563069959
,,Northern Territory,Australia,2022-05-16 04:20:47,-12.4634,130.8456,68139,46,,,"Northern Territory, Australia",27743.892508143323,0.06750906235782739
,,Queensland,Australia,2022-05-16 04:20:47,-27.4698,153.0251,1089495,940,,,"Queensland, Australia",21297.918092073112,0.08627850517900496
,,South Australia,Australia,2022-05-16 04:20:47,-34.9285,138.6007,464841,403,,,"South Australia, Australia",26464.04782237404,0.0866963112117907
,,Tasmania,Australia,2022-05-16 04:20:47,-42.8821,147.3272,150983,65,,,"Tasmania, Australia",28194.771241830065,0.04305120444023499
,,Victoria,Australia,2022-05-16 04:20:47,-37.8136,144.9631,1734295,3138,,,"Victoria, Australia",26158.69017632242,0.18093807570223058
,,Western Australia,Australia,2022-05-16 04:20:47,-31.9505,115.8605,560662,187,,,"Western Australia, Australia",21313.08446742188,0.033353428625446345
,,,Austria,2022-05-16 04:20:47,47.5162,14.5501,4250291,19827,,,Austria,46772.20643098241,0.4344934067530573
,,,Azerbaijan,2022-05-16 04:20:47,40.1431,47.5769,792638,9709,,,Azerbaijan,7817.578846405157,1.2248971157072963
,,,Bahamas,2022-05-16 04:20:47,25.025885,-78.035889,33934,801,,,Bahamas,8629.160224591098,2.360464430954205
,,,Bahrain,2022-05-16 04:20:47,26.0275,50.55,577652,1479,,,Bahrain,33947.91790938203,0.2560365064087028
,,,Bangladesh,2022-05-16 04:20:47,23.685,90.3563,1953012,29127,,,Bangladesh,1185.8760804271153,1.4913886857838048
