FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-01-24 04:21:12,33.93911,67.709953,159649,7393,,,Afghanistan,410.10995048568856,4.630783781921591
,,,Albania,2022-01-24 04:21:12,41.1533,20.1683,248070,3305,,,Albania,8620.126485509765,1.332285242068771
,,,Algeria,2022-01-24 04:21:12,28.0339,1.6596,236670,6495,,,Algeria,539.7135023675492,2.744327544682469
,,,Andorra,2022-01-24 04:21:12,42.5063,1.5218,33025,144,,,Andorra,42742.50954507216,0.4360333080999243
,,,Angola,2022-01-24 04:21:12,-11.2027,17.8739,96582,1888,,,Angola,293.86360507983443,1.9548155971091923
,,,Antigua and Barbuda,2022-01-24 04:21:12,17.0608,-61.7964,5931,122,,,Antigua and Barbuda,6056.4904828036915,2.0569887034226944
,,,Argentina,2022-01-24 04:21:12,-38.4161,-63.6167,7862536,119168,,,Argentina,17396.616502466593,1.5156432988033377
,,,Armenia,2022-01-24 04:21:12,40.0691,45.0382,351711,8028,,,Armenia,11869.160518541565,2.2825558484096318
,,Australian Capital Territory,Australia,2022-01-24 04:21:12,-35.4735,149.0124,31366,24,,,"Australian Capital Territory, Australia",7326.792805419294,0.07651597270930306
,,New South Wales,Australia,2022-01-24 04:21:12,-33.8688,151.2093,975564,1110,,,"New South Wales, Australia",12017.294900221728,0.11378033629777237
,,Northern Territory,Australia,2022-01-24 04:21:12,-12.4634,130.8456,9645,2,,,"Northern Territory, Australia",3927.1172638436483,0.020736132711249352
,,Queensland,Australia,2022-01-24 04:21:12,-27.4698,153.0251,325150,105,,,"Queensland, Australia",6555.410028345224,0.03229278794402583
,,South Australia,Australia,2022-01-24 04:21:12,-34.9285,138.6007,100028,69,,,"South Australia, Australia",5694.733845715912,0.06898068540808573
,,Tasmania,Australia,2022-01-24 04:21:12,-42.8821,147.3272,25282,15,,,"Tasmania, Australia",4721.1951447245565,0.0593307491495926
,,Victoria,Australia,2022-01-24 04:21:12,-37.8136,144.9631,760683,1814,,,"Victoria, Australia",11473.521470912081,0.2384699013912497
,,Western Australia,Australia,2022-01-24 04:21:12,-31.9505,115.8605,1386,9,,,"Western Australia, Australia",52.68759978712081,0.6493506493506493
,,,Austria,2022-01-24 04:21:12,47.5162,14.5501,1586146,17089,,,Austria,17765.600017765144,0.874415093113239
,,,Azerbaijan,2022-01-24 04:21:12,40.1431,47.5769,633731,8610,,,Azerbaijan,6250.321155320821,1.3586206134779584
,,,Bahamas,2022-01-24 04:21:12,25.025885,-78.035889,32068,729,,,Bahamas,8154.650500447555,2.2732942497193465
,,,Bahrain,2022-01-24 04:21:12,26.0275,50.55,330621,1399,,,Bahrain,19430.201171497363,0.42314311553107636
,,,Bangladesh,2022-01-24 04:21:12,23.685,90.3563,1685136,28223,,,Bangladesh,1023.2207864911363,1.6748203112389741
,,,Barbados,2022-01-24 04:21:12,13.1939,-59.5432,39212,275,,,Barbados,13645.079009364199,0.7013159236968275
,,,Belarus,2022-01-24 04:21:12,53.7098,27.9534,726860,5933,,,Belarus,7692.192909945593,0.8162507222848967
,,Antwerp,Belgium,2022-01-24 04:21:12,51.2195,4.4024,392487,0,,,"Antwerp, Belgium",21124.324941092127,0.0
,,Brussels,Belgium,2022-01-24 04:21:12,50.8503,4.3517,332943,0,,,"Brussels, Belgium",27549.14599575357,0.0
,,East Flanders,Belgium,2022-01-24 04:21:12,51.0362,3.7373,338704,0,,,"East Flanders, Belgium",22355.755268424302,0.0
,,Flemish Brabant,Belgium,2022-01-24 04:21:12,50.9167,4.5833,246316,0,,,"Flemish Brabant, Belgium",21490.26108578533,0.0
,,Hainaut,Belgium,2022-01-24 04:21:12,50.5257,4.0621,314561,0,,,"Hainaut, Belgium",23400.640212580933,0.0
,,Liege,Belgium,2022-01-24 04:21:12,50.4496,5.8492,274789,0,,,"Liege, Belgium",24823.03395146487,0.0
,,Limburg,Belgium,2022-01-24 04:21:12,50.9739,5.3420000000000005,180339,0,,,"Limburg, Belgium",20632.61971882551,0.0
,,Luxembourg,Belgium,2022-01-24 04:21:12,50.0547,5.4677,67730,0,,,"Luxembourg, Belgium",23795.136278360587,0.0
,,Namur,Belgium,2022-01-24 04:21:12,50.331,4.8221,121673,0,,,"Namur, Belgium",24613.968542962622,0.0
,,Unknown,Belgium,2022-01-24 04:21:12,,,42937,28780,,,"Unknown, Belgium",,67.02843701236695
,,Walloon Brabant,Belgium,2022-01-24 04:21:12,50.4,4.35,103993,0,,,"Walloon Brabant, Belgium",25766.41666604724,0.0
,,West Flanders,Belgium,2022-01-24 04:21:12,51.0536,3.1458,280767,0,,,"West Flanders, Belgium",23479.506537904457,0.0
