FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2020-12-01 05:26:18,33.93911,67.709953,46215,1763,36831,7621,Afghanistan,118.71813391688076,3.814778751487612
,,,Albania,2020-12-01 05:26:18,41.1533,20.1683,38182,810,18849,18523,Albania,1326.7773994023212,2.1214184694358598
,,,Algeria,2020-12-01 05:26:18,28.0339,1.6596,83199,2431,53809,26959,Algeria,189.73094893090683,2.9219101191120087
,,,Andorra,2020-12-01 05:26:18,42.5063,1.5218,6745,76,5873,796,Andorra,8729.69649906167,1.1267605633802817
,,,Angola,2020-12-01 05:26:18,-11.2027,17.8739,15139,348,7851,6940,Angola,46.06242485456517,2.2986987251469713
,,,Antigua and Barbuda,2020-12-01 05:26:18,17.0608,-61.7964,141,4,130,7,Antigua and Barbuda,143.98333469487787,2.8368794326241136
,,,Argentina,2020-12-01 05:26:18,-38.4161,-63.6167,1424533,38730,1257227,128576,Argentina,3151.91616243261,2.718785735395389
,,,Armenia,2020-12-01 05:26:18,40.0691,45.0382,135124,2164,108442,24518,Armenia,4560.017872365125,1.601491962937746
,,Australian Capital Territory,Australia,2020-12-01 05:26:18,-35.4735,149.0124,117,3,112,2,"Australian Capital Territory, Australia",27.330063069376315,2.5641025641025643
,,New South Wales,Australia,2020-12-01 05:26:18,-33.8688,151.2093,4582,53,0,4529,"New South Wales, Australia",56.442473515644245,1.1567001309471847
,,Northern Territory,Australia,2020-12-01 05:26:18,-12.4634,130.8456,53,0,46,7,"Northern Territory, Australia",21.579804560260587,0.0
,,Queensland,Australia,2020-12-01 05:26:18,-27.4698,153.0251,1202,6,1184,12,"Queensland, Australia",23.49721434854853,0.49916805324459235
,,South Australia,Australia,2020-12-01 05:26:18,-34.9285,138.6007,562,4,547,11,"South Australia, Australia",31.995445488186736,0.7117437722419929
,,Tasmania,Australia,2020-12-01 05:26:18,-42.8821,147.3272,230,13,217,0,"Tasmania, Australia",42.95051353874883,5.6521739130434785
,,Victoria,Australia,2020-12-01 05:26:18,-37.8136,144.9631,20345,820,19525,0,"Victoria, Australia",306.8673735652121,4.030474318014254
,,Western Australia,Australia,2020-12-01 05:26:18,-31.9505,115.8605,821,9,789,23,"Western Australia, Australia",31.209609974910666,1.0962241169305724
