FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-10-05 04:23:06,33.93911,67.709953,199690,7803,,,Afghanistan,512.9681740097786,3.9075567129050026
,,,Albania,2022-10-05 04:23:06,41.1533,20.1683,332337,3589,,,Albania,11548.30078532212,1.0799279045065702
,,,Algeria,2022-10-05 04:23:06,28.0339,1.6596,270690,6879,,,Algeria,617.294325245582,2.541283386900144
,,,Andorra,2022-10-05 04:23:06,42.5063,1.5218,46227,155,,,Andorra,59829.15938652689,0.33530187985376514
,,,Angola,2022-10-05 04:23:06,-11.2027,17.8739,103131,1917,,,Angola,313.78981026990954,1.8588009424906187
,,,Antarctica,2022-10-05 04:23:06,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-10-05 04:23:06,17.0608,-61.7964,9098,146,,,Antigua and Barbuda,9290.499142226943,1.6047482963288635
,,,Argentina,2022-10-05 04:23:06,-38.4161,-63.6167,9711355,129937,,,Argentina,21487.306214472206,1.3379904246111898
,,,Armenia,2022-10-05 04:23:06,40.0691,45.0382,443785,8691,,,Armenia,14976.373786207909,1.9583807474340051
,,Australian Capital Territory,Australia,2022-10-05 04:23:06,-35.4735,149.0124,205752,126,,,"Australian Capital Territory, Australia",48061.66783461808,0.06123877289163653
,,New South Wales,Australia,2022-10-05 04:23:06,-33.8688,151.2093,3507880,5314,,,"New South Wales, Australia",43211.13574772111,0.15148750812456527
,,Northern Territory,Australia,2022-10-05 04:23:06,-12.4634,130.8456,97483,73,,,"Northern Territory, Australia",39691.77524429967,0.0748848517177354
,,Queensland,Australia,2022-10-05 04:23:06,-27.4698,153.0251,1641389,2239,,,"Queensland, Australia",32086.580001954844,0.13640885859476334
,,South Australia,Australia,2022-10-05 04:23:06,-34.9285,138.6007,768961,946,,,"South Australia, Australia",43778.02448050099,0.12302314421667679
,,Tasmania,Australia,2022-10-05 04:23:06,-42.8821,147.3272,249621,187,,,"Tasmania, Australia",46614.56582633053,0.07491356897055937
,,Victoria,Australia,2022-10-05 04:23:06,-37.8136,144.9631,2618909,5691,,,"Victoria, Australia",39501.4856936002,0.2173042285928988
,,Western Australia,Australia,2022-10-05 04:23:06,-31.9505,115.8605,1154732,658,,,"Western Australia, Australia",43896.14536607618,0.05698291898033483
,,,Austria,2022-10-05 04:23:06,47.5162,14.5501,5176787,20767,,,Austria,57478.98161307515,0.40115616114783165
,,,Azerbaijan,2022-10-05 04:23:06,40.1431,47.5769,821757,9921,,,Azerbaijan,8104.771837945395,1.2072912065245565
,,,Bahamas,2022-10-05 04:23:06,25.025885,-78.035889,37309,833,,,Bahamas,9487.397265847509,2.2327052453831517
