FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-09-15 04:21:02,33.93911,67.709953,196751,7792,,,Afghanistan,505.4184045500424,3.9603356526777502
,,,Albania,2022-09-15 04:21:02,41.1533,20.1683,331295,3586,,,Albania,11512.09257071374,1.0824189921369172
,,,Algeria,2022-09-15 04:21:02,28.0339,1.6596,270570,6879,,,Algeria,617.0206715493631,2.5424104667923273
,,,Andorra,2022-09-15 04:21:02,42.5063,1.5218,46147,155,,,Andorra,59725.619620785605,0.33588315600147356
,,,Angola,2022-09-15 04:21:02,-11.2027,17.8739,103131,1917,,,Angola,313.78981026990954,1.8588009424906187
,,,Antarctica,2022-09-15 04:21:02,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-09-15 04:21:02,17.0608,-61.7964,9008,145,,,Antigua and Barbuda,9198.594886038722,1.6096802841918294
,,,Argentina,2022-09-15 04:21:02,-38.4161,-63.6167,9697763,129830,,,Argentina,21457.23260825896,1.3387623516887348
,,,Armenia,2022-09-15 04:21:02,40.0691,45.0382,439302,8669,,,Armenia,14825.086375223826,1.9733577356806935
,,Australian Capital Territory,Australia,2022-09-15 04:21:02,-35.4735,149.0124,203680,125,,,"Australian Capital Territory, Australia",47577.66876897921,0.06137077769049489
,,New South Wales,Australia,2022-09-15 04:21:02,-33.8688,151.2093,3463759,5046,,,"New South Wales, Australia",42667.639812761765,0.1456798813081395
,,Northern Territory,Australia,2022-09-15 04:21:02,-12.4634,130.8456,96447,70,,,"Northern Territory, Australia",39269.951140065146,0.0725787219923896
,,Queensland,Australia,2022-09-15 04:21:02,-27.4698,153.0251,1622985,2054,,,"Queensland, Australia",31726.81067344345,0.12655693059393647
,,South Australia,Australia,2022-09-15 04:21:02,-34.9285,138.6007,758840,860,,,"South Australia, Australia",43201.8218047253,0.11333087343840599
,,Tasmania,Australia,2022-09-15 04:21:02,-42.8821,147.3272,246706,182,,,"Tasmania, Australia",46070.21475256769,0.07377202013732945
,,Victoria,Australia,2022-09-15 04:21:02,-37.8136,144.9631,2591404,5495,,,"Victoria, Australia",39086.622724324654,0.21204721456013806
,,Western Australia,Australia,2022-09-15 04:21:02,-31.9505,115.8605,1139054,626,,,"Western Australia, Australia",43300.15965939329,0.05495788610548753
,,,Austria,2022-09-15 04:21:02,47.5162,14.5501,4996567,20656,,,Austria,55477.96011724995,0.4134038430786578
,,,Azerbaijan,2022-09-15 04:21:02,40.1431,47.5769,818634,9873,,,Azerbaijan,8073.97051535258,1.2060334655047311
,,,Bahamas,2022-09-15 04:21:02,25.025885,-78.035889,37156,823,,,Bahamas,9448.490519977217,2.2149854666810205
,,,Bahrain,2022-09-15 04:21:02,26.0275,50.55,674909,1518,,,Bahrain,39663.59560479859,0.22491921133071274
,,,Bangladesh,2022-09-15 04:21:02,23.685,90.3563,2016145,29336,,,Bangladesh,1224.210670580993,1.4550540759717183
,,,Barbados,2022-09-15 04:21:02,13.1939,-59.5432,102025,559,,,Barbados,35502.886512556935,0.5479049252634158
,,,Belarus,2022-09-15 04:21:02,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517
,,Antwerp,Belgium,2022-09-15 04:21:02,51.2195,4.4024,725366,0,,,"Antwerp, Belgium",39040.4448687988,0.0
,,Brussels,Belgium,2022-09-15 04:21:02,50.8503,4.3517,487370,0,,,"Brussels, Belgium",40327.1048916794,0.0
,,East Flanders,Belgium,2022-09-15 04:21:02,51.0362,3.7373,610182,0,,,"East Flanders, Belgium",40274.33824577708,0.0
,,Flemish Brabant,Belgium,2022-09-15 04:21:02,50.9167,4.5833,439859,0,,,"Flemish Brabant, Belgium",38376.25144502366,0.0
,,Hainaut,Belgium,2022-09-15 04:21:02,50.5257,4.0621,494906,0,,,"Hainaut, Belgium",36816.76128015736,0.0
,,Liege,Belgium,2022-09-15 04:21:02,50.4496,5.8492,402363,0,,,"Liege, Belgium",36347.41714483935,0.0
,,Limburg,Belgium,2022-09-15 04:21:02,50.9739,5.342,331892,0,,,"Limburg, Belgium",37971.82763418027,0.0
,,Luxembourg,Belgium,2022-09-15 04:21:02,50.0547,5.4677,116649,0,,,"Luxembourg, Belgium",40981.52741376766,0.0
,,Namur,Belgium,2022-09-15 04:21:02,50.331,4.8221,192718,0,,,"Namur, Belgium",38986.09214585546,0.0
,,Unknown,Belgium,2022-09-15 04:21:02,,,60903,32605,,,"Unknown, Belgium",,53.53595060998637
,,Walloon Brabant,Belgium,2022-09-15 04:21:02,50.4,4.35,165341,0,,,"Walloon Brabant, Belgium",40966.65254373772,0.0
,,West Flanders,Belgium,2022-09-15 04:21:02,51.0536,3.1458,476557,0,,,"West Flanders, Belgium",39852.70062786629,0.0
,,,Belize,2022-09-15 04:21:02,17.1899,-88.4976,68612,680,,,Belize,17255.627846617757,0.9910802775024777
,,,Benin,2022-09-15 04:21:02,9.3077,2.3158,27638,163,,,Benin,227.97614952754216,0.5897677111223677
,,,Bhutan,2022-09-15 04:21:02,27.5142,90.4336,61419,21,,,Bhutan,7959.829551639943,0.03419137400478679
,,,Bolivia,2022-09-15 04:21:02,-16.2902,-63.5887,1106538,22218,,,Bolivia,9479.441882651025,2.007884049169572
,,,Bosnia and Herzegovina,2022-09-15 04:21:02,43.9159,17.6791,397602,16104,,,Bosnia and Herzegovina,12119.000918978973,4.0502814372161104
,,,Botswana,2022-09-15 04:21:02,-22.3285,24.6849,326127,2787,,,Botswana,13868.15499920268,0.8545750581828552
,,Acre,Brazil,2022-09-15 04:21:02,-9.0238,-70.812,149493,2027,,,"Acre, Brazil",16950.56891947819,1.3559163305305264
,,Alagoas,Brazil,2022-09-15 04:21:02,-9.5713,-36.782,320760,7121,,,"Alagoas, Brazil",9611.198322504904,2.2200399052250903
,,Amapa,Brazil,2022-09-15 04:21:02,0.902,-52.003,178187,2159,,,"Amapa, Brazil",21068.99238646804,1.2116484367546454
,,Amazonas,Brazil,2022-09-15 04:21:02,-3.4168,-65.8561,615305,14310,,,"Amazonas, Brazil",14845.954866058148,2.3256758843175334
,,Bahia,Brazil,2022-09-15 04:21:02,-12.5797,-41.7007,1691404,30684,,,"Bahia, Brazil",11372.263307681593,1.8141141915237282
,,Ceara,Brazil,2022-09-15 04:21:02,-5.4984,-39.3206,1382813,27623,,,"Ceara, Brazil",15142.369568021648,1.997594757931839
,,Distrito Federal,Brazil,2022-09-15 04:21:02,-15.7998,-47.8645,838302,11825,,,"Distrito Federal, Brazil",27801.906828845727,1.4105895011582938
,,Espirito Santo,Brazil,2022-09-15 04:21:02,-19.1834,-40.3089,1215138,14809,,,"Espirito Santo, Brazil",30237.46780635288,1.2187093153205644
,,Goias,Brazil,2022-09-15 04:21:02,-15.827,-49.8362,1690402,27509,,,"Goias, Brazil",24085.447955460782,1.6273643784141287
