FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-04-21 04:20:46,33.93911,67.709953,178574,7680,,,Afghanistan,458.72491714969306,4.300738069371801
,,,Albania,2022-04-21 04:20:46,41.1533,20.1683,274606,3496,,,Albania,9542.219751198832,1.2730967276752876
,,,Algeria,2022-04-21 04:20:46,28.0339,1.6596,265746,6874,,,Algeria,606.019792961367,2.586680514476229
,,,Andorra,2022-04-21 04:20:46,42.5063,1.5218,41013,153,,,Andorra,53080.95515433897,0.3730524467851657
,,,Angola,2022-04-21 04:20:46,-11.2027,17.8739,99287,1900,,,Angola,302.0939280358817,1.9136442837430883
,,,Antarctica,2022-04-21 04:20:46,-71.9499,23.346999999999998,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-04-21 04:20:46,17.0608,-61.7964,7567,135,,,Antigua and Barbuda,7727.105628625112,1.7840623761067795
,,,Argentina,2022-04-21 04:20:46,-38.4161,-63.6167,9060923,128344,,,Argentina,20048.162906901678,1.4164561380777654
,,,Armenia,2022-04-21 04:20:46,40.0691,45.0382,422799,8622,,,Armenia,14268.161069966123,2.039266885683268
,,Australian Capital Territory,Australia,2022-04-21 04:20:46,-35.4735,149.0124,96854,48,,,"Australian Capital Territory, Australia",22624.15323522541,0.04955913023726433
,,New South Wales,Australia,2022-04-21 04:20:46,-33.8688,151.2093,2172295,2655,,,"New South Wales, Australia",26758.992362650897,0.12222096906727678
,,Northern Territory,Australia,2022-04-21 04:20:46,-12.4634,130.8456,58703,37,,,"Northern Territory, Australia",23901.872964169386,0.06302914672163262
,,Queensland,Australia,2022-04-21 04:20:46,-27.4698,153.0251,937536,823,,,"Queensland, Australia",18327.35802951813,0.08778329578810841
,,South Australia,Australia,2022-04-21 04:20:46,-34.9285,138.6007,369418,306,,,"South Australia, Australia",21031.4830629092,0.08283299676788895
,,Tasmania,Australia,2022-04-21 04:20:46,-42.8821,147.3272,125906,44,,,"Tasmania, Australia",23511.85807656396,0.034946706272933774
,,Victoria,Australia,2022-04-21 04:20:46,-37.8136,144.9631,1482004,2871,,,"Victoria, Australia",22349.160620823845,0.1937241734840122
,,Western Australia,Australia,2022-04-21 04:20:46,-31.9505,115.8605,320777,107,,,"Western Australia, Australia",12194.062191135105,0.03335650623330226
,,,Austria,2022-04-21 04:20:46,47.5162,14.5501,4103119,19559,,,Austria,45216.84579854326,0.40442882715640127
,,,Azerbaijan,2022-04-21 04:20:46,40.1431,47.5769,792412,9706,,,Azerbaijan,7815.349868209198,1.2248678717636785
,,,Bahamas,2022-04-21 04:20:46,25.025885,-78.035889,33421,789,,,Bahamas,8498.708194320123,2.3607911193560933
,,,Bahrain,2022-04-21 04:20:46,26.0275,50.55,564617,1474,,,Bahrain,33181.86653251707,0.26106192339231726
