FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-12-04 04:22:18,33.93911,67.709953,157412,7311,,,Afghanistan,404.3634944525378,4.644499784006302
,,,Albania,2021-12-04 04:22:18,41.1533,20.1683,201045,3108,,,Albania,6986.065744666064,1.5459225546519435
,,,Algeria,2021-12-04 04:22:18,28.0339,1.6596,211112,6089,,,Algeria,481.4298259678795,2.8842510136799424
,,,Andorra,2021-12-04 04:22:18,42.5063,1.5218,18010,132,,,Andorra,23309.389762505663,0.7329261521377013
,,,Angola,2021-12-04 04:22:18,-11.2027,17.8739,65223,1735,,,Angola,198.44966882154068,2.6601045643408
,,,Antigua and Barbuda,2021-12-04 04:22:18,17.0608,-61.7964,4146,117,,,Antigua and Barbuda,4233.722735070664,2.821997105643994
,,,Argentina,2021-12-04 04:22:18,-38.4161,-63.6167,5337692,116639,,,Argentina,11810.156510861623,2.185195399060118
,,,Armenia,2021-12-04 04:22:18,40.0691,45.0382,339977,7644,,,Armenia,11473.174241386268,2.2483873909117382
,,Australian Capital Territory,Australia,2021-12-04 04:22:18,-35.4735,149.0124,2153,14,,,"Australian Capital Territory, Australia",502.919878533053,0.6502554575011612
,,New South Wales,Australia,2021-12-04 04:22:18,-33.8688,151.2093,82837,629,,,"New South Wales, Australia",1020.4114313870411,0.7593225249586537
,,Northern Territory,Australia,2021-12-04 04:22:18,-12.4634,130.8456,293,0,,,"Northern Territory, Australia",119.29967426710098,0.0
,,Queensland,Australia,2021-12-04 04:22:18,-27.4698,153.0251,2146,7,,,"Queensland, Australia",41.95093343759164,0.32618825722274
,,South Australia,Australia,2021-12-04 04:22:18,-34.9285,138.6007,957,4,,,"South Australia, Australia",54.48334756618275,0.4179728317659352
,,Tasmania,Australia,2021-12-04 04:22:18,-42.8821,147.3272,240,13,,,"Tasmania, Australia",44.817927170868344,5.416666666666667
,,Victoria,Australia,2021-12-04 04:22:18,-37.8136,144.9631,126839,1366,,,"Victoria, Australia",1913.1359447352147,1.0769558258895136
,,Western Australia,Australia,2021-12-04 04:22:18,-31.9505,115.8605,1122,9,,,"Western Australia, Australia",42.65186649433589,0.8021390374331551
