FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-11-01 04:22:01,33.93911,67.709953,156250,7280,,,Afghanistan,401.3785226552552,4.6592
,,,Albania,2021-11-01 04:22:01,41.1533,20.1683,185300,2924,,,Albania,6438.946417402182,1.5779816513761469
,,,Algeria,2021-11-01 04:22:01,28.0339,1.6596,206452,5920,,,Algeria,470.8029407647157,2.867494623447581
,,,Andorra,2021-11-01 04:22:01,42.5063,1.5218,15516,130,,,Andorra,20081.53756552126,0.8378448053622067
,,,Angola,2021-11-01 04:22:01,-11.2027,17.8739,64433,1710,,,Angola,196.0459885497191,2.653919575372868
,,,Antigua and Barbuda,2021-11-01 04:22:01,17.0608,-61.7964,4058,102,,,Antigua and Barbuda,4143.860795686627,2.5135534746180386
,,,Argentina,2021-11-01 04:22:01,-38.4161,-63.6167,5288807,115950,,,Argentina,11701.993750433807,2.1923658775977266
,,,Armenia,2021-11-01 04:22:01,40.0691,45.0382,308326,6328,,,Armenia,10405.0506979874,2.0523731375232708
,,Australian Capital Territory,Australia,2021-11-01 04:22:01,-35.4735,149.0124,1780,13,,,"Australian Capital Territory, Australia",415.79070310675075,0.7303370786516854
,,New South Wales,Australia,2021-11-01 04:22:01,-33.8688,151.2093,75407,572,,,"New South Wales, Australia",928.8864252278886,0.7585502672165714
,,Northern Territory,Australia,2021-11-01 04:22:01,-12.4634,130.8456,225,0,,,"Northern Territory, Australia",91.61237785016287,0.0
,,Queensland,Australia,2021-11-01 04:22:01,-27.4698,153.0251,2090,7,,,"Queensland, Australia",40.85622128824162,0.3349282296650718
,,South Australia,Australia,2021-11-01 04:22:01,-34.9285,138.6007,918,4,,,"South Australia, Australia",52.26302305721605,0.4357298474945534
,,Tasmania,Australia,2021-11-01 04:22:01,-42.8821,147.3272,237,13,,,"Tasmania, Australia",44.25770308123249,5.485232067510548
,,Victoria,Australia,2021-11-01 04:22:01,-37.8136,144.9631,90261,1125,,,"Victoria, Australia",1361.4232492194453,1.2463854821019045
,,Western Australia,Australia,2021-11-01 04:22:01,-31.9505,115.8605,1112,9,,,"Western Australia, Australia",42.2717250817304,0.8093525179856115
,,,Austria,2021-11-01 04:22:01,47.5162,14.5501,830981,11357,,,Austria,9226.561112098063,1.3666979148741065
,,,Azerbaijan,2021-11-01 04:22:01,40.1431,47.5769,531370,7074,,,Azerbaijan,5240.761699053424,1.3312757588874042
,,,Bahamas,2021-11-01 04:22:01,25.025885,-78.035889,22351,643,,,Bahamas,5683.690698999105,2.876828777235918
,,,Bahrain,2021-11-01 04:22:01,26.0275,50.55,276829,1393,,,Bahrain,16268.909597709897,0.5031987255670468
,,,Bangladesh,2021-11-01 04:22:01,23.685,90.3563,1569539,27868,,,Bangladesh,953.0298622832292,1.7755532038388342
,,,Barbados,2021-11-01 04:22:01,13.1939,-59.5432,17763,153,,,Barbados,6181.208263881881,0.8613409896976862
,,,Belarus,2021-11-01 04:22:01,53.7098,27.9534,600168,4631,,,Belarus,6351.440489745242,0.7716172804947948
,,Antwerp,Belgium,2021-11-01 04:22:01,51.2195,4.4024,181125,0,,,"Antwerp, Belgium",9687.227567616716,0.0
,,Brussels,Belgium,2021-11-01 04:22:01,50.8503,4.3517,182835,0,,,"Brussels, Belgium",15007.941687085216,0.0
,,East Flanders,Belgium,2021-11-01 04:22:01,51.0362,3.7373,150993,0,,,"East Flanders, Belgium",9899.52499745944,0.0
,,Flemish Brabant,Belgium,2021-11-01 04:22:01,50.9167,4.5833,110378,0,,,"Flemish Brabant, Belgium",9549.56685293764,0.0
,,Hainaut,Belgium,2021-11-01 04:22:01,50.5257,4.0621,183767,0,,,"Hainaut, Belgium",13644.308158355856,0.0
