FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-01-03 02:22:25,33.93911,67.709953,158189,7361,,,Afghanistan,406.3594695699979,4.6532944768599585
,,,Albania,2022-01-03 02:22:25,41.1533,20.1683,210885,3220,,,Albania,7327.993606226979,1.5268985466012281
,,,Algeria,2022-01-03 02:22:25,28.0339,1.6596,219159,6291,,,Algeria,499.78058674681915,2.8705186645312306
,,,Andorra,2022-01-03 02:22:25,42.5063,1.5218,23740,140,,,Andorra,30725.425483724845,0.5897219882055602
,,,Angola,2022-01-03 02:22:25,-11.2027,17.8739,82920,1772,,,Angola,252.2951495435989,2.1369995176073324
,,,Antigua and Barbuda,2022-01-03 02:22:25,17.0608,-61.7964,4283,119,,,Antigua and Barbuda,4373.621436157177,2.7784263366798974
,,,Argentina,2022-01-03 02:22:25,-38.4161,-63.6167,5694930,117204,,,Argentina,12600.579917013045,2.05804109971501
,,,Armenia,2022-01-03 02:22:25,40.0691,45.0382,345007,7977,,,Armenia,11642.921213781969,2.3121270003217327
,,Australian Capital Territory,Australia,2022-01-03 02:22:25,-35.4735,149.0124,5323,15,,,"Australian Capital Territory, Australia",1243.4010745153005,0.2817959797106895
,,New South Wales,Australia,2022-01-03 02:22:25,-33.8688,151.2093,249064,673,,,"New South Wales, Australia",3068.0463168268047,0.2702116725018469
,,Northern Territory,Australia,2022-01-03 02:22:25,-12.4634,130.8456,624,1,,,"Northern Territory, Australia",296.0097719869707,0.16025641025641027
,,Queensland,Australia,2022-01-03 02:22:25,-27.4698,153.0251,19707,7,,,"Queensland, Australia",468.00899227836965,0.03552037347135536
,,South Australia,Australia,2022-01-03 02:22:25,-34.9285,138.6007,15473,8,,,"South Australia, Australia",880.8995160831198,0.05170296645770051
,,Tasmania,Australia,2022-01-03 02:22:25,-42.8821,147.3272,1628,13,,,"Tasmania, Australia",392.7170868347339,0.7985257985257985
,,Victoria,Australia,2022-01-03 02:22:25,-37.8136,144.9631,199576,1540,,,"Victoria, Australia",3010.241481771973,0.7716358680402453
,,Western Australia,Australia,2022-01-03 02:22:25,-31.9505,115.8605,1168,9,,,"Western Australia, Australia",44.40051699232113,0.7705479452054794
,,,Austria,2022-01-03 02:22:25,47.5162,14.5501,1278327,16859,,,Austria,14273.294546100551,1.069769974562625
,,,Azerbaijan,2022-01-03 02:22:25,40.1431,47.5769,617679,8375,,,Azerbaijan,6092.00452699554,1.3558822624696647
