FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-11-11 04:21:45,33.93911,67.709953,156414,7291,,,Afghanistan,401.79980955263414,4.661347449716777
,,,Albania,2021-11-11 04:21:45,41.1533,20.1683,190815,2975,,,Albania,6630.585864201821,1.5591017477661608
,,,Algeria,2021-11-11 04:21:45,28.0339,1.6596,207509,5960,,,Algeria,473.2133737389097,2.8721645808133625
,,,Andorra,2021-11-11 04:21:45,42.5063,1.5218,15744,130,,,Andorra,20376.625897883907,0.8257113821138211
,,,Angola,2021-11-11 04:21:45,-11.2027,17.8739,64815,1723,,,Angola,197.20827445330877,2.6583352618992517
,,,Antigua and Barbuda,2021-11-11 04:21:45,17.0608,-61.7964,4102,105,,,Antigua and Barbuda,4188.791765378645,2.5597269624573378
,,,Argentina,2021-11-11 04:21:45,-38.4161,-63.6167,5300985,116184,,,Argentina,11728.938745759366,2.1917436099140066
,,,Armenia,2021-11-11 04:21:45,40.0691,45.0382,324039,6831,,,Armenia,10935.315941974208,2.108079583013156
,,Australian Capital Territory,Australia,2021-11-11 04:21:45,-35.4735,149.0124,1902,14,,,"Australian Capital Territory, Australia",444.28871758934827,0.7360672975814931
,,New South Wales,Australia,2021-11-11 04:21:45,-33.8688,151.2093,77671,606,,,"New South Wales, Australia",956.7750677506775,0.7802139794775399
,,Northern Territory,Australia,2021-11-11 04:21:45,-12.4634,130.8456,231,0,,,"Northern Territory, Australia",94.05537459283387,0.0
,,Queensland,Australia,2021-11-11 04:21:45,-27.4698,153.0251,2105,7,,,"Queensland, Australia",41.149447756817516,0.332541567695962
,,South Australia,Australia,2021-11-11 04:21:45,-34.9285,138.6007,918,4,,,"South Australia, Australia",52.26302305721605,0.4357298474945534
,,Tasmania,Australia,2021-11-11 04:21:45,-42.8821,147.3272,237,13,,,"Tasmania, Australia",44.25770308123249,5.485232067510548
,,Victoria,Australia,2021-11-11 04:21:45,-37.8136,144.9631,101451,1209,,,"Victoria, Australia",1530.2040754762515,1.191708312387261
,,Western Australia,Australia,2021-11-11 04:21:45,-31.9505,115.8605,1112,9,,,"Western Australia, Australia",42.2717250817304,0.8093525179856115
,,,Austria,2021-11-11 04:21:45,47.5162,14.5501,896928,14234,,,Austria,10116.972375199857,1.270557247510083
,,,Azerbaijan,2021-11-11 04:21:45,40.1431,47.5769,552322,7342,,,Azerbaijan,5447.405730742393,1.3292970404944942
,,,Bahamas,2021-11-11 04:21:45,25.025885,-78.035889,22544,661,,,Bahamas,5732.769143136138,2.932044002838893
,,,Bahrain,2021-11-11 04:21:45,26.0275,50.55,277138,1393,,,Bahrain,16287.069158542368,0.5026376750932748
,,,Bangladesh,2021-11-11 04:21:45,23.685,90.3563,1571669,27906,,,Bangladesh,954.3232061292014,1.7755647022369214
,,,Barbados,2021-11-11 04:21:45,13.1939,-59.5432,21011,187,,,Barbados,7311.454530902562,0.890009994764647
,,,Belarus,2021-11-11 04:21:45,53.7098,27.9534,619708,4789,,,Belarus,6558.227834571394,0.7727833108496259
,,Antwerp,Belgium,2021-11-11 04:21:45,51.2195,4.4024,199274,0,,,"Antwerp, Belgium",10657.902477897878,0.0
,,Brussels,Belgium,2021-11-11 04:21:45,50.8503,4.3517,190915,0,,,"Brussels, Belgium",15671.18542505469,0.0
,,East Flanders,Belgium,2021-11-11 04:21:45,51.0362,3.7373,163858,0,,,"East Flanders, Belgium",10742.99051633989,0.0
,,Flemish Brabant,Belgium,2021-11-11 04:21:45,50.9167,4.5833,120155,0,,,"Flemish Brabant, Belgium",10395.442979712643,0.0
,,Hainaut,Belgium,2021-11-11 04:21:45,50.5257,4.0621,192068,0,,,"Hainaut, Belgium",14260.639719640047,0.0
,,Liege,Belgium,2021-11-11 04:21:45,50.4496,5.8492,177340,0,,,"Liege, Belgium",15979.455757794198,0.0
,,Limburg,Belgium,2021-11-11 04:21:45,50.9739,5.3420000000000005,86142,0,,,"Limburg, Belgium",9818.206685890787,0.0
,,Luxembourg,Belgium,2021-11-11 04:21:45,50.0547,5.4677,40766,0,,,"Luxembourg, Belgium",14216.4657962281,0.0
,,Namur,Belgium,2021-11-11 04:21:45,50.331,4.8221,74258,0,,,"Namur, Belgium",14976.443634134142,0.0
,,Unknown,Belgium,2021-11-11 04:21:45,,,27124,26261,,,"Unknown, Belgium",,96.81831588261318
,,Walloon Brabant,Belgium,2021-11-11 04:21:45,50.4,4.35,57604,0,,,"Walloon Brabant, Belgium",14187.513392230412,0.0
,,West Flanders,Belgium,2021-11-11 04:21:45,51.0536,3.1458,134044,0,,,"West Flanders, Belgium",11161.543617734367,0.0
