FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-08-13 04:20:52,33.93911,67.709953,188704,7755,,,Afghanistan,484.7470895304786,4.109610819060539
,,,Albania,2022-08-13 04:20:52,41.1533,20.1683,320781,3569,,,Albania,11146.74404058656,1.1125970677814458
,,,Algeria,2022-08-13 04:20:52,28.0339,1.6596,268866,6878,,,Algeria,613.134789063056,2.5581516443135244
,,,Andorra,2022-08-13 04:20:52,42.5063,1.5218,45899,154,,,Andorra,59404.64634698764,0.33551929235931066
,,,Angola,2022-08-13 04:20:52,-11.2027,17.8739,102636,1917,,,Angola,312.28370680845177,1.867765696246931
,,,Antarctica,2022-08-13 04:20:52,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-08-13 04:20:52,17.0608,-61.7964,8820,144,,,Antigua and Barbuda,9006.617106445552,1.6326530612244898
,,,Argentina,2022-08-13 04:20:52,-38.4161,-63.6167,9602534,129440,,,Argentina,21246.529294097545,1.3479775234328772
,,,Armenia,2022-08-13 04:20:52,40.0691,45.0382,428648,8637,,,Armenia,14465.546764109751,2.0149399973871334
,,Australian Capital Territory,Australia,2022-08-13 04:20:52,-35.4735,149.0124,197883,110,,,"Australian Capital Territory, Australia",46223.54590049054,0.05558840324838415
,,New South Wales,Australia,2022-08-13 04:20:52,-33.8688,151.2093,3329963,4516,,,"New South Wales, Australia",41019.49987681695,0.13561712247253196
,,Northern Territory,Australia,2022-08-13 04:20:52,-12.4634,130.8456,93823,59,,,"Northern Territory, Australia",38201.54723127036,0.06288436737260586
,,Queensland,Australia,2022-08-13 04:20:52,-27.4698,153.0251,1572252,1757,,,"Queensland, Australia",30735.060111426057,0.11175053362946907
,,South Australia,Australia,2022-08-13 04:20:52,-34.9285,138.6007,735513,745,,,"South Australia, Australia",41873.78309137489,0.10128984803803603
,,Tasmania,Australia,2022-08-13 04:20:52,-42.8821,147.3272,239977,166,,,"Tasmania, Australia",44813.63211951447,0.06917329577417836
,,Victoria,Australia,2022-08-13 04:20:52,-37.8136,144.9631,2506892,4916,,,"Victoria, Australia",37811.9126985324,0.19609939319284597
,,Western Australia,Australia,2022-08-13 04:20:52,-31.9505,115.8605,1102537,551,,,"Western Australia, Australia",41911.99726298183,0.04997564707578975
,,,Austria,2022-08-13 04:20:52,47.5162,14.5501,4861952,20485,,,Austria,53983.30076390123,0.42133283092881213
,,,Azerbaijan,2022-08-13 04:20:52,40.1431,47.5769,804165,9768,,,Azerbaijan,7931.266597134382,1.214676092592938
,,,Bahamas,2022-08-13 04:20:52,25.025885,-78.035889,36881,822,,,Bahamas,9378.56009439336,2.2287898918142135
,,,Bahrain,2022-08-13 04:20:52,26.0275,50.55,665792,1512,,,Bahrain,39127.80040703274,0.22709795251369796
,,,Bangladesh,2022-08-13 04:20:52,23.685,90.3563,2008500,29312,,,Bangladesh,1219.568598420215,1.4593975603684342
,,,Barbados,2022-08-13 04:20:52,13.1939,-59.5432,97104,515,,,Barbados,33790.465982997586,0.5303592025045313
,,,Belarus,2022-08-13 04:20:52,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517
,,Antwerp,Belgium,2022-08-13 04:20:52,51.2195,4.4024,716291,0,,,"Antwerp, Belgium",38552.01277081743,0.0
,,Brussels,Belgium,2022-08-13 04:20:52,50.8503,4.3517,483235,0,,,"Brussels, Belgium",39984.9570805152,0.0
,,East Flanders,Belgium,2022-08-13 04:20:52,51.0362,3.7373,603035,0,,,"East Flanders, Belgium",39802.60899869577,0.0
,,Flemish Brabant,Belgium,2022-08-13 04:20:52,50.9167,4.5833,434942,0,,,"Flemish Brabant, Belgium",37947.25936266277,0.0
,,Hainaut,Belgium,2022-08-13 04:20:52,50.5257,4.0621,489470,0,,,"Hainaut, Belgium",36412.36950814624,0.0
,,Liege,Belgium,2022-08-13 04:20:52,50.4496,5.8492,398330,0,,,"Liege, Belgium",35983.09653547632,0.0
,,Limburg,Belgium,2022-08-13 04:20:52,50.9739,5.342,327947,0,,,"Limburg, Belgium",37520.47942447097,0.0
,,Luxembourg,Belgium,2022-08-13 04:20:52,50.0547,5.4677,115006,0,,,"Luxembourg, Belgium",40404.30300943655,0.0
,,Namur,Belgium,2022-08-13 04:20:52,50.331,4.8221,190219,0,,,"Namur, Belgium",38480.55429120518,0.0
,,Unknown,Belgium,2022-08-13 04:20:52,,,60322,32364,,,"Unknown, Belgium",,53.65206723914989
,,Walloon Brabant,Belgium,2022-08-13 04:20:52,50.4,4.35,163572,0,,,"Walloon Brabant, Belgium",40528.34620502033,0.0
,,West Flanders,Belgium,2022-08-13 04:20:52,51.0536,3.1458,471114,0,,,"West Flanders, Belgium",39397.52265436579,0.0
,,,Belize,2022-08-13 04:20:52,17.1899,-88.4976,67630,680,,,Belize,17008.658999398926,1.0054709448469614
,,,Benin,2022-08-13 04:20:52,9.3077,2.3158,27316,163,,,Benin,225.3200846839258,0.5967198711377947
,,,Bhutan,2022-08-13 04:20:52,27.5142,90.4336,60663,21,,,Bhutan,7861.852848322732,0.034617476880470795
,,,Bolivia,2022-08-13 04:20:52,-16.2902,-63.5887,1076815,22120,,,Bolivia,9224.812171716529,2.054206154260481
,,,Bosnia and Herzegovina,2022-08-13 04:20:52,43.9159,17.6791,390650,15942,,,Bosnia and Herzegovina,11907.10235109264,4.080890822987329
,,,Botswana,2022-08-13 04:20:52,-22.3285,24.6849,325824,2774,,,Botswana,13855.270291819486,0.8513798860734629
,,Acre,Brazil,2022-08-13 04:20:52,-9.0238,-70.812,147414,2025,,,"Acre, Brazil",16714.837261249413,1.3736822825511823
,,Alagoas,Brazil,2022-08-13 04:20:52,-9.5713,-36.782,319346,7095,,,"Alagoas, Brazil",9568.82946595165,2.221728156920707
,,Amapa,Brazil,2022-08-13 04:20:52,0.902,-52.003,177696,2155,,,"Amapa, Brazil",21010.93610143178,1.2127453628669187
,,Amazonas,Brazil,2022-08-13 04:20:52,-3.4168,-65.8561,610408,14246,,,"Amazonas, Brazil",14727.801038315669,2.333848835532955
,,Bahia,Brazil,2022-08-13 04:20:52,-12.5797,-41.7007,1674335,30507,,,"Bahia, Brazil",11257.498791103164,1.8220368086434315
,,Ceara,Brazil,2022-08-13 04:20:52,-5.4984,-39.3206,1369930,27482,,,"Ceara, Brazil",15001.295433525644,2.0060879023015774
,,Distrito Federal,Brazil,2022-08-13 04:20:52,-15.7998,-47.8645,835156,11825,,,"Distrito Federal, Brazil",27697.571161170417,1.4159031366594983
,,Espirito Santo,Brazil,2022-08-13 04:20:52,-19.1834,-40.3089,1210707,14741,,,"Espirito Santo, Brazil",30127.206897838827,1.2175530495817732
,,Goias,Brazil,2022-08-13 04:20:52,-15.827,-49.8362,1652076,27282,,,"Goias, Brazil",23539.36549795009,1.6513768131732438
,,Maranhao,Brazil,2022-08-13 04:20:52,-4.9609,-45.2744,465478,10965,,,"Maranhao, Brazil",6579.026034810982,2.3556430164261255
,,Mato Grosso,Brazil,2022-08-13 04:20:52,-12.6819,-56.9211,820288,14900,,,"Mato Grosso, Brazil",23541.282939767527,1.8164352032456894
,,Mato Grosso do Sul,Brazil,2022-08-13 04:20:52,-20.7722,-54.7852,571046,10747,,,"Mato Grosso do Sul, Brazil",20548.718129562367,1.8819849889501021
,,Minas Gerais,Brazil,2022-08-13 04:20:52,-18.5122,-44.555,3854649,63257,,,"Minas Gerais, Brazil",18209.112650788607,1.6410573310306593
,,Para,Brazil,2022-08-13 04:20:52,-1.9981,-54.9306,822383,18586,,,"Para, Brazil",9559.408406385548,2.26001753440915
,,Paraiba,Brazil,2022-08-13 04:20:52,-7.24,-36.782,648349,10379,,,"Paraiba, Brazil",16135.602483445646,1.6008353525647452
,,Parana,Brazil,2022-08-13 04:20:52,-25.2521,-52.0215,2714079,44842,,,"Parana, Brazil",23737.00548287876,1.6521995122470643
,,Pernambuco,Brazil,2022-08-13 04:20:52,-8.8137,-36.9541,1039167,22108,,,"Pernambuco, Brazil",10873.279062172918,2.127473255020608
,,Piaui,Brazil,2022-08-13 04:20:52,-7.7183,-42.7289,392887,7913,,,"Piaui, Brazil",12003.047756846683,2.014065112869604
,,Rio Grande do Norte,Brazil,2022-08-13 04:20:52,-5.4026,-36.9541,549193,8417,,,"Rio Grande do Norte, Brazil",15660.56518479674,1.5326123967348455
,,Rio Grande do Sul,Brazil,2022-08-13 04:20:52,-30.0346,-51.2177,2676473,40642,,,"Rio Grande do Sul, Brazil",23524.8024586633,1.518490939381791
,,Rio de Janeiro,Brazil,2022-08-13 04:20:52,-22.9068,-43.1729,2468978,75162,,,"Rio de Janeiro, Brazil",14300.527954248097,3.0442555583727358
,,Rondonia,Brazil,2022-08-13 04:20:52,-11.5057,-63.5806,450436,7335,,,"Rondonia, Brazil",25344.905681610377,1.6284222397854524
,,Roraima,Brazil,2022-08-13 04:20:52,-2.7376,-62.0751,173945,2165,,,"Roraima, Brazil",28715.12031973006,1.2446462962430653
,,Santa Catarina,Brazil,2022-08-13 04:20:52,-27.2423,-50.2189,1851075,22299,,,"Santa Catarina, Brazil",25835.726053583163,1.204651351241846
,,Sao Paulo,Brazil,2022-08-13 04:20:52,-23.5505,-46.6333,5968917,173567,,,"Sao Paulo, Brazil",12998.781834527976,2.9078474369806115
,,Sergipe,Brazil,2022-08-13 04:20:52,-10.5741,-37.3857,341800,6421,,,"Sergipe, Brazil",14869.29981171934,1.8785839672322997
,,Tocantins,Brazil,2022-08-13 04:20:52,-10.1753,-48.2982,341920,4190,,,"Tocantins, Brazil",21738.6605089054,1.2254328497894245
,,,Brunei,2022-08-13 04:20:52,4.5353,114.7277,215283,225,,,Brunei,49209.45499596556,0.10451359373475844
,,,Bulgaria,2022-08-13 04:20:52,42.7339,25.4858,1225246,37485,,,Bulgaria,17633.384160053076,3.059385625417263
,,,Burkina Faso,2022-08-13 04:20:52,12.2383,-1.5616,21128,387,,,Burkina Faso,101.0750562662947,1.8316925407042788
,,,Burma,2022-08-13 04:20:52,21.9162,95.956,614297,19434,,,Burma,1129.0191615134584,3.1636162963517647
,,,Burundi,2022-08-13 04:20:52,-3.3731,29.9189,48002,38,,,Burundi,403.6908929699403,0.07916336819299195
