FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-04-04 04:20:51,33.93911,67.709953,177827,7671,,,Afghanistan,456.80600670858286,4.313743132370225
,,,Albania,2022-04-04 04:20:51,41.1533,20.1683,273870,3492,,,Albania,9516.6446591146,1.2750575090371343
,,,Algeria,2022-04-04 04:20:51,28.0339,1.6596,265691,6874,,,Algeria,605.8943683506,2.5872159764538507
,,,Andorra,2022-04-04 04:20:51,42.5063,1.5218,40024,153,,,Andorra,51800.944800362384,0.3822706376174295
,,,Angola,2022-04-04 04:20:51,-11.2027,17.8739,99194,1900,,,Angola,301.81096314312293,1.9154384337762365
,,,Antarctica,2022-04-04 04:20:51,-71.9499,23.346999999999998,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-04-04 04:20:51,17.0608,-61.7964,7493,135,,,Antigua and Barbuda,7651.539906870354,1.8016815694648338
,,,Argentina,2022-04-04 04:20:51,-38.4161,-63.6167,9041124,128065,,,Argentina,20004.355716685648,1.4164721112109513
,,,Armenia,2022-04-04 04:20:51,40.0691,45.0382,422574,8617,,,Armenia,14260.56801454087,2.039169470909237
,,Australian Capital Territory,Australia,2022-04-04 04:20:51,-35.4735,149.0124,80964,42,,,"Australian Capital Territory, Australia",18912.40364400841,0.051874907366236844
,,New South Wales,Australia,2022-04-04 04:20:51,-33.8688,151.2093,1895689,2461,,,"New South Wales, Australia",23350.837644740084,0.1298208725165362
,,Northern Territory,Australia,2022-04-04 04:20:51,-12.4634,130.8456,51323,36,,,"Northern Territory, Australia",20896.98697068404,0.07014399002396586
,,Queensland,Australia,2022-04-04 04:20:51,-27.4698,153.0251,801592,747,,,"Queensland, Australia",15669.866093246015,0.093189552789948
,,South Australia,Australia,2022-04-04 04:20:51,-34.9285,138.6007,273233,264,,,"South Australia, Australia",15555.536578423,0.09662083276910183
,,Tasmania,Australia,2022-04-04 04:20:51,-42.8821,147.3272,96610,31,,,"Tasmania, Australia",18041.08309990663,0.03208777559258876
,,Victoria,Australia,2022-04-04 04:20:51,-37.8136,144.9631,1320678,2755,,,"Victoria, Australia",19912.427035098568,0.20860497411178197
,,Western Australia,Australia,2022-04-04 04:20:51,-31.9505,115.8605,196781,56,,,"Western Australia, Australia",7704.287995134191,0.028458032025449612
,,,Austria,2022-04-04 04:20:51,47.5162,14.5501,3909523,19095,,,Austria,43162.140255818085,0.41120504816256814
,,,Azerbaijan,2022-04-04 04:20:51,40.1431,47.5769,792061,9697,,,Azerbaijan,7811.888048090697,1.2242743930076092
