FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-03-08 04:20:54,33.93911,67.709953,175000,7626,,,Afghanistan,449.54394537388566,4.357714285714286
,,,Albania,2022-03-08 04:20:54,41.1533,20.1683,272250,3483,,,Albania,9460.35165751616,1.2793388429752066
,,,Algeria,2022-03-08 04:20:54,28.0339,1.6596,265297,6857,,,Algeria,604.9958720480149,2.584650410671813
,,,Andorra,2022-03-08 04:20:54,42.5063,1.5218,38620,151,,,Andorra,49983.82191160293,0.3909891248058001
,,,Angola,2022-03-08 04:20:54,-11.2027,17.8739,98806,1900,,,Angola,300.63042144000036,1.9229601441208024
,,,Antarctica,2022-03-08 04:20:54,-71.9499,23.346999999999998,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-03-08 04:20:54,17.0608,-61.7964,7455,135,,,Antigua and Barbuda,7612.735887590882,1.8108651911468814
,,,Argentina,2022-03-08 04:20:54,-38.4161,-63.6167,8942888,126842,,,Argentina,19786.999126046667,1.418356128355851
,,,Armenia,2022-03-08 04:20:54,40.0691,45.0382,421401,8548,,,Armenia,14220.98288559054,2.0284716932328113
,,Australian Capital Territory,Australia,2022-03-08 04:20:54,-35.4735,149.0124,55321,34,,,"Australian Capital Territory, Australia",12922.448026162112,0.061459481932719946
,,New South Wales,Australia,2022-03-08 04:20:54,-33.8688,151.2093,1392422,1951,,,"New South Wales, Australia",17152.278886425232,0.14011556841244968
,,Northern Territory,Australia,2022-03-08 04:20:54,-12.4634,130.8456,43866,30,,,"Northern Territory, Australia",17860.749185667748,0.0683900971139379
,,Queensland,Australia,2022-03-08 04:20:54,-27.4698,153.0251,603264,597,,,"Queensland, Australia",11792.864822597989,0.09896164863144494
,,South Australia,Australia,2022-03-08 04:20:54,-34.9285,138.6007,164675,212,,,"South Australia, Australia",9375.177910617704,0.12873842416881737
,,Tasmania,Australia,2022-03-08 04:20:54,-42.8821,147.3272,52290,26,,,"Tasmania, Australia",9764.70588235294,0.04972270032510996
,,Victoria,Australia,2022-03-08 04:20:54,-37.8136,144.9631,1091012,2602,,,"Victoria, Australia",16455.93447864975,0.23849416871675105
,,Western Australia,Australia,2022-03-08 04:20:54,-31.9505,115.8605,26329,12,,,"Western Australia, Australia",1000.8743252489926,0.04557712028561662
,,,Austria,2022-03-08 04:20:54,47.5162,14.5501,2893913,15026,,,Austria,32131.739651803164,0.519227772223975
,,,Azerbaijan,2022-03-08 04:20:54,40.1431,47.5769,789481,9531,,,Azerbaijan,7786.442190809409,1.2072488128276677
,,,Bahamas,2022-03-08 04:20:54,25.025885,-78.035889,33176,771,,,Bahamas,8436.406542436325,2.3239691343139617
,,,Bahrain,2022-03-08 04:20:54,26.0275,50.55,528834,1459,,,Bahrain,31078.942373072598,0.27588997681692173
,,,Bangladesh,2022-03-08 04:20:54,23.685,90.3563,1947702,29089,,,Bangladesh,1182.6518288674386,1.4935036263247663
,,,Barbados,2022-03-08 04:20:54,13.1939,-59.5432,56220,322,,,Barbados,19563.560693319785,0.5727499110636785
,,,Belarus,2022-03-08 04:20:54,53.7098,27.9534,932207,6579,,,Belarus,9865.333181082535,0.7057445395711468
,,Antwerp,Belgium,2022-03-08 04:20:54,51.2195,4.4024,545852,0,,,"Antwerp, Belgium",29378.6928426802,0.0
,,Brussels,Belgium,2022-03-08 04:20:54,50.8503,4.3517,414860,0,,,"Brussels, Belgium",34327.31340739503,0.0
,,East Flanders,Belgium,2022-03-08 04:20:54,51.0362,3.7373,462358,0,,,"East Flanders, Belgium",30517.390684485938,0.0
,,Flemish Brabant,Belgium,2022-03-08 04:20:54,50.9167,4.5833,332961,0,,,"Flemish Brabant, Belgium",29049.752437455016,0.0
,,Hainaut,Belgium,2022-03-08 04:20:54,50.5257,4.0621,419260,0,,,"Hainaut, Belgium",31189.347743447783,0.0
,,Liege,Belgium,2022-03-08 04:20:54,50.4496,5.8492,348114,0,,,"Liege, Belgium",31446.83972422565,0.0
,,Limburg,Belgium,2022-03-08 04:20:54,50.9739,5.3420000000000005,256511,0,,,"Limburg, Belgium",29347.4729076664,0.0
,,Luxembourg,Belgium,2022-03-08 04:20:54,50.0547,5.4677,94846,0,,,"Luxembourg, Belgium",33321.62255215397,0.0
,,Namur,Belgium,2022-03-08 04:20:54,50.331,4.8221,162635,0,,,"Namur, Belgium",32900.41976432509,0.0
,,Unknown,Belgium,2022-03-08 04:20:54,,,53203,30296,,,"Unknown, Belgium",,56.94415728436366
,,Walloon Brabant,Belgium,2022-03-08 04:20:54,50.4,4.35,136453,0,,,"Walloon Brabant, Belgium",33809.053045225584,0.0
,,West Flanders,Belgium,2022-03-08 04:20:54,51.0536,3.1458,374574,0,,,"West Flanders, Belgium",31324.239251511128,0.0
,,,Belize,2022-03-08 04:20:54,17.1899,-88.4976,56876,651,,,Belize,14304.073477004486,1.144595259863563
,,,Benin,2022-03-08 04:20:54,9.3077,2.3158,26575,163,,,Benin,219.20783608417514,0.6133584195672624
,,,Bhutan,2022-03-08 04:20:54,27.5142,90.4336,15119,7,,,Bhutan,1959.4044675303128,0.04629935842317614
,,,Bolivia,2022-03-08 04:20:54,-16.2902,-63.5887,895098,21463,,,Bolivia,7668.086835045128,2.39783800209586
,,,Bosnia and Herzegovina,2022-03-08 04:20:54,43.9159,17.6791,372478,15575,,,Bosnia and Herzegovina,11353.215588199882,4.181455012108097
,,,Botswana,2022-03-08 04:20:54,-22.3285,24.6849,263950,2619,,,Botswana,11224.153510870145,0.9922333775336238
,,Acre,Brazil,2022-03-08 04:20:54,-9.0238,-70.812,122614,1981,,,"Acre, Brazil",13902.838644571311,1.6156393234051576
,,Alagoas,Brazil,2022-03-08 04:20:54,-9.5713,-36.782,293432,6754,,,"Alagoas, Brazil",8792.346758228143,2.301725783145669
,,Amapa,Brazil,2022-03-08 04:20:54,0.902,-52.003,160139,2113,,,"Amapa, Brazil",18934.980507986584,1.3194787028768757
,,Amazonas,Brazil,2022-03-08 04:20:54,-3.4168,-65.8561,575502,14132,,,"Amazonas, Brazil",13885.596114652402,2.4555952889824884
,,Bahia,Brazil,2022-03-08 04:20:54,-12.5797,-41.7007,1509320,29381,,,"Bahia, Brazil",10148.009851904086,1.9466382211856996
,,Ceara,Brazil,2022-03-08 04:20:54,-5.4984,-39.3206,1230749,26428,,,"Ceara, Brazil",13477.206392674265,2.1473102964129973
,,Distrito Federal,Brazil,2022-03-08 04:20:54,-15.7998,-47.8645,686162,11477,,,"Distrito Federal, Brazil",22756.2525122145,1.6726370740437388
,,Espirito Santo,Brazil,2022-03-08 04:20:54,-19.1834,-40.3089,1028463,14202,,,"Espirito Santo, Brazil",25592.25112911052,1.3808955694079417
,,Goias,Brazil,2022-03-08 04:20:54,-15.827,-49.8362,1187930,25850,,,"Goias, Brazil",16926.04847233411,2.17605414460448
,,Maranhao,Brazil,2022-03-08 04:20:54,-4.9609,-45.2744,415189,10834,,,"Maranhao, Brazil",5868.245632161214,2.609414025901457
,,Mato Grosso,Brazil,2022-03-08 04:20:54,-12.6819,-56.9211,713280,14778,,,"Mato Grosso, Brazil",20470.2815295084,2.071837146702557
,,Mato Grosso do Sul,Brazil,2022-03-08 04:20:54,-20.7722,-54.7852,508853,10408,,,"Mato Grosso do Sul, Brazil",18310.743558981587,2.045384423399292
,,Minas Gerais,Brazil,2022-03-08 04:20:54,-18.5122,-44.555,3234793,59991,,,"Minas Gerais, Brazil",15280.95298404146,1.85455452636382
,,Para,Brazil,2022-03-08 04:20:54,-1.9981,-54.9306,728168,17919,,,"Para, Brazil",8464.249991136674,2.4608332143131806
,,Paraiba,Brazil,2022-03-08 04:20:54,-7.24,-36.782,582002,10132,,,"Paraiba, Brazil",14484.410273741967,1.7408874883591465
,,Parana,Brazil,2022-03-08 04:20:54,-25.2521,-52.0215,2357883,42495,,,"Parana, Brazil",20621.75850407693,1.8022522746039562
,,Pernambuco,Brazil,2022-03-08 04:20:54,-8.8137,-36.9541,849275,21160,,,"Pernambuco, Brazil",8886.352314427715,2.4915368991198377
,,Piaui,Brazil,2022-03-08 04:20:54,-7.7183,-42.7289,366073,7689,,,"Piaui, Brazil",11183.85617618332,2.100400739743166
,,Rio Grande do Norte,Brazil,2022-03-08 04:20:54,-5.4026,-36.9541,480376,8066,,,"Rio Grande do Norte, Brazil",13698.20748118042,1.6791013705930355
,,Rio Grande do Sul,Brazil,2022-03-08 04:20:54,-30.0346,-51.2177,2185843,38498,,,"Rio Grande do Sul, Brazil",19212.42051784269,1.7612426876038214
,,Rio de Janeiro,Brazil,2022-03-08 04:20:54,-22.9068,-43.1729,2011870,71977,,,"Rio de Janeiro, Brazil",11652.920024120554,3.577616844030678
,,Rondonia,Brazil,2022-03-08 04:20:54,-11.5057,-63.5806,380087,7100,,,"Rondonia, Brazil",21386.543628409454,1.867993380462894
,,Roraima,Brazil,2022-03-08 04:20:54,-2.7376,-62.0751,154001,2137,,,"Roraima, Brazil",25422.73272792405,1.3876533269264486
,,Santa Catarina,Brazil,2022-03-08 04:20:54,-27.2423,-50.2189,1632523,21469,,,"Santa Catarina, Brazil",22785.363642301767,1.3150810126411696
,,Sao Paulo,Brazil,2022-03-08 04:20:54,-23.5505,-46.6333,5062261,165295,,,"Sao Paulo, Brazil",11024.315856367148,3.265240571357344
,,Sergipe,Brazil,2022-03-08 04:20:54,-10.5741,-37.3857,321496,6270,,,"Sergipe, Brazil",13986.016419744064,1.9502575459725782
,,Tocantins,Brazil,2022-03-08 04:20:54,-10.1753,-48.2982,299547,4112,,,"Tocantins, Brazil",19044.6611472306,1.372739503316675
,,,Brunei,2022-03-08 04:20:54,4.5353,114.7277,93034,147,,,Brunei,21265.7406116352,0.15800675022034955
,,,Bulgaria,2022-03-08 04:20:54,42.7339,25.4858,1103788,35923,,,Bulgaria,15885.395941106248,3.254519889688962
