FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-01-18 04:21:04,33.93911,67.709953,158826,7381,,,Afghanistan,407.9958095311589,4.647224006145089
,,,Albania,2022-01-18 04:21:04,41.1533,20.1683,233654,3271,,,Albania,8119.188268816458,1.399933234611862
,,,Algeria,2022-01-18 04:21:04,28.0339,1.6596,226749,6423,,,Algeria,517.089183032659,2.832647553021182
,,,Andorra,2022-01-18 04:21:04,42.5063,1.5218,29888,142,,,Andorra,38682.456480942215,0.4751070663811563
,,,Angola,2022-01-18 04:21:04,-11.2027,17.8739,93974,1866,,,Angola,285.92841754956777,1.9856556068699853
,,,Antigua and Barbuda,2022-01-18 04:21:04,17.0608,-61.7964,5321,120,,,Antigua and Barbuda,5433.5838575279795,2.25521518511558
,,,Argentina,2022-01-18 04:21:04,-38.4161,-63.6167,7197323,118231,,,Argentina,15924.76881191798,1.6427079901791264
,,,Armenia,2022-01-18 04:21:04,40.0691,45.0382,347785,8020,,,Armenia,11736.670138099118,2.3060223988958697
,,Australian Capital Territory,Australia,2022-01-18 04:21:04,-35.4735,149.0124,23761,19,,,"Australian Capital Territory, Australia",5550.338705909834,0.07996296452169521
,,New South Wales,Australia,2022-01-18 04:21:04,-33.8688,151.2093,832520,919,,,"New South Wales, Australia",10255.235279625524,0.11038773843271033
,,Northern Territory,Australia,2022-01-18 04:21:04,-12.4634,130.8456,7318,2,,,"Northern Territory, Australia",2979.6416938110747,0.027329871549603715
,,Queensland,Australia,2022-01-18 04:21:04,-27.4698,153.0251,245633,52,,,"Queensland, Australia",4801.739810380217,0.013514961994994804
,,South Australia,Australia,2022-01-18 04:21:04,-34.9285,138.6007,75222,42,,,"South Australia, Australia",4282.493595217763,0.05583472920156337
,,Tasmania,Australia,2022-01-18 04:21:04,-42.8821,147.3272,20361,13,,,"Tasmania, Australia",3802.2408963585435,0.06384755169196012
,,Victoria,Australia,2022-01-18 04:21:04,-37.8136,144.9631,664238,1717,,,"Victoria, Australia",10018.82381333052,0.25849168520921717
,,Western Australia,Australia,2022-01-18 04:21:04,-31.9505,115.8605,1309,9,,,"Western Australia, Australia",49.760510910058535,0.6875477463712758
,,,Austria,2022-01-18 04:21:04,47.5162,14.5501,1442182,17026,,,Austria,16202.988985610233,0.9540151277388018
,,,Azerbaijan,2022-01-18 04:21:04,40.1431,47.5769,626085,8529,,,Azerbaijan,6174.910680602712,1.362275090442991
,,,Bahamas,2022-01-18 04:21:04,25.025885,-78.035889,30850,719,,,Bahamas,7844.922288225242,2.3306320907617506
,,,Bahrain,2022-01-18 04:21:04,26.0275,50.55,310906,1398,,,Bahrain,18271.57417534144,0.44965359304741626
,,,Bangladesh,2022-01-18 04:21:04,23.685,90.3563,1624387,28154,,,Bangladesh,986.3337699188536,1.7332076654147073
,,,Barbados,2022-01-18 04:21:04,13.1939,-59.5432,35734,269,,,Barbados,12434.796830577892,0.752784462976437
