FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-08-20 04:21:01,33.93911,67.709953,190254,7759,,,Afghanistan,488.7287644752187,4.078232257928874
,,,Albania,2022-08-20 04:21:01,41.1533,20.1683,325241,3575,,,Albania,11301.723538814373,1.0991849121113266
,,,Algeria,2022-08-20 04:21:01,28.0339,1.6596,269650,6878,,,Algeria,614.9226598783523,2.550713888373818
,,,Andorra,2022-08-20 04:21:01,42.5063,1.5218,45975,154,,,Andorra,59503.00912444186,0.3349646547036433
,,,Angola,2022-08-20 04:21:01,-11.2027,17.8739,102636,1917,,,Angola,312.28370680845177,1.867765696246931
,,,Antarctica,2022-08-20 04:21:01,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-08-20 04:21:01,17.0608,-61.7964,8895,144,,,Antigua and Barbuda,9083.203986602402,1.6188870151770658
,,,Argentina,2022-08-20 04:21:01,-38.4161,-63.6167,9633732,129566,,,Argentina,21315.55786727596,1.344920120260767
,,,Armenia,2022-08-20 04:21:01,40.0691,45.0382,430361,8643,,,Armenia,14523.355226080694,2.0083139503811918
,,Australian Capital Territory,Australia,2022-08-20 04:21:01,-35.4735,149.0124,199919,117,,,"Australian Capital Territory, Australia",46699.13571595422,0.05852370209935024
,,New South Wales,Australia,2022-08-20 04:21:01,-33.8688,151.2093,3378587,4680,,,"New South Wales, Australia",41618.46513919685,0.13851944614716152
,,Northern Territory,Australia,2022-08-20 04:21:01,-12.4634,130.8456,94730,62,,,"Northern Territory, Australia",38570.84690553746,0.06544917132904043
,,Queensland,Australia,2022-08-20 04:21:01,-27.4698,153.0251,1590875,1845,,,"Queensland, Australia",31099.11054637865,0.11597391372672272
,,South Australia,Australia,2022-08-20 04:21:01,-34.9285,138.6007,745386,778,,,"South Australia, Australia",42435.86678052946,0.10437545110855315
,,Tasmania,Australia,2022-08-20 04:21:01,-42.8821,147.3272,242887,175,,,"Tasmania, Australia",45357.04948646125,0.07204996562187355
,,Victoria,Australia,2022-08-20 04:21:01,-37.8136,144.9631,2534859,5093,,,"Victoria, Australia",38233.74409870435,0.20091847317740355
,,Western Australia,Australia,2022-08-20 04:21:01,-31.9505,115.8605,1115426,575,,,"Western Australia, Australia",42401.96152968905,0.05154981146216782
,,,Austria,2022-08-20 04:21:01,47.5162,14.5501,4898954,20546,,,Austria,54394.14194350684,0.41939565058173645
,,,Azerbaijan,2022-08-20 04:21:01,40.1431,47.5769,807516,9784,,,Azerbaijan,7964.3166233939155,1.2116168596040202
,,,Bahamas,2022-08-20 04:21:01,25.025885,-78.035889,36958,823,,,Bahamas,9398.14061355684,2.2268521023864927
,,,Bahrain,2022-08-20 04:21:01,26.0275,50.55,669147,1513,,,Bahrain,39324.96974875748,0.22610876234967803
,,,Bangladesh,2022-08-20 04:21:01,23.685,90.3563,2009697,29315,,,Bangladesh,1220.2954212294303,1.4586776016484078
,,,Barbados,2022-08-20 04:21:01,13.1939,-59.5432,99204,529,,,Barbados,34521.22865564027,0.5332446272327729
,,,Belarus,2022-08-20 04:21:01,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517
,,Antwerp,Belgium,2022-08-20 04:21:01,51.2195,4.4024,718504,0,,,"Antwerp, Belgium",38671.12023449047,0.0
,,Brussels,Belgium,2022-08-20 04:21:01,50.8503,4.3517,484238,0,,,"Brussels, Belgium",40067.94964510956,0.0
,,East Flanders,Belgium,2022-08-20 04:21:01,51.0362,3.7373,604955,0,,,"East Flanders, Belgium",39929.33631846576,0.0
,,Flemish Brabant,Belgium,2022-08-20 04:21:01,50.9167,4.5833,436226,0,,,"Flemish Brabant, Belgium",38059.28414072895,0.0
,,Hainaut,Belgium,2022-08-20 04:21:01,50.5257,4.0621,490704,0,,,"Hainaut, Belgium",36504.168523352586,0.0
,,Liege,Belgium,2022-08-20 04:21:01,50.4496,5.8492,399305,0,,,"Liege, Belgium",36071.17305274112,0.0
,,Limburg,Belgium,2022-08-20 04:21:01,50.9739,5.342,328941,0,,,"Limburg, Belgium",37634.20315589076,0.0
,,Luxembourg,Belgium,2022-08-20 04:21:01,50.0547,5.4677,115397,0,,,"Luxembourg, Belgium",40541.67047267055,0.0
,,Namur,Belgium,2022-08-20 04:21:01,50.331,4.8221,190807,0,,,"Namur, Belgium",38599.5043746523,0.0
,,Unknown,Belgium,2022-08-20 04:21:01,,,60465,32436,,,"Unknown, Belgium",,53.64425700818656
,,Walloon Brabant,Belgium,2022-08-20 04:21:01,50.4,4.35,164000,0,,,"Walloon Brabant, Belgium",40634.392057462974,0.0
,,West Flanders,Belgium,2022-08-20 04:21:01,51.0536,3.1458,472553,0,,,"West Flanders, Belgium",39517.86090604083,0.0
,,,Belize,2022-08-20 04:21:01,17.1899,-88.4976,67961,680,,,Belize,17091.904099632564,1.0005738585365136
,,,Benin,2022-08-20 04:21:01,9.3077,2.3158,27316,163,,,Benin,225.3200846839258,0.5967198711377947
,,,Bhutan,2022-08-20 04:21:01,27.5142,90.4336,60779,21,,,Bhutan,7876.886310736484,0.03455140755853173
,,,Bolivia,2022-08-20 04:21:01,-16.2902,-63.5887,1089997,22164,,,Bolivia,9337.739159219083,2.0334000919268584
,,,Bosnia and Herzegovina,2022-08-20 04:21:01,43.9159,17.6791,393235,15980,,,Bosnia and Herzegovina,11985.893748961767,4.0637277963558684
,,,Botswana,2022-08-20 04:21:01,-22.3285,24.6849,325850,2777,,,Botswana,13856.37591027481,0.8522326223722572
,,Acre,Brazil,2022-08-20 04:21:01,-9.0238,-70.812,148265,2027,,,"Acre, Brazil",16811.32963313623,1.367146663069504
,,Alagoas,Brazil,2022-08-20 04:21:01,-9.5713,-36.782,319617,7106,,,"Alagoas, Brazil",9576.949664060512,2.2232859954257753
,,Amapa,Brazil,2022-08-20 04:21:01,0.902,-52.003,177915,2157,,,"Amapa, Brazil",21036.83085993064,1.212376696737206
,,Amazonas,Brazil,2022-08-20 04:21:01,-3.4168,-65.8561,612098,14263,,,"Amazonas, Brazil",14768.577017258856,2.330182421769063
,,Bahia,Brazil,2022-08-20 04:21:01,-12.5797,-41.7007,1679659,30571,,,"Bahia, Brazil",11293.295046669604,1.8200718121952135
,,Ceara,Brazil,2022-08-20 04:21:01,-5.4984,-39.3206,1373874,27512,,,"Ceara, Brazil",15044.483851320589,2.0025126030480234
,,Distrito Federal,Brazil,2022-08-20 04:21:01,-15.7998,-47.8645,836215,11825,,,"Distrito Federal, Brazil",27732.692417390423,1.414110007593741
,,Espirito Santo,Brazil,2022-08-20 04:21:01,-19.1834,-40.3089,1212551,14762,,,"Espirito Santo, Brazil",30173.092954101503,1.2174333285775196
,,Goias,Brazil,2022-08-20 04:21:01,-15.827,-49.8362,1662170,27373,,,"Goias, Brazil",23683.188394315817,1.6468231288015065
,,Maranhao,Brazil,2022-08-20 04:21:01,-4.9609,-45.2744,466924,10979,,,"Maranhao, Brazil",6599.463674498222,2.3513462576350754
,,Mato Grosso,Brazil,2022-08-20 04:21:01,-12.6819,-56.9211,823101,14915,,,"Mato Grosso, Brazil",23622.01266994713,1.812049797047993
,,Mato Grosso do Sul,Brazil,2022-08-20 04:21:01,-20.7722,-54.7852,573490,10771,,,"Mato Grosso do Sul, Brazil",20636.6638766802,1.8781495754067203
,,Minas Gerais,Brazil,2022-08-20 04:21:01,-18.5122,-44.555,3861880,63389,,,"Minas Gerais, Brazil",18243.2714272629,1.641402632914539
,,Para,Brazil,2022-08-20 04:21:01,-1.9981,-54.9306,826183,18602,,,"Para, Brazil",9603.579737680411,2.2515592792395873
,,Paraiba,Brazil,2022-08-20 04:21:01,-7.24,-36.782,649543,10388,,,"Paraiba, Brazil",16165.317820964843,1.5992782617932917
,,Parana,Brazil,2022-08-20 04:21:01,-25.2521,-52.0215,2723457,44920,,,"Parana, Brazil",23819.024332521105,1.649374306258553
,,Pernambuco,Brazil,2022-08-20 04:21:01,-8.8137,-36.9541,1042635,22142,,,"Pernambuco, Brazil",10909.56633052114,2.123657847664811
,,Piaui,Brazil,2022-08-20 04:21:01,-7.7183,-42.7289,394424,7924,,,"Piaui, Brazil",12050.004475705471,2.0090055371884064
,,Rio Grande do Norte,Brazil,2022-08-20 04:21:01,-5.4026,-36.9541,550454,8430,,,"Rio Grande do Norte, Brazil",15696.523350137571,1.5314631195340573
,,Rio Grande do Sul,Brazil,2022-08-20 04:21:01,-30.0346,-51.2177,2692098,40718,,,"Rio Grande do Sul, Brazil",23662.13806354951,1.5125006593370671
,,Rio de Janeiro,Brazil,2022-08-20 04:21:01,-22.9068,-43.1729,2476205,75255,,,"Rio de Janeiro, Brazil",14342.387345269544,3.03912640512397
,,Rondonia,Brazil,2022-08-20 04:21:01,-11.5057,-63.5806,452750,7342,,,"Rondonia, Brazil",25475.10866660102,1.6216454997239094
,,Roraima,Brazil,2022-08-20 04:21:01,-2.7376,-62.0751,174278,2167,,,"Roraima, Brazil",28770.092495225013,1.2434156921699813
,,Santa Catarina,Brazil,2022-08-20 04:21:01,-27.2423,-50.2189,1855910,22329,,,"Santa Catarina, Brazil",25903.20885977366,1.2031294620967612
,,Sao Paulo,Brazil,2022-08-20 04:21:01,-23.5505,-46.6333,5993376,173872,,,"Sao Paulo, Brazil",13052.04731047457,2.901069447336526
,,Sergipe,Brazil,2022-08-20 04:21:01,-10.5741,-37.3857,342389,6426,,,"Sergipe, Brazil",14894.923034624848,1.876812631246915
,,Tocantins,Brazil,2022-08-20 04:21:01,-10.1753,-48.2982,342776,4193,,,"Tocantins, Brazil",21793.083454025964,1.2232478353210259
,,,Brunei,2022-08-20 04:21:01,4.5353,114.7277,215283,225,,,Brunei,49209.45499596556,0.10451359373475844
,,,Bulgaria,2022-08-20 04:21:01,42.7339,25.4858,1233050,37539,,,Bulgaria,17745.697058838345,3.044402092372572
,,,Burkina Faso,2022-08-20 04:21:01,12.2383,-1.5616,21128,387,,,Burkina Faso,101.0750562662947,1.8316925407042788
,,,Burma,2022-08-20 04:21:01,21.9162,95.956,614573,19437,,,Burma,1129.5264231288947,3.1626836844443216
,,,Burundi,2022-08-20 04:21:01,-3.3731,29.9189,48808,38,,,Burundi,410.4692534493739,0.07785608916571055
,,,Cabo Verde,2022-08-20 04:21:01,16.5388,-23.0418,62282,410,,,Cabo Verde,11202.040331805723,0.6582961369255965
,,,Cambodia,2022-08-20 04:21:01,11.55,104.9167,137377,3056,,,Cambodia,821.6833440287683,2.2245354025783066
,,,Cameroon,2022-08-20 04:21:01,3.848,11.5021,120967,1933,,,Cameroon,455.6905738686825,1.5979564674663338
,,Alberta,Canada,2022-08-20 04:21:01,53.9333,-116.5765,599504,4721,,,"Alberta, Canada",13584.50411565808,0.7874843203715071
,,British Columbia,Canada,2022-08-20 04:21:01,53.7267,-127.6476,381049,4037,,,"British Columbia, Canada",7455.589672068632,1.0594437985665885
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,,,"Grand Princess, Canada",,0.0
