FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-02-28 04:21:05,33.93911,67.709953,173395,7593,,,Afghanistan,445.4209851891711,4.379019002854753
,,,Albania,2022-02-28 04:21:05,41.1533,20.1683,271527,3464,,,Albania,9435.228299395372,1.2757478998405316
,,,Algeria,2022-02-28 04:21:05,28.0339,1.6596,264855,6831,,,Algeria,603.9879142669422,2.5791470804779975
,,,Andorra,2022-02-28 04:21:05,42.5063,1.5218,37999,151,,,Andorra,49180.09448003624,0.3973788783915366
,,,Angola,2022-02-28 04:21:05,-11.2027,17.8739,98701,1899,,,Angola,300.31094494817614,1.9239926647146433
,,,Antarctica,2022-02-28 04:21:05,-71.9499,23.346999999999998,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-02-28 04:21:05,17.0608,-61.7964,7437,135,,,Antigua and Barbuda,7594.355036353239,1.8152480839048004
,,,Argentina,2022-02-28 04:21:05,-38.4161,-63.6167,8897178,126120,,,Argentina,19685.861358241506,1.4175281195902791
,,,Armenia,2022-02-28 04:21:05,40.0691,45.0382,419693,8449,,,Armenia,14163.343158184605,2.0131381748087294
,,Australian Capital Territory,Australia,2022-02-28 04:21:05,-35.4735,149.0124,49541,34,,,"Australian Capital Territory, Australia",11572.29619247839,0.06863002361680225
,,New South Wales,Australia,2022-02-28 04:21:05,-33.8688,151.2093,1311556,1901,,,"New South Wales, Australia",16156.146834195615,0.14494234329300465
,,Northern Territory,Australia,2022-02-28 04:21:05,-12.4634,130.8456,39903,22,,,"Northern Territory, Australia",16247.149837133553,0.055133699220609976
,,Queensland,Australia,2022-02-28 04:21:05,-27.4698,153.0251,566805,530,,,"Queensland, Australia",11080.148568077411,0.09350658515715281
,,South Australia,Australia,2022-02-28 04:21:05,-34.9285,138.6007,147871,177,,,"South Australia, Australia",8418.502704241391,0.11969892676724983
,,Tasmania,Australia,2022-02-28 04:21:05,-42.8821,147.3272,44918,25,,,"Tasmania, Australia",8388.048552754435,0.055656974932098494
,,Victoria,Australia,2022-02-28 04:21:05,-37.8136,144.9631,1040755,2472,,,"Victoria, Australia",15697.898912502451,0.23751987739669758
,,Western Australia,Australia,2022-02-28 04:21:05,-31.9505,115.8605,8250,10,,,"Western Australia, Australia",313.61666539952864,0.12121212121212122
,,,Austria,2022-02-28 04:21:05,47.5162,14.5501,2659532,14787,,,Austria,29529.35690175875,0.5560000782092488
,,,Azerbaijan,2022-02-28 04:21:05,40.1431,47.5769,785301,9400,,,Azerbaijan,7745.215956919572,1.1969932548156694
,,,Bahamas,2022-02-28 04:21:05,25.025885,-78.035889,33129,771,,,Bahamas,8424.454796972903,2.3272661414470703
,,,Bahrain,2022-02-28 04:21:05,26.0275,50.55,512306,1453,,,Bahrain,30107.61155935385,0.2836195555000332
,,,Bangladesh,2022-02-28 04:21:05,23.685,90.3563,1942680,29033,,,Bangladesh,1179.602451968625,1.4944818498157184
,,,Barbados,2022-02-28 04:21:05,13.1939,-59.5432,55031,315,,,Barbados,19149.809827713998,0.5724046446548309
,,,Belarus,2022-02-28 04:21:05,53.7098,27.9534,917468,6470,,,Belarus,9709.353719701128,0.7052017073075029
,,Antwerp,Belgium,2022-02-28 04:21:05,51.2195,4.4024,532238,0,,,"Antwerp, Belgium",28645.963963129965,0.0
,,Brussels,Belgium,2022-02-28 04:21:05,50.8503,4.3517,411195,0,,,"Brussels, Belgium",34024.055432082634,0.0
,,East Flanders,Belgium,2022-02-28 04:21:05,51.0362,3.7373,453315,0,,,"East Flanders, Belgium",29920.51820913176,0.0
,,Flemish Brabant,Belgium,2022-02-28 04:21:05,50.9167,4.5833,325695,0,,,"Flemish Brabant, Belgium",28415.817828865576,0.0
,,Hainaut,Belgium,2022-02-28 04:21:05,50.5257,4.0621,415791,0,,,"Hainaut, Belgium",30931.283899241284,0.0
,,Liege,Belgium,2022-02-28 04:21:05,50.4496,5.8492,345311,0,,,"Liege, Belgium",31193.631028950524,0.0
,,Limburg,Belgium,2022-02-28 04:21:05,50.9739,5.3420000000000005,250333,0,,,"Limburg, Belgium",28640.646737936582,0.0
,,Luxembourg,Belgium,2022-02-28 04:21:05,50.0547,5.4677,93645,0,,,"Luxembourg, Belgium",32899.683106261284,0.0
,,Namur,Belgium,2022-02-28 04:21:05,50.331,4.8221,161144,0,,,"Namur, Belgium",32598.796338441312,0.0
,,Unknown,Belgium,2022-02-28 04:21:05,,,52386,30121,,,"Unknown, Belgium",,57.49818653838812
,,Walloon Brabant,Belgium,2022-02-28 04:21:05,50.4,4.35,135226,0,,,"Walloon Brabant, Belgium",33505.038416844436,0.0
,,West Flanders,Belgium,2022-02-28 04:21:05,51.0536,3.1458,367755,0,,,"West Flanders, Belgium",30753.991483497182,0.0
,,,Belize,2022-02-28 04:21:05,17.1899,-88.4976,56597,650,,,Belize,14233.906156867972,1.1484707670017846
,,,Benin,2022-02-28 04:21:05,9.3077,2.3158,26567,163,,,Benin,219.14184689551388,0.6135431174012873
,,,Bhutan,2022-02-28 04:21:05,27.5142,90.4336,12194,6,,,Bhutan,1580.3279368387216,0.049204526816467115
,,,Bolivia,2022-02-28 04:21:05,-16.2902,-63.5887,893223,21426,,,Bolivia,7652.024166135457,2.3987290967653094
,,,Bosnia and Herzegovina,2022-02-28 04:21:05,43.9159,17.6791,370652,15411,,,Bosnia and Herzegovina,11297.558685875307,4.157808402490746
,,,Botswana,2022-02-28 04:21:05,-22.3285,24.6849,263950,2619,,,Botswana,11224.153510870145,0.9922333775336238
,,Acre,Brazil,2022-02-28 04:21:05,-9.0238,-70.812,120581,1971,,,"Acre, Brazil",13672.322790228303,1.6345858800308506
,,Alagoas,Brazil,2022-02-28 04:21:05,-9.5713,-36.782,290902,6676,,,"Alagoas, Brazil",8716.538266658317,2.294930938941637
,,Amapa,Brazil,2022-02-28 04:21:05,0.902,-52.003,160087,2102,,,"Amapa, Brazil",18928.83198085444,1.3130360366550689
,,Amazonas,Brazil,2022-02-28 04:21:05,-3.4168,-65.8561,573515,14116,,,"Amazonas, Brazil",13837.654179646415,2.4613131304325084
,,Bahia,Brazil,2022-02-28 04:21:05,-12.5797,-41.7007,1501441,29147,,,"Bahia, Brazil",10095.034889919118,1.9412684214697746
,,Ceara,Brazil,2022-02-28 04:21:05,-5.4984,-39.3206,1226124,26288,,,"Ceara, Brazil",13426.560745538967,2.1439919616613
,,Distrito Federal,Brazil,2022-02-28 04:21:05,-15.7998,-47.8645,680841,11409,,,"Distrito Federal, Brazil",22579.7839528692,1.6757216442605543
,,Espirito Santo,Brazil,2022-02-28 04:21:05,-19.1834,-40.3089,1022147,14123,,,"Espirito Santo, Brazil",25435.083921217323,1.3816995011480737
,,Goias,Brazil,2022-02-28 04:21:05,-15.827,-49.8362,1166468,25740,,,"Goias, Brazil",16620.250275206978,2.206661477211548
,,Maranhao,Brazil,2022-02-28 04:21:05,-4.9609,-45.2744,412837,10781,,,"Maranhao, Brazil",5835.0026663628805,2.6114422883607817
,,Mato Grosso,Brazil,2022-02-28 04:21:05,-12.6819,-56.9211,706673,14718,,,"Mato Grosso, Brazil",20280.668544333617,2.082717183195056
,,Mato Grosso do Sul,Brazil,2022-02-28 04:21:05,-20.7722,-54.7852,500692,10319,,,"Mato Grosso do Sul, Brazil",18017.07529293058,2.060947648454539
,,Minas Gerais,Brazil,2022-02-28 04:21:05,-18.5122,-44.555,3197804,59643,,,"Minas Gerais, Brazil",15106.219339592893,1.86512369113304
,,Para,Brazil,2022-02-28 04:21:05,-1.9981,-54.9306,719326,17799,,,"Para, Brazil",8361.470277634253,2.4743996463355975
,,Paraiba,Brazil,2022-02-28 04:21:05,-7.24,-36.782,575176,10087,,,"Paraiba, Brazil",14314.53012809202,1.7537240774997567
,,Parana,Brazil,2022-02-28 04:21:05,-25.2521,-52.0215,2327714,42290,,,"Parana, Brazil",20357.904092170367,1.8168039544377015
,,Pernambuco,Brazil,2022-02-28 04:21:05,-8.8137,-36.9541,829848,21069,,,"Pernambuco, Brazil",8683.078738245222,2.5388986898805563
,,Piaui,Brazil,2022-02-28 04:21:05,-7.7183,-42.7289,365153,7656,,,"Piaui, Brazil",11155.749356827375,2.096655374596402
,,Rio Grande do Norte,Brazil,2022-02-28 04:21:05,-5.4026,-36.9541,477381,8049,,,"Rio Grande do Norte, Brazil",13612.80327404656,1.686074644780584
,,Rio Grande do Sul,Brazil,2022-02-28 04:21:05,-30.0346,-51.2177,2151960,38259,,,"Rio Grande do Sul, Brazil",18914.60661061968,1.7778676183572186
,,Rio de Janeiro,Brazil,2022-02-28 04:21:05,-22.9068,-43.1729,1995136,71774,,,"Rio de Janeiro, Brazil",11555.995290572346,3.59744899595817
,,Rondonia,Brazil,2022-02-28 04:21:05,-11.5057,-63.5806,372666,7058,,,"Rondonia, Brazil",20968.982543009468,1.8939210982488341
,,Roraima,Brazil,2022-02-28 04:21:05,-2.7376,-62.0751,153637,2134,,,"Roraima, Brazil",25362.643022578213,1.3889883296341377
,,Santa Catarina,Brazil,2022-02-28 04:21:05,-27.2423,-50.2189,1614093,21353,,,"Santa Catarina, Brazil",22528.133421393628,1.3229101421045752
,,Sao Paulo,Brazil,2022-02-28 04:21:05,-23.5505,-46.6333,5015814,164523,,,"Sao Paulo, Brazil",10923.166113479398,3.2800857448063265
,,Sergipe,Brazil,2022-02-28 04:21:05,-10.5741,-37.3857,320389,6247,,,"Sergipe, Brazil",13937.858681617752,1.949817253401334
