FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-10-12 04:22:51,33.93911,67.709953,200626,7807,,,Afghanistan,515.3725919118926,3.891320167874553
,,,Albania,2022-10-12 04:22:51,41.1533,20.1683,332534,3590,,,Albania,11555.146292306625,1.0795888540720648
,,,Algeria,2022-10-12 04:22:51,28.0339,1.6596,270716,6881,,,Algeria,617.3536168797627,2.5417780995582087
,,,Andorra,2022-10-12 04:22:51,42.5063,1.5218,46275,155,,,Andorra,59891.28324597166,0.3349540788762831
,,,Angola,2022-10-12 04:22:51,-11.2027,17.8739,103131,1917,,,Angola,313.78981026990954,1.8588009424906187
,,,Antarctica,2022-10-12 04:22:51,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-10-12 04:22:51,17.0608,-61.7964,9098,146,,,Antigua and Barbuda,9290.499142226943,1.6047482963288635
,,,Argentina,2022-10-12 04:22:51,-38.4161,-63.6167,9713594,129958,,,Argentina,21492.26021714374,1.3378982073988268
,,,Armenia,2022-10-12 04:22:51,40.0691,45.0382,444482,8700,,,Armenia,14999.895384569696,1.9573346052258584
,,Australian Capital Territory,Australia,2022-10-12 04:22:51,-35.4735,149.0124,206285,126,,,"Australian Capital Territory, Australia",48186.17145526746,0.06108054390770051
,,New South Wales,Australia,2022-10-12 04:22:51,-33.8688,151.2093,3518633,5355,,,"New South Wales, Australia",43343.59448139936,0.1521897850670985
,,Northern Territory,Australia,2022-10-12 04:22:51,-12.4634,130.8456,97711,73,,,"Northern Territory, Australia",39784.60912052117,0.07471011452139473
,,Queensland,Australia,2022-10-12 04:22:51,-27.4698,153.0251,1649359,2215,,,"Queensland, Australia",32242.38099892484,0.1342945956580708
,,South Australia,Australia,2022-10-12 04:22:51,-34.9285,138.6007,771681,1027,,,"South Australia, Australia",43932.87788215201,0.13308608090648857
,,Tasmania,Australia,2022-10-12 04:22:51,-42.8821,147.3272,250332,188,,,"Tasmania, Australia",46747.33893557423,0.07510026684562901
,,Victoria,Australia,2022-10-12 04:22:51,-37.8136,144.9631,2626888,5737,,,"Victoria, Australia",39621.8344168087,0.21839530273083588
,,Western Australia,Australia,2022-10-12 04:22:51,-31.9505,115.8605,1159261,668,,,"Western Australia, Australia",44068.31141184521,0.05762291666846379
,,,Austria,2022-10-12 04:22:51,47.5162,14.5501,5273660,20857,,,Austria,58554.58340735477,0.39549383160840856
,,,Azerbaijan,2022-10-12 04:22:51,40.1431,47.5769,822278,9931,,,Azerbaijan,8109.910323078554,1.2077423936916711
,,,Bahamas,2022-10-12 04:22:51,25.025885,-78.035889,37318,833,,,Bahamas,9489.685897957525,2.232166782785787
,,,Bahrain,2022-10-12 04:22:51,26.0275,50.55,684229,1521,,,Bahrain,40211.3208700369,0.22229399806205233
,,,Bangladesh,2022-10-12 04:22:51,23.685,90.3563,2030550,29386,,,Bangladesh,1232.9574396426028,1.447194109970205
