FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-06-19 04:20:51,33.93911,67.709953,181574,7713,,,Afghanistan,466.431384784674,4.247854869089187
,,,Albania,2022-06-19 04:20:51,41.1533,20.1683,277141,3497,,,Albania,9630.307874070471,1.2618125791564583
,,,Algeria,2022-06-19 04:20:51,28.0339,1.6596,265971,6875,,,Algeria,606.5328936417773,2.5848682751127003
,,,Andorra,2022-06-19 04:20:51,42.5063,1.5218,43449,153,,,Andorra,56233.74102116094,0.35213698819305395
,,,Angola,2022-06-19 04:20:51,-11.2027,17.8739,99761,1900,,,Angola,303.5361361989746,1.904551878990788
,,,Antarctica,2022-06-19 04:20:51,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-06-19 04:20:51,17.0608,-61.7964,8581,140,,,Antigua and Barbuda,8762.560248345724,1.6315114788486191
,,,Argentina,2022-06-19 04:20:51,-38.4161,-63.6167,9313453,128994,,,Argentina,20606.90980044441,1.385028732093242
,,,Armenia,2022-06-19 04:20:51,40.0691,45.0382,423044,8629,,,Armenia,14276.429063651403,2.039740547082573
,,Australian Capital Territory,Australia,2022-06-19 04:20:51,-35.4735,149.0124,146264,74,,,"Australian Capital Territory, Australia",34165.84910067741,0.05059344746485806
,,New South Wales,Australia,2022-06-19 04:20:51,-33.8688,151.2093,2711234,3392,,,"New South Wales, Australia",33397.807341709784,0.12510908317024647
,,Northern Territory,Australia,2022-06-19 04:20:51,-12.4634,130.8456,75649,52,,,"Northern Territory, Australia",30801.710097719868,0.06873851604119023
,,Queensland,Australia,2022-06-19 04:20:51,-27.4698,153.0251,1248002,1171,,,"Queensland, Australia",24396.481282377088,0.09382997783657399
,,South Australia,Australia,2022-06-19 04:20:51,-34.9285,138.6007,562327,496,,,"South Australia, Australia",32014.06205522345,0.08820490568654893
