FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-06-09 04:20:54,33.93911,67.709953,180784,7709,,,Afghanistan,464.402014974129,4.26420479688468
,,,Albania,2022-06-09 04:20:54,41.1533,20.1683,276518,3497,,,Albania,9608.659392591562,1.264655465466986
,,,Algeria,2022-06-09 04:20:54,28.0339,1.6596,265909,6875,,,Algeria,606.3915058987309,2.5854709693917846
,,,Andorra,2022-06-09 04:20:54,42.5063,1.5218,43224,153,,,Andorra,55942.53543001359,0.35397001665741257
,,,Angola,2022-06-09 04:20:54,-11.2027,17.8739,99761,1900,,,Angola,303.5361361989746,1.904551878990788
,,,Antarctica,2022-06-09 04:20:54,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-06-09 04:20:54,17.0608,-61.7964,8378,138,,,Antigua and Barbuda,8555.265092721183,1.647171162568632
,,,Argentina,2022-06-09 04:20:54,-38.4161,-63.6167,9276618,128973,,,Argentina,20525.408823041143,1.3903019397802088
,,,Armenia,2022-06-09 04:20:54,40.0691,45.0382,423006,8629,,,Armenia,14275.14668095736,2.039923783586994
,,Australian Capital Territory,Australia,2022-06-09 04:20:54,-35.4735,149.0124,138407,67,,,"Australian Capital Territory, Australia",32330.530249941603,0.04840795624498761
,,New South Wales,Australia,2022-06-09 04:20:54,-33.8688,151.2093,2643350,3278,,,"New South Wales, Australia",32561.59152500616,0.12400930637259538
,,Northern Territory,Australia,2022-06-09 04:20:54,-12.4634,130.8456,73665,52,,,"Northern Territory, Australia",29993.892508143323,0.07058983234914817
,,Queensland,Australia,2022-06-09 04:20:54,-27.4698,153.0251,1212019,1110,,,"Queensland, Australia",23693.07008112599,0.09158272271309278
,,South Australia,Australia,2022-06-09 04:20:54,-34.9285,138.6007,539750,463,,,"South Australia, Australia",30728.721890122404,0.085780453913849
,,Tasmania,Australia,2022-06-09 04:20:54,-42.8821,147.3272,170052,80,,,"Tasmania, Australia",31755.74229691877,0.04704443346740997
,,Victoria,Australia,2022-06-09 04:20:54,-37.8136,144.9631,1967797,3569,,,"Victoria, Australia",29673.6451530189,0.18137033443998543
,,Western Australia,Australia,2022-06-09 04:20:54,-31.9505,115.8605,797041,300,,,"Western Australia, Australia",30298.829164449176,0.03763921805779125
,,,Austria,2022-06-09 04:20:54,47.5162,14.5501,4308082,19953,,,Austria,47833.56279978682,0.4631527440749735
,,,Azerbaijan,2022-06-09 04:20:54,40.1431,47.5769,792785,9713,,,Azerbaijan,7819.028668506066,1.2251745429088592
,,,Bahamas,2022-06-09 04:20:54,25.025885,-78.035889,35132,811,,,Bahamas,8933.802587680038,2.308436752817944
,,,Bahrain,2022-06-09 04:20:54,26.0275,50.55,591690,1489,,,Bahrain,34772.91439794591,0.25165204752488635
,,,Bangladesh,2022-06-09 04:20:54,23.685,90.3563,1953812,29131,,,Bangladesh,1186.3618433739591,1.4909827557615574
,,,Barbados,2022-06-09 04:20:54,13.1939,-59.5432,81800,466,,,Barbados,28464.946010557785,0.5696821515892421
,,,Belarus,2022-06-09 04:20:54,53.7098,27.9534,982867,6978,,,Belarus,10401.456358610318,0.7099638099559757
,,Antwerp,Belgium,2022-06-09 04:20:54,51.2195,4.4024,665543,0,,,"Antwerp, Belgium",35820.66818587438,0.0
,,Brussels,Belgium,2022-06-09 04:20:54,50.8503,4.3517,453475,0,,,"Brussels, Belgium",37522.48577211218,0.0
,,East Flanders,Belgium,2022-06-09 04:20:54,51.0362,3.7373,556983,0,,,"East Flanders, Belgium",36763.00143096265,0.0
,,Flemish Brabant,Belgium,2022-06-09 04:20:54,50.9167,4.5833,403256,0,,,"Flemish Brabant, Belgium",35182.76004973063,0.0
