FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-11-25 04:21:06,33.93911,67.709953,205506,7833,,,Afghanistan,527.9084459314616,3.811567545473125
,,,Albania,2022-11-25 04:21:06,41.1533,20.1683,333305,3594,,,Albania,11581.937591215512,1.0782916547906571
,,,Algeria,2022-11-25 04:21:06,28.0339,1.6596,271050,6881,,,Algeria,618.1152863342384,2.5386460062719056
,,,Andorra,2022-11-25 04:21:06,42.5063,1.5218,46824,156,,,Andorra,60601.82488837119,0.33316248077908767
,,,Angola,2022-11-25 04:21:06,-11.2027,17.8739,104491,1923,,,Angola,317.9277914973492,1.8403498865931036
,,,Antarctica,2022-11-25 04:21:06,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-11-25 04:21:06,17.0608,-61.7964,9106,146,,,Antigua and Barbuda,9298.668409443671,1.6033384581594552
,,,Argentina,2022-11-25 04:21:06,-38.4161,-63.6167,9723924,130017,,,Argentina,21515.1163348735,1.3370836711599146
,,,Armenia,2022-11-25 04:21:06,40.0691,45.0382,445631,8709,,,Armenia,15038.670587607998,1.95430748758502
,,Australian Capital Territory,Australia,2022-11-25 04:21:06,-35.4735,149.0124,212092,129,,,"Australian Capital Territory, Australia",49542.63022658257,0.06082266186371952
,,New South Wales,Australia,2022-11-25 04:21:06,-33.8688,151.2093,3640480,5540,,,"New South Wales, Australia",44844.54299088445,0.15217773480420163
,,Northern Territory,Australia,2022-11-25 04:21:06,-12.4634,130.8456,99737,79,,,"Northern Territory, Australia",40609.52768729642,0.07920831787601391
,,Queensland,Australia,2022-11-25 04:21:06,-27.4698,153.0251,1693178,2317,,,"Queensland, Australia",33098.97370735998,0.1368432616062812
,,South Australia,Australia,2022-11-25 04:21:06,-34.9285,138.6007,800347,1060,,,"South Australia, Australia",45564.87332764019,0.13244255304261776
,,Tasmania,Australia,2022-11-25 04:21:06,-42.8821,147.3272,258301,201,,,"Tasmania, Australia",48235.48085901027,0.07781619118780028
,,Victoria,Australia,2022-11-25 04:21:06,-37.8136,144.9631,2714014,5999,,,"Victoria, Australia",40935.97188494547,0.22103791653248656
,,Western Australia,Australia,2022-11-25 04:21:06,-31.9505,115.8605,1209214,750,,,"Western Australia, Australia",45967.23181023341,0.06202376088930495
,,,Austria,2022-11-25 04:21:06,47.5162,14.5501,5535259,21165,,,Austria,61459.17347663883,0.38236693170093755
,,,Azerbaijan,2022-11-25 04:21:06,40.1431,47.5769,824127,9975,,,Azerbaijan,8128.14652079681,1.2103717024196514
,,,Bahamas,2022-11-25 04:21:06,25.025885,-78.035889,37471,833,,,Bahamas,9528.592643827811,2.223052493928638
,,,Bahrain,2022-11-25 04:21:06,26.0275,50.55,695584,1535,,,Bahrain,40878.64065402628,0.22067787643189032
,,,Bangladesh,2022-11-25 04:21:06,23.685,90.3563,2036469,29431,,,Bangladesh,1236.5514782455648,1.4451975453591486
,,,Barbados,2022-11-25 04:21:06,13.1939,-59.5432,103955,564,,,Barbados,36174.49220693807,0.5425424462507816
,,,Belarus,2022-11-25 04:21:06,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517
,,Antwerp,Belgium,2022-11-25 04:21:06,51.2195,4.4024,747004,0,,,"Antwerp, Belgium",40205.03921988648,0.0
,,Brussels,Belgium,2022-11-25 04:21:06,50.8503,4.3517,497917,0,,,"Brussels, Belgium",41199.80935706,0.0
,,East Flanders,Belgium,2022-11-25 04:21:06,51.0362,3.7373,627115,0,,,"East Flanders, Belgium",41391.980800811056,0.0
,,Flemish Brabant,Belgium,2022-11-25 04:21:06,50.9167,4.5833,453184,0,,,"Flemish Brabant, Belgium",39538.81388095186,0.0
,,Hainaut,Belgium,2022-11-25 04:21:06,50.5257,4.0621,508999,0,,,"Hainaut, Belgium",37865.15959563798,0.0
,,Liege,Belgium,2022-11-25 04:21:06,50.4496,5.8492,412869,0,,,"Liege, Belgium",37296.47549395118,0.0
,,Limburg,Belgium,2022-11-25 04:21:06,50.9739,5.342,342814,0,,,"Limburg, Belgium",39221.41575748701,0.0
,,Luxembourg,Belgium,2022-11-25 04:21:06,50.0547,5.4677,121121,0,,,"Luxembourg, Belgium",42552.64581679185,0.0
,,Namur,Belgium,2022-11-25 04:21:06,50.331,4.8221,199410,0,,,"Namur, Belgium",40339.8573812775,0.0
,,Unknown,Belgium,2022-11-25 04:21:06,,,62246,33042,,,"Unknown, Belgium",,53.08292902355171
,,Walloon Brabant,Belgium,2022-11-25 04:21:06,50.4,4.35,170564,0,,,"Walloon Brabant, Belgium",42260.7588224946,0.0
,,West Flanders,Belgium,2022-11-25 04:21:06,51.0536,3.1458,489869,0,,,"West Flanders, Belgium",40965.93398874055,0.0
,,,Belize,2022-11-25 04:21:06,17.1899,-88.4976,69012,688,,,Belize,17356.226155057204,0.9969280704804961
,,,Benin,2022-11-25 04:21:06,9.3077,2.3158,27922,163,,,Benin,230.31876572501744,0.5837690709834539
,,,Bhutan,2022-11-25 04:21:06,27.5142,90.4336,62488,21,,,Bhutan,8098.370683711502,0.03360645243886826
,,,Bolivia,2022-11-25 04:21:06,-16.2902,-63.5887,1110413,22244,,,Bolivia,9512.638065064346,2.0032186222603663
,,,Bosnia and Herzegovina,2022-11-25 04:21:06,43.9159,17.6791,400448,16199,,,Bosnia and Herzegovina,12205.747657213224,4.045219354323158
,,,Botswana,2022-11-25 04:21:06,-22.3285,24.6849,326344,2790,,,Botswana,13877.382660925956,0.854926090260584
,,Acre,Brazil,2022-11-25 04:21:06,-9.0238,-70.812,153137,2029,,,"Acre, Brazil",17363.75129686428,1.324957391094249
,,Alagoas,Brazil,2022-11-25 04:21:06,-9.5713,-36.782,323041,7137,,,"Alagoas, Brazil",9679.545820240388,2.2093170835900087
,,Amapa,Brazil,2022-11-25 04:21:06,0.902,-52.003,180684,2165,,,"Amapa, Brazil",21364.239929717605,1.1982245245843572
,,Amazonas,Brazil,2022-11-25 04:21:06,-3.4168,-65.8561,622947,14389,,,"Amazonas, Brazil",15030.339499835569,2.309827320783309
,,Bahia,Brazil,2022-11-25 04:21:06,-12.5797,-41.7007,1712993,30822,,,"Bahia, Brazil",11517.418334245049,1.7993068272900123
,,Ceara,Brazil,2022-11-25 04:21:06,-5.4984,-39.3206,1393881,28019,,,"Ceara, Brazil",15263.568708020231,2.010142903160313
,,Distrito Federal,Brazil,2022-11-25 04:21:06,-15.7998,-47.8645,849300,11835,,,"Distrito Federal, Brazil",28166.65052658669,1.3935005298481102
,,Espirito Santo,Brazil,2022-11-25 04:21:06,-19.1834,-40.3089,1230316,14843,,,"Espirito Santo, Brazil",30615.156831274184,1.20643802080116
,,Goias,Brazil,2022-11-25 04:21:06,-15.827,-49.8362,1741257,27609,,,"Goias, Brazil",24810.048054002407,1.585578694012429
,,Maranhao,Brazil,2022-11-25 04:21:06,-4.9609,-45.2744,478710,11002,,,"Maranhao, Brazil",6766.045985254653,2.298259906832947
