FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-02-08 04:21:15,33.93911,67.709953,166924,7442,,,Afghanistan,428.7981345005172,4.458316359540869
,,,Albania,2022-02-08 04:21:15,41.1533,20.1683,264875,3387,,,Albania,9204.079505177566,1.278716375648891
,,,Algeria,2022-02-08 04:21:15,28.0339,1.6596,258478,6654,,,Algeria,589.445500760381,2.5743003273005827
,,,Andorra,2022-02-08 04:21:15,42.5063,1.5218,36808,147,,,Andorra,47638.64621756294,0.39936970223864376
,,,Angola,2022-02-08 04:21:15,-11.2027,17.8739,98409,1896,,,Angola,299.4224960375787,1.9266530500259123
,,,Antigua and Barbuda,2022-02-08 04:21:15,17.0608,-61.7964,6853,131,,,Antigua and Barbuda,6997.998529531899,1.9115715744929227
,,,Argentina,2022-02-08 04:21:15,-38.4161,-63.6167,8615285,122943,,,Argentina,19062.14600536683,1.4270334643601459
,,,Armenia,2022-02-08 04:21:15,40.0691,45.0382,391588,8097,,,Armenia,13214.886168287756,2.067734455601295
,,Australian Capital Territory,Australia,2022-02-08 04:21:15,-35.4735,149.0124,38698,29,,,"Australian Capital Territory, Australia",9039.476757766875,0.07493927334745981
,,New South Wales,Australia,2022-02-08 04:21:15,-33.8688,151.2093,1154133,1596,,,"New South Wales, Australia",14216.962305986697,0.1382856221943225
,,Northern Territory,Australia,2022-02-08 04:21:15,-12.4634,130.8456,24350,5,,,"Northern Territory, Australia",9914.495114006517,0.02053388090349076
,,Queensland,Australia,2022-02-08 04:21:15,-27.4698,153.0251,462761,308,,,"Queensland, Australia",9046.25158831004,0.06655703484087898
,,South Australia,Australia,2022-02-08 04:21:15,-34.9285,138.6007,131898,137,,,"South Australia, Australia",7509.137489325362,0.10386814053283598
,,Tasmania,Australia,2022-02-08 04:21:15,-42.8821,147.3272,32303,20,,,"Tasmania, Australia",6032.306255835668,0.06191375414048231
,,Victoria,Australia,2022-02-08 04:21:15,-37.8136,144.9631,933989,2198,,,"Victoria, Australia",14087.527715350156,0.23533467738913413
,,Western Australia,Australia,2022-02-08 04:21:15,-31.9505,115.8605,1748,9,,,"Western Australia, Australia",66.44871892343951,0.5148741418764302
,,,Austria,2022-02-08 04:21:15,47.5162,14.5501,2067085,17339,,,Austria,23141.621513590337,0.6835147994916101
,,,Azerbaijan,2022-02-08 04:21:15,40.1431,47.5769,703334,8898,,,Azerbaijan,6936.79712599891,1.2651172842490197
,,,Bahamas,2022-02-08 04:21:15,25.025885,-78.035889,32802,753,,,Bahamas,8341.301163642282,2.2955917322114505
,,,Bahrain,2022-02-08 04:21:15,26.0275,50.55,428123,1414,,,Bahrain,25160.277224208286,0.33027891517157454
,,,Bangladesh,2022-02-08 04:21:15,23.685,90.3563,1870901,28627,,,Bangladesh,1136.0179787667307,1.5301183761193136
,,,Barbados,2022-02-08 04:21:15,13.1939,-59.5432,48658,286,,,Barbados,16932.119107355997,0.5877759052982038
,,,Belarus,2022-02-08 04:21:15,53.7098,27.9534,783260,6159,,,Belarus,8289.06119286243,0.7863289329213798
,,Antwerp,Belgium,2022-02-08 04:21:15,51.2195,4.4024,495821,0,,,"Antwerp, Belgium",26685.938430106577,0.0
,,Brussels,Belgium,2022-02-08 04:21:15,50.8503,4.3517,395738,0,,,"Brussels, Belgium",32745.07629854817,0.0
,,East Flanders,Belgium,2022-02-08 04:21:15,51.0362,3.7373,426049,0,,,"East Flanders, Belgium",28120.85826077314,0.0
,,Flemish Brabant,Belgium,2022-02-08 04:21:15,50.9167,4.5833,305270,0,,,"Flemish Brabant, Belgium",26633.8037385216,0.0
,,Hainaut,Belgium,2022-02-08 04:21:15,50.5257,4.0621,394588,0,,,"Hainaut, Belgium",29353.962570699747,0.0
