FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-11-07 04:21:53,33.93911,67.709953,156397,7284,,,Afghanistan,401.7561395693693,4.657378338459178
,,,Albania,2021-11-07 04:21:53,41.1533,20.1683,187994,2948,,,Albania,6532.559594134408,1.5681351532495718
,,,Algeria,2021-11-07 04:21:53,28.0339,1.6596,207079,5941,,,Algeria,472.23278132745895,2.8689533945981966
,,,Andorra,2021-11-07 04:21:53,42.5063,1.5218,15618,130,,,Andorra,20213.55076684139,0.8323729030605711
,,,Angola,2021-11-07 04:21:53,-11.2027,17.8739,64654,1719,,,Angola,196.71841049917808,2.65876821233025
,,,Antigua and Barbuda,2021-11-07 04:21:53,17.0608,-61.7964,4091,105,,,Antigua and Barbuda,4177.559022955641,2.566609630897091
,,,Argentina,2021-11-07 04:21:53,-38.4161,-63.6167,5296188,116091,,,Argentina,11718.324922259882,2.1919727925066104
,,,Armenia,2021-11-07 04:21:53,40.0691,45.0382,319016,6628,,,Armenia,10765.805197969516,2.077638739122803
,,Australian Capital Territory,Australia,2021-11-07 04:21:53,-35.4735,149.0124,1853,14,,,"Australian Capital Territory, Australia",432.8427937397804,0.7555315704263357
,,New South Wales,Australia,2021-11-07 04:21:53,-33.8688,151.2093,76824,591,,,"New South Wales, Australia",946.3414634146342,0.7692908466104342
,,Northern Territory,Australia,2021-11-07 04:21:53,-12.4634,130.8456,229,0,,,"Northern Territory, Australia",93.24104234527687,0.0
,,Queensland,Australia,2021-11-07 04:21:53,-27.4698,153.0251,2098,7,,,"Queensland, Australia",41.012608738148764,0.3336510962821735
,,South Australia,Australia,2021-11-07 04:21:53,-34.9285,138.6007,918,4,,,"South Australia, Australia",52.26302305721605,0.4357298474945534
,,Tasmania,Australia,2021-11-07 04:21:53,-42.8821,147.3272,237,13,,,"Tasmania, Australia",44.25770308123249,5.485232067510548
,,Victoria,Australia,2021-11-07 04:21:53,-37.8136,144.9631,97043,1177,,,"Victoria, Australia",1463.717401469102,1.2128644003173852
,,Western Australia,Australia,2021-11-07 04:21:53,-31.9505,115.8605,1112,9,,,"Western Australia, Australia",42.2717250817304,0.8093525179856115
,,,Austria,2021-11-07 04:21:53,47.5162,14.5501,875333,11482,,,Austria,9719.010925564044,1.3117293647103445
,,,Azerbaijan,2021-11-07 04:21:53,40.1431,47.5769,544650,7241,,,Azerbaijan,5371.738824904393,1.329477646194804
,,,Bahamas,2021-11-07 04:21:53,25.025885,-78.035889,22485,657,,,Bahamas,5717.765888192693,2.9219479653102067
,,,Bahrain,2021-11-07 04:21:53,26.0275,50.55,277041,1393,,,Bahrain,16281.36858442991,0.5028136629596341
,,,Bangladesh,2021-11-07 04:21:53,23.685,90.3563,1570835,27891,,,Bangladesh,953.8167982571166,1.775552492782501
,,,Barbados,2021-11-07 04:21:53,13.1939,-59.5432,19831,172,,,Barbados,6900.835505322388,0.8673289294538853
,,,Belarus,2021-11-07 04:21:53,53.7098,27.9534,612015,4730,,,Belarus,6476.814577470699,0.7728568744230125
,,Antwerp,Belgium,2021-11-07 04:21:53,51.2195,4.4024,190985,0,,,"Antwerp, Belgium",10214.576436169928,0.0
,,Brussels,Belgium,2021-11-07 04:21:53,50.8503,4.3517,186961,0,,,"Brussels, Belgium",15346.622833479034,0.0
,,East Flanders,Belgium,2021-11-07 04:21:53,51.0362,3.7373,157397,0,,,"East Flanders, Belgium",10319.389216885045,0.0
,,Flemish Brabant,Belgium,2021-11-07 04:21:53,50.9167,4.5833,115550,0,,,"Flemish Brabant, Belgium",9997.032468942582,0.0
