FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-07-27 04:21:18,33.93911,67.709953,144285,6477,82586,55222,Afghanistan,370.64256090440637,4.4890321239214055
,,,Albania,2021-07-27 04:21:18,41.1533,20.1683,132891,2456,130152,283,Albania,4617.798318159706,1.8481311751736385
,,,Algeria,2021-07-27 04:21:18,28.0339,1.6596,163660,4087,111322,48251,Algeria,373.2180326930878,2.497250397164854
,,,Andorra,2021-07-27 04:21:18,42.5063,1.5218,14577,127,14077,373,Andorra,18866.239565132983,0.8712355079920423
,,,Angola,2021-07-27 04:21:18,-11.2027,17.8739,41879,991,35686,5202,Angola,127.42243810584152,2.366341125623821
,,,Antigua and Barbuda,2021-07-27 04:21:18,17.0608,-61.7964,1280,43,1229,8,Antigua and Barbuda,1307.0827546769056,3.359375
,,,Argentina,2021-07-27 04:21:18,-38.4161,-63.6167,4859170,104105,4508137,246928,Argentina,10751.380599121021,2.142444079956042
,,,Armenia,2021-07-27 04:21:18,40.0691,45.0382,228910,4590,219168,5152,Armenia,7725.0058550894055,2.005154864357171
,,Australian Capital Territory,Australia,2021-07-27 04:21:18,-35.4735,149.0124,124,3,121,0,"Australian Capital Territory, Australia",28.965195047886013,2.4193548387096775
,,New South Wales,Australia,2021-07-27 04:21:18,-33.8688,151.2093,8118,66,0,8052,"New South Wales, Australia",100.0,0.8130081300813008
,,Northern Territory,Australia,2021-07-27 04:21:18,-12.4634,130.8456,192,0,189,3,"Northern Territory, Australia",78.17589576547232,0.0
,,Queensland,Australia,2021-07-27 04:21:18,-27.4698,153.0251,1770,7,1715,48,"Queensland, Australia",34.600723291955816,0.3954802259887006
,,South Australia,Australia,2021-07-27 04:21:18,-34.9285,138.6007,856,4,826,26,"South Australia, Australia",48.733276401935676,0.4672897196261682
,,Tasmania,Australia,2021-07-27 04:21:18,-42.8821,147.3272,234,13,221,0,"Tasmania, Australia",43.69747899159664,5.555555555555555
,,Victoria,Australia,2021-07-27 04:21:18,-37.8136,144.9631,20924,820,19906,198,"Victoria, Australia",315.60053696134185,3.9189447524373926
,,Western Australia,Australia,2021-07-27 04:21:18,-31.9505,115.8605,1048,9,1030,9,"Western Australia, Australia",39.83882004105527,0.8587786259541985
,,,Austria,2021-07-27 04:21:18,47.5162,14.5501,656582,10732,641222,4628,Austria,7290.171433647184,1.6345254667353049
,,,Azerbaijan,2021-07-27 04:21:18,40.1431,47.5769,340715,5009,332136,3570,Azerbaijan,3360.381885113927,1.470143668461911
,,,Bahamas,2021-07-27 04:21:18,25.025885,-78.035889,14252,284,12298,1670,Bahamas,3624.1760924403943,1.9927027785573954
,,,Bahrain,2021-07-27 04:21:18,26.0275,50.55,268626,1383,266417,826,Bahrain,15786.829087972788,0.5148421969578522
,,,Bangladesh,2021-07-27 04:21:18,23.685,90.3563,1179827,19521,1009975,150331,Bangladesh,716.3953003576436,1.6545646098961966
,,,Barbados,2021-07-27 04:21:18,13.1939,-59.5432,4353,48,4136,169,Barbados,1514.7666257207584,1.1026878015161958
,,,Belarus,2021-07-27 04:21:18,53.7098,27.9534,441356,3403,435374,2579,Belarus,4670.769465869558,0.7710329076754366
,,Antwerp,Belgium,2021-07-27 04:21:18,51.2195,4.4024,146850,0,0,146850,"Antwerp, Belgium",7903.719403698413,0.0
,,Brussels,Belgium,2021-07-27 04:21:18,50.8503,4.3517,138743,0,0,138743,"Brussels, Belgium",11480.196799118276,0.0
,,East Flanders,Belgium,2021-07-27 04:21:18,51.0362,3.7373,128647,0,0,128647,"East Flanders, Belgium",8491.192451275985,0.0
,,Flemish Brabant,Belgium,2021-07-27 04:21:18,50.9167,4.5833,86652,0,0,86652,"Flemish Brabant, Belgium",7560.102078652912,0.0
,,Hainaut,Belgium,2021-07-27 04:21:18,50.5257,4.0621,162844,0,0,162844,"Hainaut, Belgium",12114.196784653943,0.0
,,Liege,Belgium,2021-07-27 04:21:18,50.4496,5.8492,133371,0,0,133371,"Liege, Belgium",12048.054547819675,0.0
,,Limburg,Belgium,2021-07-27 04:21:18,50.9739,5.3420000000000005,62990,0,0,62990,"Limburg, Belgium",7206.6980303141245,0.0
,,Luxembourg,Belgium,2021-07-27 04:21:18,50.0547,5.4677,31578,0,0,31578,"Luxembourg, Belgium",11094.09144246376,0.0
,,Namur,Belgium,2021-07-27 04:21:18,50.331,4.8221,60461,0,0,60461,"Namur, Belgium",12231.022100844584,0.0
,,Unknown,Belgium,2021-07-27 04:21:18,,,21772,25228,0,-3456,"Unknown, Belgium",,115.87359911813338
,,Walloon Brabant,Belgium,2021-07-27 04:21:18,50.4,4.35,43117,0,0,43117,"Walloon Brabant, Belgium",10683.128550863603,0.0
,,West Flanders,Belgium,2021-07-27 04:21:18,51.0536,3.1458,100672,0,0,100672,"West Flanders, Belgium",8418.827291611613,0.0
,,,Belize,2021-07-27 04:21:18,17.1899,-88.4976,13983,333,13255,395,Belize,3516.665367271849,2.3814632053207467
,,,Benin,2021-07-27 04:21:18,9.3077,2.3158,8324,107,8125,92,Benin,68.66175080205734,1.2854396924555502
,,,Bhutan,2021-07-27 04:21:18,27.5142,90.4336,2489,2,2250,237,Bhutan,322.5714478261095,0.08035355564483729
,,,Bolivia,2021-07-27 04:21:18,-16.2902,-63.5887,468423,17651,400682,50090,Bolivia,4012.865897960161,3.7681753457878884
,,,Bosnia and Herzegovina,2021-07-27 04:21:18,43.9159,17.6791,205495,9677,188835,6983,Bosnia and Herzegovina,6263.535127704549,4.709117010146232
,,,Botswana,2021-07-27 04:21:18,-22.3285,24.6849,102124,1485,87517,13122,Botswana,4342.699197363525,1.4541146057733736
,,Acre,Brazil,2021-07-27 04:21:18,-9.0238,-70.812,86987,1797,83084,2106,"Acre, Brazil",9863.19853503943,2.0658259280122317
,,Alagoas,Brazil,2021-07-27 04:21:18,-9.5713,-36.782,228442,5746,220104,2592,"Alagoas, Brazil",6844.997403634074,2.515299288221956
,,Amapa,Brazil,2021-07-27 04:21:18,0.902,-52.003,120803,1897,102852,16054,"Amapa, Brazil",14283.856214328196,1.5703252402672119
,,Amazonas,Brazil,2021-07-27 04:21:18,-3.4168,-65.8561,414344,13492,355314,45538,"Amazonas, Brazil",9997.208413749277,3.2562315370803003
,,Bahia,Brazil,2021-07-27 04:21:18,-12.5797,-41.7007,1186213,25540,1149787,10886,"Bahia, Brazil",7975.579208157781,2.153070317050985
,,Ceara,Brazil,2021-07-27 04:21:18,-5.4984,-39.3206,914992,23382,639477,252133,"Ceara, Brazil",10019.537721863524,2.555432178641999
,,Distrito Federal,Brazil,2021-07-27 04:21:18,-15.7998,-47.8645,446772,9567,429408,7797,"Distrito Federal, Brazil",14816.991391809948,2.141360694045285
