FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-01-21 04:21:09,33.93911,67.709953,159303,7386,,,Afghanistan,409.22113788512087,4.636447524528728
,,,Albania,2022-01-21 04:21:09,41.1533,20.1683,241512,3286,,,Albania,8392.244075335326,1.360594918678989
,,,Algeria,2022-01-21 04:21:09,28.0339,1.6596,230470,6453,,,Algeria,525.5747280629106,2.79993057664772
,,,Andorra,2022-01-21 04:21:09,42.5063,1.5218,32201,144,,,Andorra,41676.04995793696,0.4471910810223285
,,,Angola,2022-01-21 04:21:09,-11.2027,17.8739,95220,1881,,,Angola,289.71953858588387,1.9754253308128544
,,,Antigua and Barbuda,2022-01-21 04:21:09,17.0608,-61.7964,5741,121,,,Antigua and Barbuda,5862.47038640634,2.107646751437032
,,,Argentina,2022-01-21 04:21:09,-38.4161,-63.6167,7576335,118809,,,Argentina,16763.36928558613,1.568159274900067
,,,Armenia,2022-01-21 04:21:09,40.0691,45.0382,349329,8026,,,Armenia,11788.775371772866,2.297547584082627
,,Australian Capital Territory,Australia,2022-01-21 04:21:09,-35.4735,149.0124,28472,22,,,"Australian Capital Territory, Australia",6650.782527446858,0.07726889575723518
,,New South Wales,Australia,2022-01-21 04:21:09,-33.8688,151.2093,919876,1022,,,"New South Wales, Australia",11331.31313131313,0.11110193112984794
,,Northern Territory,Australia,2022-01-21 04:21:09,-12.4634,130.8456,8219,2,,,"Northern Territory, Australia",3346.4983713355045,0.024333860566978952
,,Queensland,Australia,2022-01-21 04:21:09,-27.4698,153.0251,298367,85,,,"Queensland, Australia",5832.6067833056395,0.028488405219075835
,,South Australia,Australia,2022-01-21 04:21:09,-34.9285,138.6007,89043,58,,,"South Australia, Australia",5069.3424423569595,0.06513706860730209
,,Tasmania,Australia,2022-01-21 04:21:09,-42.8821,147.3272,23515,14,,,"Tasmania, Australia",4391.2231559290385,0.05953646608547736
,,Victoria,Australia,2022-01-21 04:21:09,-37.8136,144.9631,717692,1766,,,"Victoria, Australia",10825.080317953514,0.24606655779916733
,,Western Australia,Australia,2022-01-21 04:21:09,-31.9505,115.8605,1338,9,,,"Western Australia, Australia",50.86292100661446,0.672645739910314
,,,Austria,2022-01-21 04:21:09,47.5162,14.5501,1504720,17053,,,Austria,16715.902025226507,0.9270003806041975
,,,Azerbaijan,2022-01-21 04:21:09,40.1431,47.5769,629352,8564,,,Azerbaijan,6207.132237090295,1.3607647230802475
,,,Bahamas,2022-01-21 04:21:09,25.025885,-78.035889,31693,726,,,Bahamas,8059.290829196842,2.2907266588836652
,,,Bahrain,2022-01-21 04:21:09,26.0275,50.55,320688,1398,,,Bahrain,18846.450628620525,0.4359377338721748
,,,Bangladesh,2022-01-21 04:21:09,23.685,90.3563,1653182,28180,,,Bangladesh,1003.8181999868201,1.7045915089808623
,,,Barbados,2022-01-21 04:21:09,13.1939,-59.5432,37622,273,,,Barbados,13091.787271506171,0.7256392536281963
,,,Belarus,2022-01-21 04:21:09,53.7098,27.9534,721103,5882,,,Belarus,7631.267897449987,0.8156948452578896
,,Antwerp,Belgium,2022-01-21 04:21:09,51.2195,4.4024,383702,0,,,"Antwerp, Belgium",20651.501141558656,0.0
,,Brussels,Belgium,2022-01-21 04:21:09,50.8503,4.3517,326791,0,,,"Brussels, Belgium",27040.10286775304,0.0
,,East Flanders,Belgium,2022-01-21 04:21:09,51.0362,3.7373,331311,0,,,"East Flanders, Belgium",21867.789083497464,0.0
,,Flemish Brabant,Belgium,2022-01-21 04:21:09,50.9167,4.5833,241090,0,,,"Flemish Brabant, Belgium",21034.309769450563,0.0
,,Hainaut,Belgium,2022-01-21 04:21:09,50.5257,4.0621,308252,0,,,"Hainaut, Belgium",22931.304728839546,0.0
,,Liege,Belgium,2022-01-21 04:21:09,50.4496,5.8492,270661,0,,,"Liege, Belgium",24450.131527599115,0.0
,,Limburg,Belgium,2022-01-21 04:21:09,50.9739,5.3420000000000005,176207,0,,,"Limburg, Belgium",20159.876803104635,0.0
,,Luxembourg,Belgium,2022-01-21 04:21:09,50.0547,5.4677,66506,0,,,"Luxembourg, Belgium",23365.11639345414,0.0
,,Namur,Belgium,2022-01-21 04:21:09,50.331,4.8221,119548,0,,,"Namur, Belgium",24184.08941485864,0.0
,,Unknown,Belgium,2022-01-21 04:21:09,,,42526,28759,,,"Unknown, Belgium",,67.62686356581855
,,Walloon Brabant,Belgium,2022-01-21 04:21:09,50.4,4.35,102016,0,,,"Walloon Brabant, Belgium",25276.57402520819,0.0
,,West Flanders,Belgium,2022-01-21 04:21:09,51.0536,3.1458,274151,0,,,"West Flanders, Belgium",22926.234909633415,0.0
,,,Belize,2022-01-21 04:21:09,17.1899,-88.4976,44959,612,,,Belize,11306.998372822361,1.3612402411085656
,,,Benin,2022-01-21 04:21:09,9.3077,2.3158,26309,163,,,Benin,217.01369556118772,0.6195598464403816
,,,Bhutan,2022-01-21 04:21:09,27.5142,90.4336,3317,3,,,Bhutan,429.8792657449599,0.09044317154054869
,,,Bolivia,2022-01-21 04:21:09,-16.2902,-63.5887,795087,20504,,,Bolivia,6811.31692553835,2.5788372844732717
,,,Bosnia and Herzegovina,2022-01-21 04:21:09,43.9159,17.6791,326995,13951,,,Bosnia and Herzegovina,9966.88322870994,4.266426092142082
,,,Botswana,2022-01-21 04:21:09,-22.3285,24.6849,243946,2544,,,Botswana,10373.50768085898,1.042853746320907
,,Acre,Brazil,2022-01-21 04:21:09,-9.0238,-70.812,91781,1854,,,"Acre, Brazil",10406.776009569869,2.020025931292969
