FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-10-21 04:22:23,33.93911,67.709953,201750,7814,,,Afghanistan,518.2599484524656,3.8731102850061956
,,,Albania,2022-10-21 04:22:23,41.1533,20.1683,332719,3592,,,Albania,11561.5748140941,1.0795896837872199
,,,Algeria,2022-10-21 04:22:23,28.0339,1.6596,270769,6881,,,Algeria,617.4744805955927,2.5412805749550356
,,,Andorra,2022-10-21 04:22:23,42.5063,1.5218,46449,155,,,Andorra,60116.48223645894,0.3336993261426511
,,,Angola,2022-10-21 04:22:23,-11.2027,17.8739,103131,1917,,,Angola,313.78981026990954,1.8588009424906187
,,,Antarctica,2022-10-21 04:22:23,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-10-21 04:22:23,17.0608,-61.7964,9106,146,,,Antigua and Barbuda,9298.668409443671,1.6033384581594552
,,,Argentina,2022-10-21 04:22:23,-38.4161,-63.6167,9715464,129970,,,Argentina,21496.39777185377,1.3377642076590475
,,,Armenia,2022-10-21 04:22:23,40.0691,45.0382,444869,8706,,,Armenia,15012.955439901136,1.956980594287307
,,Australian Capital Territory,Australia,2022-10-21 04:22:23,-35.4735,149.0124,207667,127,,,"Australian Capital Territory, Australia",48508.9932258818,0.06115560007126794
,,New South Wales,Australia,2022-10-21 04:22:23,-33.8688,151.2093,3539264,5414,,,"New South Wales, Australia",43597.73343187977,0.15296965696822842
,,Northern Territory,Australia,2022-10-21 04:22:23,-12.4634,130.8456,98225,74,,,"Northern Territory, Australia",39993.89250814332,0.07533723593789768
,,Queensland,Australia,2022-10-21 04:22:23,-27.4698,153.0251,1661088,2236,,,"Queensland, Australia",32471.66454891995,0.13461056849486602
,,South Australia,Australia,2022-10-21 04:22:23,-34.9285,138.6007,777596,1029,,,"South Australia, Australia",44269.627099345285,0.13233092762822854
,,Tasmania,Australia,2022-10-21 04:22:23,-42.8821,147.3272,251023,189,,,"Tasmania, Australia",46876.37721755369,0.07529190552260151
,,Victoria,Australia,2022-10-21 04:22:23,-37.8136,144.9631,2637220,5784,,,"Victoria, Australia",39777.67387140077,0.2193218616573513
,,Western Australia,Australia,2022-10-21 04:22:23,-31.9505,115.8605,1168975,677,,,"Western Australia, Australia",44437.58078005018,0.057913984473577276
,,,Austria,2022-10-21 04:22:23,47.5162,14.5501,5379734,20971,,,Austria,59732.34588736898,0.38981481240522303
,,,Azerbaijan,2022-10-21 04:22:23,40.1431,47.5769,822805,9935,,,Azerbaijan,8115.107984623995,1.2074549862968746
,,,Bahamas,2022-10-21 04:22:23,25.025885,-78.035889,37342,833,,,Bahamas,9495.788916917569,2.2307321514648386
,,,Bahrain,2022-10-21 04:22:23,26.0275,50.55,686932,1523,,,Bahrain,40370.17295071707,0.22171044586654864
,,,Bangladesh,2022-10-21 04:22:23,23.685,90.3563,2033662,29411,,,Bangladesh,1234.847057505826,1.4462088586992332
,,,Barbados,2022-10-21 04:22:23,13.1939,-59.5432,103014,560,,,Barbados,35847.04093314913,0.5436154309123031
,,,Belarus,2022-10-21 04:22:23,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517
,,Antwerp,Belgium,2022-10-21 04:22:23,51.2195,4.4024,742295,0,,,"Antwerp, Belgium",39951.59274612403,0.0
,,Brussels,Belgium,2022-10-21 04:22:23,50.8503,4.3517,494431,0,,,"Brussels, Belgium",40911.36261710392,0.0
,,East Flanders,Belgium,2022-10-21 04:22:23,51.0362,3.7373,623124,0,,,"East Flanders, Belgium",41128.55958560167,0.0
,,Flemish Brabant,Belgium,2022-10-21 04:22:23,50.9167,4.5833,450141,0,,,"Flemish Brabant, Belgium",39273.32213667197,0.0
,,Hainaut,Belgium,2022-10-21 04:22:23,50.5257,4.0621,505453,0,,,"Hainaut, Belgium",37601.36761190888,0.0
,,Liege,Belgium,2022-10-21 04:22:23,50.4496,5.8492,410523,0,,,"Liege, Belgium",37084.54984317863,0.0
,,Limburg,Belgium,2022-10-21 04:22:23,50.9739,5.342,340286,0,,,"Limburg, Belgium",38932.18679065681,0.0
,,Luxembourg,Belgium,2022-10-21 04:22:23,50.0547,5.4677,120286,0,,,"Luxembourg, Belgium",42259.290748248655,0.0
,,Namur,Belgium,2022-10-21 04:22:23,50.331,4.8221,198122,0,,,"Namur, Belgium",40079.300055631415,0.0
,,Unknown,Belgium,2022-10-21 04:22:23,,,61816,32846,,,"Unknown, Belgium",,53.13511065096415
,,Walloon Brabant,Belgium,2022-10-21 04:22:23,50.4,4.35,169237,0,,,"Walloon Brabant, Belgium",41931.96712578574,0.0
,,West Flanders,Belgium,2022-10-21 04:22:23,51.0536,3.1458,486724,0,,,"West Flanders, Belgium",40702.929262181846,0.0
,,,Belize,2022-10-21 04:22:23,17.1899,-88.4976,68926,687,,,Belize,17334.59751874272,0.996721121202449
,,,Benin,2022-10-21 04:22:23,9.3077,2.3158,27782,163,,,Benin,229.16395492344512,0.5867108199553668
,,,Bhutan,2022-10-21 04:22:23,27.5142,90.4336,62248,21,,,Bhutan,8067.266968372705,0.0337360236473461
,,,Bolivia,2022-10-21 04:22:23,-16.2902,-63.5887,1109171,22237,,,Bolivia,9501.99815317858,2.0048306347713742
,,,Bosnia and Herzegovina,2022-10-21 04:22:23,43.9159,17.6791,399626,16164,,,Bosnia and Herzegovina,12180.69290709778,4.044781871049431
,,,Botswana,2022-10-21 04:22:23,-22.3285,24.6849,326344,2790,,,Botswana,13877.382660925956,0.854926090260584
,,Acre,Brazil,2022-10-21 04:22:23,-9.0238,-70.812,149756,2029,,,"Acre, Brazil",16980.3897112599,1.3548705894922408
,,Alagoas,Brazil,2022-10-21 04:22:23,-9.5713,-36.782,321346,7128,,,"Alagoas, Brazil",9628.75712727167,2.2181698231812437
,,Amapa,Brazil,2022-10-21 04:22:23,0.902,-52.003,178342,2164,,,"Amapa, Brazil",21087.3197269581,1.213398975003084
,,Amazonas,Brazil,2022-10-21 04:22:23,-3.4168,-65.8561,617179,14348,,,"Amazonas, Brazil",14891.170359868524,2.3247712576092185
,,Bahia,Brazil,2022-10-21 04:22:23,-12.5797,-41.7007,1701630,30756,,,"Bahia, Brazil",11441.018474740646,1.8074434512790678
,,Ceara,Brazil,2022-10-21 04:22:23,-5.4984,-39.3206,1385459,27753,,,"Ceara, Brazil",15171.344353388133,2.003162850723118
,,Distrito Federal,Brazil,2022-10-21 04:22:23,-15.7998,-47.8645,842065,11831,,,"Distrito Federal, Brazil",27926.70502257179,1.4049984264872664
,,Espirito Santo,Brazil,2022-10-21 04:22:23,-19.1834,-40.3089,1216934,14827,,,"Espirito Santo, Brazil",30282.15943164993,1.218389822291102
,,Goias,Brazil,2022-10-21 04:22:23,-15.827,-49.8362,1718139,27571,,,"Goias, Brazil",24480.65458083192,1.6047013658382703
,,Maranhao,Brazil,2022-10-21 04:22:23,-4.9609,-45.2744,474053,10993,,,"Maranhao, Brazil",6700.224347617396,2.318939021586194
,,Mato Grosso,Brazil,2022-10-21 04:22:23,-12.6819,-56.9211,831672,14953,,,"Mato Grosso, Brazil",23867.990102357147,1.7979443819197953
,,Mato Grosso do Sul,Brazil,2022-10-21 04:22:23,-20.7722,-54.7852,581591,10841,,,"Mato Grosso do Sul, Brazil",20928.173081836325,1.8640247184017635
,,Minas Gerais,Brazil,2022-10-21 04:22:23,-18.5122,-44.555,3882361,63847,,,"Minas Gerais, Brazil",18340.02234704854,1.6445405257264845
,,Para,Brazil,2022-10-21 04:22:23,-1.9981,-54.9306,843103,18878,,,"Para, Brazil",9800.258402288076,2.2391095749866863
,,Paraiba,Brazil,2022-10-21 04:22:23,-7.24,-36.782,653937,10406,,,"Paraiba, Brazil",16274.672254012878,1.5912847873724838
,,Parana,Brazil,2022-10-21 04:22:23,-25.2521,-52.0215,2751580,45395,,,"Parana, Brazil",24064.984676783373,1.6497793994723031
,,Pernambuco,Brazil,2022-10-21 04:22:23,-8.8137,-36.9541,1062108,22366,,,"Pernambuco, Brazil",11113.321225718631,2.1058122149536582
,,Piaui,Brazil,2022-10-21 04:22:23,-7.7183,-42.7289,404034,7958,,,"Piaui, Brazil",12343.598534412677,1.969636218734067
,,Rio Grande do Norte,Brazil,2022-10-21 04:22:23,-5.4026,-36.9541,557367,8472,,,"Rio Grande do Norte, Brazil",15893.651658623843,1.5200038753639882
,,Rio Grande do Sul,Brazil,2022-10-21 04:22:23,-30.0346,-51.2177,2741730,41164,,,"Rio Grande do Sul, Brazil",24098.37747101911,1.5013878098864586
,,Rio de Janeiro,Brazil,2022-10-21 04:22:23,-22.9068,-43.1729,2528836,75776,,,"Rio de Janeiro, Brazil",14647.230517934522,2.996477430723068
,,Rondonia,Brazil,2022-10-21 04:22:23,-11.5057,-63.5806,457313,7361,,,"Rondonia, Brazil",25731.857249363475,1.6096196696791913
,,Roraima,Brazil,2022-10-21 04:22:23,-2.7376,-62.0751,175294,2175,,,"Roraima, Brazil",28937.815409047464,1.2407726448138556
,,Santa Catarina,Brazil,2022-10-21 04:22:23,-27.2423,-50.2189,1881603,22415,,,"Santa Catarina, Brazil",26261.80984001201,1.1912714850050727
,,Sao Paulo,Brazil,2022-10-21 04:22:23,-23.5505,-46.6333,6126367,175371,,,"Sao Paulo, Brazil",13341.667855534204,2.8625611230930175
,,Sergipe,Brazil,2022-10-21 04:22:23,-10.5741,-37.3857,342908,6440,,,"Sergipe, Brazil",14917.50105277079,1.8780547552113103
,,Tocantins,Brazil,2022-10-21 04:22:23,-10.1753,-48.2982,344613,4205,,,"Tocantins, Brazil",21909.876620131658,1.2202093362699609
,,,Brunei,2022-10-21 04:22:23,4.5353,114.7277,234582,225,,,Brunei,53620.82640925476,0.0959152876179758
,,,Bulgaria,2022-10-21 04:22:23,42.7339,25.4858,1273231,37816,,,Bulgaria,18323.97032717392,2.970081626978922
,,,Burkina Faso,2022-10-21 04:22:23,12.2383,-1.5616,21631,387,,,Burkina Faso,103.48137741841256,1.7890989783181546
,,,Burma,2022-10-21 04:22:23,21.9162,95.956,629926,19472,,,Burma,1157.7437694397447,3.091156739045539
,,,Burundi,2022-10-21 04:22:23,-3.3731,29.9189,50372,38,,,Burundi,423.62230033502425,0.07543873580560628
,,,Cabo Verde,2022-10-21 04:22:23,16.5388,-23.0418,62397,410,,,Cabo Verde,11222.724231458233,0.657082872574002
,,,Cambodia,2022-10-21 04:22:23,11.55,104.9167,137979,3056,,,Cambodia,825.284044095776,2.214829792939505
,,,Cameroon,2022-10-21 04:22:23,3.848,11.5021,121652,1935,,,Cameroon,458.2710135183394,1.5906027027915695
,,Alberta,Canada,2022-10-21 04:22:23,53.9333,-116.5765,611389,4983,,,"Alberta, Canada",13853.813130134376,0.8150293839110615
,,British Columbia,Canada,2022-10-21 04:22:23,53.7267,-127.6476,386920,4423,,,"British Columbia, Canada",7570.461426002418,1.1431303628657086
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,,,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2022-10-21 04:22:23,53.7609,-98.8139,150957,2199,,,"Manitoba, Canada",10958.630637589227,1.4567062143524314
,,New Brunswick,Canada,2022-10-21 04:22:23,46.5653,-66.4619,78687,493,,,"New Brunswick, Canada",10088.167457913083,0.6265329724096738
,,Newfoundland and Labrador,Canada,2022-10-21 04:22:23,53.1355,-57.6604,52111,246,,,"Newfoundland and Labrador, Canada",9995.10899274021,0.47206923682140045
,,Northwest Territories,Canada,2022-10-21 04:22:23,64.8255,-124.8457,11511,22,,,"Northwest Territories,Canada",25634.687332977017,0.1911215359221614
,,Nova Scotia,Canada,2022-10-21 04:22:23,44.682,-63.7443,127608,552,,,"Nova Scotia, Canada",13055.101145114311,0.4325747602031221
,,Nunavut,Canada,2022-10-21 04:22:23,70.2998,-83.1076,3531,7,,,"Nunavut, Canada",9105.20887055183,0.19824412347776835
,,Ontario,Canada,2022-10-21 04:22:23,51.2538,-85.3232,1496341,14659,,,"Ontario, Canada",10171.007312687949,0.9796563751177038
,,Prince Edward Island,Canada,2022-10-21 04:22:23,46.5107,-63.4168,52920,63,,,"Prince Edward Island, Canada",33460.21067540055,0.11904761904761904
,,Quebec,Canada,2022-10-21 04:22:23,52.9399,-73.5491,1219020,16925,,,"Quebec, Canada",14278.127742989484,1.3884103624222737
,,Repatriated Travellers,Canada,2022-10-21 04:22:23,,,13,0,,,"Repatriated Travellers, Canada",,0.0
,,Saskatchewan,Canada,2022-10-21 04:22:23,52.9399,-106.4509,145734,1566,,,"Saskatchewan, Canada",12332.926563005112,1.074560500638149
,,Yukon,Canada,2022-10-21 04:22:23,64.2823,-135.0,4937,31,,,"Yukon, Canada",12018.598763328302,0.6279116872594693
,,,Central African Republic,2022-10-21 04:22:23,6.6111,20.9394,15151,113,,,Central African Republic,313.70062802240443,0.7458253580621741
,,,Chad,2022-10-21 04:22:23,15.4542,18.7322,7613,193,,,Chad,46.34765219888957,2.535137265204256
,,Antofagasta,Chile,2022-10-21 04:22:23,-23.6509,-70.3975,167110,1894,,,"Antofagasta, Chile",27506.27948394658,1.1333851953802885
,,Araucania,Chile,2022-10-21 04:22:23,-38.9489,-72.3311,269433,2747,,,"Araucania, Chile",28147.33019648484,1.019548459171668
,,Arica y Parinacota,Chile,2022-10-21 04:22:23,-18.594,-69.4785,72917,864,,,"Arica y Parinacota, Chile",32254.45441194685,1.1849088689880274
,,Atacama,Chile,2022-10-21 04:22:23,-27.5661,-70.0503,102746,682,,,"Atacama, Chile",35559.13948723628,0.663772798941078
,,Aysen,Chile,2022-10-21 04:22:23,-45.9864,-73.7669,32035,201,,,"Aysen, Chile",31054.3050466275,0.6274387388793508
,,Biobio,Chile,2022-10-21 04:22:23,-37.4464,-72.1416,462897,4582,,,"Biobio, Chile",29733.781687494586,0.9898530342603215
,,Coquimbo,Chile,2022-10-21 04:22:23,-29.959,-71.3389,189192,1849,,,"Coquimbo, Chile",24973.006364953944,0.9773140513340944
,,Los Lagos,Chile,2022-10-21 04:22:23,-41.9198,-72.1416,227443,2450,,,"Los Lagos, Chile",27445.493466938897,1.0771929670291018
,,Los Rios,Chile,2022-10-21 04:22:23,-40.231,-72.3311,133120,1328,,,"Los Rios, Chile",34591.26851108392,0.9975961538461539
,,Magallanes,Chile,2022-10-21 04:22:23,-52.368,-70.9863,62792,749,,,"Magallanes, Chile",37705.43976268968,1.1928271117339788
,,Maule,Chile,2022-10-21 04:22:23,-35.5183,-71.6885,316171,3154,,,"Maule, Chile",30257.04579166468,0.9975614461794409
,,Metropolitana,Chile,2022-10-21 04:22:23,-33.4376,-70.6505,1782329,29808,,,"Metropolitana, Chile",25058.022091978302,1.672418504103339
,,Nuble,Chile,2022-10-21 04:22:23,-36.7226,-71.7622,137680,1207,,,"Nuble, Chile",28646.98746798333,0.876670540383498
,,OHiggins,Chile,2022-10-21 04:22:23,-34.5755,-71.0022,200824,2701,,,"OHiggins, Chile",21958.6574891614,1.3449587698681433
,,Tarapaca,Chile,2022-10-21 04:22:23,-19.9232,-69.5132,103444,1146,,,"Tarapaca, Chile",31293.75177729778,1.1078457909593598
,,Unknown,Chile,2022-10-21 04:22:23,,,42,2,,,"Unknown, Chile",,4.761904761904762
,,Valparaiso,Chile,2022-10-21 04:22:23,-33.0472,-71.6127,436713,6131,,,"Valparaiso, Chile",24049.370505677067,1.4038968384270676
,,Anhui,China,2022-10-21 04:22:23,31.8257,117.2264,1514,6,,,"Anhui, China",2.394054395951929,0.3963011889035667
,,Beijing,China,2022-10-21 04:22:23,40.1824,116.4142,4542,9,,,"Beijing, China",21.08635097493036,0.19815059445178335
,,Chongqing,China,2022-10-21 04:22:23,30.0572,107.874,1259,6,,,"Chongqing, China",4.058671824629271,0.4765687053216839
,,Fujian,China,2022-10-21 04:22:23,26.0789,117.9874,4683,1,,,"Fujian, China",11.882770870337476,0.021353833013025837
,,Gansu,China,2022-10-21 04:22:23,35.7518,104.2861,1351,2,,,"Gansu, China",5.123246113007205,0.14803849000740193
,,Guangdong,China,2022-10-21 04:22:23,23.3417,113.4244,11138,8,,,"Guangdong, China",9.816675480345497,0.07182618064284432
,,Guangxi,China,2022-10-21 04:22:23,23.8298,108.7881,2342,2,,,"Guangxi, China",4.754364596021112,0.08539709649871904
,,Guizhou,China,2022-10-21 04:22:23,26.8154,106.8748,942,2,,,"Guizhou, China",2.6166666666666667,0.21231422505307856
,,Hainan,China,2022-10-21 04:22:23,19.1959,109.7453,8979,6,,,"Hainan, China",96.13490364025697,0.06682258603407952
,,Hebei,China,2022-10-21 04:22:23,37.8957,114.9042,2033,7,,,"Hebei, China",2.6905770248808896,0.3443187407771766
,,Heilongjiang,China,2022-10-21 04:22:23,47.862,127.7615,3467,13,,,"Heilongjiang, China",9.188974291015109,0.37496394577444475
,,Henan,China,2022-10-21 04:22:23,33.882,113.614,3462,22,,,"Henan, China",3.604372722540344,0.635470826112074
,,Hong Kong,China,2022-10-21 04:22:23,22.3,114.2,1858720,10306,,,"Hong Kong, China",24792.8901580208,0.5544675905999827
,,Hubei,China,2022-10-21 04:22:23,30.9756,112.2707,68437,4512,,,"Hubei, China",115.66165286462734,6.592924879816474
,,Hunan,China,2022-10-21 04:22:23,27.6104,111.7088,1563,4,,,"Hunan, China",2.2655457312654006,0.2559181062060141
,,Inner Mongolia,China,2022-10-21 04:22:23,44.0935,113.9448,4238,1,,,"Inner Mongolia, China",16.724546172059984,0.023596035865974516
,,Jiangsu,China,2022-10-21 04:22:23,32.9711,119.455,2592,0,,,"Jiangsu, China",3.219475841510372,0.0
,,Jiangxi,China,2022-10-21 04:22:23,27.614,115.7221,1495,1,,,"Jiangxi, China",3.2164371772805507,0.06688963210702341
,,Jilin,China,2022-10-21 04:22:23,43.6661,126.1923,40329,5,,,"Jilin, China",149.1457100591716,0.012398026234223512
,,Liaoning,China,2022-10-21 04:22:23,41.2956,122.6085,2020,2,,,"Liaoning, China",4.634090387703602,0.09900990099009901
,,Macau,China,2022-10-21 04:22:23,22.1667,113.55,793,6,,,"Macau, China",122.12362668670748,0.7566204287515763
,,Ningxia,China,2022-10-21 04:22:23,37.2692,106.1655,215,0,,,"Ningxia, China",3.125,0.0
,,Qinghai,China,2022-10-21 04:22:23,35.7452,95.9956,239,0,,,"Qinghai, China",3.96351575456053,0.0
,,Shaanxi,China,2022-10-21 04:22:23,35.1917,108.8701,3945,3,,,"Shaanxi, China",10.209627329192546,0.07604562737642585
,,Shandong,China,2022-10-21 04:22:23,36.3427,118.1498,3153,7,,,"Shandong, China",3.138250223947447,0.22201078338090707
,,Shanghai,China,2022-10-21 04:22:23,31.202,121.4491,64245,595,,,"Shanghai, China",265.03712871287127,0.9261421122266325
,,Shanxi,China,2022-10-21 04:22:23,37.5777,112.2922,905,0,,,"Shanxi, China",2.43410435718128,0.0
