FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-08-26 04:21:28,33.93911,67.709953,152722,7090,,,Afghanistan,392.31571671651767,4.6424221788609366
,,,Albania,2021-08-26 04:21:28,41.1533,20.1683,141365,2483,,,Albania,4912.25936479255,1.7564460792982703
,,,Algeria,2021-08-26 04:21:28,28.0339,1.6596,193171,5096,,,Algeria,440.5163179356988,2.638077144084775
,,,Andorra,2021-08-26 04:21:28,42.5063,1.5218,15014,130,,,Andorra,19431.825535494725,0.8658585320367657
,,,Angola,2021-08-26 04:21:28,-11.2027,17.8739,46539,1176,,,Angola,141.60110907633322,2.526912911751434
,,,Antigua and Barbuda,2021-08-26 04:21:28,17.0608,-61.7964,1598,43,,,Antigua and Barbuda,1631.811126541949,2.690863579474343
,,,Argentina,2021-08-26 04:21:28,-38.4161,-63.6167,5155079,110966,,,Argentina,11406.107698956033,2.1525567309443754
,,,Armenia,2021-08-26 04:21:28,40.0691,45.0382,239056,4778,,,Armenia,8067.402034398903,1.998694866474801
,,Australian Capital Territory,Australia,2021-08-26 04:21:28,-35.4735,149.0124,314,3,,,"Australian Capital Territory, Australia",73.34734875029199,0.9554140127388535
,,New South Wales,Australia,2021-08-26 04:21:28,-33.8688,151.2093,21471,133,,,"New South Wales, Australia",264.48632668144865,0.6194401751199292
,,Northern Territory,Australia,2021-08-26 04:21:28,-12.4634,130.8456,200,0,,,"Northern Territory, Australia",81.43322475570032,0.0
,,Queensland,Australia,2021-08-26 04:21:28,-27.4698,153.0251,1972,7,,,"Queensland, Australia",38.54950640211123,0.35496957403651114
,,South Australia,Australia,2021-08-26 04:21:28,-34.9285,138.6007,870,4,,,"South Australia, Australia",49.530315969257046,0.45977011494252873
,,Tasmania,Australia,2021-08-26 04:21:28,-42.8821,147.3272,235,13,,,"Tasmania, Australia",43.88422035480859,5.531914893617022
