FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-09-21 04:23:22,33.93911,67.709953,197608,7796,,,Afghanistan,507.6198854711019,3.9451844054896563
,,,Albania,2022-09-21 04:23:22,41.1533,20.1683,331715,3589,,,Albania,11526.687052609632,1.0819528812384125
,,,Algeria,2022-09-21 04:23:22,28.0339,1.6596,270612,6879,,,Algeria,617.1164503430398,2.542015875127489
,,,Andorra,2022-09-21 04:23:22,42.5063,1.5218,46147,155,,,Andorra,59725.619620785605,0.33588315600147356
,,,Angola,2022-09-21 04:23:22,-11.2027,17.8739,103131,1917,,,Angola,313.78981026990954,1.8588009424906187
,,,Antarctica,2022-09-21 04:23:22,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-09-21 04:23:22,17.0608,-61.7964,9008,145,,,Antigua and Barbuda,9198.594886038722,1.6096802841918294
,,,Argentina,2022-09-21 04:23:22,-38.4161,-63.6167,9703938,129855,,,Argentina,21470.89538918648,1.3381680715602264
,,,Armenia,2022-09-21 04:23:22,40.0691,45.0382,441444,8679,,,Armenia,14897.372262872252,1.9660477886209802
,,Australian Capital Territory,Australia,2022-09-21 04:23:22,-35.4735,149.0124,204397,125,,,"Australian Capital Territory, Australia",47745.15300163513,0.06115549641139547
,,New South Wales,Australia,2022-09-21 04:23:22,-33.8688,151.2093,3481151,5163,,,"New South Wales, Australia",42881.87977334319,0.14831301486203843
,,Northern Territory,Australia,2022-09-21 04:23:22,-12.4634,130.8456,96768,70,,,"Northern Territory, Australia",39400.65146579805,0.07233796296296297
,,Queensland,Australia,2022-09-21 04:23:22,-27.4698,153.0251,1622985,2125,,,"Queensland, Australia",31726.81067344345,0.13093158593579116
,,South Australia,Australia,2022-09-21 04:23:22,-34.9285,138.6007,762643,907,,,"South Australia, Australia",43418.33191004839,0.11892851570131766
,,Tasmania,Australia,2022-09-21 04:23:22,-42.8821,147.3272,248012,185,,,"Tasmania, Australia",46314.0989729225,0.07459316484686225
,,Victoria,Australia,2022-09-21 04:23:22,-37.8136,144.9631,2601734,5573,,,"Victoria, Australia",39242.43201254921,0.21420329672441532
,,Western Australia,Australia,2022-09-21 04:23:22,-31.9505,115.8605,1145119,639,,,"Western Australia, Australia",43530.71542613852,0.05580206074652504
,,,Austria,2022-09-21 04:23:22,47.5162,14.5501,5033797,20683,,,Austria,55891.332829987565,0.4108826796154076
,,,Azerbaijan,2022-09-21 04:23:22,40.1431,47.5769,819847,9893,,,Azerbaijan,8085.9340133689375,1.2066885650615298
,,,Bahamas,2022-09-21 04:23:22,25.025885,-78.035889,37213,833,,,Bahamas,9462.985190007324,2.238465052535404
,,,Bahrain,2022-09-21 04:23:22,26.0275,50.55,676846,1520,,,Bahrain,39777.43078063192,0.22457102501898513
,,,Bangladesh,2022-09-21 04:23:22,23.685,90.3563,2018829,29345,,,Bangladesh,1225.840405267655,1.4535654084620342
,,,Barbados,2022-09-21 04:23:22,13.1939,-59.5432,102279,559,,,Barbados,35591.273997724194,0.5465442563967188
,,,Belarus,2022-09-21 04:23:22,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517
,,Antwerp,Belgium,2022-09-21 04:23:22,51.2195,4.4024,727537,0,,,"Antwerp, Belgium",39157.29182028282,0.0
,,Brussels,Belgium,2022-09-21 04:23:22,50.8503,4.3517,488341,0,,,"Brussels, Belgium",40407.44963766257,0.0
,,East Flanders,Belgium,2022-09-21 04:23:22,51.0362,3.7373,611688,0,,,"East Flanders, Belgium",40373.73998722166,0.0
,,Flemish Brabant,Belgium,2022-09-21 04:23:22,50.9167,4.5833,441252,0,,,"Flemish Brabant, Belgium",38497.786114685805,0.0
,,Hainaut,Belgium,2022-09-21 04:23:22,50.5257,4.0621,496426,0,,,"Hainaut, Belgium",36929.83624216193,0.0
,,Liege,Belgium,2022-09-21 04:23:22,50.4496,5.8492,403538,0,,,"Liege, Belgium",36453.56064000462,0.0
,,Limburg,Belgium,2022-09-21 04:23:22,50.9739,5.342,332902,0,,,"Limburg, Belgium",38087.38192868127,0.0
,,Luxembourg,Belgium,2022-09-21 04:23:22,50.0547,5.4677,117162,0,,,"Luxembourg, Belgium",41161.75633611816,0.0
,,Namur,Belgium,2022-09-21 04:23:22,50.331,4.8221,193494,0,,,"Namur, Belgium",39143.07388863602,0.0
,,Unknown,Belgium,2022-09-21 04:23:22,,,61025,32636,,,"Unknown, Belgium",,53.47972142564523
,,Walloon Brabant,Belgium,2022-09-21 04:23:22,50.4,4.35,165859,0,,,"Walloon Brabant, Belgium",41094.99775767532,0.0
,,West Flanders,Belgium,2022-09-21 04:23:22,51.0536,3.1458,477988,0,,,"West Flanders, Belgium",39972.36986910811,0.0
,,,Belize,2022-09-21 04:23:22,17.1899,-88.4976,68743,683,,,Belize,17288.573792631676,0.9935557074902172
,,,Benin,2022-09-21 04:23:22,9.3077,2.3158,27638,163,,,Benin,227.97614952754216,0.5897677111223677
,,,Bhutan,2022-09-21 04:23:22,27.5142,90.4336,61730,21,,,Bhutan,8000.134782766469,0.034019115502996924
,,,Bolivia,2022-09-21 04:23:22,-16.2902,-63.5887,1107456,22229,,,Bolivia,9487.3061653492,2.007212927646787
,,,Bosnia and Herzegovina,2022-09-21 04:23:22,43.9159,17.6791,397949,16114,,,Bosnia and Herzegovina,12129.57755923452,4.049262593950481
,,,Botswana,2022-09-21 04:23:22,-22.3285,24.6849,326127,2787,,,Botswana,13868.15499920268,0.8545750581828552
,,Acre,Brazil,2022-09-21 04:23:22,-9.0238,-70.812,149573,2029,,,"Acre, Brazil",16959.6398827578,1.3565282504195275
,,Alagoas,Brazil,2022-09-21 04:23:22,-9.5713,-36.782,320839,7121,,,"Alagoas, Brazil",9613.565465127043,2.2194932660929627
,,Amapa,Brazil,2022-09-21 04:23:22,0.902,-52.003,178224,2163,,,"Amapa, Brazil",21073.36730000437,1.213641260436305
,,Amazonas,Brazil,2022-09-21 04:23:22,-3.4168,-65.8561,615762,14316,,,"Amazonas, Brazil",14856.981269831542,2.3249242402096915
,,Bahia,Brazil,2022-09-21 04:23:22,-12.5797,-41.7007,1693010,30690,,,"Bahia, Brazil",11383.061351716096,1.8127477097004743
,,Ceara,Brazil,2022-09-21 04:23:22,-5.4984,-39.3206,1383330,27626,,,"Ceara, Brazil",15148.03093009061,1.9970650531688028
,,Distrito Federal,Brazil,2022-09-21 04:23:22,-15.7998,-47.8645,838501,11825,,,"Distrito Federal, Brazil",27808.506573876683,1.41025472837838
,,Espirito Santo,Brazil,2022-09-21 04:23:22,-19.1834,-40.3089,1215076,14814,,,"Espirito Santo, Brazil",30235.924999688952,1.219182997606734
,,Goias,Brazil,2022-09-21 04:23:22,-15.827,-49.8362,1693781,27520,,,"Goias, Brazil",24133.593147339107,1.624767310531881
,,Maranhao,Brazil,2022-09-21 04:23:22,-4.9609,-45.2744,470740,10993,,,"Maranhao, Brazil",6653.398690436329,2.3352593788503206
,,Mato Grosso,Brazil,2022-09-21 04:23:22,-12.6819,-56.9211,829175,14942,,,"Mato Grosso, Brazil",23796.3291936268,1.8020321403804986
,,Mato Grosso do Sul,Brazil,2022-09-21 04:23:22,-20.7722,-54.7852,579845,10823,,,"Mato Grosso do Sul, Brazil",20865.344409795514,1.8665332976916245
,,Minas Gerais,Brazil,2022-09-21 04:23:22,-18.5122,-44.555,3877442,63724,,,"Minas Gerais, Brazil",18316.78530909016,1.6434546280769642
,,Para,Brazil,2022-09-21 04:23:22,-1.9981,-54.9306,837568,18826,,,"Para, Brazil",9735.91937104674,2.247698097348514
,,Paraiba,Brazil,2022-09-21 04:23:22,-7.24,-36.782,652515,10403,,,"Paraiba, Brazil",16239.28263093725,1.5942928515053294
,,Parana,Brazil,2022-09-21 04:23:22,-25.2521,-52.0215,2744606,45255,,,"Parana, Brazil",24003.99091932916,1.6488705482681303
,,Pernambuco,Brazil,2022-09-21 04:23:22,-8.8137,-36.9541,1055542,22260,,,"Pernambuco, Brazil",11044.618168055882,2.108869187583251
,,Piaui,Brazil,2022-09-21 04:23:22,-7.7183,-42.7289,401305,7948,,,"Piaui, Brazil",12260.225153953576,1.9805384931660457
,,Rio Grande do Norte,Brazil,2022-09-21 04:23:22,-5.4026,-36.9541,556263,8453,,,"Rio Grande do Norte, Brazil",15862.170441703716,1.5196049350756746
,,Rio Grande do Sul,Brazil,2022-09-21 04:23:22,-30.0346,-51.2177,2728181,41010,,,"Rio Grande do Sul, Brazil",23979.2888239405,1.5031993844983158
,,Rio de Janeiro,Brazil,2022-09-21 04:23:22,-22.9068,-43.1729,2507989,75639,,,"Rio de Janeiro, Brazil",14526.482942920808,3.0159223186385584
,,Rondonia,Brazil,2022-09-21 04:23:22,-11.5057,-63.5806,455942,7356,,,"Rondonia, Brazil",25654.71451279382,1.613363103201723
,,Roraima,Brazil,2022-09-21 04:23:22,-2.7376,-62.0751,174977,2173,,,"Roraima, Brazil",28885.484539281995,1.2418775039005125
,,Santa Catarina,Brazil,2022-09-21 04:23:22,-27.2423,-50.2189,1872522,22386,,,"Santa Catarina, Brazil",26135.06498726829,1.195499972764005
