FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-05-13 04:20:51,33.93911,67.709953,179169,7686,,,Afghanistan,460.2533665639643,4.289804597893609
,,,Albania,2022-05-13 04:20:51,41.1533,20.1683,275485,3497,,,Albania,9572.763916880953,1.2693976078552371
,,,Algeria,2022-05-13 04:20:51,28.0339,1.6596,265808,6875,,,Algeria,606.1611807044134,2.586453379883224
,,,Andorra,2022-05-13 04:20:51,42.5063,1.5218,42156,153,,,Andorra,54560.2795573675,0.3629376601195559
,,,Angola,2022-05-13 04:20:51,-11.2027,17.8739,99287,1900,,,Angola,302.0939280358817,1.9136442837430883
,,,Antarctica,2022-05-13 04:20:51,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-05-13 04:20:51,17.0608,-61.7964,7721,137,,,Antigua and Barbuda,7884.364022547177,1.7743815567931616
,,,Argentina,2022-05-13 04:20:51,-38.4161,-63.6167,9101319,128729,,,Argentina,20137.54293902282,1.4143993854077634
,,,Armenia,2022-05-13 04:20:51,40.0691,45.0382,422900,8623,,,Armenia,14271.56950817924,2.0390163159139276
,,Australian Capital Territory,Australia,2022-05-13 04:20:51,-35.4735,149.0124,116905,58,,,"Australian Capital Territory, Australia",27307.87199252511,0.04961293357854668
,,New South Wales,Australia,2022-05-13 04:20:51,-33.8688,151.2093,2419692,2943,,,"New South Wales, Australia",29806.50406504065,0.12162705005430444
,,Northern Territory,Australia,2022-05-13 04:20:51,-12.4634,130.8456,67094,46,,,"Northern Territory, Australia",27318.40390879479,0.06856052702179033
,,Queensland,Australia,2022-05-13 04:20:51,-27.4698,153.0251,1071750,933,,,"Queensland, Australia",20951.031179747824,0.08705388383484955
,,South Australia,Australia,2022-05-13 04:20:51,-34.9285,138.6007,449227,393,,,"South Australia, Australia",25575.12097922004,0.08748361073577501
,,Tasmania,Australia,2022-05-13 04:20:51,-42.8821,147.3272,148367,63,,,"Tasmania, Australia",27706.2558356676,0.04246227260779014
,,Victoria,Australia,2022-05-13 04:20:51,-37.8136,144.9631,1700795,3101,,,"Victoria, Australia",25651.910285223006,0.18232650025429284
,,Western Australia,Australia,2022-05-13 04:20:51,-31.9505,115.8605,523052,181,,,"Western Australia, Australia",19883.37261461264,0.03460458998340509
,,,Austria,2022-05-13 04:20:51,47.5162,14.5501,4236215,19816,,,Austria,46642.66521584651,0.4354144721572548
,,,Azerbaijan,2022-05-13 04:20:51,40.1431,47.5769,792638,9709,,,Azerbaijan,7817.578846405157,1.2248971157072963
,,,Bahamas,2022-05-13 04:20:51,25.025885,-78.035889,33830,800,,,Bahamas,8602.713809097568,2.364765001477978
,,,Bahrain,2022-05-13 04:20:51,26.0275,50.55,575762,1479,,,Bahrain,33836.844867397005,0.25687697347167754
,,,Bangladesh,2022-05-13 04:20:51,23.685,90.3563,1952939,29127,,,Bangladesh,1185.8317545582158,1.491444433236266
,,,Barbados,2022-05-13 04:20:51,13.1939,-59.5432,75438,432,,,Barbados,26251.083094675523,0.572655690765927
,,,Belarus,2022-05-13 04:20:51,53.7098,27.9534,982867,6978,,,Belarus,10401.456358610318,0.7099638099559757
,,Antwerp,Belgium,2022-05-13 04:20:51,51.2195,4.4024,657887,0,,,"Antwerp, Belgium",35408.609106850105,0.0
,,Brussels,Belgium,2022-05-13 04:20:51,50.8503,4.3517,448522,0,,,"Brussels, Belgium",37112.65309769954,0.0
,,East Flanders,Belgium,2022-05-13 04:20:51,51.0362,3.7373,549673,0,,,"East Flanders, Belgium",36280.51356246337,0.0
,,Flemish Brabant,Belgium,2022-05-13 04:20:51,50.9167,4.5833,397439,0,,,"Flemish Brabant, Belgium",34675.24592666914,0.0
,,Hainaut,Belgium,2022-05-13 04:20:51,50.5257,4.0621,455699,0,,,"Hainaut, Belgium",33900.09678324051,0.0
,,Liege,Belgium,2022-05-13 04:20:51,50.4496,5.8492,375004,0,,,"Liege, Belgium",33875.9449029442,0.0
,,Limburg,Belgium,2022-05-13 04:20:51,50.9739,5.342,305758,0,,,"Limburg, Belgium",34981.831661419055,0.0
,,Luxembourg,Belgium,2022-05-13 04:20:51,50.0547,5.4677,106908,0,,,"Luxembourg, Belgium",37559.28582972056,0.0
,,Namur,Belgium,2022-05-13 04:20:51,50.331,4.8221,177346,0,,,"Namur, Belgium",35876.39710716634,0.0
,,Unknown,Belgium,2022-05-13 04:20:51,,,56460,31613,,,"Unknown, Belgium",,55.99185263903649
,,Walloon Brabant,Belgium,2022-05-13 04:20:51,50.4,4.35,150569,0,,,"Walloon Brabant, Belgium",37306.58401036673,0.0
,,West Flanders,Belgium,2022-05-13 04:20:51,51.0536,3.1458,435132,0,,,"West Flanders, Belgium",36388.48097836086,0.0
,,,Belize,2022-05-13 04:20:51,17.1899,-88.4976,57836,676,,,Belize,14545.509417259149,1.1688221868732278
,,,Benin,2022-05-13 04:20:51,9.3077,2.3158,26952,163,,,Benin,222.31757659983776,0.6047788661323835
,,,Bhutan,2022-05-13 04:20:51,27.5142,90.4336,59552,21,,,Bhutan,7717.868566066883,0.035263299301450834
,,,Bolivia,2022-05-13 04:20:51,-16.2902,-63.5887,905820,21926,,,Bolivia,7759.939600938197,2.4205692080104213
,,,Bosnia and Herzegovina,2022-05-13 04:20:51,43.9159,17.6791,377475,15775,,,Bosnia and Herzegovina,11505.525303926006,4.179084707596529
,,,Botswana,2022-05-13 04:20:51,-22.3285,24.6849,306324,2690,,,Botswana,13026.056450326902,0.878155155978637
,,Acre,Brazil,2022-05-13 04:20:51,-9.0238,-70.812,124969,2002,,,"Acre, Brazil",14169.865126114735,1.6019972953292416
,,Alagoas,Brazil,2022-05-13 04:20:51,-9.5713,-36.782,298522,6936,,,"Alagoas, Brazil",8944.862656287596,2.3234468481384956
,,Amapa,Brazil,2022-05-13 04:20:51,0.902,-52.003,160401,2132,,,"Amapa, Brazil",18965.959625460106,1.329168770768262
,,Amazonas,Brazil,2022-05-13 04:20:51,-3.4168,-65.8561,582460,14172,,,"Amazonas, Brazil",14053.477334467016,2.4331284551728873
,,Bahia,Brazil,2022-05-13 04:20:51,-12.5797,-41.7007,1545559,29887,,,"Bahia, Brazil",10391.665093352654,1.9337340082132095
,,Ceara,Brazil,2022-05-13 04:20:51,-5.4984,-39.3206,1245219,26971,,,"Ceara, Brazil",13635.658828144044,2.1659643805627766
,,Distrito Federal,Brazil,2022-05-13 04:20:51,-15.7998,-47.8645,698481,11667,,,"Distrito Federal, Brazil",23164.80657772377,1.6703389211732316
,,Espirito Santo,Brazil,2022-05-13 04:20:51,-19.1834,-40.3089,1048126,14397,,,"Espirito Santo, Brazil",26081.544797382205,1.3735943960935995
,,Goias,Brazil,2022-05-13 04:20:51,-15.827,-49.8362,1342220,26546,,,"Goias, Brazil",19124.427180504143,1.9777681751128726
,,Maranhao,Brazil,2022-05-13 04:20:51,-4.9609,-45.2744,435271,10887,,,"Maranhao, Brazil",6152.082893709716,2.5012004015888953
,,Mato Grosso,Brazil,2022-05-13 04:20:51,-12.6819,-56.9211,729900,14854,,,"Mato Grosso, Brazil",20947.255619655924,2.035073297712015
,,Mato Grosso do Sul,Brazil,2022-05-13 04:20:51,-20.7722,-54.7852,530689,10543,,,"Mato Grosso do Sul, Brazil",19096.497787322427,1.986662621610774
,,Minas Gerais,Brazil,2022-05-13 04:20:51,-18.5122,-44.555,3368204,61405,,,"Minas Gerais, Brazil",15911.177922253566,1.8230784121151806
,,Para,Brazil,2022-05-13 04:20:51,-1.9981,-54.9306,770201,18311,,,"Para, Brazil",8952.843035430638,2.3774313458434877
,,Paraiba,Brazil,2022-05-13 04:20:51,-7.24,-36.782,603157,10215,,,"Paraiba, Brazil",15010.899356839642,1.6935888997392055
,,Parana,Brazil,2022-05-13 04:20:51,-25.2521,-52.0215,2481587,43172,,,"Parana, Brazil",21703.658672146485,1.739693188270248
,,Pernambuco,Brazil,2022-05-13 04:20:51,-8.8137,-36.9541,929772,21653,,,"Pernambuco, Brazil",9728.629200306244,2.3288505138894267
,,Piaui,Brazil,2022-05-13 04:20:51,-7.7183,-42.7289,368054,7739,,,"Piaui, Brazil",11244.377490470411,2.1026805849141703
,,Rio Grande do Norte,Brazil,2022-05-13 04:20:51,-5.4026,-36.9541,504102,8196,,,"Rio Grande do Norte, Brazil",14374.768489012798,1.6258614328052656
,,Rio Grande do Sul,Brazil,2022-05-13 04:20:51,-30.0346,-51.2177,2367693,39369,,,"Rio Grande do Sul, Brazil",20810.78722175037,1.662757798413899
,,Rio de Janeiro,Brazil,2022-05-13 04:20:51,-22.9068,-43.1729,2160060,73625,,,"Rio de Janeiro, Brazil",12511.24895112599,3.40847013508884
,,Rondonia,Brazil,2022-05-13 04:20:51,-11.5057,-63.5806,402946,7211,,,"Rondonia, Brazil",22672.7623120314,1.7895698182883066
