FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-12-31 04:21:50,33.93911,67.709953,158056,7356,,,Afghanistan,406.0178161715137,4.6540466670041
,,,Albania,2021-12-31 04:21:50,41.1533,20.1683,208899,3212,,,Albania,7258.9825561192565,1.5375851488039676
,,,Algeria,2021-12-31 04:21:50,28.0339,1.6596,218037,6271,,,Algeria,497.2219246871733,2.87611735622853
,,,Andorra,2021-12-31 04:21:50,42.5063,1.5218,23122,140,,,Andorra,29925.58079337345,0.6054839546752011
,,,Angola,2021-12-31 04:21:50,-11.2027,17.8739,79871,1764,,,Angola,243.0181607476699,2.208561305104481
,,,Antigua and Barbuda,2021-12-31 04:21:50,17.0608,-61.7964,4283,119,,,Antigua and Barbuda,4373.621436157177,2.7784263366798974
,,,Argentina,2021-12-31 04:21:50,-38.4161,-63.6167,5606745,117146,,,Argentina,12405.462129791462,2.0893762780365437
,,,Armenia,2021-12-31 04:21:50,40.0691,45.0382,344826,7968,,,Armenia,11636.813022528764,2.310730629360895
,,Australian Capital Territory,Australia,2021-12-31 04:21:50,-35.4735,149.0124,3564,15,,,"Australian Capital Territory, Australia",832.5157673440785,0.4208754208754209
,,New South Wales,Australia,2021-12-31 04:21:50,-33.8688,151.2093,187504,663,,,"New South Wales, Australia",2309.731460950973,0.394895806410896
,,Northern Territory,Australia,2021-12-31 04:21:50,-12.4634,130.8456,572,1,,,"Northern Territory, Australia",232.084690553746,0.19607843137254902
,,Queensland,Australia,2021-12-31 04:21:50,-27.4698,153.0251,13863,7,,,"Queensland, Australia",270.9999022578438,0.06510416666666667
,,South Australia,Australia,2021-12-31 04:21:50,-34.9285,138.6007,11078,6,,,"South Australia, Australia",631.1414745231996,0.06671855887912821
,,Tasmania,Australia,2021-12-31 04:21:50,-42.8821,147.3272,785,13,,,"Tasmania, Australia",143.79084967320262,2.0408163265306123
,,Victoria,Australia,2021-12-31 04:21:50,-37.8136,144.9631,176614,1525,,,"Victoria, Australia",2663.901416310955,0.8634649574778896
,,Western Australia,Australia,2021-12-31 04:21:50,-31.9505,115.8605,1153,9,,,"Western Australia, Australia",43.830304873412906,0.7805724197745013
,,,Austria,2021-12-31 04:21:50,47.5162,14.5501,1274995,13701,,,Austria,14156.544235210515,1.0745924493821544
,,,Azerbaijan,2021-12-31 04:21:50,40.1431,47.5769,616352,8346,,,Azerbaijan,6078.916677145823,1.3540963605212606
,,,Bahamas,2021-12-31 04:21:50,25.025885,-78.035889,24269,716,,,Bahamas,6171.423630889413,2.9502657711483784
,,,Bahrain,2021-12-31 04:21:50,26.0275,50.55,281406,1394,,,Bahrain,16537.894419490556,0.49536967939560633
,,,Bangladesh,2021-12-31 04:21:50,23.685,90.3563,1585027,28070,,,Bangladesh,962.4342329341292,1.7709477504168698
,,,Barbados,2021-12-31 04:21:50,13.1939,-59.5432,28310,260,,,Barbados,9851.37679167348,0.9184033910279054
,,,Belarus,2021-12-31 04:21:50,53.7098,27.9534,697600,5561,,,Belarus,7382.54103125505,0.7971616972477065
,,Antwerp,Belgium,2021-12-31 04:21:50,51.2195,4.4024,301358,0,,,"Antwerp, Belgium",16219.605529858674,0.0
,,Brussels,Belgium,2021-12-31 04:21:50,50.8503,4.3517,246849,0,,,"Brussels, Belgium",20425.355511020716,0.0
,,East Flanders,Belgium,2021-12-31 04:21:50,51.0362,3.7373,259270,0,,,"East Flanders, Belgium",17112.808435815252,0.0
,,Flemish Brabant,Belgium,2021-12-31 04:21:50,50.9167,4.5833,182864,0,,,"Flemish Brabant, Belgium",15954.282722969878,0.0
,,Hainaut,Belgium,2021-12-31 04:21:50,50.5257,4.0621,251067,0,,,"Hainaut, Belgium",18677.231240529043,0.0
,,Liege,Belgium,2021-12-31 04:21:50,50.4496,5.8492,225058,0,,,"Liege, Belgium",20330.589561622848,0.0
,,Limburg,Belgium,2021-12-31 04:21:50,50.9739,5.3420000000000005,138277,0,,,"Limburg, Belgium",15820.298198725928,0.0
,,Luxembourg,Belgium,2021-12-31 04:21:50,50.0547,5.4677,55774,0,,,"Luxembourg, Belgium",19594.713284944384,0.0
,,Namur,Belgium,2021-12-31 04:21:50,50.331,4.8221,99764,0,,,"Namur, Belgium",20181.86415819552,0.0
,,Unknown,Belgium,2021-12-31 04:21:50,,,34451,28308,,,"Unknown, Belgium",,82.16887753621086
,,Walloon Brabant,Belgium,2021-12-31 04:21:50,50.4,4.35,80287,0,,,"Walloon Brabant, Belgium",19892.76484827762,0.0
,,West Flanders,Belgium,2021-12-31 04:21:50,51.0536,3.1458,214638,0,,,"West Flanders, Belgium",17949.38267062275,0.0
,,,Belize,2021-12-31 04:21:50,17.1899,-88.4976,32488,598,,,Belize,8170.594611451606,1.8406796355577444
