FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-10-01 04:21:35,33.93911,67.709953,155174,7204,,,Afghanistan,398.61446959684196,4.642530320801165
,,,Albania,2021-10-01 04:21:35,41.1533,20.1683,170131,2698,,,Albania,5911.842379595524,1.5858367963510471
,,,Algeria,2021-10-01 04:21:35,28.0339,1.6596,203359,5812,,,Algeria,463.7495167446758,2.8579998918169345
,,,Andorra,2021-10-01 04:21:35,42.5063,1.5218,15222,130,,,Andorra,19701.028926422056,0.854027066088556
,,,Angola,2021-10-01 04:21:35,-11.2027,17.8739,56583,1537,,,Angola,172.16131749427709,2.7163635720976265
,,,Antigua and Barbuda,2021-10-01 04:21:35,17.0608,-61.7964,3231,79,,,Antigua and Barbuda,3299.3627971570945,2.445063447848963
,,,Argentina,2021-10-01 04:21:35,-38.4161,-63.6167,5256902,115179,,,Argentina,11631.400871811544,2.1910052726872213
,,,Armenia,2021-10-01 04:21:35,40.0691,45.0382,261697,5319,,,Armenia,8831.465891657559,2.0325032384780872
,,Australian Capital Territory,Australia,2021-10-01 04:21:35,-35.4735,149.0124,1011,8,,,"Australian Capital Territory, Australia",236.15977575332863,0.7912957467853611
,,New South Wales,Australia,2021-10-01 04:21:35,-33.8688,151.2093,63212,406,,,"New South Wales, Australia",778.6646957378665,0.6422831108017465
,,Northern Territory,Australia,2021-10-01 04:21:35,-12.4634,130.8456,211,0,,,"Northern Territory, Australia",85.91205211726385,0.0
,,Queensland,Australia,2021-10-01 04:21:35,-27.4698,153.0251,2039,7,,,"Queensland, Australia",39.859251295083574,0.34330554193231977
,,South Australia,Australia,2021-10-01 04:21:35,-34.9285,138.6007,901,4,,,"South Australia, Australia",51.29518929689724,0.4439511653718091
,,Tasmania,Australia,2021-10-01 04:21:35,-42.8821,147.3272,235,13,,,"Tasmania, Australia",43.8842203548086,5.531914893617022
,,Victoria,Australia,2021-10-01 04:21:35,-37.8136,144.9631,38476,864,,,"Victoria, Australia",580.3405782892652,2.2455556710676787
,,Western Australia,Australia,2021-10-01 04:21:35,-31.9505,115.8605,1096,9,,,"Western Australia, Australia",41.66349882156162,0.8211678832116789
,,,Austria,2021-10-01 04:21:35,47.5162,14.5501,743095,11009,,,Austria,8250.743915437912,1.4815064022769633
,,,Azerbaijan,2021-10-01 04:21:35,40.1431,47.5769,483902,6525,,,Azerbaijan,4772.597376019252,1.3484135217461386
,,,Bahamas,2021-10-01 04:21:35,25.025885,-78.035889,20984,531,,,Bahamas,5336.072910733176,2.5304994281357223
,,,Bahrain,2021-10-01 04:21:35,26.0275,50.55,275057,1389,,,Bahrain,16164.771274748278,0.5049862392158716
,,,Bangladesh,2021-10-01 04:21:35,23.685,90.3563,1555911,27510,,,Bangladesh,944.7548904837416,1.7680959900662698
,,,Barbados,2021-10-01 04:21:35,13.1939,-59.5432,8381,74,,,Barbados,2916.439028294434,0.8829495286958596
,,,Belarus,2021-10-01 04:21:35,53.7098,27.9534,538086,4143,,,Belarus,5694.440902155827,0.7699512717297978
,,Antwerp,Belgium,2021-10-01 04:21:35,51.2195,4.4024,163458,0,,,"Antwerp, Belgium",8797.590509293395,0.0
,,Brussels,Belgium,2021-10-01 04:21:35,50.8503,4.3517,167637,0,,,"Brussels, Belgium",13871.011516356071,0.0
,,East Flanders,Belgium,2021-10-01 04:21:35,51.0362,3.7373,140556,0,,,"East Flanders, Belgium",9277.231852911824,0.0
,,Flemish Brabant,Belgium,2021-10-01 04:21:35,50.9167,4.5833,99495,0,,,"Flemish Brabant, Belgium",8680.611599450345,0.0
,,Hainaut,Belgium,2021-10-01 04:21:35,50.5257,4.0621,173744,0,,,"Hainaut, Belgium",12925.063288502583,0.0
,,Liege,Belgium,2021-10-01 04:21:35,50.4496,5.8492,150110,0,,,"Liege, Belgium",13560.170263199734,0.0
,,Limburg,Belgium,2021-10-01 04:21:35,50.9739,5.3420000000000005,69454,0,,,"Limburg, Belgium",7946.24551512045,0.0
,,Luxembourg,Belgium,2021-10-01 04:21:35,50.0547,5.4677,34481,0,,,"Luxembourg, Belgium",12113.983375375037,0.0
,,Namur,Belgium,2021-10-01 04:21:35,50.331,4.8221,64171,0,,,"Namur, Belgium",12981.540484499064,0.0
,,Unknown,Belgium,2021-10-01 04:21:35,,,24552,25602,,,"Unknown, Belgium",,104.27663734115347
,,Walloon Brabant,Belgium,2021-10-01 04:21:35,50.4,4.35,48007,0,,,"Walloon Brabant, Belgium",11894.727192089178,0.0
,,West Flanders,Belgium,2021-10-01 04:21:35,51.0536,3.1458,109289,0,,,"West Flanders, Belgium",9139.435154491237,0.0
,,,Belize,2021-10-01 04:21:35,17.1899,-88.4976,20801,414,,,Belize,5231.3635346221645,1.990288928416903
,,,Benin,2021-10-01 04:21:35,9.3077,2.3158,23890,159,,,Benin,197.0602146397345,0.6655504395144412
,,,Bhutan,2021-10-01 04:21:35,27.5142,90.4336,2601,3,,,Bhutan,337.0865149842149,0.11534025374855825
,,,Bolivia,2021-10-01 04:21:35,-16.2902,-63.5887,500445,18735,,,Bolivia,4287.190582667104,3.74366813535953
,,,Bosnia and Herzegovina,2021-10-01 04:21:35,43.9159,17.6791,234775,10606,,,Bosnia and Herzegovina,7155.996299699922,4.51751677137685
,,,Botswana,2021-10-01 04:21:35,-22.3285,24.6849,179220,2368,,,Botswana,7621.113060118004,1.3212811070193058
,,Acre,Brazil,2021-10-01 04:21:35,-9.0238,-70.812,87924,1838,,,"Acre, Brazil",9969.442192451823,2.090441745143533
,,Alagoas,Brazil,2021-10-01 04:21:35,-9.5713,-36.782,238210,6213,,,"Alagoas, Brazil",7137.684101521054,2.608202846228118
,,Amapa,Brazil,2021-10-01 04:21:35,0.902,-52.003,122836,1981,,,"Amapa, Brazil",14524.239977013967,1.6127193982220196
,,Amazonas,Brazil,2021-10-01 04:21:35,-3.4168,-65.8561,426476,13723,,,"Amazonas, Brazil",10289.926861405344,3.2177660642099437
,,Bahia,Brazil,2021-10-01 04:21:35,-12.5797,-41.7007,1233799,26859,,,"Bahia, Brazil",8295.526732084256,2.1769348167732345
,,Ceara,Brazil,2021-10-01 04:21:35,-5.4984,-39.3206,940463,24221,,,"Ceara, Brazil",10298.455619849065,2.5754335896255354
,,Distrito Federal,Brazil,2021-10-01 04:21:35,-15.7998,-47.8645,495249,10464,,,"Distrito Federal, Brazil",16424.709180079517,2.1128765530066693
,,Espirito Santo,Brazil,2021-10-01 04:21:35,-19.1834,-40.3089,586039,12558,,,"Espirito Santo, Brazil",14582.98184713772,2.142860799366595
,,Goias,Brazil,2021-10-01 04:21:35,-15.827,-49.8362,863618,23493,,,"Goias, Brazil",12305.135933582149,2.720299947430461
,,Maranhao,Brazil,2021-10-01 04:21:35,-4.9609,-45.2744,356236,10174,,,"Maranhao, Brazil",5035.008998356368,2.8559718838073636
,,Mato Grosso,Brazil,2021-10-01 04:21:35,-12.6819,-56.9211,533891,13563,,,"Mato Grosso, Brazil",15322.032127734925,2.5404061877799027
,,Mato Grosso do Sul,Brazil,2021-10-01 04:21:35,-20.7722,-54.7852,372917,9555,,,"Mato Grosso do Sul, Brazil",13419.175195556942,2.562232346607958
,,Minas Gerais,Brazil,2021-10-01 04:21:35,-18.5122,-44.555,2140378,54547,,,"Minas Gerais, Brazil",10111.007284261059,2.5484750824387095
,,Para,Brazil,2021-10-01 04:21:35,-1.9981,-54.9306,591318,16658,,,"Para, Brazil",6873.500862793962,2.8170967229138975
,,Paraiba,Brazil,2021-10-01 04:21:35,-7.24,-36.782,441674,9311,,,"Paraiba, Brazil",10992.036837063637,2.108115940716456
,,Parana,Brazil,2021-10-01 04:21:35,-25.2521,-52.0215,1511509,39096,,,"Parana, Brazil",13219.474238008766,2.5865542315659384
,,Pernambuco,Brazil,2021-10-01 04:21:35,-8.8137,-36.9541,620723,19740,,,"Pernambuco, Brazil",6494.908324946001,3.1801624879374537
,,Piaui,Brazil,2021-10-01 04:21:35,-7.7183,-42.7289,319334,7011,,,"Piaui, Brazil",9755.938100229527,2.195506898732988
