FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-12-05 04:22:25,33.93911,67.709953,157431,7312,,,Afghanistan,404.4123020808927,4.6445744484885445
,,,Albania,2021-12-05 04:22:25,41.1533,20.1683,201402,3109,,,Albania,6998.471054277573,1.5436788115311666
,,,Algeria,2021-12-05 04:22:25,28.0339,1.6596,211297,6096,,,Algeria,481.85170874955014,2.8850385949634876
,,,Andorra,2021-12-05 04:22:25,42.5063,1.5218,18010,132,,,Andorra,23309.389762505663,0.7329261521377013
,,,Angola,2021-12-05 04:22:25,-11.2027,17.8739,65244,1735,,,Angola,198.51356411990554,2.659248360002452
,,,Antigua and Barbuda,2021-12-05 04:22:25,17.0608,-61.7964,4147,117,,,Antigua and Barbuda,4234.743893472755,2.8213166144200628
,,,Argentina,2021-12-05 04:22:25,-38.4161,-63.6167,5339382,116643,,,Argentina,11813.895798273365,2.1845786647218723
,,,Armenia,2021-12-05 04:22:25,40.0691,45.0382,340396,7669,,,Armenia,11487.314197933743,2.2529641946438854
,,Australian Capital Territory,Australia,2021-12-05 04:22:25,-35.4735,149.0124,2159,14,,,"Australian Capital Territory, Australia",504.3214202289185,0.6484483557202408
,,New South Wales,Australia,2021-12-05 04:22:25,-33.8688,151.2093,83118,630,,,"New South Wales, Australia",1023.8728750923873,0.7579585649317837
,,Northern Territory,Australia,2021-12-05 04:22:25,-12.4634,130.8456,294,1,,,"Northern Territory, Australia",119.70684039087948,0.3401360544217687
,,Queensland,Australia,2021-12-05 04:22:25,-27.4698,153.0251,2152,7,,,"Queensland, Australia",42.06822402502199,0.3252788104089219
,,South Australia,Australia,2021-12-05 04:22:25,-34.9285,138.6007,962,4,,,"South Australia, Australia",54.76800455451181,0.4158004158004158
,,Tasmania,Australia,2021-12-05 04:22:25,-42.8821,147.3272,240,13,,,"Tasmania, Australia",44.817927170868344,5.416666666666667
,,Victoria,Australia,2021-12-05 04:22:25,-37.8136,144.9631,127789,1372,,,"Victoria, Australia",1927.464969305721,1.0736448364100197
,,Western Australia,Australia,2021-12-05 04:22:25,-31.9505,115.8605,1122,9,,,"Western Australia, Australia",42.65186649433589,0.8021390374331551
