FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-05-22 04:20:52,33.93911,67.709953,179674,7697,,,Afghanistan,461.55062194918605,4.283869675078197
,,,Albania,2022-05-22 04:20:52,41.1533,20.1683,275838,3497,,,Albania,9585.030231426785,1.267773113204127
,,,Algeria,2022-05-22 04:20:52,28.0339,1.6596,265851,6875,,,Algeria,606.2592399455584,2.5860350346622734
,,,Andorra,2022-05-22 04:20:52,42.5063,1.5218,42572,153,,,Andorra,55098.68633922216,0.35939114911209247
,,,Angola,2022-05-22 04:20:52,-11.2027,17.8739,99287,1900,,,Angola,302.0939280358817,1.9136442837430883
,,,Antarctica,2022-05-22 04:20:52,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-05-22 04:20:52,17.0608,-61.7964,7942,138,,,Antigua and Barbuda,8110.040029409362,1.7375975824729288
,,,Argentina,2022-05-22 04:20:52,-38.4161,-63.6167,9135308,128776,,,Argentina,20212.74686792087,1.4096514315664015
,,,Armenia,2022-05-22 04:20:52,40.0691,45.0382,422917,8623,,,Armenia,14272.143205700258,2.038934353549278
,,Australian Capital Territory,Australia,2022-05-22 04:20:52,-35.4735,149.0124,125220,60,,,"Australian Capital Territory, Australia",29250.175192711984,0.04791566842357451
,,New South Wales,Australia,2022-05-22 04:20:52,-33.8688,151.2093,2510058,3052,,,"New South Wales, Australia",30919.660014781966,0.12159081582975373
,,Northern Territory,Australia,2022-05-22 04:20:52,-12.4634,130.8456,69789,47,,,"Northern Territory, Australia",28415.71661237785,0.06734585679691642
,,Queensland,Australia,2022-05-22 04:20:52,-27.4698,153.0251,1140646,979,,,"Queensland, Australia",22297.83989834816,0.08582855680026932
,,South Australia,Australia,2022-05-22 04:20:52,-34.9285,138.6007,487511,426,,,"South Australia, Australia",27754.682607458013,0.0873826436736812
,,Tasmania,Australia,2022-05-22 04:20:52,-42.8821,147.3272,157127,70,,,"Tasmania, Australia",29342.11017740429,0.04454995004041317
,,Victoria,Australia,2022-05-22 04:20:52,-37.8136,144.9631,1808418,3247,,,"Victoria, Australia",27276.701006048355,0.17954919714358075
,,Western Australia,Australia,2022-05-22 04:20:52,-31.9505,115.8605,650198,216,,,"Western Australia, Australia",24716.718619326388,0.03322064970978071
,,,Austria,2022-05-22 04:20:52,47.5162,14.5501,4266462,19855,,,Austria,47371.44697104282,0.4653738859035894
,,,Azerbaijan,2022-05-22 04:20:52,40.1431,47.5769,792708,9710,,,Azerbaijan,7818.26923788178,1.2249151011469546
,,,Bahamas,2022-05-22 04:20:52,25.025885,-78.035889,34212,810,,,Bahamas,8699.85352754496,2.3675903191862506
,,,Bahrain,2022-05-22 04:20:52,26.0275,50.55,580797,1480,,,Bahrain,34132.74580199732,0.25482225286976345
,,,Bangladesh,2022-05-22 04:20:52,23.685,90.3563,1953204,29128,,,Bangladesh,1185.992663534358,1.4912932801694037
,,,Barbados,2022-05-22 04:20:52,13.1939,-59.5432,78448,436,,,Barbados,27298.509592130034,0.555782174179074
,,,Belarus,2022-05-22 04:20:52,53.7098,27.9534,982867,6978,,,Belarus,10401.456358610318,0.7099638099559757
,,Antwerp,Belgium,2022-05-22 04:20:52,51.2195,4.4024,660738,0,,,"Antwerp, Belgium",35562.05482710849,0.0
,,Brussels,Belgium,2022-05-22 04:20:52,50.8503,4.3517,450277,0,,,"Brussels, Belgium",37257.86939965677,0.0
,,East Flanders,Belgium,2022-05-22 04:20:52,51.0362,3.7373,552266,0,,,"East Flanders, Belgium",36451.661447965234,0.0
,,Flemish Brabant,Belgium,2022-05-22 04:20:52,50.9167,4.5833,399564,0,,,"Flemish Brabant, Belgium",34860.64518943442,0.0
,,Hainaut,Belgium,2022-05-22 04:20:52,50.5257,4.0621,457859,0,,,"Hainaut, Belgium",34060.78225556281,0.0
