FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-09-28 04:23:01,33.93911,67.709953,198750,7798,,,Afghanistan,510.5534808174846,3.9235220125786165
,,,Albania,2022-09-28 04:23:01,41.1533,20.1683,332066,3589,,,Albania,11538.883869622628,1.0808092367180018
,,,Algeria,2022-09-28 04:23:01,28.0339,1.6596,270654,6879,,,Algeria,617.2122291367164,2.5416214059278635
,,,Andorra,2022-09-28 04:23:01,42.5063,1.5218,46147,155,,,Andorra,59725.619620785605,0.33588315600147356
,,,Angola,2022-09-28 04:23:01,-11.2027,17.8739,103131,1917,,,Angola,313.78981026990954,1.8588009424906187
,,,Antarctica,2022-09-28 04:23:01,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-09-28 04:23:01,17.0608,-61.7964,9089,146,,,Antigua and Barbuda,9281.30871660812,1.6063373308394764
,,,Argentina,2022-09-28 04:23:01,-38.4161,-63.6167,9708420,129897,,,Argentina,21480.812244913945,1.337982905560328
,,,Armenia,2022-09-28 04:23:01,40.0691,45.0382,442875,8683,,,Armenia,14945.664095376877,1.9605983629692352
,,Australian Capital Territory,Australia,2022-09-28 04:23:01,-35.4735,149.0124,205128,125,,,"Australian Capital Territory, Australia",47915.90749824808,0.06093756093756094
,,New South Wales,Australia,2022-09-28 04:23:01,-33.8688,151.2093,3495306,5232,,,"New South Wales, Australia",43056.24538063563,0.1496864652193542
,,Northern Territory,Australia,2022-09-28 04:23:01,-12.4634,130.8456,97080,71,,,"Northern Territory, Australia",39527.68729641694,0.07313555830243099
,,Queensland,Australia,2022-09-28 04:23:01,-27.4698,153.0251,1634219,2162,,,"Queensland, Australia",31946.417749975564,0.1322956103190576
,,South Australia,Australia,2022-09-28 04:23:01,-34.9285,138.6007,765857,929,,,"South Australia, Australia",43601.30942214631,0.1213020185230402
,,Tasmania,Australia,2022-09-28 04:23:01,-42.8821,147.3272,248905,186,,,"Tasmania, Australia",46480.859010270775,0.07472730559852152
,,Victoria,Australia,2022-09-28 04:23:01,-37.8136,144.9631,2610959,5610,,,"Victoria, Australia",39381.574382720704,0.21486358077625883
