FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-09-28 04:21:28,33.93911,67.709953,155072,7200,,,Afghanistan,398.3524496972527,4.643004539826661
,,,Albania,2021-09-28 04:21:28,41.1533,20.1683,168188,2653,,,Albania,5844.325526443811,1.5774014792969773
,,,Algeria,2021-09-28 04:21:28,28.0339,1.6596,202877,5786,,,Algeria,462.65034106486365,2.851974348989782
,,,Andorra,2021-09-28 04:21:28,42.5063,1.5218,15189,130,,,Andorra,19658.318773053776,0.8558825465797617
,,,Angola,2021-09-28 04:21:28,-11.2027,17.8739,55583,1513,,,Angola,169.11868423880682,2.7220553046794884
,,,Antigua and Barbuda,2021-09-28 04:21:28,17.0608,-61.7964,2923,64,,,Antigua and Barbuda,2984.846009312965,2.1895313034553543
,,,Argentina,2021-09-28 04:21:28,-38.4161,-63.6167,5251940,114954,,,Argentina,11620.42196995529,2.1887911895413885
,,,Armenia,2021-09-28 04:21:28,40.0691,45.0382,259007,5264,,,Armenia,8740.686695684512,2.0323775033107214
,,Australian Capital Territory,Australia,2021-09-28 04:21:28,-35.4735,149.0124,906,4,,,"Australian Capital Territory, Australia",211.63279607568325,0.44150110375275936
,,New South Wales,Australia,2021-09-28 04:21:28,-33.8688,151.2093,60561,370,,,"New South Wales, Australia",746.0088691796009,0.6109542444807714
,,Northern Territory,Australia,2021-09-28 04:21:28,-12.4634,130.8456,209,0,,,"Northern Territory, Australia",85.09771986970684,0.0
,,Queensland,Australia,2021-09-28 04:21:28,-27.4698,153.0251,2028,7,,,"Queensland, Australia",39.64421855146124,0.34516765285996054
,,South Australia,Australia,2021-09-28 04:21:28,-34.9285,138.6007,901,4,,,"South Australia, Australia",51.29518929689724,0.4439511653718091
,,Tasmania,Australia,2021-09-28 04:21:28,-42.8821,147.3272,235,13,,,"Tasmania, Australia",43.8842203548086,5.531914893617022
,,Victoria,Australia,2021-09-28 04:21:28,-37.8136,144.9631,34975,849,,,"Victoria, Australia",527.5343519510099,2.4274481772694783
,,Western Australia,Australia,2021-09-28 04:21:28,-31.9505,115.8605,1096,9,,,"Western Australia, Australia",41.66349882156162,0.8211678832116789
,,,Austria,2021-09-28 04:21:28,47.5162,14.5501,737202,10976,,,Austria,8185.312666548232,1.4888727919891698
,,,Azerbaijan,2021-09-28 04:21:28,40.1431,47.5769,481401,6476,,,Azerbaijan,4747.930674833012,1.345240246696621
,,,Bahamas,2021-09-28 04:21:28,25.025885,-78.035889,20775,523,,,Bahamas,5282.925787289446,2.5174488567990374
,,,Bahrain,2021-09-28 04:21:28,26.0275,50.55,274877,1389,,,Bahrain,16154.192889797325,0.505316923569451
,,,Bangladesh,2021-09-28 04:21:28,23.685,90.3563,1552563,27439,,,Bangladesh,942.7219725511997,1.7673356894374013
