FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-08-30 04:21:23,33.93911,67.709953,153033,7109,,,Afghanistan,393.1146205280107,4.64540327903132
,,,Albania,2021-08-30 04:21:23,41.1533,20.1683,144847,2492,,,Albania,5033.254569462784,1.720436046310935
,,,Algeria,2021-08-30 04:21:23,28.0339,1.6596,195162,5209,,,Algeria,445.0566888454626,2.669064674475564
,,,Andorra,2021-08-30 04:21:23,42.5063,1.5218,15025,130,,,Andorra,19446.06225328415,0.8652246256239601
,,,Angola,2021-08-30 04:21:23,-11.2027,17.8739,47168,1201,,,Angola,143.51492539402406,2.546217774762551
,,,Antigua and Barbuda,2021-08-30 04:21:23,17.0608,-61.7964,1651,43,,,Antigua and Barbuda,1685.9325218527897,2.6044821320411873
,,,Argentina,2021-08-30 04:21:23,-38.4161,-63.6167,5173531,111383,,,Argentina,11446.934522223171,2.1529396460560495
,,,Armenia,2021-08-30 04:21:23,40.0691,45.0382,241336,4823,,,Armenia,8144.344996041487,1.9984585805681705
,,Australian Capital Territory,Australia,2021-08-30 04:21:23,-35.4735,149.0124,386,3,,,"Australian Capital Territory, Australia",90.1658491006774,0.7772020725388601
,,New South Wales,Australia,2021-08-30 04:21:23,-33.8688,151.2093,25857,147,,,"New South Wales, Australia",318.5144124168514,0.5685114282399351
,,Northern Territory,Australia,2021-08-30 04:21:23,-12.4634,130.8456,201,0,,,"Northern Territory, Australia",81.84039087947883,0.0
,,Queensland,Australia,2021-08-30 04:21:23,-27.4698,153.0251,1979,7,,,"Queensland, Australia",38.68634542077998,0.35371399696816574
,,South Australia,Australia,2021-08-30 04:21:23,-34.9285,138.6007,871,4,,,"South Australia, Australia",49.58724736692286,0.4592422502870264
,,Tasmania,Australia,2021-08-30 04:21:23,-42.8821,147.3272,235,13,,,"Tasmania, Australia",43.88422035480859,5.531914893617022
,,Victoria,Australia,2021-08-30 04:21:23,-37.8136,144.9631,21996,820,,,"Victoria, Australia",331.76970995037635,3.727950536461175
,,Western Australia,Australia,2021-08-30 04:21:23,-31.9505,115.8605,1086,9,,,"Western Australia, Australia",41.28335740895613,0.8287292817679558
,,,Austria,2021-08-30 04:21:23,47.5162,14.5501,680191,13215,,,Austria,7616.317285485877,1.571675151175877
,,,Azerbaijan,2021-08-30 04:21:23,40.1431,47.5769,417996,5553,,,Azerbaijan,4122.583938042297,1.3284816122642322
,,,Bahamas,2021-08-30 04:21:23,25.025885,-78.035889,17940,354,,,Bahamas,4562.006672634063,1.9732441471571907
,,,Bahrain,2021-08-30 04:21:23,26.0275,50.55,272341,1388,,,Bahrain,16005.155199599432,0.5096551749461153
,,,Bangladesh,2021-08-30 04:21:23,23.685,90.3563,1493537,26015,,,Bangladesh,906.8811679256822,1.7418383341022017
,,,Barbados,2021-08-30 04:21:23,13.1939,-59.5432,4931,49,,,Barbados,1715.9003518100296,0.9937132427499493
,,,Belarus,2021-08-30 04:21:23,53.7098,27.9534,479306,3757,,,Belarus,5072.385624321579,0.7838416377011763
,,Antwerp,Belgium,2021-08-30 04:21:23,51.2195,4.4024,155714,0,,,"Antwerp, Belgium",8328.154332443723,0.0
,,Brussels,Belgium,2021-08-30 04:21:23,50.8503,4.3517,151831,0,,,"Brussels, Belgium",12462.990096490472,0.0
,,East Flanders,Belgium,2021-08-30 04:21:23,51.0362,3.7373,135156,0,,,"East Flanders, Belgium",8861.206814598214,0.0
,,Flemish Brabant,Belgium,2021-08-30 04:21:23,50.9167,4.5833,93020,0,,,"Flemish Brabant, Belgium",8047.805800614789,0.0
,,Hainaut,Belgium,2021-08-30 04:21:23,50.5257,4.0621,167901,0,,,"Hainaut, Belgium",12466.291467434885,0.0
,,Liege,Belgium,2021-08-30 04:21:23,50.4496,5.8492,138527,0,,,"Liege, Belgium",12482.158947558119,0.0
,,Limburg,Belgium,2021-08-30 04:21:23,50.9739,5.3420000000000005,66444,0,,,"Limburg, Belgium",7573.08775089187,0.0
