FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-02-17 04:20:56,33.93911,67.709953,171519,7513,,,Afghanistan,440.6018740947631,4.380272739463266
,,,Albania,2022-02-17 04:20:56,41.1533,20.1683,268940,3423,,,Albania,9345.333240669956,1.2727745965642894
,,,Algeria,2022-02-17 04:20:56,28.0339,1.6596,262994,6762,,,Algeria,599.7440015280823,2.571161319269641
,,,Andorra,2022-02-17 04:20:56,42.5063,1.5218,37452,150,,,Andorra,48472.141331780236,0.4005126561999359
,,,Angola,2022-02-17 04:20:56,-11.2027,17.8739,98568,1899,,,Angola,299.9062747251985,1.9265887509130752
,,,Antarctica,2022-02-17 04:20:56,-71.9499,23.346999999999998,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-02-17 04:20:56,17.0608,-61.7964,7395,135,,,Antigua and Barbuda,7551.466383465403,1.8255578093306288
,,,Argentina,2022-02-17 04:20:56,-38.4161,-63.6167,8783208,124765,,,Argentina,19433.691780539586,1.4204946529787295
,,,Armenia,2022-02-17 04:20:56,40.0691,45.0382,410155,8229,,,Armenia,13841.465101979795,2.006314685911424
,,Australian Capital Territory,Australia,2022-02-17 04:20:56,-35.4735,149.0124,43246,32,,,"Australian Capital Territory, Australia",10101.845363232891,0.07399528280072146
,,New South Wales,Australia,2022-02-17 04:20:56,-33.8688,151.2093,1232370,1784,,,"New South Wales, Australia",15180.709534368068,0.14476171928884993
,,Northern Territory,Australia,2022-02-17 04:20:56,-12.4634,130.8456,33606,13,,,"Northern Territory, Australia",13683.224755700327,0.03868356841040291
,,Queensland,Australia,2022-02-17 04:20:56,-27.4698,153.0251,513387,438,,,"Queensland, Australia",10035.910468184928,0.08531575595018963
,,South Australia,Australia,2022-02-17 04:20:56,-34.9285,138.6007,129943,164,,,"South Australia, Australia",7397.836606888699,0.12620918402684253
,,Tasmania,Australia,2022-02-17 04:20:56,-42.8821,147.3272,37087,23,,,"Tasmania, Australia",6925.676937441644,0.06201633995739747
,,Victoria,Australia,2022-02-17 04:20:56,-37.8136,144.9631,974979,2333,,,"Victoria, Australia",14705.78741760811,0.23928720516031626
,,Western Australia,Australia,2022-02-17 04:20:56,-31.9505,115.8605,2698,10,,,"Western Australia, Australia",102.562153120961,0.37064492216456635
,,,Austria,2022-02-17 04:20:56,47.5162,14.5501,2336753,17570,,,Austria,26233.145318884344,0.612487101413575
,,,Azerbaijan,2022-02-17 04:20:56,40.1431,47.5769,759753,9127,,,Azerbaijan,7493.242793422542,1.2013114788622092
,,,Bahamas,2022-02-17 04:20:56,25.025885,-78.035889,33005,768,,,Bahamas,8392.922532346001,2.326920163611574
,,,Bahrain,2022-02-17 04:20:56,26.0275,50.55,477750,1432,,,Bahrain,28076.79672399172,0.29973835688121403
,,,Bangladesh,2022-02-17 04:20:56,23.685,90.3563,1923031,28887,,,Bangladesh,1167.6715067904531,1.5021598715777333
,,,Barbados,2022-02-17 04:20:56,13.1939,-59.5432,52637,305,,,Barbados,18316.740380901345,0.5794403176472823
,,,Belarus,2022-02-17 04:20:56,53.7098,27.9534,851636,6295,,,Belarus,9012.66874096033,0.7391655589946878
,,Antwerp,Belgium,2022-02-17 04:20:56,51.2195,4.4024,518132,0,,,"Antwerp, Belgium",27886.754797937123,0.0
,,Brussels,Belgium,2022-02-17 04:20:56,50.8503,4.3517,406147,0,,,"Brussels, Belgium",33606.362046168026,0.0
,,East Flanders,Belgium,2022-02-17 04:20:56,51.0362,3.7373,443441,0,,,"East Flanders, Belgium",29268.796565689634,0.0
,,Flemish Brabant,Belgium,2022-02-17 04:20:56,50.9167,4.5833,317863,0,,,"Flemish Brabant, Belgium",27732.50158134665,0.0
,,Hainaut,Belgium,2022-02-17 04:20:56,50.5257,4.0621,408956,0,,,"Hainaut, Belgium",30422.818527332525,0.0
,,Liege,Belgium,2022-02-17 04:20:56,50.4496,5.8492,340674,0,,,"Liege, Belgium",30774.748146328067,0.0
,,Limburg,Belgium,2022-02-17 04:20:56,50.9739,5.3420000000000005,243308,0,,,"Limburg, Belgium",27836.91513509556,0.0
,,Luxembourg,Belgium,2022-02-17 04:20:56,50.0547,5.4677,91569,0,,,"Luxembourg, Belgium",32170.335654410166,0.0
,,Namur,Belgium,2022-02-17 04:20:56,50.331,4.8221,158429,0,,,"Namur, Belgium",32049.56253476964,0.0
,,Unknown,Belgium,2022-02-17 04:20:56,,,51358,29832,,,"Unknown, Belgium",,58.086374079987536
,,Walloon Brabant,Belgium,2022-02-17 04:20:56,50.4,4.35,133066,0,,,"Walloon Brabant, Belgium",32969.853740965664,0.0
,,West Flanders,Belgium,2022-02-17 04:20:56,51.0536,3.1458,360072,0,,,"West Flanders, Belgium",30111.49058869573,0.0
,,,Belize,2022-02-17 04:20:56,17.1899,-88.4976,55803,633,,,Belize,14034.218514615677,1.1343476157195849
,,,Benin,2022-02-17 04:20:56,9.3077,2.3158,26567,163,,,Benin,219.14184689551388,0.6135431174012873
,,,Bhutan,2022-02-17 04:20:56,27.5142,90.4336,8297,5,,,Bhutan,1075.2813590250025,0.0602627455706882
,,,Bolivia,2022-02-17 04:20:56,-16.2902,-63.5887,887089,21342,,,Bolivia,7599.475680219762,2.405846538509665
,,,Bosnia and Herzegovina,2022-02-17 04:20:56,43.9159,17.6791,366450,15162,,,Bosnia and Herzegovina,11169.480754019962,4.137535816618911
,,,Botswana,2022-02-17 04:20:56,-22.3285,24.6849,260491,2603,,,Botswana,11077.063732525381,0.9992667692933729
,,Acre,Brazil,2022-02-17 04:20:56,-9.0238,-70.812,113646,1937,,,"Acre, Brazil",12885.983660927393,1.7044154655685197
,,Alagoas,Brazil,2022-02-17 04:20:56,-9.5713,-36.782,287096,6554,,,"Alagoas, Brazil",8602.495927166317,2.282860088611475
,,Amapa,Brazil,2022-02-17 04:20:56,0.902,-52.003,159695,2091,,,"Amapa, Brazil",18882.48154555053,1.3093709884467266
,,Amazonas,Brazil,2022-02-17 04:20:56,-3.4168,-65.8561,565731,14076,,,"Amazonas, Brazil",13649.84339852584,2.4881083058909623
,,Bahia,Brazil,2022-02-17 04:20:56,-12.5797,-41.7007,1470387,28680,,,"Bahia, Brazil",9886.241328619308,1.950506907365204
,,Ceara,Brazil,2022-02-17 04:20:56,-5.4984,-39.3206,1210050,25887,,,"Ceara, Brazil",13250.543852122155,2.1393330854096937
,,Distrito Federal,Brazil,2022-02-17 04:20:56,-15.7998,-47.8645,666400,11312,,,"Distrito Federal, Brazil",22100.85471672833,1.6974789915966386
,,Espirito Santo,Brazil,2022-02-17 04:20:56,-19.1834,-40.3089,996421,13944,,,"Espirito Santo, Brazil",24794.91869160041,1.3994084829605158
,,Goias,Brazil,2022-02-17 04:20:56,-15.827,-49.8362,1123689,25423,,,"Goias, Brazil",16010.719892442017,2.2624587408081775
,,Maranhao,Brazil,2022-02-17 04:20:56,-4.9609,-45.2744,403624,10649,,,"Maranhao, Brazil",5704.786916405389,2.638346579985333
,,Mato Grosso,Brazil,2022-02-17 04:20:56,-12.6819,-56.9211,685324,14598,,,"Mato Grosso, Brazil",19667.97781926987,2.1300873747307842
,,Mato Grosso do Sul,Brazil,2022-02-17 04:20:56,-20.7722,-54.7852,470201,10136,,,"Mato Grosso do Sul, Brazil",16919.87653050429,2.155673850119417
,,Minas Gerais,Brazil,2022-02-17 04:20:56,-18.5122,-44.555,3051423,58600,,,"Minas Gerais, Brazil",14414.72495996583,1.920415491395326
,,Para,Brazil,2022-02-17 04:20:56,-1.9981,-54.9306,694561,17611,,,"Para, Brazil",8073.6010619717945,2.5355584318727944
,,Paraiba,Brazil,2022-02-17 04:20:56,-7.24,-36.782,549189,9989,,,"Paraiba, Brazil",13667.7860107458,1.8188638155534798
,,Parana,Brazil,2022-02-17 04:20:56,-25.2521,-52.0215,2231949,41879,,,"Parana, Brazil",19520.355026698107,1.8763421565636131
,,Pernambuco,Brazil,2022-02-17 04:20:56,-8.8137,-36.9541,768377,20875,,,"Pernambuco, Brazil",8039.879582353213,2.716765337848478
,,Piaui,Brazil,2022-02-17 04:20:56,-7.7183,-42.7289,360563,7580,,,"Piaui, Brazil",11015.520768953696,2.102267842235615
