FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-07-16 04:21:22,33.93911,67.709953,137853,5983,82586,49284,Afghanistan,354.1198942950073,4.340130428790088
,,,Albania,2021-07-16 04:21:22,41.1533,20.1683,132629,2456,130061,112,Albania,4608.6941413579825,1.851782038619005
,,,Algeria,2021-07-16 04:21:22,28.0339,1.6596,149906,3895,103809,42202,Algeria,341.8527582114752,2.5982949314904005
,,,Andorra,2021-07-16 04:21:22,42.5063,1.5218,14239,127,13829,283,Andorra,18428.78405487608,0.8919165671746612
,,,Angola,2021-07-16 04:21:22,-11.2027,17.8739,40530,951,34620,4959,Angola,123.31792584421207,2.3464100666173207
,,,Antigua and Barbuda,2021-07-16 04:21:22,17.0608,-61.7964,1267,42,1222,3,Antigua and Barbuda,1293.8076954497185,3.314917127071823
,,,Argentina,2021-07-16 04:21:22,-38.4161,-63.6167,4719952,100695,4345549,273708,Argentina,10443.347395045335,2.133390339562775
,,,Armenia,2021-07-16 04:21:22,40.0691,45.0382,226949,4556,218022,4371,Armenia,7658.828158694183,2.007499482262535
,,Australian Capital Territory,Australia,2021-07-16 04:21:22,-35.4735,149.0124,124,3,121,0,"Australian Capital Territory, Australia",28.965195047886013,2.4193548387096775
,,New South Wales,Australia,2021-07-16 04:21:22,-33.8688,151.2093,6716,56,0,6660,"New South Wales, Australia",82.72973638827297,0.8338296605122096
,,Northern Territory,Australia,2021-07-16 04:21:22,-12.4634,130.8456,190,0,183,7,"Northern Territory, Australia",77.36156351791531,0.0
,,Queensland,Australia,2021-07-16 04:21:22,-27.4698,153.0251,1753,7,1679,67,"Queensland, Australia",34.26839996090314,0.3993154592127781
,,South Australia,Australia,2021-07-16 04:21:22,-34.9285,138.6007,825,4,805,16,"South Australia, Australia",46.96840307429547,0.48484848484848486
,,Tasmania,Australia,2021-07-16 04:21:22,-42.8821,147.3272,234,13,221,0,"Tasmania, Australia",43.69747899159664,5.555555555555555
,,Victoria,Australia,2021-07-16 04:21:22,-37.8136,144.9631,20748,820,19892,36,"Victoria, Australia",312.9458966198585,3.9521881627144784
,,Western Australia,Australia,2021-07-16 04:21:22,-31.9505,115.8605,1036,9,1019,8,"Western Australia, Australia",39.38265034592869,0.8687258687258688
,,,Austria,2021-07-16 04:21:22,47.5162,14.5501,652660,10727,639239,2694,Austria,7246.624622490674,1.6435816504765115
,,,Azerbaijan,2021-07-16 04:21:22,40.1431,47.5769,337801,4990,331020,1791,Azerbaijan,3331.6418742156043,1.4772010740051096
,,,Bahamas,2021-07-16 04:21:22,25.025885,-78.035889,13274,256,12035,983,Bahamas,3375.478069818537,1.9285821907488323
,,,Bahrain,2021-07-16 04:21:22,26.0275,50.55,267619,1379,265263,977,Bahrain,15727.648901052728,0.5152847891965817
,,,Bangladesh,2021-07-16 04:21:22,23.685,90.3563,1071774,17278,905807,148689,Bangladesh,650.7851207384753,1.6120935943585122
,,,Barbados,2021-07-16 04:21:22,13.1939,-59.5432,4230,48,4156,26,Barbados,1471.964812037401,1.1347517730496455
,,,Belarus,2021-07-16 04:21:22,53.7098,27.9534,431112,3297,424546,3269,Belarus,4562.3595600149465,0.7647664643990425
,,Antwerp,Belgium,2021-07-16 04:21:22,51.2195,4.4024,143935,0,0,143935,"Antwerp, Belgium",7746.829093437733,0.0
,,Brussels,Belgium,2021-07-16 04:21:22,50.8503,4.3517,136100,0,0,136100,"Brussels, Belgium",11261.50353070063,0.0
,,East Flanders,Belgium,2021-07-16 04:21:22,51.0362,3.7373,126757,0,0,126757,"East Flanders, Belgium",8366.445245877401,0.0
,,Flemish Brabant,Belgium,2021-07-16 04:21:22,50.9167,4.5833,84553,0,0,84553,"Flemish Brabant, Belgium",7376.971230396754,0.0
,,Hainaut,Belgium,2021-07-16 04:21:22,50.5257,4.0621,161649,0,0,161649,"Hainaut, Belgium",12025.299034920075,0.0
,,Liege,Belgium,2021-07-16 04:21:22,50.4496,5.8492,132520,0,0,132520,"Liege, Belgium",11971.179556853163,0.0
,,Limburg,Belgium,2021-07-16 04:21:22,50.9739,5.3420000000000005,61922,0,0,61922,"Limburg, Belgium",7084.507944643772,0.0
,,Luxembourg,Belgium,2021-07-16 04:21:22,50.0547,5.4677,31424,0,0,31424,"Luxembourg, Belgium",11039.987633415074,0.0
,,Namur,Belgium,2021-07-16 04:21:22,50.331,4.8221,60167,0,0,60167,"Namur, Belgium",12171.547059121023,0.0
,,Unknown,Belgium,2021-07-16 04:21:22,,,21405,25208,0,-3803,"Unknown, Belgium",,117.76687689792105
,,Walloon Brabant,Belgium,2021-07-16 04:21:22,50.4,4.35,42468,0,0,42468,"Walloon Brabant, Belgium",10522.325377416691,0.0
,,West Flanders,Belgium,2021-07-16 04:21:22,51.0536,3.1458,99169,0,0,99169,"West Flanders, Belgium",8293.136956470837,0.0
,,,Belize,2021-07-16 04:21:22,17.1899,-88.4976,13644,332,13025,287,Belize,3431.4083008694206,2.433304016417473
,,,Benin,2021-07-16 04:21:22,9.3077,2.3158,8244,107,8081,56,Benin,68.0018589154446,1.2979136341581756
,,,Bhutan,2021-07-16 04:21:22,27.5142,90.4336,2380,2,2027,351,Bhutan,308.44517710973906,0.08403361344537816
,,,Bolivia,2021-07-16 04:21:22,-16.2902,-63.5887,459579,17375,386591,55613,Bolivia,3937.10150124702,3.7806340150442037
,,,Bosnia and Herzegovina,2021-07-16 04:21:22,43.9159,17.6791,205267,9665,186872,8730,Bosnia and Herzegovina,6256.585634971798,4.708501610098067
,,,Botswana,2021-07-16 04:21:22,-22.3285,24.6849,86133,1274,73380,11479,Botswana,3662.701323552863,1.479107891284409
,,Acre,Brazil,2021-07-16 04:21:22,-9.0238,-70.812,86595,1774,82825,1996,"Acre, Brazil",9818.750814969355,2.048617125700098
,,Alagoas,Brazil,2021-07-16 04:21:22,-9.5713,-36.782,224758,5594,214767,4397,"Alagoas, Brazil",6734.610651482595,2.488899171553404
,,Amapa,Brazil,2021-07-16 04:21:22,0.902,-52.003,119427,1876,100523,17028,"Amapa, Brazil",14121.156727139009,1.570834065998476
