FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-08-12 04:21:25,33.93911,67.709953,151291,6978,,,Afghanistan,388.63973165463176,4.612303441711668
,,,Albania,2021-08-12 04:21:25,41.1533,20.1683,134487,2460,,,Albania,4673.2573493640975,1.8291730799259407
,,,Algeria,2021-08-12 04:21:25,28.0339,1.6596,184191,4654,,,Algeria,420.0378996686578,2.5267249757045676
,,,Andorra,2021-08-12 04:21:25,42.5063,1.5218,14891,129,,,Andorra,19272.633145667507,0.866295077563629
,,,Angola,2021-08-12 04:21:25,-11.2027,17.8739,43998,1063,,,Angola,133.86977797418314,2.416018909950452
,,,Antigua and Barbuda,2021-08-12 04:21:25,17.0608,-61.7964,1372,43,,,Antigua and Barbuda,1401.029327669308,3.1341107871720117
,,,Argentina,2021-08-12 04:21:25,-38.4161,-63.6167,5052884,108388,,,Argentina,11179.991440350721,2.1450720024445444
,,,Armenia,2021-08-12 04:21:25,40.0691,45.0382,233001,4664,,,Armenia,7863.064476177042,2.001708147175334
,,Australian Capital Territory,Australia,2021-08-12 04:21:25,-35.4735,149.0124,124,3,,,"Australian Capital Territory, Australia",28.96519504788601,2.4193548387096775
,,New South Wales,Australia,2021-08-12 04:21:25,-33.8688,151.2093,12245,91,,,"New South Wales, Australia",150.83764474008376,0.7431604736627194
,,Northern Territory,Australia,2021-08-12 04:21:25,-12.4634,130.8456,199,0,,,"Northern Territory, Australia",81.02605863192183,0.0
,,Queensland,Australia,2021-08-12 04:21:25,-27.4698,153.0251,1940,7,,,"Queensland, Australia",37.92395660248265,0.36082474226804123
,,South Australia,Australia,2021-08-12 04:21:25,-34.9285,138.6007,868,4,,,"South Australia, Australia",49.41645317392542,0.4608294930875576
,,Tasmania,Australia,2021-08-12 04:21:25,-42.8821,147.3272,235,13,,,"Tasmania, Australia",43.88422035480859,5.531914893617022
,,Victoria,Australia,2021-08-12 04:21:25,-37.8136,144.9631,21079,820,,,"Victoria, Australia",317.9384304438981,3.8901276151620094
,,Western Australia,Australia,2021-08-12 04:21:25,-31.9505,115.8605,1059,9,,,"Western Australia, Australia",40.25697559492131,0.8498583569405099
,,,Austria,2021-08-12 04:21:25,47.5162,14.5501,659836,13166,,,Austria,7384.026914194351,1.6167570127888007
,,,Azerbaijan,2021-08-12 04:21:25,40.1431,47.5769,357058,5095,,,Azerbaijan,3521.56856943489,1.4269390407160742
,,,Bahamas,2021-08-12 04:21:25,25.025885,-78.035889,15915,308,,,Bahamas,4047.0644478802183,1.9352811812755262
,,,Bahrain,2021-08-12 04:21:25,26.0275,50.55,270451,1384,,,Bahrain,15894.08215761441,0.5117378009325164
,,,Bangladesh,2021-08-12 04:21:25,23.685,90.3563,1386742,23398,,,Bangladesh,842.0348505404262,1.6872641053635067
,,,Barbados,2021-08-12 04:21:25,13.1939,-59.5432,4496,48,,,Barbados,1564.5280839054742,1.0676156583629892
,,,Belarus,2021-08-12 04:21:25,53.7098,27.9534,456247,3562,,,Belarus,4828.357508438966,0.7807174622518066
,,Antwerp,Belgium,2021-08-12 04:21:25,51.2195,4.4024,151408,0,,,"Antwerp, Belgium",8097.85370080172,0.0
,,Brussels,Belgium,2021-08-12 04:21:25,50.8503,4.3517,144251,0,,,"Brussels, Belgium",11840.788669038911,0.0
,,East Flanders,Belgium,2021-08-12 04:21:25,51.0362,3.7373,131648,0,,,"East Flanders, Belgium",8631.212485781067,0.0
,,Flemish Brabant,Belgium,2021-08-12 04:21:25,50.9167,4.5833,89888,0,,,"Flemish Brabant, Belgium",7776.834743126878,0.0
,,Hainaut,Belgium,2021-08-12 04:21:25,50.5257,4.0621,165353,0,,,"Hainaut, Belgium",12277.107897003356,0.0
,,Liege,Belgium,2021-08-12 04:21:25,50.4496,5.8492,135138,0,,,"Liege, Belgium",12176.788610560461,0.0
