FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-05-07 04:21:09,33.93911,67.709953,178919,7684,,,Afghanistan,459.6111609277159,4.2946808332262085
,,,Albania,2022-05-07 04:21:09,41.1533,20.1683,275310,3496,,,Albania,9566.682882757665,1.2698412698412698
,,,Algeria,2022-05-07 04:21:09,28.0339,1.6596,265791,6875,,,Algeria,606.122413097449,2.5866188095157474
,,,Andorra,2022-05-07 04:21:09,42.5063,1.5218,41717,153,,,Andorra,53992.10509286223,0.366756957595225
,,,Angola,2022-05-07 04:21:09,-11.2027,17.8739,99287,1900,,,Angola,302.0939280358817,1.9136442837430883
,,,Antarctica,2022-05-07 04:21:09,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-05-07 04:21:09,17.0608,-61.7964,7663,137,,,Antigua and Barbuda,7825.13683522588,1.787811562051416
,,,Argentina,2022-05-07 04:21:09,-38.4161,-63.6167,9083673,128653,,,Argentina,20098.49946821359,1.416310340541761
,,,Armenia,2022-05-07 04:21:09,40.0691,45.0382,422877,8622,,,Armenia,14270.793329180213,2.038890741279379
,,Australian Capital Territory,Australia,2022-05-07 04:21:09,-35.4735,149.0124,110846,55,,,"Australian Capital Territory, Australia",25892.54846998365,0.04961838947729282
,,New South Wales,Australia,2022-05-07 04:21:09,-33.8688,151.2093,2356642,2870,,,"New South Wales, Australia",29029.834934712984,0.12178345289611235
,,Northern Territory,Australia,2022-05-07 04:21:09,-12.4634,130.8456,65659,45,,,"Northern Territory, Australia",26734.12052117264,0.06853592043741147
,,Queensland,Australia,2022-05-07 04:21:09,-27.4698,153.0251,1036786,903,,,"Queensland, Australia",20267.53982992865,0.08709608347334936
,,South Australia,Australia,2022-05-07 04:21:09,-34.9285,138.6007,424182,371,,,"South Australia, Australia",24149.27412467976,0.08746245715282591
,,Tasmania,Australia,2022-05-07 04:21:09,-42.8821,147.3272,142541,58,,,"Tasmania, Australia",26618.30065359477,0.04069004707417515
,,Victoria,Australia,2022-05-07 04:21:09,-37.8136,144.9631,1628531,3030,,,"Victoria, Australia",24561.320683569887,0.1860572503685837
,,Western Australia,Australia,2022-05-07 04:21:09,-31.9505,115.8605,442481,163,,,"Western Australia, Australia",16820.535239108947,0.036837739925556126
,,,Austria,2022-05-07 04:21:09,47.5162,14.5501,4207472,19786,,,Austria,46331.053473085805,0.4368331751646392
,,,Azerbaijan,2022-05-07 04:21:09,40.1431,47.5769,792607,9709,,,Azerbaijan,7817.273101608365,1.2249450231956065
,,,Bahamas,2022-05-07 04:21:09,25.025885,-78.035889,33672,798,,,Bahamas,8562.535600943933,2.36992159657876
,,,Bahrain,2022-05-07 04:21:09,26.0275,50.55,571441,1477,,,Bahrain,33582.904859768816,0.2584693782910222
,,,Bangladesh,2022-05-07 04:21:09,23.685,90.3563,1952766,29127,,,Bangladesh,1185.7267083209608,1.4915765637050216
,,,Barbados,2022-05-07 04:21:09,13.1939,-59.5432,72743,403,,,Barbados,25313.270998117416,0.5540051963762836
,,,Belarus,2022-05-07 04:21:09,53.7098,27.9534,981838,6966,,,Belarus,10390.566687278377,0.7094856789001852
,,Antwerp,Belgium,2022-05-07 04:21:09,51.2195,4.4024,653670,0,,,"Antwerp, Belgium",35181.64291873028,0.0
,,Brussels,Belgium,2022-05-07 04:21:09,50.8503,4.3517,445952,0,,,"Brussels, Belgium",36900.000165488666,0.0
,,East Flanders,Belgium,2022-05-07 04:21:09,51.0362,3.7373,545271,0,,,"East Flanders, Belgium",35989.96478036571,0.0
,,Flemish Brabant,Belgium,2022-05-07 04:21:09,50.9167,4.5833,393932,0,,,"Flemish Brabant, Belgium",34369.271708072505,0.0
,,Hainaut,Belgium,2022-05-07 04:21:09,50.5257,4.0621,452506,0,,,"Hainaut, Belgium",33662.56497160852,0.0
,,Liege,Belgium,2022-05-07 04:21:09,50.4496,5.8492,372745,0,,,"Liege, Belgium",33671.878387558354,0.0
,,Limburg,Belgium,2022-05-07 04:21:09,50.9739,5.342,303989,0,,,"Limburg, Belgium",34779.44003075346,0.0
,,Luxembourg,Belgium,2022-05-07 04:21:09,50.0547,5.4677,106262,0,,,"Luxembourg, Belgium",37332.33089046438,0.0
,,Namur,Belgium,2022-05-07 04:21:09,50.331,4.8221,176088,0,,,"Namur, Belgium",35621.90866332878,0.0
,,Unknown,Belgium,2022-05-07 04:21:09,,,56183,31552,,,"Unknown, Belgium",,56.15933645408754
,,Walloon Brabant,Belgium,2022-05-07 04:21:09,50.4,4.35,149385,0,,,"Walloon Brabant, Belgium",37013.2235213665,0.0
,,West Flanders,Belgium,2022-05-07 04:21:09,51.0536,3.1458,432353,0,,,"West Flanders, Belgium",36156.08347912186,0.0
,,,Belize,2022-05-07 04:21:09,17.1899,-88.4976,57612,676,,,Belize,14489.17436453306,1.1733666597236687
,,,Benin,2022-05-07 04:21:09,9.3077,2.3158,26952,163,,,Benin,222.31757659983776,0.6047788661323835
,,,Bhutan,2022-05-07 04:21:09,27.5142,90.4336,59450,21,,,Bhutan,7704.649487047895,0.03532380151387721
,,,Bolivia,2022-05-07 04:21:09,-16.2902,-63.5887,905355,21925,,,Bolivia,7755.956059048598,2.4217019843044993
,,,Bosnia and Herzegovina,2022-05-07 04:21:09,43.9159,17.6791,377229,15768,,,Bosnia and Herzegovina,11498.027167030144,4.1799543513356605
,,,Botswana,2022-05-07 04:21:09,-22.3285,24.6849,306200,2690,,,Botswana,13020.783500770744,0.8785107772697583
,,Acre,Brazil,2022-05-07 04:21:09,-9.0238,-70.812,124969,2002,,,"Acre, Brazil",14169.865126114735,1.6019972953292416
,,Alagoas,Brazil,2022-05-07 04:21:09,-9.5713,-36.782,298301,6932,,,"Alagoas, Brazil",8938.240649711734,2.323827275134847
,,Amapa,Brazil,2022-05-07 04:21:09,0.902,-52.003,160400,2132,,,"Amapa, Brazil",18965.84138455372,1.3291770573566084
,,Amazonas,Brazil,2022-05-07 04:21:09,-3.4168,-65.8561,582332,14172,,,"Amazonas, Brazil",14050.38897629854,2.433663271123689
,,Bahia,Brazil,2022-05-07 04:21:09,-12.5797,-41.7007,1544295,29869,,,"Bahia, Brazil",10383.166508259495,1.9341511822546857
,,Ceara,Brazil,2022-05-07 04:21:09,-5.4984,-39.3206,1244742,26945,,,"Ceara, Brazil",13630.43548248274,2.1647056177103368
,,Distrito Federal,Brazil,2022-05-07 04:21:09,-15.7998,-47.8645,697512,11660,,,"Distrito Federal, Brazil",23132.670130814244,1.6716558281434584
,,Espirito Santo,Brazil,2022-05-07 04:21:09,-19.1834,-40.3089,1047307,14396,,,"Espirito Santo, Brazil",26061.164819031263,1.3745730716972195
,,Goias,Brazil,2022-05-07 04:21:09,-15.827,-49.8362,1336451,26525,,,"Goias, Brazil",19042.22841994006,1.9847341952679147
,,Maranhao,Brazil,2022-05-07 04:21:09,-4.9609,-45.2744,434131,10887,,,"Maranhao, Brazil",6135.970231715627,2.5077683924898246
,,Mato Grosso,Brazil,2022-05-07 04:21:09,-12.6819,-56.9211,728886,14854,,,"Mato Grosso, Brazil",20918.15503437256,2.03790441852361
,,Mato Grosso do Sul,Brazil,2022-05-07 04:21:09,-20.7722,-54.7852,529875,10533,,,"Mato Grosso do Sul, Brazil",19067.206527848648,1.9878273177636234
