FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-08-05 04:21:51,33.93911,67.709953,148933,6836,82586,59511,Afghanistan,382.5824480935368,4.58998341536127
,,,Albania,2021-08-05 04:21:51,41.1533,20.1683,133310,2457,130314,539,Albania,4632.35805128918,1.8430725376940964
,,,Algeria,2021-08-05 04:21:51,28.0339,1.6596,176724,4404,118409,53911,Algeria,403.0097984214423,2.492021457187479
,,,Andorra,2021-08-05 04:21:51,42.5063,1.5218,14797,128,14380,289,Andorra,19150.973920921504,0.8650402108535514
,,,Angola,2021-08-05 04:21:51,-11.2027,17.8739,43158,1026,39582,2550,Angola,131.31396603958805,2.377311274850549
,,,Antigua and Barbuda,2021-08-05 04:21:51,17.0608,-61.7964,1311,43,1239,29,Antigua and Barbuda,1338.7386651417366,3.2799389778794814
,,,Argentina,2021-08-05 04:21:51,-38.4161,-63.6167,4975616,106747,4615834,253035,Argentina,11009.028564770551,2.145402699886808
,,,Armenia,2021-08-05 04:21:51,40.0691,45.0382,230993,4625,220438,5930,Armenia,7795.300674870767,2.0022251756546736
,,Australian Capital Territory,Australia,2021-08-05 04:21:51,-35.4735,149.0124,124,3,121,0,"Australian Capital Territory, Australia",28.965195047886013,2.4193548387096775
,,New South Wales,Australia,2021-08-05 04:21:51,-33.8688,151.2093,10063,76,0,9987,"New South Wales, Australia",123.95910322739591,0.7552419755540097
,,Northern Territory,Australia,2021-08-05 04:21:51,-12.4634,130.8456,198,0,193,5,"Northern Territory, Australia",80.6188925081433,0.0
,,Queensland,Australia,2021-08-05 04:21:51,-27.4698,153.0251,1886,7,1727,152,"Queensland, Australia",36.86834131560942,0.3711558854718982
,,South Australia,Australia,2021-08-05 04:21:51,-34.9285,138.6007,866,4,841,21,"South Australia, Australia",49.30259037859379,0.4618937644341801
,,Tasmania,Australia,2021-08-05 04:21:51,-42.8821,147.3272,235,13,221,1,"Tasmania, Australia",43.8842203548086,5.531914893617022
,,Victoria,Australia,2021-08-05 04:21:51,-37.8136,144.9631,20961,820,20061,80,"Victoria, Australia",316.1586147604036,3.9120270979438003
,,Western Australia,Australia,2021-08-05 04:21:51,-31.9505,115.8605,1058,9,1039,10,"Western Australia, Australia",40.21896145366076,0.8506616257088847
,,,Austria,2021-08-05 04:21:51,47.5162,14.5501,660854,10744,644388,5722,Austria,7337.6043702256175,1.6257751333880102
,,,Azerbaijan,2021-08-05 04:21:51,40.1431,47.5769,346878,5039,333694,8145,Azerbaijan,3421.1659232629872,1.4526721210339082
,,,Bahamas,2021-08-05 04:21:51,25.025885,-78.035889,15124,292,12702,2130,Bahamas,3845.9191146553835,1.9307061623909019
,,,Bahrain,2021-08-05 04:21:51,26.0275,50.55,269617,1384,267220,1013,Bahrain,15845.068974008318,0.5133207475789732
,,,Bangladesh,2021-08-05 04:21:51,23.685,90.3563,1309910,21638,1141157,147115,Bangladesh,795.3821771255285,1.6518692123886374
,,,Barbados,2021-08-05 04:21:51,13.1939,-59.5432,4433,48,4251,134,Barbados,1542.6052037261936,1.082788179562373
,,,Belarus,2021-08-05 04:21:51,53.7098,27.9534,449302,3494,443417,2391,Belarus,4754.860164026601,0.7776506670346448
,,Antwerp,Belgium,2021-08-05 04:21:51,51.2195,4.4024,149429,0,0,149429,"Antwerp, Belgium",8042.525616447057,0.0
,,Brussels,Belgium,2021-08-05 04:21:51,50.8503,4.3517,141542,0,0,141542,"Brussels, Belgium",11711.798183265457,0.0
,,East Flanders,Belgium,2021-08-05 04:21:51,51.0362,3.7373,130333,0,0,130333,"East Flanders, Belgium",8602.474878949008,0.0
,,Flemish Brabant,Belgium,2021-08-05 04:21:51,50.9167,4.5833,88487,0,0,88487,"Flemish Brabant, Belgium",7720.199794970227,0.0
,,Hainaut,Belgium,2021-08-05 04:21:51,50.5257,4.0621,164294,0,0,164294,"Hainaut, Belgium",12222.064347092522,0.0
,,Liege,Belgium,2021-08-05 04:21:51,50.4496,5.8492,134184,0,0,134184,"Liege, Belgium",12121.4968129851,0.0
,,Limburg,Belgium,2021-08-05 04:21:51,50.9739,5.3420000000000005,63873,0,0,63873,"Limburg, Belgium",7307.7222303580575,0.0
,,Luxembourg,Belgium,2021-08-05 04:21:51,50.0547,5.4677,31828,0,0,31828,"Luxembourg, Belgium",11181.92230130903,0.0
,,Namur,Belgium,2021-08-05 04:21:51,50.331,4.8221,60776,0,0,60776,"Namur, Belgium",12294.745359834118,0.0
,,Unknown,Belgium,2021-08-05 04:21:51,,,22090,25258,0,-3168,"Unknown, Belgium",,114.34133091896786
,,Walloon Brabant,Belgium,2021-08-05 04:21:51,50.4,4.35,43749,0,0,43749,"Walloon Brabant, Belgium",10839.719622694804,0.0
,,West Flanders,Belgium,2021-08-05 04:21:51,51.0536,3.1458,102349,0,0,102349,"West Flanders, Belgium",8559.068603674874,0.0
,,,Belize,2021-08-05 04:21:51,17.1899,-88.4976,14331,338,13543,450,Belize,3604.1858956141655,2.3585234805666038
,,,Benin,2021-08-05 04:21:51,9.3077,2.3158,8608,110,8136,362,Benin,71.00436699953264,1.2778810408921932
,,,Bhutan,2021-08-05 04:21:51,27.5142,90.4336,2540,2,2418,120,Bhutan,329.18098733560385,0.07874015748031496
,,,Bolivia,2021-08-05 04:21:51,-16.2902,-63.5887,476097,17910,411830,46357,Bolivia,4078.607189273667,3.7618384488875165
,,,Bosnia and Herzegovina,2021-08-05 04:21:51,43.9159,17.6791,205949,9689,189710,6550,Bosnia and Herzegovina,6277.3731527074815,4.704562780105754
,,,Botswana,2021-08-05 04:21:51,-22.3285,24.6849,115220,1653,96964,16603,Botswana,4899.590708552597,1.4346467627148065
,,Acre,Brazil,2021-08-05 04:21:51,-9.0238,-70.812,87232,1802,83084,2346,"Acre, Brazil",9890.978360083223,2.065755685986794
,,Alagoas,Brazil,2021-08-05 04:21:51,-9.5713,-36.782,230757,5857,220104,4796,"Alagoas, Brazil",6914.363671611997,2.5381678562297134
,,Amapa,Brazil,2021-08-05 04:21:51,0.902,-52.003,121490,1915,102852,16723,"Amapa, Brazil",14365.087717016404,1.5762614206930612
