FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-12-17 04:22:14,33.93911,67.709953,157725,7332,,,Afghanistan,405.1675359091208,4.648597242035188
,,,Albania,2021-12-17 04:22:14,41.1533,20.1683,204928,3156,,,Albania,7120.995204670236,1.540053091817614
,,,Algeria,2021-12-17 04:22:14,28.0339,1.6596,213745,6171,,,Algeria,487.4342441524138,2.887085078013521
,,,Andorra,2021-12-17 04:22:14,42.5063,1.5218,20549,134,,,Andorra,26595.483077719546,0.6520998588739111
,,,Angola,2021-12-17 04:22:14,-11.2027,17.8739,65648,1737,,,Angola,199.74278795511557,2.6459298074579576
,,,Antigua and Barbuda,2021-12-17 04:22:14,17.0608,-61.7964,4178,117,,,Antigua and Barbuda,4266.3998039375865,2.800382958353279
,,,Argentina,2021-12-17 04:22:14,-38.4161,-63.6167,5376642,116874,,,Argentina,11896.33712901982,2.1737359489435972
,,,Armenia,2021-12-17 04:22:14,40.0691,45.0382,343157,7874,,,Armenia,11580.489424729873,2.2945765349388183
,,Australian Capital Territory,Australia,2021-12-17 04:22:14,-35.4735,149.0124,2242,15,,,"Australian Capital Territory, Australia",523.7094136883907,0.6690454950936664
,,New South Wales,Australia,2021-12-17 04:22:14,-33.8688,151.2093,92532,642,,,"New South Wales, Australia",1139.8373983739834,0.693814031902477
,,Northern Territory,Australia,2021-12-17 04:22:14,-12.4634,130.8456,351,1,,,"Northern Territory, Australia",142.9153094462541,0.2849002849002849
,,Queensland,Australia,2021-12-17 04:22:14,-27.4698,153.0251,2227,7,,,"Queensland, Australia",43.53435636790147,0.3143242029636282
,,South Australia,Australia,2021-12-17 04:22:14,-34.9285,138.6007,1145,4,,,"South Australia, Australia",65.18645032735553,0.34934497816593885
,,Tasmania,Australia,2021-12-17 04:22:14,-42.8821,147.3272,243,13,,,"Tasmania, Australia",45.37815126050421,5.349794238683128
,,Victoria,Australia,2021-12-17 04:22:14,-37.8136,144.9631,142907,1443,,,"Victoria, Australia",2155.4925413656315,1.009747598088267
,,Western Australia,Australia,2021-12-17 04:22:14,-31.9505,115.8605,1125,9,,,"Western Australia, Australia",42.76590891811754,0.8
,,,Austria,2021-12-17 04:22:14,47.5162,14.5501,1242333,13386,,,Austria,13793.891010836738,1.0774888858301277
,,,Azerbaijan,2021-12-17 04:22:14,40.1431,47.5769,608060,8149,,,Azerbaijan,5997.13487537201,1.340163799625037
,,,Bahamas,2021-12-17 04:22:14,25.025885,-78.035889,22971,713,,,Bahamas,5841.352022133616,3.1039136302294197
,,,Bahrain,2021-12-17 04:22:14,26.0275,50.55,278257,1394,,,Bahrain,16352.831451654136,0.5009757166935602
,,,Bangladesh,2021-12-17 04:22:14,23.685,90.3563,1580559,28041,,,Bangladesh,959.7212468760054,1.774119156576882
,,,Barbados,2021-12-17 04:22:14,13.1939,-59.5432,27071,255,,,Barbados,9420.226814814301,0.941967419009272
,,,Belarus,2021-12-17 04:22:14,53.7098,27.9534,679873,5338,,,Belarus,7194.940250204221,0.785146637680861
,,Antwerp,Belgium,2021-12-17 04:22:14,51.2195,4.4024,286677,0,,,"Antwerp, Belgium",15429.448876363977,0.0
,,Brussels,Belgium,2021-12-17 04:22:14,50.8503,4.3517,229887,0,,,"Brussels, Belgium",19021.846158428918,0.0
,,East Flanders,Belgium,2021-12-17 04:22:14,51.0362,3.7373,246172,0,,,"East Flanders, Belgium",16248.290501259353,0.0
,,Flemish Brabant,Belgium,2021-12-17 04:22:14,50.9167,4.5833,171044,0,,,"Flemish Brabant, Belgium",14923.026588435449,0.0
