FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-08-24 04:20:46,33.93911,67.709953,191247,7768,,,Afghanistan,491.2796052623974,4.061763060335587
,,,Albania,2022-08-24 04:20:46,41.1533,20.1683,326787,3577,,,Albania,11355.445131697825,1.094596786285868
,,,Algeria,2022-08-24 04:20:46,28.0339,1.6596,269971,6878,,,Algeria,615.6546835157376,2.5476810472235907
,,,Andorra,2022-08-24 04:20:46,42.5063,1.5218,45975,154,,,Andorra,59503.00912444186,0.3349646547036433
,,,Angola,2022-08-24 04:20:46,-11.2027,17.8739,102636,1917,,,Angola,312.28370680845177,1.867765696246931
,,,Antarctica,2022-08-24 04:20:46,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-08-24 04:20:46,17.0608,-61.7964,8895,144,,,Antigua and Barbuda,9083.203986602402,1.6188870151770658
,,,Argentina,2022-08-24 04:20:46,-38.4161,-63.6167,9658391,129646,,,Argentina,21370.118274545872,1.3423146774654289
,,,Armenia,2022-08-24 04:20:46,40.0691,45.0382,432274,8648,,,Armenia,14587.913070651864,2.000582963583283
,,Australian Capital Territory,Australia,2022-08-24 04:20:46,-35.4735,149.0124,201089,124,,,"Australian Capital Territory, Australia",46972.43634664798,0.061664238222876436
,,New South Wales,Australia,2022-08-24 04:20:46,-33.8688,151.2093,3400100,4745,,,"New South Wales, Australia",41883.46883468835,0.13955471897885358
,,Northern Territory,Australia,2022-08-24 04:20:46,-12.4634,130.8456,95156,62,,,"Northern Territory, Australia",38744.2996742671,0.06515616461389719
,,Queensland,Australia,2022-08-24 04:20:46,-27.4698,153.0251,1593156,1900,,,"Queensland, Australia",31143.700518033427,0.11926013522843965
,,South Australia,Australia,2022-08-24 04:20:46,-34.9285,138.6007,747842,786,,,"South Australia, Australia",42575.6902931967,0.10510241468117597
,,Tasmania,Australia,2022-08-24 04:20:46,-42.8821,147.3272,243939,176,,,"Tasmania, Australia",45553.50140056022,0.0721491848371929
,,Victoria,Australia,2022-08-24 04:20:46,-37.8136,144.9631,2546561,5150,,,"Victoria, Australia",38410.24751504548,0.2022335219929937
,,Western Australia,Australia,2022-08-24 04:20:46,-31.9505,115.8605,1121070,574,,,"Western Australia, Australia",42616.51334296358,0.05120108467803081
,,,Austria,2022-08-24 04:20:46,47.5162,14.5501,4918238,20578,,,Austria,54608.25635103926,0.4184018748177701
,,,Azerbaijan,2022-08-24 04:20:46,40.1431,47.5769,808713,9793,,,Azerbaijan,7976.122317644187,1.2109363890527294
,,,Bahamas,2022-08-24 04:20:46,25.025885,-78.035889,36996,823,,,Bahamas,9407.803726910244,2.2245648178181425
,,,Bahrain,2022-08-24 04:20:46,26.0275,50.55,670176,1513,,,Bahrain,39385.442849393774,0.22576159098505466
,,,Bangladesh,2022-08-24 04:20:46,23.685,90.3563,2010323,29316,,,Bangladesh,1220.6755307353358,1.45827312327422
,,,Barbados,2022-08-24 04:20:46,13.1939,-59.5432,99970,532,,,Barbados,34787.78304004231,0.5321596478943683
,,,Belarus,2022-08-24 04:20:46,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517
,,Antwerp,Belgium,2022-08-24 04:20:46,51.2195,4.4024,719498,0,,,"Antwerp, Belgium",38724.619022963576,0.0
,,Brussels,Belgium,2022-08-24 04:20:46,50.8503,4.3517,484729,0,,,"Brussels, Belgium",40108.57711192495,0.0
,,East Flanders,Belgium,2022-08-24 04:20:46,51.0362,3.7373,605832,0,,,"East Flanders, Belgium",39987.22166192319,0.0
,,Flemish Brabant,Belgium,2022-08-24 04:20:46,50.9167,4.5833,436707,0,,,"Flemish Brabant, Belgium",38101.24980914782,0.0
,,Hainaut,Belgium,2022-08-24 04:20:46,50.5257,4.0621,491313,0,,,"Hainaut, Belgium",36549.47289957679,0.0
,,Liege,Belgium,2022-08-24 04:20:46,50.4496,5.8492,399708,0,,,"Liege, Belgium",36107.57801321057,0.0
,,Limburg,Belgium,2022-08-24 04:20:46,50.9739,5.342,329355,0,,,"Limburg, Belgium",37681.5689756169,0.0
,,Luxembourg,Belgium,2022-08-24 04:20:46,50.0547,5.4677,115552,0,,,"Luxembourg, Belgium",40596.125605154615,0.0
,,Namur,Belgium,2022-08-24 04:20:46,50.331,4.8221,191086,0,,,"Namur, Belgium",38655.9449754716,0.0
,,Unknown,Belgium,2022-08-24 04:20:46,,,60535,32463,,,"Unknown, Belgium",,53.62682745519121
,,Walloon Brabant,Belgium,2022-08-24 04:20:46,50.4,4.35,164176,0,,,"Walloon Brabant, Belgium",40677.999697719766,0.0
,,West Flanders,Belgium,2022-08-24 04:20:46,51.0536,3.1458,473129,0,,,"West Flanders, Belgium",39566.0296572325,0.0
,,,Belize,2022-08-24 04:20:46,17.1899,-88.4976,68032,680,,,Belize,17109.760299380567,0.9995296331138288
,,,Benin,2022-08-24 04:20:46,9.3077,2.3158,27316,163,,,Benin,225.3200846839258,0.5967198711377947
,,,Bhutan,2022-08-24 04:20:46,27.5142,90.4336,60898,21,,,Bhutan,7892.308569591971,0.034483891096587733
,,,Bolivia,2022-08-24 04:20:46,-16.2902,-63.5887,1095623,22177,,,Bolivia,9385.935732704853,2.024145166722495
,,,Bosnia and Herzegovina,2022-08-24 04:20:46,43.9159,17.6791,394161,16004,,,Bosnia and Herzegovina,12014.118443130748,4.060269788233742
,,,Botswana,2022-08-24 04:20:46,-22.3285,24.6849,325850,2777,,,Botswana,13856.37591027481,0.8522326223722572
,,Acre,Brazil,2022-08-24 04:20:46,-9.0238,-70.812,148425,2027,,,"Acre, Brazil",16829.47155969544,1.3656728987704227
,,Alagoas,Brazil,2022-08-24 04:20:46,-9.5713,-36.782,319794,7108,,,"Alagoas, Brazil",9582.253262087332,2.222680850797701
,,Amapa,Brazil,2022-08-24 04:20:46,0.902,-52.003,177954,2157,,,"Amapa, Brazil",21041.44225527975,1.2121109949762299
,,Amazonas,Brazil,2022-08-24 04:20:46,-3.4168,-65.8561,612423,14263,,,"Amazonas, Brazil",14776.418551671008,2.328945842987608
,,Bahia,Brazil,2022-08-24 04:20:46,-12.5797,-41.7007,1680581,30572,,,"Bahia, Brazil",11299.494172821418,1.8191327880060526
,,Ceara,Brazil,2022-08-24 04:20:46,-5.4984,-39.3206,1374573,27524,,,"Ceara, Brazil",15052.138188044386,2.002367280602776
,,Distrito Federal,Brazil,2022-08-24 04:20:46,-15.7998,-47.8645,836215,11825,,,"Distrito Federal, Brazil",27732.692417390423,1.414110007593741
,,Espirito Santo,Brazil,2022-08-24 04:20:46,-19.1834,-40.3089,1212838,14768,,,"Espirito Santo, Brazil",30180.23465591679,1.2176399486163858
,,Goias,Brazil,2022-08-24 04:20:46,-15.827,-49.8362,1664540,27413,,,"Goias, Brazil",23716.956995899607,1.646881420692804
,,Maranhao,Brazil,2022-08-24 04:20:46,-4.9609,-45.2744,466924,10979,,,"Maranhao, Brazil",6599.463674498222,2.3513462576350754
,,Mato Grosso,Brazil,2022-08-24 04:20:46,-12.6819,-56.9211,823101,14915,,,"Mato Grosso, Brazil",23622.01266994713,1.812049797047993
,,Mato Grosso do Sul,Brazil,2022-08-24 04:20:46,-20.7722,-54.7852,574401,10771,,,"Mato Grosso do Sul, Brazil",20669.445617934023,1.8751708301343486
,,Minas Gerais,Brazil,2022-08-24 04:20:46,-18.5122,-44.555,3861880,63389,,,"Minas Gerais, Brazil",18243.2714272629,1.641402632914539
