FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-02-19 04:21:11,33.93911,67.709953,171857,7526,,,Afghanistan,441.47013611497084,4.379222260367631
,,,Albania,2022-02-19 04:21:11,41.1533,20.1683,269601,3432,,,Albania,9368.302175272778,1.272992310859381
,,,Algeria,2022-02-19 04:21:11,28.0339,1.6596,263685,6780,,,Algeria,601.3197907288089,2.5712497866772854
,,,Andorra,2022-02-19 04:21:11,42.5063,1.5218,37589,150,,,Andorra,48649.45318061218,0.39905291441645163
,,,Angola,2022-02-19 04:21:11,-11.2027,17.8739,98605,1899,,,Angola,300.01885215565085,1.9258658283048526
,,,Antarctica,2022-02-19 04:21:11,-71.9499,23.346999999999998,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-02-19 04:21:11,17.0608,-61.7964,7400,135,,,Antigua and Barbuda,7556.57217547586,1.8243243243243243
,,,Argentina,2022-02-19 04:21:11,-38.4161,-63.6167,8815247,125062,,,Argentina,19504.58114703947,1.4187010301583154
,,,Armenia,2022-02-19 04:21:11,40.0691,45.0382,413295,8278,,,Armenia,13947.430408803357,2.002927690874557
,,Australian Capital Territory,Australia,2022-02-19 04:21:11,-35.4735,149.0124,44100,32,,,"Australian Capital Territory, Australia",10301.331464611072,0.07256235827664399
,,New South Wales,Australia,2022-02-19 04:21:11,-33.8688,151.2093,1249104,1811,,,"New South Wales, Australia",15386.844050258684,0.14498392447706515
,,Northern Territory,Australia,2022-02-19 04:21:11,-12.4634,130.8456,35339,14,,,"Northern Territory, Australia",14388.843648208467,0.039616287953818725
,,Queensland,Australia,2022-02-19 04:21:11,-27.4698,153.0251,523947,456,,,"Queensland, Australia",10242.341902062359,0.08703170358834005
,,South Australia,Australia,2022-02-19 04:21:11,-34.9285,138.6007,131612,164,,,"South Australia, Australia",7492.855109592941,0.1246086982949883
