FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-07-18 04:22:07,33.93911,67.709953,137853,5983,82586,49284,Afghanistan,354.1198942950073,4.340130428790088
,,,Albania,2021-07-18 04:22:07,41.1533,20.1683,132665,2456,130072,137,Albania,4609.945096949058,1.851279538687672
,,,Algeria,2021-07-18 04:22:07,28.0339,1.6596,152210,3922,104992,43296,Algeria,347.1069091788763,2.576703238946193
,,,Andorra,2021-07-18 04:22:07,42.5063,1.5218,14273,127,13844,302,Andorra,18472.788455316117,0.8897919148041757
,,,Angola,2021-07-18 04:22:07,-11.2027,17.8739,40707,954,34732,5021,Angola,123.85647193043032,2.343577271722308
,,,Antigua and Barbuda,2021-07-18 04:22:07,17.0608,-61.7964,1268,42,1224,2,Antigua and Barbuda,1294.8288538518095,3.312302839116719
,,,Argentina,2021-07-18 04:22:07,-38.4161,-63.6167,4749443,101434,4379169,268840,Argentina,10508.59906667829,2.1357030708653624
,,,Armenia,2021-07-18 04:22:07,40.0691,45.0382,227298,4559,218242,4497,Armenia,7670.60583133158,2.00573696204982
,,Australian Capital Territory,Australia,2021-07-18 04:22:07,-35.4735,149.0124,124,3,121,0,"Australian Capital Territory, Australia",28.965195047886013,2.4193548387096775
,,New South Wales,Australia,2021-07-18 04:22:07,-33.8688,151.2093,6942,58,0,6884,"New South Wales, Australia",85.51367331855138,0.8354940939210602
,,Northern Territory,Australia,2021-07-18 04:22:07,-12.4634,130.8456,191,0,183,8,"Northern Territory, Australia",77.76872964169381,0.0
,,Queensland,Australia,2021-07-18 04:22:07,-27.4698,153.0251,1755,7,1685,63,"Queensland, Australia",34.30749682337992,0.39886039886039887
,,South Australia,Australia,2021-07-18 04:22:07,-34.9285,138.6007,831,4,813,14,"South Australia, Australia",47.309991460290355,0.4813477737665463
,,Tasmania,Australia,2021-07-18 04:22:07,-42.8821,147.3272,234,13,221,0,"Tasmania, Australia",43.69747899159664,5.555555555555555
,,Victoria,Australia,2021-07-18 04:22:07,-37.8136,144.9631,20785,820,19895,70,"Victoria, Australia",313.50397441892034,3.945152754390185
,,Western Australia,Australia,2021-07-18 04:22:07,-31.9505,115.8605,1037,9,1021,7,"Western Australia, Australia",39.42066448718924,0.8678881388621023
,,,Austria,2021-07-18 04:22:07,47.5162,14.5501,653412,10728,639422,3262,Austria,7254.97424054006,1.6418431250114782
,,,Azerbaijan,2021-07-18 04:22:07,40.1431,47.5769,338183,4991,331200,1992,Azerbaijan,3335.409439130896,1.475828175869278
,,,Bahamas,2021-07-18 04:22:07,25.025885,-78.035889,13404,273,12066,1065,Bahamas,3408.5360891854502,2.036705461056401
,,,Bahrain,2021-07-18 04:22:07,26.0275,50.55,267796,1380,265521,895,Bahrain,15738.050979587832,0.5153176298376376
,,,Bangladesh,2021-07-18 04:22:07,23.685,90.3563,1092411,17669,923163,151579,Bangladesh,663.3159831559998,1.6174315344682542
,,,Barbados,2021-07-18 04:22:07,13.1939,-59.5432,4251,48,4156,47,Barbados,1479.2724387638282,1.1291460832745237
,,,Belarus,2021-07-18 04:22:07,53.7098,27.9534,433409,3316,427025,3068,Belarus,4586.668184941543,0.7650971714939007
,,Antwerp,Belgium,2021-07-18 04:22:07,51.2195,4.4024,144191,0,0,144191,"Antwerp, Belgium",7760.607453446904,0.0
,,Brussels,Belgium,2021-07-18 04:22:07,50.8503,4.3517,136281,0,0,136281,"Brussels, Belgium",11276.480254720149,0.0
,,East Flanders,Belgium,2021-07-18 04:22:07,51.0362,3.7373,126938,0,0,126938,"East Flanders, Belgium",8378.391935918218,0.0
,,Flemish Brabant,Belgium,2021-07-18 04:22:07,50.9167,4.5833,84729,0,0,84729,"Flemish Brabant, Belgium",7392.326651689314,0.0
,,Hainaut,Belgium,2021-07-18 04:22:07,50.5257,4.0621,161753,0,0,161753,"Hainaut, Belgium",12033.035742846709,0.0
,,Liege,Belgium,2021-07-18 04:22:07,50.4496,5.8492,132598,0,0,132598,"Liege, Belgium",11978.22567823435,0.0
,,Limburg,Belgium,2021-07-18 04:22:07,50.9739,5.3420000000000005,62012,0,0,62012,"Limburg, Belgium",7094.804861975545,0.0
,,Luxembourg,Belgium,2021-07-18 04:22:07,50.0547,5.4677,31434,0,0,31434,"Luxembourg, Belgium",11043.500867768887,0.0
,,Namur,Belgium,2021-07-18 04:22:07,50.331,4.8221,60198,0,0,60198,"Namur, Belgium",12177.818236989837,0.0
,,Unknown,Belgium,2021-07-18 04:22:07,,,21437,25209,0,-3772,"Unknown, Belgium",,117.59574567336847
,,Walloon Brabant,Belgium,2021-07-18 04:22:07,50.4,4.35,42525,0,0,42525,"Walloon Brabant, Belgium",10536.448306363494,0.0
,,West Flanders,Belgium,2021-07-18 04:22:07,51.0536,3.1458,99317,0,0,99317,"West Flanders, Belgium",8305.513649485363,0.0
,,,Belize,2021-07-18 04:22:07,17.1899,-88.4976,13683,332,13035,316,Belize,3441.2166359422667,2.4263684864430317
