FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-09-14 04:20:44,33.93911,67.709953,196404,7791,,,Afghanistan,504.5270231269296,3.966823486283375
,,,Albania,2022-09-14 04:20:44,41.1533,20.1683,331191,3586,,,Albania,11508.478699006186,1.0827588913949957
,,,Algeria,2022-09-14 04:20:44,28.0339,1.6596,270551,6879,,,Algeria,616.9773430474619,2.5425890127924125
,,,Andorra,2022-09-14 04:20:44,42.5063,1.5218,46113,155,,,Andorra,59681.61522034557,0.3361308090993863
,,,Angola,2022-09-14 04:20:44,-11.2027,17.8739,103131,1917,,,Angola,313.78981026990954,1.8588009424906187
,,,Antarctica,2022-09-14 04:20:44,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-09-14 04:20:44,17.0608,-61.7964,8974,145,,,Antigua and Barbuda,9163.875500367618,1.6157789168709606
,,,Argentina,2022-09-14 04:20:44,-38.4161,-63.6167,9697763,129830,,,Argentina,21457.23260825896,1.3387623516887348
,,,Armenia,2022-09-14 04:20:44,40.0691,45.0382,439302,8669,,,Armenia,14825.086375223826,1.9733577356806935
,,Australian Capital Territory,Australia,2022-09-14 04:20:44,-35.4735,149.0124,203680,125,,,"Australian Capital Territory, Australia",47577.66876897921,0.06137077769049489
,,New South Wales,Australia,2022-09-14 04:20:44,-33.8688,151.2093,3463759,5046,,,"New South Wales, Australia",42667.639812761765,0.1456798813081395
,,Northern Territory,Australia,2022-09-14 04:20:44,-12.4634,130.8456,96447,70,,,"Northern Territory, Australia",39269.951140065146,0.0725787219923896
,,Queensland,Australia,2022-09-14 04:20:44,-27.4698,153.0251,1622985,2054,,,"Queensland, Australia",31726.81067344345,0.12655693059393647
,,South Australia,Australia,2022-09-14 04:20:44,-34.9285,138.6007,758840,860,,,"South Australia, Australia",43201.8218047253,0.11333087343840599
,,Tasmania,Australia,2022-09-14 04:20:44,-42.8821,147.3272,246706,182,,,"Tasmania, Australia",46070.21475256769,0.07377202013732945
,,Victoria,Australia,2022-09-14 04:20:44,-37.8136,144.9631,2591404,5495,,,"Victoria, Australia",39086.622724324654,0.21204721456013806
,,Western Australia,Australia,2022-09-14 04:20:44,-31.9505,115.8605,1139054,626,,,"Western Australia, Australia",43300.15965939329,0.05495788610548753
,,,Austria,2022-09-14 04:20:44,47.5162,14.5501,5009501,20712,,,Austria,55621.56910641322,0.4134543540364599
,,,Azerbaijan,2022-09-14 04:20:44,40.1431,47.5769,818263,9864,,,Azerbaijan,8070.311440526473,1.2054803895569028
,,,Bahamas,2022-09-14 04:20:44,25.025885,-78.035889,37156,823,,,Bahamas,9448.490519977217,2.2149854666810205
,,,Bahrain,2022-09-14 04:20:44,26.0275,50.55,674621,1518,,,Bahrain,39646.67018887706,0.22501523077401978
,,,Bangladesh,2022-09-14 04:20:44,23.685,90.3563,2015743,29335,,,Bangladesh,1223.966574700204,1.4552946481768758
,,,Barbados,2022-09-14 04:20:44,13.1939,-59.5432,101979,558,,,Barbados,35486.87933020381,0.5471714764804518
,,,Belarus,2022-09-14 04:20:44,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517
,,Antwerp,Belgium,2022-09-14 04:20:44,51.2195,4.4024,725366,0,,,"Antwerp, Belgium",39040.4448687988,0.0
,,Brussels,Belgium,2022-09-14 04:20:44,50.8503,4.3517,487370,0,,,"Brussels, Belgium",40327.1048916794,0.0
,,East Flanders,Belgium,2022-09-14 04:20:44,51.0362,3.7373,610182,0,,,"East Flanders, Belgium",40274.33824577708,0.0
,,Flemish Brabant,Belgium,2022-09-14 04:20:44,50.9167,4.5833,439859,0,,,"Flemish Brabant, Belgium",38376.25144502366,0.0
,,Hainaut,Belgium,2022-09-14 04:20:44,50.5257,4.0621,494906,0,,,"Hainaut, Belgium",36816.76128015736,0.0
,,Liege,Belgium,2022-09-14 04:20:44,50.4496,5.8492,402363,0,,,"Liege, Belgium",36347.41714483935,0.0
,,Limburg,Belgium,2022-09-14 04:20:44,50.9739,5.342,331892,0,,,"Limburg, Belgium",37971.82763418027,0.0
,,Luxembourg,Belgium,2022-09-14 04:20:44,50.0547,5.4677,116649,0,,,"Luxembourg, Belgium",40981.52741376766,0.0
,,Namur,Belgium,2022-09-14 04:20:44,50.331,4.8221,192718,0,,,"Namur, Belgium",38986.09214585546,0.0
,,Unknown,Belgium,2022-09-14 04:20:44,,,60903,32605,,,"Unknown, Belgium",,53.53595060998637
,,Walloon Brabant,Belgium,2022-09-14 04:20:44,50.4,4.35,165341,0,,,"Walloon Brabant, Belgium",40966.65254373772,0.0
,,West Flanders,Belgium,2022-09-14 04:20:44,51.0536,3.1458,476557,0,,,"West Flanders, Belgium",39852.70062786629,0.0
,,,Belize,2022-09-14 04:20:44,17.1899,-88.4976,68612,680,,,Belize,17255.627846617757,0.9910802775024777
,,,Benin,2022-09-14 04:20:44,9.3077,2.3158,27490,163,,,Benin,226.7553495373085,0.5929428883230266
,,,Bhutan,2022-09-14 04:20:44,27.5142,90.4336,61419,21,,,Bhutan,7959.829551639943,0.03419137400478679
,,,Bolivia,2022-09-14 04:20:44,-16.2902,-63.5887,1106319,22218,,,Bolivia,9477.565762922375,2.0082815173562056
,,,Bosnia and Herzegovina,2022-09-14 04:20:44,43.9159,17.6791,397467,16102,,,Bosnia and Herzegovina,12114.886087755634,4.051153932276138
,,,Botswana,2022-09-14 04:20:44,-22.3285,24.6849,326127,2787,,,Botswana,13868.15499920268,0.8545750581828552
,,Acre,Brazil,2022-09-14 04:20:44,-9.0238,-70.812,149453,2027,,,"Acre, Brazil",16946.03343783839,1.3562792315978935
,,Alagoas,Brazil,2022-09-14 04:20:44,-9.5713,-36.782,320730,7120,,,"Alagoas, Brazil",9610.299407585104,2.219935771521217
,,Amapa,Brazil,2022-09-14 04:20:44,0.902,-52.003,178187,2159,,,"Amapa, Brazil",21068.99238646804,1.2116484367546454
,,Amazonas,Brazil,2022-09-14 04:20:44,-3.4168,-65.8561,615181,14307,,,"Amazonas, Brazil",14842.963019082434,2.3256570017604576
,,Bahia,Brazil,2022-09-14 04:20:44,-12.5797,-41.7007,1690865,30683,,,"Bahia, Brazil",11368.63930660152,1.814633338557484
,,Ceara,Brazil,2022-09-14 04:20:44,-5.4984,-39.3206,1382506,27616,,,"Ceara, Brazil",15139.007792092883,1.997532017944226
,,Distrito Federal,Brazil,2022-09-14 04:20:44,-15.7998,-47.8645,838167,11825,,,"Distrito Federal, Brazil",27797.42961488001,1.4108166988201636
,,Espirito Santo,Brazil,2022-09-14 04:20:44,-19.1834,-40.3089,1215086,14808,,,"Espirito Santo, Brazil",30236.173839473457,1.2186791716800291
,,Goias,Brazil,2022-09-14 04:20:44,-15.827,-49.8362,1688934,27509,,,"Goias, Brazil",24064.53137017597,1.628778862880373
,,Maranhao,Brazil,2022-09-14 04:20:44,-4.9609,-45.2744,470194,10989,,,"Maranhao, Brazil",6645.681573376002,2.3371204226340616
,,Mato Grosso,Brazil,2022-09-14 04:20:44,-12.6819,-56.9211,828182,14939,,,"Mato Grosso, Brazil",23767.831283186577,1.8038305589834118
,,Mato Grosso do Sul,Brazil,2022-09-14 04:20:44,-20.7722,-54.7852,579386,10823,,,"Mato Grosso do Sul, Brazil",20848.827593949736,1.8680119989091901
,,Minas Gerais,Brazil,2022-09-14 04:20:44,-18.5122,-44.555,3875743,63676,,,"Minas Gerais, Brazil",18308.75934294028,1.642936593060995
