FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-10-07 04:21:36,33.93911,67.709953,155380,7220,,,Afghanistan,399.14364704111074,4.646672673445746
,,,Albania,2021-10-07 04:21:36,41.1533,20.1683,173190,2734,,,Albania,6018.138856070609,1.5786130838962988
,,,Algeria,2021-10-07 04:21:36,28.0339,1.6596,204171,5838,,,Algeria,465.6012400890898,2.8593678828041202
,,,Andorra,2021-10-07 04:21:36,42.5063,1.5218,15284,130,,,Andorra,19781.272244871547,0.8505626799267207
,,,Angola,2021-10-07 04:21:36,-11.2027,17.8739,60448,1598,,,Angola,183.92109502666992,2.6435944944415035
,,,Antigua and Barbuda,2021-10-07 04:21:36,17.0608,-61.7964,3581,87,,,Antigua and Barbuda,3656.7682378890613,2.429488969561575
,,,Argentina,2021-10-07 04:21:36,-38.4161,-63.6167,5263219,115379,,,Argentina,11645.37784138549,2.192175548841878
,,,Armenia,2021-10-07 04:21:36,40.0691,45.0382,267363,5440,,,Armenia,9022.67590072198,2.034686923770305
,,Australian Capital Territory,Australia,2021-10-07 04:21:36,-35.4735,149.0124,1231,9,,,"Australian Capital Territory, Australia",287.54963793506187,0.7311129163281884
,,New South Wales,Australia,2021-10-07 04:21:36,-33.8688,151.2093,67024,457,,,"New South Wales, Australia",825.6220744025622,0.6818453091429936
,,Northern Territory,Australia,2021-10-07 04:21:36,-12.4634,130.8456,212,0,,,"Northern Territory, Australia",86.31921824104235,0.0
,,Queensland,Australia,2021-10-07 04:21:36,-27.4698,153.0251,2056,7,,,"Queensland, Australia",40.19157462613625,0.3404669260700389
,,South Australia,Australia,2021-10-07 04:21:36,-34.9285,138.6007,907,4,,,"South Australia, Australia",51.63677768289211,0.4410143329658214
,,Tasmania,Australia,2021-10-07 04:21:36,-42.8821,147.3272,236,13,,,"Tasmania, Australia",44.070961718020534,5.508474576271187
,,Victoria,Australia,2021-10-07 04:21:36,-37.8136,144.9631,47266,890,,,"Victoria, Australia",712.921763525845,1.8829602674226718
,,Western Australia,Australia,2021-10-07 04:21:36,-31.9505,115.8605,1110,9,,,"Western Australia, Australia",42.195696799209315,0.8108108108108109
,,,Austria,2021-10-07 04:21:36,47.5162,14.5501,753832,11061,,,Austria,8369.959140166993,1.467303059567649
,,,Azerbaijan,2021-10-07 04:21:36,40.1431,47.5769,488213,6611,,,Azerbaijan,4815.115628243915,1.3541220737669828
,,,Bahamas,2021-10-07 04:21:36,25.025885,-78.035889,21458,582,,,Bahamas,5456.607535194076,2.71227514213813
,,,Bahrain,2021-10-07 04:21:36,26.0275,50.55,275394,1390,,,Bahrain,16184.576362128677,0.504731403008054
,,,Bangladesh,2021-10-07 04:21:36,23.685,90.3563,1560155,27635,,,Bangladesh,947.3318629167493,1.77129836458557
,,,Barbados,2021-10-07 04:21:36,13.1939,-59.5432,9823,85,,,Barbados,3418.229396842409,0.8653160948793648
,,,Belarus,2021-10-07 04:21:36,53.7098,27.9534,549817,4228,,,Belarus,5818.5873884483335,0.7689831343883511
,,Antwerp,Belgium,2021-10-07 04:21:36,51.2195,4.4024,164924,0,,,"Antwerp, Belgium",8876.493149033417,0.0
,,Brussels,Belgium,2021-10-07 04:21:36,50.8503,4.3517,169810,0,,,"Brussels, Belgium",14050.814948921923,0.0
,,East Flanders,Belgium,2021-10-07 04:21:36,51.0362,3.7373,141370,0,,,"East Flanders, Belgium",9330.95895618931,0.0
,,Flemish Brabant,Belgium,2021-10-07 04:21:36,50.9167,4.5833,100712,0,,,"Flemish Brabant, Belgium",8786.790847819922,0.0
,,Hainaut,Belgium,2021-10-07 04:21:36,50.5257,4.0621,174748,0,,,"Hainaut, Belgium",12999.752276563504,0.0
,,Liege,Belgium,2021-10-07 04:21:36,50.4496,5.8492,152007,0,,,"Liege, Belgium",13731.535548585713,0.0
,,Limburg,Belgium,2021-10-07 04:21:36,50.9739,5.3420000000000005,69873,0,,,"Limburg, Belgium",7994.183385809475,0.0
,,Luxembourg,Belgium,2021-10-07 04:21:36,50.0547,5.4677,34846,0,,,"Luxembourg, Belgium",12242.21642928913,0.0
,,Namur,Belgium,2021-10-07 04:21:36,50.331,4.8221,64710,0,,,"Namur, Belgium",13090.578060992264,0.0
,,Unknown,Belgium,2021-10-07 04:21:36,,,24791,25649,,,"Unknown, Belgium",,103.46093340325118
,,Walloon Brabant,Belgium,2021-10-07 04:21:36,50.4,4.35,48585,0,,,"Walloon Brabant, Belgium",12037.938647023408,0.0
,,West Flanders,Belgium,2021-10-07 04:21:36,51.0536,3.1458,109815,0,,,"West Flanders, Belgium",9183.422590475298,0.0
,,,Belize,2021-10-07 04:21:36,17.1899,-88.4976,21893,426,,,Belize,5505.996916661847,1.9458274334262093
,,,Benin,2021-10-07 04:21:36,9.3077,2.3158,24335,159,,,Benin,200.73086325901798,0.6533799054859256
,,,Bhutan,2021-10-07 04:21:36,27.5142,90.4336,2613,3,,,Bhutan,338.64170075115464,0.1148105625717566
,,,Bolivia,2021-10-07 04:21:36,-16.2902,-63.5887,502550,18775,,,Bolivia,4305.223605629695,3.735946671972938
,,,Bosnia and Herzegovina,2021-10-07 04:21:36,43.9159,17.6791,238458,10802,,,Bosnia and Herzegovina,7268.254991518876,4.529938186179537
,,,Botswana,2021-10-07 04:21:36,-22.3285,24.6849,180197,2374,,,Botswana,7662.658799766119,1.3174470163210263
,,Acre,Brazil,2021-10-07 04:21:36,-9.0238,-70.812,87931,1839,,,"Acre, Brazil",9970.23590173879,2.0914125848676806
,,Alagoas,Brazil,2021-10-07 04:21:36,-9.5713,-36.782,238630,6232,,,"Alagoas, Brazil",7150.268910398258,2.6115744038888655
,,Amapa,Brazil,2021-10-07 04:21:36,0.902,-52.003,122961,1986,,,"Amapa, Brazil",14539.020090312404,1.6151462658891844
,,Amazonas,Brazil,2021-10-07 04:21:36,-3.4168,-65.8561,426717,13735,,,"Amazonas, Brazil",10295.74166076943,3.2187609117986864
,,Bahia,Brazil,2021-10-07 04:21:36,-12.5797,-41.7007,1236004,26896,,,"Bahia, Brazil",8310.352191048192,2.1760447377192955
,,Ceara,Brazil,2021-10-07 04:21:36,-5.4984,-39.3206,941041,24270,,,"Ceara, Brazil",10304.784956939702,2.5790587232649798
,,Distrito Federal,Brazil,2021-10-07 04:21:36,-15.7998,-47.8645,502732,10537,,,"Distrito Federal, Brazil",16672.87949197219,2.095947741540224
,,Espirito Santo,Brazil,2021-10-07 04:21:36,-19.1834,-40.3089,591320,12625,,,"Espirito Santo, Brazil",14714.394137334675,2.13505377798823
,,Goias,Brazil,2021-10-07 04:21:36,-15.827,-49.8362,872820,23667,,,"Goias, Brazil",12436.249297199884,2.7115556472124838
