FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-01-22 04:21:13,33.93911,67.709953,159516,7390,,,Afghanistan,409.76829708720436,4.632764111437098
,,,Albania,2022-01-22 04:21:13,41.1533,20.1683,244182,3292,,,Albania,8485.0232816735,1.3481747221334905
,,,Algeria,2022-01-22 04:21:13,28.0339,1.6596,232325,6468,,,Algeria,529.8049581169597,2.7840309910685463
,,,Andorra,2022-01-22 04:21:13,42.5063,1.5218,33025,144,,,Andorra,42742.50954507216,0.4360333080999243
,,,Angola,2022-01-22 04:21:13,-11.2027,17.8739,95676,1884,,,Angola,291.1069793503783,1.9691458673021447
,,,Antigua and Barbuda,2022-01-22 04:21:13,17.0608,-61.7964,5815,122,,,Antigua and Barbuda,5938.036108161097,2.098022355975924
,,,Argentina,2022-01-22 04:21:13,-38.4161,-63.6167,7694506,118969,,,Argentina,17024.83397951096,1.5461551397841524
,,,Armenia,2022-01-22 04:21:13,40.0691,45.0382,349957,8026,,,Armenia,11809.968433137581,2.2934246207391196
,,Australian Capital Territory,Australia,2022-01-22 04:21:13,-35.4735,149.0124,29240,22,,,"Australian Capital Territory, Australia",6830.179864517636,0.07523939808481532
,,New South Wales,Australia,2022-01-22 04:21:13,-33.8688,151.2093,939615,1052,,,"New South Wales, Australia",11574.464153732446,0.11196074988160044
,,Northern Territory,Australia,2022-01-22 04:21:13,-12.4634,130.8456,8676,2,,,"Northern Territory, Australia",3532.57328990228,0.023052097740894423
,,Queensland,Australia,2022-01-22 04:21:13,-27.4698,153.0251,298194,85,,,"Queensland, Australia",6123.428794839214,0.028504933030174987
,,South Australia,Australia,2022-01-22 04:21:13,-34.9285,138.6007,94081,67,,,"South Australia, Australia",5356.162823797325,0.0712152294299593
,,Tasmania,Australia,2022-01-22 04:21:13,-42.8821,147.3272,23924,15,,,"Tasmania, Australia",4467.600373482725,0.06269854539374686
,,Victoria,Australia,2022-01-22 04:21:13,-37.8136,144.9631,734610,1791,,,"Victoria, Australia",11080.257620778591,0.24380283415689957
,,Western Australia,Australia,2022-01-22 04:21:13,-31.9505,115.8605,1348,9,,,"Western Australia, Australia",51.24306241921995,0.6676557863501483
,,,Austria,2022-01-22 04:21:13,47.5162,14.5501,1530919,13956,,,Austria,16998.123556581988,0.9116093013412205
,,,Azerbaijan,2022-01-22 04:21:13,40.1431,47.5769,630420,8581,,,Azerbaijan,6217.665638476503,1.3611560546936963
,,,Bahamas,2022-01-22 04:21:13,25.025885,-78.035889,31915,726,,,Bahamas,8115.743754577265,2.2747924173586087
,,,Bahrain,2022-01-22 04:21:13,26.0275,50.55,324304,1398,,,Bahrain,19058.958628524142,0.431077014159554
,,,Bangladesh,2022-01-22 04:21:13,23.685,90.3563,1664616,28192,,,Bangladesh,1010.760966904588,1.6936038101279816
,,,Barbados,2022-01-22 04:21:13,13.1939,-59.5432,38171,274,,,Barbados,13282.829513068471,0.7178224306410625
,,,Belarus,2022-01-22 04:21:13,53.7098,27.9534,722939,5899,,,Belarus,7650.697864957704,0.8159747917874122
,,Antwerp,Belgium,2022-01-22 04:21:13,51.2195,4.4024,392487,0,,,"Antwerp, Belgium",21124.324941092127,0.0
,,Brussels,Belgium,2022-01-22 04:21:13,50.8503,4.3517,332943,0,,,"Brussels, Belgium",27549.14599575357,0.0
,,East Flanders,Belgium,2022-01-22 04:21:13,51.0362,3.7373,338704,0,,,"East Flanders, Belgium",22355.755268424302,0.0
,,Flemish Brabant,Belgium,2022-01-22 04:21:13,50.9167,4.5833,246316,0,,,"Flemish Brabant, Belgium",21490.26108578533,0.0
,,Hainaut,Belgium,2022-01-22 04:21:13,50.5257,4.0621,314561,0,,,"Hainaut, Belgium",23400.640212580933,0.0
,,Liege,Belgium,2022-01-22 04:21:13,50.4496,5.8492,274789,0,,,"Liege, Belgium",24823.03395146487,0.0
,,Limburg,Belgium,2022-01-22 04:21:13,50.9739,5.3420000000000005,180339,0,,,"Limburg, Belgium",20632.61971882551,0.0
,,Luxembourg,Belgium,2022-01-22 04:21:13,50.0547,5.4677,67730,0,,,"Luxembourg, Belgium",23795.136278360587,0.0
,,Namur,Belgium,2022-01-22 04:21:13,50.331,4.8221,121673,0,,,"Namur, Belgium",24613.968542962622,0.0
,,Unknown,Belgium,2022-01-22 04:21:13,,,42937,28780,,,"Unknown, Belgium",,67.02843701236695
,,Walloon Brabant,Belgium,2022-01-22 04:21:13,50.4,4.35,103993,0,,,"Walloon Brabant, Belgium",25766.41666604724,0.0
,,West Flanders,Belgium,2022-01-22 04:21:13,51.0536,3.1458,280767,0,,,"West Flanders, Belgium",23479.506537904457,0.0
,,,Belize,2022-01-22 04:21:13,17.1899,-88.4976,45753,616,,,Belize,11506.686015074656,1.3463598015430682
,,,Benin,2022-01-22 04:21:13,9.3077,2.3158,26309,163,,,Benin,217.01369556118772,0.6195598464403816
,,,Bhutan,2022-01-22 04:21:13,27.5142,90.4336,3458,3,,,Bhutan,448.1526985065032,0.08675534991324466
,,,Bolivia,2022-01-22 04:21:13,-16.2902,-63.5887,804677,20570,,,Bolivia,6893.472122788353,2.556305200720289
,,,Bosnia and Herzegovina,2022-01-22 04:21:13,43.9159,17.6791,329569,13984,,,Bosnia and Herzegovina,10045.339344034945,4.243117526223644
,,,Botswana,2022-01-22 04:21:13,-22.3285,24.6849,243946,2544,,,Botswana,10373.50768085898,1.042853746320907
,,Acre,Brazil,2022-01-22 04:21:13,-9.0238,-70.812,92004,1854,,,"Acre, Brazil",10432.061319711773,2.015129776966219
,,Alagoas,Brazil,2022-01-22 04:21:13,-9.5713,-36.782,248397,6403,,,"Alagoas, Brazil",7442.925644454579,2.5777283944653115
,,Amapa,Brazil,2022-01-22 04:21:13,0.902,-52.003,134108,2035,,,"Amapa, Brazil",15857.051473813777,1.517433710144063
,,Amazonas,Brazil,2022-01-22 04:21:13,-3.4168,-65.8561,481295,13881,,,"Amazonas, Brazil",11612.588630450678,2.884093954850975
,,Bahia,Brazil,2022-01-22 04:21:13,-12.5797,-41.7007,1308146,27752,,,"Bahia, Brazil",8795.403556388921,2.121475737417689
,,Ceara,Brazil,2022-01-22 04:21:13,-5.4984,-39.3206,990138,24980,,,"Ceara, Brazil",10842.417246107621,2.522880648960044
,,Distrito Federal,Brazil,2022-01-22 04:21:13,-15.7998,-47.8645,561457,11139,,,"Distrito Federal, Brazil",18620.46756706203,1.9839453422078628
,,Espirito Santo,Brazil,2022-01-22 04:21:13,-19.1834,-40.3089,713436,13413,,,"Espirito Santo, Brazil",17753.12604979284,1.8800565152305182
,,Goias,Brazil,2022-01-22 04:21:13,-15.827,-49.8362,995644,24849,,,"Goias, Brazil",14186.289263835935,2.4957715810068657
,,Maranhao,Brazil,2022-01-22 04:21:13,-4.9609,-45.2744,377458,10438,,,"Maranhao, Brazil",5334.95892189896,2.76534077963641
,,Mato Grosso,Brazil,2022-01-22 04:21:13,-12.6819,-56.9211,594311,14179,,,"Mato Grosso, Brazil",17056.013747874134,2.3857879123893047
,,Mato Grosso do Sul,Brazil,2022-01-22 04:21:13,-20.7722,-54.7852,397919,9778,,,"Mato Grosso do Sul, Brazil",14318.855870450589,2.4572840201146464
,,Minas Gerais,Brazil,2022-01-22 04:21:13,-18.5122,-44.555,2463640,56918,,,"Minas Gerais, Brazil",11638.076071514899,2.3103213131788736
,,Para,Brazil,2022-01-22 04:21:13,-1.9981,-54.9306,637758,17280,,,"Para, Brazil",7413.321027355421,2.7094916880697695
,,Paraiba,Brazil,2022-01-22 04:21:13,-7.24,-36.782,474846,9628,,,"Paraiba, Brazil",11817.595611089446,2.027604739220716
,,Parana,Brazil,2022-01-22 04:21:13,-25.2521,-52.0215,1788687,40965,,,"Parana, Brazil",15643.639380487437,2.2902274126216606
,,Pernambuco,Brazil,2022-01-22 04:21:13,-8.8137,-36.9541,663854,20574,,,"Pernambuco, Brazil",6946.207682249091,3.0991754211016276
,,Piaui,Brazil,2022-01-22 04:21:13,-7.7183,-42.7289,338077,7343,,,"Piaui, Brazil",10328.553442825689,2.171990404552809
,,Rio Grande do Norte,Brazil,2022-01-22 04:21:13,-5.4026,-36.9541,400653,7628,,,"Rio Grande do Norte, Brazil",11424.858698097696,1.903891896478998
,,Rio Grande do Sul,Brazil,2022-01-22 04:21:13,-30.0346,-51.2177,1669817,36601,,,"Rio Grande do Sul, Brazil",14676.820975633897,2.191916838791317
,,Rio de Janeiro,Brazil,2022-01-22 04:21:13,-22.9068,-43.1729,1571974,69649,,,"Rio de Janeiro, Brazil",9105.005443690141,4.430671245198712
,,Rondonia,Brazil,2022-01-22 04:21:13,-11.5057,-63.5806,298451,6805,,,"Rondonia, Brazil",16793.09035153118,2.28010628210326
,,Roraima,Brazil,2022-01-22 04:21:13,-2.7376,-62.0751,135840,2084,,,"Roraima, Brazil",22424.685643347788,1.5341578327444052
,,Santa Catarina,Brazil,2022-01-22 04:21:13,-27.2423,-50.2189,1349546,20338,,,"Santa Catarina, Brazil",18835.81202960925,1.507025325553927
,,Sao Paulo,Brazil,2022-01-22 04:21:13,-23.5505,-46.6333,4545225,156310,,,"Sao Paulo, Brazil",9898.343060197087,3.438993669180294
,,Sergipe,Brazil,2022-01-22 04:21:13,-10.5741,-37.3857,282070,6070,,,"Sergipe, Brazil",12270.870093305071,2.1519480979898606
,,Tocantins,Brazil,2022-01-22 04:21:13,-10.1753,-48.2982,251748,3981,,,"Tocantins, Brazil",16005.686434826615,1.5813432480099148
,,,Brunei,2022-01-22 04:21:13,4.5353,114.7277,16066,98,,,Brunei,3672.371269283607,0.609983816755882
,,,Bulgaria,2022-01-22 04:21:13,42.7339,25.4858,870751,32604,,,Bulgaria,12531.595198637971,3.744354011652011
,,,Burkina Faso,2022-01-22 04:21:13,12.2383,-1.5616,20435,353,,,Burkina Faso,97.75978676645836,1.7274284316124298
,,,Burma,2022-01-22 04:21:13,21.9162,95.956,533815,19308,,,Burma,981.100939290452,3.6169834118561672
,,,Burundi,2022-01-22 04:21:13,-3.3731,29.9189,36868,38,,,Burundi,310.0553277366726,0.10307041336660519
,,,Cabo Verde,2022-01-22 04:21:13,16.5388,-23.0418,55178,383,,,Cabo Verde,9924.314913271508,0.6941172206314111
,,,Cambodia,2022-01-22 04:21:13,11.55,104.9167,120956,3015,,,Cambodia,723.4655769185796,2.4926419524455175
,,,Cameroon,2022-01-22 04:21:13,3.8480000000000003,11.5021,114113,1867,,,Cameroon,429.8711091113855,1.6360975524261039
,,Alberta,Canada,2022-01-22 04:21:13,53.9333,-116.5765,466616,3429,,,"Alberta, Canada",10573.318897675264,0.7348654996828227
,,British Columbia,Canada,2022-01-22 04:21:13,53.7267,-127.6476,308079,2529,,,"British Columbia, Canada",6027.861536393567,0.8208933422920744
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,,,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2022-01-22 04:21:13,53.7609,-98.8139,114021,1492,,,"Manitoba, Canada",8277.284418268522,1.3085308846615975
,,New Brunswick,Canada,2022-01-22 04:21:13,46.5653,-66.4619,25003,201,,,"New Brunswick, Canada",3205.54158819374,0.8039035315762109
,,Newfoundland and Labrador,Canada,2022-01-22 04:21:13,53.1355,-57.6604,14522,30,,,"Newfoundland and Labrador, Canada",2785.3806833983867,0.20658311527337833
,,Northwest Territories,Canada,2022-01-22 04:21:13,64.8255,-124.8457,4680,14,,,"Northwest Territories,Canada",10422.23409941208,0.29914529914529914
,,Nova Scotia,Canada,2022-01-22 04:21:13,44.681999999999995,-63.7443,33083,128,,,"Nova Scotia, Canada",3384.5990156088696,0.38690566151800015
,,Nunavut,Canada,2022-01-22 04:21:13,70.2998,-83.1076,1297,5,,,"Nunavut, Canada",3344.507478081485,0.3855050115651503
,,Ontario,Canada,2022-01-22 04:21:13,51.2538,-85.3232,1009967,11802,,,"Ontario, Canada",6600.356298371372,1.1021252624782063
,,Prince Edward Island,Canada,2022-01-22 04:21:13,46.5107,-63.4168,5112,3,,,"Prince Edward Island, Canada",3558.46684960609,0.05868544600938967
,,Quebec,Canada,2022-01-22 04:21:13,52.9399,-73.5491,824941,12698,,,"Quebec, Canada",9662.362371765423,1.5392615956777516
,,Repatriated Travellers,Canada,2022-01-22 04:21:13,,,13,0,,,"Repatriated Travellers, Canada",,0.0
,,Saskatchewan,Canada,2022-01-22 04:21:13,52.9399,-106.4509,106328,969,,,"Saskatchewan, Canada",8998.143299375628,0.9113309758483185
,,Yukon,Canada,2022-01-22 04:21:13,64.2823,-135.0,2849,16,,,"Yukon, Canada",6935.585958420566,0.5616005616005616
,,,Central African Republic,2022-01-22 04:21:13,6.6111,20.9394,13509,109,,,Central African Republic,279.7031076466676,0.8068694944111333
,,,Chad,2022-01-22 04:21:13,15.4542,18.7322,6889,185,,,Chad,41.939967949316994,2.6854405574103644
,,Antofagasta,Chile,2022-01-22 04:21:13,-23.6509,-70.3975,76697,1301,,,"Antofagasta, Chile",12624.314030161277,1.6962853827398725
,,Araucania,Chile,2022-01-22 04:21:13,-38.9489,-72.3311,110224,1571,,,"Araucania, Chile",11514.964104535615,1.4252794309769197
,,Arica y Parinacota,Chile,2022-01-22 04:21:13,-18.594,-69.4785,34887,550,,,"Arica y Parinacota, Chile",15432.082382292054,1.5765184739301172
,,Atacama,Chile,2022-01-22 04:21:13,-27.5661,-70.0503,32912,385,,,"Atacama, Chile",11390.442438673235,1.1697860962566844
,,Aysen,Chile,2022-01-22 04:21:13,-45.9864,-73.7669,11077,100,,,"Aysen, Chile",10737.89720622734,0.9027715085311907
,,Biobio,Chile,2022-01-22 04:21:13,-37.4464,-72.1416,173507,2897,,,"Biobio, Chile",11145.069549493997,1.6696732696663534
,,Coquimbo,Chile,2022-01-22 04:21:13,-29.959,-71.3389,59373,1115,,,"Coquimbo, Chile",7837.130042001832,1.8779579943745472
,,Los Lagos,Chile,2022-01-22 04:21:13,-41.9198,-72.1416,102404,1560,,,"Los Lagos, Chile",12357.066662805237,1.5233779930471465
,,Los Rios,Chile,2022-01-22 04:21:13,-40.231,-72.3311,56252,741,,,"Los Rios, Chile",14617.097628346546,1.3172864964801252
,,Magallanes,Chile,2022-01-22 04:21:13,-52.368,-70.9863,34242,515,,,"Magallanes, Chile",20561.69047576156,1.5040009345248526
,,Maule,Chile,2022-01-22 04:21:13,-35.5183,-71.6885,112625,1877,,,"Maule, Chile",10778.027656825683,1.6665926748057713
,,Metropolitana,Chile,2022-01-22 04:21:13,-33.4376,-70.6505,803939,20028,,,"Metropolitana, Chile",11302.695081886084,2.4912337876381168
,,Nuble,Chile,2022-01-22 04:21:13,-36.7226,-71.7622,41405,681,,,"Nuble, Chile",8615.111244275493,1.6447288974761503
,,OHiggins,Chile,2022-01-22 04:21:13,-34.5755,-71.0022,75855,1639,,,"OHiggins, Chile",8294.197724576434,2.16070133807923
,,Tarapaca,Chile,2022-01-22 04:21:13,-19.9232,-69.5132,58837,844,,,"Tarapaca, Chile",17799.296946375518,1.4344715060251203
,,Unknown,Chile,2022-01-22 04:21:13,,,61,0,,,"Unknown, Chile",,0.0
,,Valparaiso,Chile,2022-01-22 04:21:13,-33.0472,-71.6127,149907,3670,,,"Valparaiso, Chile",8255.23624072224,2.4481845410821377
,,Anhui,China,2022-01-22 04:21:13,31.8257,117.2264,1009,6,,,"Anhui, China",1.5955091714104996,0.5946481665014867
,,Beijing,China,2022-01-22 04:21:13,40.1824,116.4142,1258,9,,,"Beijing, China",5.840297121634169,0.7154213036565977
,,Chongqing,China,2022-01-22 04:21:13,30.0572,107.874,611,6,,,"Chongqing, China",1.9696969696969693,0.9819967266775778
