FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-09-03 04:21:04,33.93911,67.709953,193520,7778,,,Afghanistan,497.11853890716793,4.019222819346838
,,,Albania,2022-09-03 04:21:04,41.1533,20.1683,329862,3583,,,Albania,11462.297588435613,1.0862118097871232
,,,Algeria,2022-09-03 04:21:04,28.0339,1.6596,270405,6878,,,Algeria,616.6443977170622,2.54359201937834
,,,Andorra,2022-09-03 04:21:04,42.5063,1.5218,46027,154,,,Andorra,59570.30997217369,0.3345862211310752
,,,Angola,2022-09-03 04:21:04,-11.2027,17.8739,102636,1917,,,Angola,312.28370680845177,1.867765696246931
,,,Antarctica,2022-09-03 04:21:04,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-09-03 04:21:04,17.0608,-61.7964,8974,145,,,Antigua and Barbuda,9163.875500367618,1.6157789168709606
,,,Argentina,2022-09-03 04:21:04,-38.4161,-63.6167,9678225,129711,,,Argentina,21414.002905625453,1.3402354254008353
,,,Armenia,2022-09-03 04:21:04,40.0691,45.0382,434398,8655,,,Armenia,14659.59151386627,1.9924124880869618
,,Australian Capital Territory,Australia,2022-09-03 04:21:04,-35.4735,149.0124,202895,125,,,"Australian Capital Territory, Australia",47394.30039710348,0.06160822100101038
,,New South Wales,Australia,2022-09-03 04:21:04,-33.8688,151.2093,3445866,4946,,,"New South Wales, Australia",42447.22838137472,0.14353431038815787
,,Northern Territory,Australia,2022-09-03 04:21:04,-12.4634,130.8456,95971,70,,,"Northern Territory, Australia",39076.14006514658,0.07293870023236186
,,Queensland,Australia,2022-09-03 04:21:04,-27.4698,153.0251,1610200,1986,,,"Queensland, Australia",31476.8839800606,0.12333871568749223
,,South Australia,Australia,2022-09-03 04:21:04,-34.9285,138.6007,755363,787,,,"South Australia, Australia",43003.87133504127,0.10418831740500925
,,Tasmania,Australia,2022-09-03 04:21:04,-42.8821,147.3272,246135,181,,,"Tasmania, Australia",45963.58543417367,0.07353688016738781
,,Victoria,Australia,2022-09-03 04:21:04,-37.8136,144.9631,2571357,5351,,,"Victoria, Australia",38784.25013951945,0.20810023656769558
,,Western Australia,Australia,2022-09-03 04:21:04,-31.9505,115.8605,1133007,607,,,"Western Australia, Australia",43070.28814719075,0.05357424976191674
,,,Austria,2022-09-03 04:21:04,47.5162,14.5501,4966009,20659,,,Austria,55138.66805826967,0.4160081063083051
,,,Azerbaijan,2022-09-03 04:21:04,40.1431,47.5769,814435,9813,,,Azerbaijan,8032.5568894905155,1.2048843676904848
,,,Bahamas,2022-09-03 04:21:04,25.025885,-78.035889,37081,823,,,Bahamas,9429.418585727071,2.219465494458078
,,,Bahrain,2022-09-03 04:21:04,26.0275,50.55,672074,1515,,,Bahrain,39496.98604182106,0.22542160535893369
,,,Bangladesh,2022-09-03 04:21:04,23.685,90.3563,2012376,29326,,,Bangladesh,1221.9221198976743,1.4572823368992673
,,,Barbados,2022-09-03 04:21:04,13.1939,-59.5432,101215,544,,,Barbados,35221.02091025191,0.5374697426270809
,,,Belarus,2022-09-03 04:21:04,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517
,,Antwerp,Belgium,2022-09-03 04:21:04,51.2195,4.4024,722444,0,,,"Antwerp, Belgium",38883.17780650662,0.0
,,Brussels,Belgium,2022-09-03 04:21:04,50.8503,4.3517,486033,0,,,"Brussels, Belgium",40216.47572033078,0.0
,,East Flanders,Belgium,2022-09-03 04:21:04,51.0362,3.7373,608240,0,,,"East Flanders, Belgium",40146.15884213472,0.0
,,Flemish Brabant,Belgium,2022-09-03 04:21:04,50.9167,4.5833,438382,0,,,"Flemish Brabant, Belgium",38247.3880515628,0.0
,,Hainaut,Belgium,2022-09-03 04:21:04,50.5257,4.0621,492996,0,,,"Hainaut, Belgium",36674.67366342792,0.0
,,Liege,Belgium,2022-09-03 04:21:04,50.4496,5.8492,401076,0,,,"Liege, Belgium",36231.15614204981,0.0
,,Limburg,Belgium,2022-09-03 04:21:04,50.9739,5.342,330683,0,,,"Limburg, Belgium",37833.50571135681,0.0
,,Luxembourg,Belgium,2022-09-03 04:21:04,50.0547,5.4677,116064,0,,,"Luxembourg, Belgium",40776.00320406973,0.0
,,Namur,Belgium,2022-09-03 04:21:04,50.331,4.8221,191842,0,,,"Namur, Belgium",38808.88079704648,0.0
,,Unknown,Belgium,2022-09-03 04:21:04,,,60726,32534,,,"Unknown, Belgium",,53.57507492672002
,,Walloon Brabant,Belgium,2022-09-03 04:21:04,50.4,4.35,164727,0,,,"Walloon Brabant, Belgium",40814.52134420551,0.0
,,West Flanders,Belgium,2022-09-03 04:21:04,51.0536,3.1458,474841,0,,,"West Flanders, Belgium",39709.1978899411,0.0
,,,Belize,2022-09-03 04:21:04,17.1899,-88.4976,68350,680,,,Belize,17189.735954589923,0.9948792977322605
,,,Benin,2022-09-03 04:21:04,9.3077,2.3158,27490,163,,,Benin,226.7553495373085,0.5929428883230266
,,,Bhutan,2022-09-03 04:21:04,27.5142,90.4336,61076,21,,,Bhutan,7915.377158468245,0.03438339118475342
,,,Bolivia,2022-09-03 04:21:04,-16.2902,-63.5887,1103556,22205,,,Bolivia,9453.895814017082,2.012131690643701
,,,Bosnia and Herzegovina,2022-09-03 04:21:04,43.9159,17.6791,396273,16062,,,Bosnia and Herzegovina,12078.492691602543,4.053266308832547
,,,Botswana,2022-09-03 04:21:04,-22.3285,24.6849,325864,2778,,,Botswana,13856.971243289216,0.8525028846389905
,,Acre,Brazil,2022-09-03 04:21:04,-9.0238,-70.812,149201,2027,,,"Acre, Brazil",16917.459903507628,1.3585699827749145
,,Alagoas,Brazil,2022-09-03 04:21:04,-9.5713,-36.782,320440,7117,,,"Alagoas, Brazil",9601.6098966937,2.221008613156909
,,Amapa,Brazil,2022-09-03 04:21:04,0.902,-52.003,178106,2158,,,"Amapa, Brazil",21059.41487305065,1.2116380133179119
,,Amazonas,Brazil,2022-09-03 04:21:04,-3.4168,-65.8561,613967,14291,,,"Amazonas, Brazil",14813.671872078274,2.3276495316523524
,,Bahia,Brazil,2022-09-03 04:21:04,-12.5797,-41.7007,1687321,30660,,,"Bahia, Brazil",11344.810995232723,1.8170816341407474
,,Ceara,Brazil,2022-09-03 04:21:04,-5.4984,-39.3206,1381149,27578,,,"Ceara, Brazil",15124.148085463134,1.9967432912741492
,,Distrito Federal,Brazil,2022-09-03 04:21:04,-15.7998,-47.8645,837618,11825,,,"Distrito Federal, Brazil",27779.22227808606,1.411741390466776
,,Espirito Santo,Brazil,2022-09-03 04:21:04,-19.1834,-40.3089,1214619,14795,,,"Espirito Santo, Brazil",30224.55302153708,1.218077438274883
,,Goias,Brazil,2022-09-03 04:21:04,-15.827,-49.8362,1678627,27479,,,"Goias, Brazil",23917.67357417423,1.636992613606239
,,Maranhao,Brazil,2022-09-03 04:21:04,-4.9609,-45.2744,469143,10987,,,"Maranhao, Brazil",6630.826829730575,2.3419298593392632
,,Mato Grosso,Brazil,2022-09-03 04:21:04,-12.6819,-56.9211,826859,14930,,,"Mato Grosso, Brazil",23729.86276806833,1.8056282872896103
,,Mato Grosso do Sul,Brazil,2022-09-03 04:21:04,-20.7722,-54.7852,578147,10803,,,"Mato Grosso do Sul, Brazil",20804.242986470606,1.8685559208990101
,,Minas Gerais,Brazil,2022-09-03 04:21:04,-18.5122,-44.555,3872628,63600,,,"Minas Gerais, Brazil",18294.044284342926,1.6422956194088356
,,Para,Brazil,2022-09-03 04:21:04,-1.9981,-54.9306,832777,18760,,,"Para, Brazil",9680.228621511556,2.252703905127063
,,Paraiba,Brazil,2022-09-03 04:21:04,-7.24,-36.782,651270,10399,,,"Paraiba, Brazil",16208.298045333062,1.5967263961183533
,,Parana,Brazil,2022-09-03 04:21:04,-25.2521,-52.0215,2735109,45125,,,"Parana, Brazil",23920.931310131746,1.6498428399014444
,,Pernambuco,Brazil,2022-09-03 04:21:04,-8.8137,-36.9541,1049704,22218,,,"Pernambuco, Brazil",10983.53250697834,2.1165966786827526
,,Piaui,Brazil,2022-09-03 04:21:04,-7.7183,-42.7289,398577,7938,,,"Piaui, Brazil",12176.88232438508,1.9915850638646986
,,Rio Grande do Norte,Brazil,2022-09-03 04:21:04,-5.4026,-36.9541,551878,8444,,,"Rio Grande do Norte, Brazil",15737.129557469332,1.5300483077781684
,,Rio Grande do Sul,Brazil,2022-09-03 04:21:04,-30.0346,-51.2177,2715049,40889,,,"Rio Grande do Sul, Brazil",23863.86538948509,1.5060133353026042
,,Rio de Janeiro,Brazil,2022-09-03 04:21:04,-22.9068,-43.1729,2494713,75479,,,"Rio de Janeiro, Brazil",14449.587235822324,3.0255584510122007
,,Rondonia,Brazil,2022-09-03 04:21:04,-11.5057,-63.5806,454841,7353,,,"Rondonia, Brazil",25592.764000056268,1.6166088809056351
,,Roraima,Brazil,2022-09-03 04:21:04,-2.7376,-62.0751,174795,2172,,,"Roraima, Brazil",28855.43968660908,1.2425984724963528
,,Santa Catarina,Brazil,2022-09-03 04:21:04,-27.2423,-50.2189,1865827,22368,,,"Santa Catarina, Brazil",26041.621887486413,1.1988249714469776
,,Sao Paulo,Brazil,2022-09-03 04:21:04,-23.5505,-46.6333,6037128,174238,,,"Sao Paulo, Brazil",13147.328029376218,2.8861074338659045
,,Sergipe,Brazil,2022-09-03 04:21:04,-10.5741,-37.3857,342820,6430,,,"Sergipe, Brazil",14913.67279535876,1.8756198588180386
,,Tocantins,Brazil,2022-09-03 04:21:04,-10.1753,-48.2982,343832,4199,,,"Tocantins, Brazil",21860.22204052984,1.2212359524418903
,,,Brunei,2022-09-03 04:21:04,4.5353,114.7277,220245,225,,,Brunei,50343.67049691074,0.10215895934073418
,,,Bulgaria,2022-09-03 04:21:04,42.7339,25.4858,1244329,37611,,,Bulgaria,17908.021147177533,3.0225928994662987
,,,Burkina Faso,2022-09-03 04:21:04,12.2383,-1.5616,21128,387,,,Burkina Faso,101.0750562662947,1.8316925407042788
,,,Burma,2022-09-03 04:21:04,21.9162,95.956,615399,19439,,,Burma,1131.0445321663965,3.1587636638993564
,,,Burundi,2022-09-03 04:21:04,-3.3731,29.9189,49370,38,,,Burundi,415.1956040566217,0.07696981972858011
,,,Cabo Verde,2022-09-03 04:21:04,16.5388,-23.0418,62322,410,,,Cabo Verde,11209.234731684855,0.6578736240813838
,,,Cambodia,2022-09-03 04:21:04,11.55,104.9167,137637,3056,,,Cambodia,823.2384636590374,2.2203331952890575
,,,Cameroon,2022-09-03 04:21:04,3.848,11.5021,121652,1935,,,Cameroon,458.2710135183394,1.5906027027915695
