FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-10-20 04:22:59,33.93911,67.709953,201557,7812,,,Afghanistan,517.7641657012817,3.875826689224388
,,,Albania,2022-10-20 04:22:59,41.1533,20.1683,332701,3592,,,Albania,11560.94933629856,1.0796480924313423
,,,Algeria,2022-10-20 04:22:59,28.0339,1.6596,270768,6881,,,Algeria,617.4722001481242,2.541289960408911
,,,Andorra,2022-10-20 04:22:59,42.5063,1.5218,46449,155,,,Andorra,60116.48223645894,0.3336993261426511
,,,Angola,2022-10-20 04:22:59,-11.2027,17.8739,103131,1917,,,Angola,313.78981026990954,1.8588009424906187
,,,Antarctica,2022-10-20 04:22:59,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-10-20 04:22:59,17.0608,-61.7964,9106,146,,,Antigua and Barbuda,9298.668409443671,1.6033384581594552
,,,Argentina,2022-10-20 04:22:59,-38.4161,-63.6167,9715464,129970,,,Argentina,21496.39777185377,1.3377642076590475
,,,Armenia,2022-10-20 04:22:59,40.0691,45.0382,444869,8706,,,Armenia,15012.955439901136,1.956980594287307
,,Australian Capital Territory,Australia,2022-10-20 04:22:59,-35.4735,149.0124,206938,126,,,"Australian Capital Territory, Australia",48338.70590983415,0.060887802143637225
,,New South Wales,Australia,2022-10-20 04:22:59,-33.8688,151.2093,3530443,5392,,,"New South Wales, Australia",43489.07366346391,0.15272870855017345
,,Northern Territory,Australia,2022-10-20 04:22:59,-12.4634,130.8456,97958,73,,,"Northern Territory, Australia",39885.17915309446,0.07452173380428347
,,Queensland,Australia,2022-10-20 04:22:59,-27.4698,153.0251,1655265,2236,,,"Queensland, Australia",32357.834033818785,0.1350841103992412
,,South Australia,Australia,2022-10-20 04:22:59,-34.9285,138.6007,772083,1027,,,"South Australia, Australia",43955.76430401366,0.13301678705527772
,,Tasmania,Australia,2022-10-20 04:22:59,-42.8821,147.3272,251023,189,,,"Tasmania, Australia",46876.37721755369,0.07529190552260151
,,Victoria,Australia,2022-10-20 04:22:59,-37.8136,144.9631,2636103,5779,,,"Victoria, Australia",39760.82595514261,0.21922512132492547
,,Western Australia,Australia,2022-10-20 04:22:59,-31.9505,115.8605,1164098,674,,,"Western Australia, Australia",44252.18581312248,0.05789890541861596
,,,Austria,2022-10-20 04:22:59,47.5162,14.5501,5369885,20953,,,Austria,59622.99031799609,0.39019457586149425
,,,Azerbaijan,2022-10-20 04:22:59,40.1431,47.5769,822751,9935,,,Azerbaijan,8114.575396913457,1.20753423575298
,,,Bahamas,2022-10-20 04:22:59,25.025885,-78.035889,37334,833,,,Bahamas,9493.75457726422,2.231210156961483
,,,Bahrain,2022-10-20 04:22:59,26.0275,50.55,686629,1523,,,Bahrain,40352.36600271629,0.22180828365827834
,,,Bangladesh,2022-10-20 04:22:59,23.685,90.3563,2033419,29410,,,Bangladesh,1234.699507010722,1.4463325069747062
,,,Barbados,2022-10-20 04:22:59,13.1939,-59.5432,103014,560,,,Barbados,35847.04093314913,0.5436154309123031
,,,Belarus,2022-10-20 04:22:59,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517
,,Antwerp,Belgium,2022-10-20 04:22:59,51.2195,4.4024,741000,0,,,"Antwerp, Belgium",39881.89362029639,0.0
,,Brussels,Belgium,2022-10-20 04:22:59,50.8503,4.3517,493822,0,,,"Brussels, Belgium",40860.97131915978,0.0
,,East Flanders,Belgium,2022-10-20 04:22:59,51.0362,3.7373,621938,0,,,"East Flanders, Belgium",41050.279064118746,0.0
,,Flemish Brabant,Belgium,2022-10-20 04:22:59,50.9167,4.5833,449388,0,,,"Flemish Brabant, Belgium",39207.62536261915,0.0
,,Hainaut,Belgium,2022-10-20 04:22:59,50.5257,4.0621,504603,0,,,"Hainaut, Belgium",37538.13490289316,0.0
,,Liege,Belgium,2022-10-20 04:22:59,50.4496,5.8492,409890,0,,,"Liege, Belgium",37027.36785812364,0.0
,,Limburg,Belgium,2022-10-20 04:22:59,50.9739,5.342,339473,0,,,"Limburg, Belgium",38839.17130409314,0.0
,,Luxembourg,Belgium,2022-10-20 04:22:59,50.0547,5.4677,120006,0,,,"Luxembourg, Belgium",42160.92018634195,0.0
,,Namur,Belgium,2022-10-20 04:22:59,50.331,4.8221,197756,0,,,"Namur, Belgium",40005.25969756739,0.0
,,Unknown,Belgium,2022-10-20 04:22:59,,,61739,32810,,,"Unknown, Belgium",,53.14307002057046
,,Walloon Brabant,Belgium,2022-10-20 04:22:59,50.4,4.35,168946,0,,,"Walloon Brabant, Belgium",41859.86585695207,0.0
,,West Flanders,Belgium,2022-10-20 04:22:59,51.0536,3.1458,485777,0,,,"West Flanders, Belgium",40623.7351521497,0.0
,,,Belize,2022-10-20 04:22:59,17.1899,-88.4976,68926,687,,,Belize,17334.59751874272,0.996721121202449
,,,Benin,2022-10-20 04:22:59,9.3077,2.3158,27782,163,,,Benin,229.16395492344512,0.5867108199553668
,,,Bhutan,2022-10-20 04:22:59,27.5142,90.4336,62248,21,,,Bhutan,8067.266968372705,0.0337360236473461
,,,Bolivia,2022-10-20 04:22:59,-16.2902,-63.5887,1109123,22237,,,Bolivia,9501.586948854492,2.0049173987014965
,,,Bosnia and Herzegovina,2022-10-20 04:22:59,43.9159,17.6791,399584,16161,,,Bosnia and Herzegovina,12179.412737383853,4.044456234483863
,,,Botswana,2022-10-20 04:22:59,-22.3285,24.6849,326344,2790,,,Botswana,13877.382660925956,0.854926090260584
,,Acre,Brazil,2022-10-20 04:22:59,-9.0238,-70.812,149756,2029,,,"Acre, Brazil",16980.3897112599,1.3548705894922408
,,Alagoas,Brazil,2022-10-20 04:22:59,-9.5713,-36.782,321346,7128,,,"Alagoas, Brazil",9628.75712727167,2.2181698231812437
,,Amapa,Brazil,2022-10-20 04:22:59,0.902,-52.003,178342,2164,,,"Amapa, Brazil",21087.3197269581,1.213398975003084
