FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2020-11-11 05:25:30,33.93911,67.709953,42297,1574,34954,5769,Afghanistan,108.65348718559571,3.7213041114027
,,,Albania,2020-11-11 05:25:30,41.1533,20.1683,25294,579,12353,12362,Albania,878.9352977969282,2.2890804143275085
,,,Algeria,2020-11-11 05:25:30,28.0339,1.6596,63446,2077,42626,18743,Algeria,144.68527008582214,3.2736500330990133
,,,Andorra,2020-11-11 05:25:30,42.5063,1.5218,5477,75,4405,997,Andorra,7088.5912120623825,1.3693627898484573
,,,Angola,2020-11-11 05:25:30,-11.2027,17.8739,12816,308,6036,6472,Angola,38.99438780210762,2.403245942571785
,,,Antigua and Barbuda,2020-11-11 05:25:30,17.0608,-61.7964,131,3,122,6,Antigua and Barbuda,133.77175067396453,2.2900763358778624
,,,Argentina,2020-11-11 05:25:30,-38.4161,-63.6167,1262476,34183,1081897,146396,Argentina,2793.3494759919718,2.707615827944452
,,,Armenia,2020-11-11 05:25:30,40.0691,45.0382,108687,1609,66835,40243,Armenia,3667.8507333541666,1.4803978396680375
,,Australian Capital Territory,Australia,2020-11-11 05:25:30,-35.4735,149.0124,114,3,111,0,"Australian Capital Territory, Australia",26.62929222144359,2.6315789473684212
,,New South Wales,Australia,2020-11-11 05:25:30,-33.8688,151.2093,4469,53,0,4416,"New South Wales, Australia",55.05050505050505,1.1859476392929067
,,Northern Territory,Australia,2020-11-11 05:25:30,-12.4634,130.8456,41,0,33,8,"Northern Territory, Australia",16.693811074918568,0.0
,,Queensland,Australia,2020-11-11 05:25:30,-27.4698,153.0251,1179,6,1163,10,"Queensland, Australia",23.047600430065486,0.5089058524173028
,,South Australia,Australia,2020-11-11 05:25:30,-34.9285,138.6007,517,4,495,18,"South Australia, Australia",29.433532593225163,0.7736943907156673
,,Tasmania,Australia,2020-11-11 05:25:30,-42.8821,147.3272,230,13,217,0,"Tasmania, Australia",42.95051353874883,5.6521739130434785
,,Victoria,Australia,2020-11-11 05:25:30,-37.8136,144.9631,20345,819,19522,4,"Victoria, Australia",306.8673735652121,4.02555910543131
,,Western Australia,Australia,2020-11-11 05:25:30,-31.9505,115.8605,776,9,757,10,"Western Australia, Australia",29.498973618185964,1.1597938144329898
