FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-07-08 04:20:56,33.93911,67.709953,183084,7727,,,Afghanistan,470.3103068276144,4.2204671079941445
,,,Albania,2022-07-08 04:20:56,41.1533,20.1683,284758,3508,,,Albania,9894.98922788241,1.2319232471080708
,,,Algeria,2022-07-08 04:20:56,28.0339,1.6596,266202,6875,,,Algeria,607.0596770069984,2.5826252244536105
,,,Andorra,2022-07-08 04:20:56,42.5063,1.5218,44671,153,,,Andorra,57815.31094285899,0.34250408542454835
,,,Angola,2022-07-08 04:20:56,-11.2027,17.8739,101320,1900,,,Angola,308.2796014442528,1.875246742992499
,,,Antarctica,2022-07-08 04:20:56,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-07-08 04:20:56,17.0608,-61.7964,8681,142,,,Antigua and Barbuda,8864.676088554857,1.6357562492800368
,,,Argentina,2022-07-08 04:20:56,-38.4161,-63.6167,9394326,129109,,,Argentina,20785.849084970927,1.3743295687205235
,,,Armenia,2022-07-08 04:20:56,40.0691,45.0382,423417,8629,,,Armenia,14289.016662200826,2.037943681996708
,,Australian Capital Territory,Australia,2022-07-08 04:20:56,-35.4735,149.0124,167863,81,,,"Australian Capital Territory, Australia",39211.16561551039,0.04825363540506246
,,New South Wales,Australia,2022-07-08 04:20:56,-33.8688,151.2093,2896270,3666,,,"New South Wales, Australia",35677.137225917715,0.1265765967951883
,,Northern Territory,Australia,2022-07-08 04:20:56,-12.4634,130.8456,80820,53,,,"Northern Territory, Australia",32907.1661237785,0.0655778272704776
,,Queensland,Australia,2022-07-08 04:20:56,-27.4698,153.0251,1334363,1315,,,"Queensland, Australia",26084.70335255596,0.09854889561536104
,,South Australia,Australia,2022-07-08 04:20:56,-34.9285,138.6007,618429,546,,,"South Australia, Australia",35208.02732707088,0.08828822710448572
,,Tasmania,Australia,2022-07-08 04:20:56,-42.8821,147.3272,199128,100,,,"Tasmania, Australia",37185.43417366947,0.05021895464224017
,,Victoria,Australia,2022-07-08 04:20:56,-37.8136,144.9631,2176379,4053,,,"Victoria, Australia",32826.72438498318,0.18622675554211834
,,Western Australia,Australia,2022-07-08 04:20:56,-31.9505,115.8605,946423,411,,,"Western Australia, Australia",35977.457614232495,0.04342667073813718
,,,Austria,2022-07-08 04:20:56,47.5162,14.5501,4529939,20093,,,Austria,50296.88887901937,0.44356005676897636
,,,Azerbaijan,2022-07-08 04:20:56,40.1431,47.5769,793388,9717,,,Azerbaijan,7824.975897940414,1.2247475384049167
,,,Bahamas,2022-07-08 04:20:56,25.025885,-78.035889,36133,821,,,Bahamas,9188.349336805271,2.2721611822987295
,,,Bahrain,2022-07-08 04:20:56,26.0275,50.55,636294,1498,,,Bahrain,37394.23818879244,0.2354257623048465
,,,Bangladesh,2022-07-08 04:20:56,23.685,90.3563,1986490,29188,,,Bangladesh,1206.2040453451696,1.469325292349823
,,,Barbados,2022-07-08 04:20:56,13.1939,-59.5432,85488,478,,,Barbados,29748.304456608355,0.5591428036683511
,,,Belarus,2022-07-08 04:20:56,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517
,,Antwerp,Belgium,2022-07-08 04:20:56,51.2195,4.4024,689322,0,,,"Antwerp, Belgium",37100.49483688251,0.0
,,Brussels,Belgium,2022-07-08 04:20:56,50.8503,4.3517,467754,0,,,"Brussels, Belgium",38703.99208302235,0.0
,,East Flanders,Belgium,2022-07-08 04:20:56,51.0362,3.7373,578623,0,,,"East Flanders, Belgium",38191.32393087025,0.0
,,Flemish Brabant,Belgium,2022-07-08 04:20:56,50.9167,4.5833,418475,0,,,"Flemish Brabant, Belgium",36510.56775797762,0.0
,,Hainaut,Belgium,2022-07-08 04:20:56,50.5257,4.0621,473364,0,,,"Hainaut, Belgium",35214.2212594319,0.0
,,Liege,Belgium,2022-07-08 04:20:56,50.4496,5.8492,385174,0,,,"Liege, Belgium",34794.65072918323,0.0
,,Limburg,Belgium,2022-07-08 04:20:56,50.9739,5.342,316788,0,,,"Limburg, Belgium",36243.77608552391,0.0
,,Luxembourg,Belgium,2022-07-08 04:20:56,50.0547,5.4677,110652,0,,,"Luxembourg, Belgium",38874.64077178732,0.0
