FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-06-11 04:21:01,33.93911,67.709953,180864,7709,,,Afghanistan,464.6075207777285,4.262318648266101
,,,Albania,2022-06-11 04:21:01,41.1533,20.1683,276638,3497,,,Albania,9612.829244561815,1.2641068833638185
,,,Algeria,2022-06-11 04:21:01,28.0339,1.6596,265925,6875,,,Algeria,606.4279930582267,2.5853154084798344
,,,Andorra,2022-06-11 04:21:01,42.5063,1.5218,43224,153,,,Andorra,55942.53543001359,0.35397001665741257
,,,Angola,2022-06-11 04:21:01,-11.2027,17.8739,99761,1900,,,Angola,303.5361361989746,1.904551878990788
,,,Antarctica,2022-06-11 04:21:01,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-06-11 04:21:01,17.0608,-61.7964,8479,140,,,Antigua and Barbuda,8658.402091332408,1.6511381059087156
,,,Argentina,2022-06-11 04:21:01,-38.4161,-63.6167,9276618,128973,,,Argentina,20525.408823041143,1.3903019397802088
,,,Armenia,2022-06-11 04:21:01,40.0691,45.0382,423006,8629,,,Armenia,14275.14668095736,2.039923783586994
,,Australian Capital Territory,Australia,2022-06-11 04:21:01,-35.4735,149.0124,139894,68,,,"Australian Capital Territory, Australia",32677.87900023359,0.04860823194704562
,,New South Wales,Australia,2022-06-11 04:21:01,-33.8688,151.2093,2657087,3311,,,"New South Wales, Australia",32730.80808080808,0.12461014637458238
,,Northern Territory,Australia,2022-06-11 04:21:01,-12.4634,130.8456,74046,52,,,"Northern Territory, Australia",30149.02280130293,0.07022661588742134
,,Queensland,Australia,2022-06-11 04:21:01,-27.4698,153.0251,1219134,1118,,,"Queensland, Australia",23832.15716938716,0.09170443938074076
,,South Australia,Australia,2022-06-11 04:21:01,-34.9285,138.6007,544639,475,,,"South Australia, Australia",31007.05949331056,0.08721373239889174
