FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-09-14 04:21:41,33.93911,67.709953,154094,7169,,,Afghanistan,395.8401412482489,4.652355056004776
,,,Albania,2021-09-14 04:21:41,41.1533,20.1683,157436,2548,,,Albania,5470.706789908958,1.618435427729363
,,,Algeria,2021-09-14 04:21:41,28.0339,1.6596,200301,5596,,,Algeria,456.77590838603317,2.7937953380162854
,,,Andorra,2021-09-14 04:21:41,42.5063,1.5218,15096,130,,,Andorra,19537.953795379537,0.8611552729199788
,,,Angola,2021-09-14 04:21:41,-11.2027,17.8739,50738,1345,,,Angola,154.3771261160531,2.650873112854271
,,,Antigua and Barbuda,2021-09-14 04:21:41,17.0608,-61.7964,2297,48,,,Antigua and Barbuda,2345.6008496037907,2.0896821941663037
,,,Argentina,2021-09-14 04:21:41,-38.4161,-63.6167,5226831,113640,,,Argentina,11564.86589443965,2.174166335203874
,,,Armenia,2021-09-14 04:21:41,40.0691,45.0382,249146,5018,,,Armenia,8407.908386580337,2.0140800976134474
,,Australian Capital Territory,Australia,2021-09-14 04:21:41,-35.4735,149.0124,652,3,,,"Australian Capital Territory, Australia",152.30086428404582,0.4601226993865031
,,New South Wales,Australia,2021-09-14 04:21:41,-33.8688,151.2093,45782,240,,,"New South Wales, Australia",563.9566395663957,0.5242234939495872
,,Northern Territory,Australia,2021-09-14 04:21:41,-12.4634,130.8456,203,0,,,"Northern Territory, Australia",82.65472312703585,0.0
,,Queensland,Australia,2021-09-14 04:21:41,-27.4698,153.0251,2009,7,,,"Queensland, Australia",39.27279835793177,0.34843205574912894
,,South Australia,Australia,2021-09-14 04:21:41,-34.9285,138.6007,895,4,,,"South Australia, Australia",50.95360091090236,0.44692737430167595
,,Tasmania,Australia,2021-09-14 04:21:41,-42.8821,147.3272,235,13,,,"Tasmania, Australia",43.8842203548086,5.531914893617022
,,Victoria,Australia,2021-09-14 04:21:41,-37.8136,144.9631,26036,826,,,"Victoria, Australia",392.70577233442435,3.1725303426025504
,,Western Australia,Australia,2021-09-14 04:21:41,-31.9505,115.8605,1089,9,,,"Western Australia, Australia",41.397399832737776,0.8264462809917356
,,,Austria,2021-09-14 04:21:41,47.5162,14.5501,711573,10840,,,Austria,7900.748356724106,1.5233855135031824
,,,Azerbaijan,2021-09-14 04:21:41,40.1431,47.5769,461249,6134,,,Azerbaijan,4549.176831448318,1.329867381826302
,,,Bahamas,2021-09-14 04:21:41,25.025885,-78.035889,19601,463,,,Bahamas,4984.38644316055,2.362124381409112
,,,Bahrain,2021-09-14 04:21:41,26.0275,50.55,273835,1388,,,Bahrain,16092.955794692354,0.5068745777566783
,,,Bangladesh,2021-09-14 04:21:41,23.685,90.3563,1532366,26972,,,Bangladesh,930.4582797544392,1.760153905790131
,,,Barbados,2021-09-14 04:21:41,13.1939,-59.5432,5984,52,,,Barbados,2082.3256348065743,0.8689839572192514
,,,Belarus,2021-09-14 04:21:41,53.7098,27.9534,504961,3929,,,Belarus,5343.886613651924,0.7780798913183394
,,Antwerp,Belgium,2021-09-14 04:21:41,51.2195,4.4024,159652,0,,,"Antwerp, Belgium",8592.745047594546,0.0
,,Brussels,Belgium,2021-09-14 04:21:41,50.8503,4.3517,160132,0,,,"Brussels, Belgium",13250.015307701346,0.0
,,East Flanders,Belgium,2021-09-14 04:21:41,51.0362,3.7373,137960,0,,,"East Flanders, Belgium",9105.885955972815,0.0
