FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-07-23 04:21:29,33.93911,67.709953,143183,6325,82586,54272,Afghanistan,367.8117184598234,4.417423856184044
,,,Albania,2021-07-23 04:21:29,41.1533,20.1683,132797,2456,130109,232,Albania,4614.5319341163395,1.8494393698652831
,,,Algeria,2021-07-23 04:21:29,28.0339,1.6596,158213,4008,108537,45668,Algeria,360.7964353322223,2.533293724283087
,,,Andorra,2021-07-23 04:21:29,42.5063,1.5218,14464,127,13988,349,Andorra,18719.989646023427,0.8780420353982301
,,,Angola,2021-07-23 04:21:29,-11.2027,17.8739,41405,977,35082,5346,Angola,125.98022994274858,2.3596184035744474
,,,Antigua and Barbuda,2021-07-23 04:21:29,17.0608,-61.7964,1277,42,1225,10,Antigua and Barbuda,1304.0192794706315,3.288958496476116
,,,Argentina,2021-07-23 04:21:29,-38.4161,-63.6167,4812351,103074,4447953,261324,Argentina,10647.789062239157,2.1418637169233916
,,,Armenia,2021-07-23 04:21:29,40.0691,45.0382,228161,4575,218676,4910,Armenia,7699.729417251557,2.0051630208493125
,,Australian Capital Territory,Australia,2021-07-23 04:21:29,-35.4735,149.0124,124,3,121,0,"Australian Capital Territory, Australia",28.965195047886013,2.4193548387096775
,,New South Wales,Australia,2021-07-23 04:21:29,-33.8688,151.2093,7492,60,0,7432,"New South Wales, Australia",92.36265089923627,0.8002133902373967
,,Northern Territory,Australia,2021-07-23 04:21:29,-12.4634,130.8456,191,0,188,3,"Northern Territory, Australia",77.76872964169381,0.0
,,Queensland,Australia,2021-07-23 04:21:29,-27.4698,153.0251,1764,7,1707,50,"Queensland, Australia",34.48343270452546,0.3968253968253968
,,South Australia,Australia,2021-07-23 04:21:29,-34.9285,138.6007,850,4,822,24,"South Australia, Australia",48.3916880159408,0.47058823529411764
,,Tasmania,Australia,2021-07-23 04:21:29,-42.8821,147.3272,234,13,221,0,"Tasmania, Australia",43.69747899159664,5.555555555555555
,,Victoria,Australia,2021-07-23 04:21:29,-37.8136,144.9631,20879,820,19901,158,"Victoria, Australia",314.9217936922125,3.9273911585803916
,,Western Australia,Australia,2021-07-23 04:21:29,-31.9505,115.8605,1048,9,1025,14,"Western Australia, Australia",39.83882004105527,0.8587786259541985
,,,Austria,2021-07-23 04:21:29,47.5162,14.5501,655197,10730,640202,4265,Austria,7274.793480191864,1.6376753861815607
,,,Azerbaijan,2021-07-23 04:21:29,40.1431,47.5769,339274,4999,331629,2646,Azerbaijan,3346.169683430851,1.4734403461508987
,,,Bahamas,2021-07-23 04:21:29,25.025885,-78.035889,13781,274,12158,1349,Bahamas,3504.4043453495,1.9882446847108337
,,,Bahrain,2021-07-23 04:21:29,26.0275,50.55,268225,1381,266036,808,Bahrain,15763.262797054273,0.5148662503495199
,,,Bangladesh,2021-07-23 04:21:29,23.685,90.3563,1140200,18685,969610,151905,Bangladesh,692.3336399894098,1.6387475881424312
