FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-10-03 04:23:11,33.93911,67.709953,199386,7801,,,Afghanistan,512.1872519561006,3.9125114100287885
,,,Albania,2022-10-03 04:23:11,41.1533,20.1683,332285,3589,,,Albania,11546.493849468345,1.0800969047654874
,,,Algeria,2022-10-03 04:23:11,28.0339,1.6596,270679,6879,,,Algeria,617.2692403234286,2.541386660952641
,,,Andorra,2022-10-03 04:23:11,42.5063,1.5218,46227,155,,,Andorra,59829.15938652689,0.33530187985376514
,,,Angola,2022-10-03 04:23:11,-11.2027,17.8739,103131,1917,,,Angola,313.78981026990954,1.8588009424906187
,,,Antarctica,2022-10-03 04:23:11,-71.9499,23.347,11,0,,,Antarctica,,0.0
,,,Antigua and Barbuda,2022-10-03 04:23:11,17.0608,-61.7964,9098,146,,,Antigua and Barbuda,9290.499142226943,1.6047482963288635
,,,Argentina,2022-10-03 04:23:11,-38.4161,-63.6167,9711355,129937,,,Argentina,21487.306214472206,1.3379904246111898
,,,Armenia,2022-10-03 04:23:11,40.0691,45.0382,442875,8683,,,Armenia,14945.664095376877,1.9605983629692352
,,Australian Capital Territory,Australia,2022-10-03 04:23:11,-35.4735,149.0124,205752,126,,,"Australian Capital Territory, Australia",48061.66783461808,0.06123877289163653
,,New South Wales,Australia,2022-10-03 04:23:11,-33.8688,151.2093,3507880,5314,,,"New South Wales, Australia",43211.13574772111,0.15148750812456527
,,Northern Territory,Australia,2022-10-03 04:23:11,-12.4634,130.8456,97483,73,,,"Northern Territory, Australia",39691.77524429967,0.0748848517177354
,,Queensland,Australia,2022-10-03 04:23:11,-27.4698,153.0251,1641389,2239,,,"Queensland, Australia",32086.580001954844,0.13640885859476334
,,South Australia,Australia,2022-10-03 04:23:11,-34.9285,138.6007,768961,946,,,"South Australia, Australia",43778.02448050099,0.12302314421667679
,,Tasmania,Australia,2022-10-03 04:23:11,-42.8821,147.3272,249621,187,,,"Tasmania, Australia",46614.56582633053,0.07491356897055937
,,Victoria,Australia,2022-10-03 04:23:11,-37.8136,144.9631,2615921,5678,,,"Victoria, Australia",39456.41714053002,0.21705548447372838
,,Western Australia,Australia,2022-10-03 04:23:11,-31.9505,115.8605,1154732,658,,,"Western Australia, Australia",43896.14536607618,0.05698291898033483
,,,Austria,2022-10-03 04:23:11,47.5162,14.5501,5154447,20756,,,Austria,57230.9357790016,0.40268141276843084
,,,Azerbaijan,2022-10-03 04:23:11,40.1431,47.5769,821635,9919,,,Azerbaijan,8103.568584228993,1.2072270533752822
,,,Bahamas,2022-10-03 04:23:11,25.025885,-78.035889,37309,833,,,Bahamas,9487.397265847509,2.2327052453831517
,,,Bahrain,2022-10-03 04:23:11,26.0275,50.55,681210,1520,,,Bahrain,40033.89784688728,0.22313236740505865
,,,Bangladesh,2022-10-03 04:23:11,23.685,90.3563,2026212,29369,,,Bangladesh,1230.323390063341,1.4494534629150355
,,,Barbados,2022-10-03 04:23:11,13.1939,-59.5432,102580,560,,,Barbados,35696.016647469645,0.545915383115617
,,,Belarus,2022-10-03 04:23:11,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517
,,Antwerp,Belgium,2022-10-03 04:23:11,51.2195,4.4024,732468,0,,,"Antwerp, Belgium",39422.68671561573,0.0
,,Brussels,Belgium,2022-10-03 04:23:11,50.8503,4.3517,490256,0,,,"Brussels, Belgium",40565.905032675735,0.0
,,East Flanders,Belgium,2022-10-03 04:23:11,51.0362,3.7373,615143,0,,,"East Flanders, Belgium",40601.78315899526,0.0
,,Flemish Brabant,Belgium,2022-10-03 04:23:11,50.9167,4.5833,444323,0,,,"Flemish Brabant, Belgium",38765.7207668986,0.0
,,Hainaut,Belgium,2022-10-03 04:23:11,50.5257,4.0621,499102,0,,,"Hainaut, Belgium",37128.90768842789,0.0
,,Liege,Belgium,2022-10-03 04:23:11,50.4496,5.8492,405792,0,,,"Liege, Belgium",36657.17548094296,0.0
,,Limburg,Belgium,2022-10-03 04:23:11,50.9739,5.342,335118,0,,,"Limburg, Belgium",38340.91491542799,0.0
,,Luxembourg,Belgium,2022-10-03 04:23:11,50.0547,5.4677,118216,0,,,"Luxembourg, Belgium",41532.051237009815,0.0
,,Namur,Belgium,2022-10-03 04:23:11,50.331,4.8221,195055,0,,,"Namur, Belgium",39458.858038739694,0.0
,,Unknown,Belgium,2022-10-03 04:23:11,,,61255,32673,,,"Unknown, Belgium",,53.339319239245775
,,Walloon Brabant,Belgium,2022-10-03 04:23:11,50.4,4.35,166947,0,,,"Walloon Brabant, Belgium",41364.572261080924,0.0
,,West Flanders,Belgium,2022-10-03 04:23:11,51.0536,3.1458,480830,0,,,"West Flanders, Belgium",40210.0358255087,0.0
,,,Belize,2022-10-03 04:23:11,17.1899,-88.4976,68854,686,,,Belize,17316.489823223623,0.9963110349435036
,,,Benin,2022-10-03 04:23:11,9.3077,2.3158,27638,163,,,Benin,227.97614952754216,0.5897677111223677
,,,Bhutan,2022-10-03 04:23:11,27.5142,90.4336,61969,21,,,Bhutan,8031.108899291354,0.03388791169778438
,,,Bolivia,2022-10-03 04:23:11,-16.2902,-63.5887,1108347,22237,,,Bolivia,9494.939145615075,2.0063211250628186
,,,Bosnia and Herzegovina,2022-10-03 04:23:11,43.9159,17.6791,398750,16137,,,Bosnia and Herzegovina,12153.992224493,4.046896551724138
,,,Botswana,2022-10-03 04:23:11,-22.3285,24.6849,326308,2789,,,Botswana,13875.8518046032,0.8547139512362553
,,Acre,Brazil,2022-10-03 04:23:11,-9.0238,-70.812,149723,2029,,,"Acre, Brazil",16976.647938907063,1.3551692124790446
,,Alagoas,Brazil,2022-10-03 04:23:11,-9.5713,-36.782,321103,7124,,,"Alagoas, Brazil",9621.475916421288,2.218602753633569
,,Amapa,Brazil,2022-10-03 04:23:11,0.902,-52.003,178276,2163,,,"Amapa, Brazil",21079.515827136525,1.2132872624469924
,,Amazonas,Brazil,2022-10-03 04:23:11,-3.4168,-65.8561,616307,14327,,,"Amazonas, Brazil",14870.130919845766,2.3246531355314803
,,Bahia,Brazil,2022-10-03 04:23:11,-12.5797,-41.7007,1697693,30703,,,"Bahia, Brazil",11414.547802658552,1.8085130821650321
,,Ceara,Brazil,2022-10-03 04:23:11,-5.4984,-39.3206,1384594,27678,,,"Ceara, Brazil",15161.87224857256,1.9989975400731188
,,Distrito Federal,Brazil,2022-10-03 04:23:11,-15.7998,-47.8645,839110,11831,,,"Distrito Federal, Brazil",27828.70378354428,1.4099462525771354
,,Espirito Santo,Brazil,2022-10-03 04:23:11,-19.1834,-40.3089,1215449,14817,,,"Espirito Santo, Brazil",30245.206723650976,1.219055674076
,,Goias,Brazil,2022-10-03 04:23:11,-15.827,-49.8362,1704725,27526,,,"Goias, Brazil",24289.527145538683,1.6146885861355937
,,Maranhao,Brazil,2022-10-03 04:23:11,-4.9609,-45.2744,472105,10993,,,"Maranhao, Brazil",6672.6914830871465,2.328507429491321
,,Mato Grosso,Brazil,2022-10-03 04:23:11,-12.6819,-56.9211,830597,14947,,,"Mato Grosso, Brazil",23837.13889014845,1.7995489990934233
,,Mato Grosso do Sul,Brazil,2022-10-03 04:23:11,-20.7722,-54.7852,580990,10835,,,"Mato Grosso do Sul, Brazil",20906.546488539345,1.8649202223790426
,,Minas Gerais,Brazil,2022-10-03 04:23:11,-18.5122,-44.555,3880533,63780,,,"Minas Gerais, Brazil",18331.386993239244,1.6435886513527909
,,Para,Brazil,2022-10-03 04:23:11,-1.9981,-54.9306,840087,18852,,,"Para, Brazil",9765.200314081414,2.2440532944802145
,,Paraiba,Brazil,2022-10-03 04:23:11,-7.24,-36.782,653066,10403,,,"Paraiba, Brazil",16252.99548769862,1.5929477265697494
,,Parana,Brazil,2022-10-03 04:23:11,-25.2521,-52.0215,2748293,45346,,,"Parana, Brazil",24036.23697377907,1.6499696356975038
,,Pernambuco,Brazil,2022-10-03 04:23:11,-8.8137,-36.9541,1058778,22299,,,"Pernambuco, Brazil",11078.47791441541,2.1061072292775256
,,Piaui,Brazil,2022-10-03 04:23:11,-7.7183,-42.7289,401821,7954,,,"Piaui, Brazil",12275.989413505387,1.979488379153902
,,Rio Grande do Norte,Brazil,2022-10-03 04:23:11,-5.4026,-36.9541,556825,8469,,,"Rio Grande do Norte, Brazil",15878.196206114142,1.5209446414941858
,,Rio Grande do Sul,Brazil,2022-10-03 04:23:11,-30.0346,-51.2177,2734697,41087,,,"Rio Grande do Sul, Brazil",24036.561067232567,1.5024333591619108
,,Rio de Janeiro,Brazil,2022-10-03 04:23:11,-22.9068,-43.1729,2516066,75695,,,"Rio de Janeiro, Brazil",14573.26560533678,3.008466391581143
,,Rondonia,Brazil,2022-10-03 04:23:11,-11.5057,-63.5806,456737,7358,,,"Rondonia, Brazil",25699.447171855,1.6109927595093019
,,Roraima,Brazil,2022-10-03 04:23:11,-2.7376,-62.0751,175057,2173,,,"Roraima, Brazil",28898.69106792943,1.2413099733229749
,,Santa Catarina,Brazil,2022-10-03 04:23:11,-27.2423,-50.2189,1876415,22403,,,"Santa Catarina, Brazil",26189.400160897992,1.193925650775548
,,Sao Paulo,Brazil,2022-10-03 04:23:11,-23.5505,-46.6333,6096112,174604,,,"Sao Paulo, Brazil",13275.780166962952,2.864186222300378
,,Sergipe,Brazil,2022-10-03 04:23:11,-10.5741,-37.3857,342889,6436,,,"Sergipe, Brazil",14916.674497193191,1.876992262802248
,,Tocantins,Brazil,2022-10-03 04:23:11,-10.1753,-48.2982,344476,4204,,,"Tocantins, Brazil",21901.16640578409,1.2204043242490044
,,,Brunei,2022-10-03 04:23:11,4.5353,114.7277,227756,225,,,Brunei,52060.53720944585,0.09878993308628532
,,,Bulgaria,2022-10-03 04:23:11,42.7339,25.4858,1259948,37718,,,Bulgaria,18132.805253549534,2.9936156095330917
,,,Burkina Faso,2022-10-03 04:23:11,12.2383,-1.5616,21631,387,,,Burkina Faso,103.48137741841256,1.7890989783181546
,,,Burma,2022-10-03 04:23:11,21.9162,95.956,622802,19459,,,Burma,1144.6505384673942,3.1244279883494275
,,,Burundi,2022-10-03 04:23:11,-3.3731,29.9189,50193,38,,,Burundi,422.1169324369863,0.07570776801546032
,,,Cabo Verde,2022-10-03 04:23:11,16.5388,-23.0418,62376,410,,,Cabo Verde,11218.947171521688,0.6573040913171733
,,,Cambodia,2022-10-03 04:23:11,11.55,104.9167,137885,3056,,,Cambodia,824.7218085371402,2.216339703376002
,,,Cameroon,2022-10-03 04:23:11,3.848,11.5021,121652,1935,,,Cameroon,458.2710135183394,1.5906027027915695
