FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2022-01-31 04:21:09,33.93911,67.709953,162111,7408,,,Afghanistan,416.4343915914629,4.569708409669918
,,,Albania,2022-01-31 04:21:09,41.1533,20.1683,255741,3334,,,Albania,8886.684272708319,1.3036626899871355
,,,Algeria,2022-01-31 04:21:09,28.0339,1.6596,250774,6566,,,Algeria,571.8769334631334,2.618293762511265
,,,Andorra,2022-01-31 04:21:09,42.5063,1.5218,35556,145,,,Andorra,46018.2488837119,0.40780740240746993
,,,Angola,2022-01-31 04:21:09,-11.2027,17.8739,98076,1895,,,Angola,298.4092991635071,1.9321750479220197
,,,Antigua and Barbuda,2022-01-31 04:21:09,17.0608,-61.7964,6558,127,,,Antigua and Barbuda,6696.756800914958,1.9365660262275084
,,,Argentina,2022-01-31 04:21:09,-38.4161,-63.6167,8335184,120988,,,Argentina,18442.395624706263,1.4515336434084718
,,,Armenia,2022-01-31 04:21:09,40.0691,45.0382,366433,8046,,,Armenia,12365.982571744247,2.195762936198432
,,Australian Capital Territory,Australia,2022-01-31 04:21:09,-35.4735,149.0124,36031,26,,,"Australian Capital Territory, Australia",8398.037841625788,0.07216008437179096
,,New South Wales,Australia,2022-01-31 04:21:09,-33.8688,151.2093,1139787,1393,,,"New South Wales, Australia",13225.732939147574,0.12221581751678165
,,Northern Territory,Australia,2022-01-31 04:21:09,-12.4634,130.8456,23189,2,,,"Northern Territory, Australia",9441.775244299672,0.00862477899003838
,,Queensland,Australia,2022-01-31 04:21:09,-27.4698,153.0251,406129,199,,,"Queensland, Australia",7939.184830417358,0.04899920961073945
,,South Australia,Australia,2022-01-31 04:21:09,-34.9285,138.6007,118967,117,,,"South Australia, Australia",6772.957586108739,0.09834660031773516
,,Tasmania,Australia,2022-01-31 04:21:09,-42.8821,147.3272,29946,18,,,"Tasmania, Australia",5592.156862745098,0.06010819475055099
,,Victoria,Australia,2022-01-31 04:21:09,-37.8136,144.9631,851689,1996,,,"Victoria, Australia",12846.181692031556,0.23435784658484493
,,Western Australia,Australia,2022-01-31 04:21:09,-31.9505,115.8605,1504,9,,,"Western Australia, Australia",57.173268455865575,0.598404255319149
,,,Austria,2022-01-31 04:21:09,47.5162,14.5501,1806650,17192,,,Austria,20298.532154912064,0.7707720355963104
,,,Azerbaijan,2022-01-31 04:21:09,40.1431,47.5769,656284,8720,,,Azerbaijan,6472.755426353722,1.3286930658068763
,,,Bahamas,2022-01-31 04:21:09,25.025885,-78.035889,32512,746,,,Bahamas,8267.556351208397,2.2945374015748032
,,,Bahrain,2022-01-31 04:21:09,26.0275,50.55,368767,1407,,,Bahrain,21671.99601782576,0.38154173231335775
,,,Bangladesh,2022-01-31 04:21:09,23.685,90.3563,1785332,28363,,,Bangladesh,1084.060166768613,1.5886681020672906
,,,Barbados,2022-01-31 04:21:09,13.1939,-59.5432,43993,279,,,Barbados,15308.782027414041,0.6341918032414248
,,,Belarus,2022-01-31 04:21:09,53.7098,27.9534,740988,6039,,,Belarus,7841.7062982620655,0.8149929553515036
,,Antwerp,Belgium,2022-01-31 04:21:09,51.2195,4.4024,449489,0,,,"Antwerp, Belgium",24192.270555321735,0.0
,,Brussels,Belgium,2022-01-31 04:21:09,50.8503,4.3517,368658,0,,,"Brussels, Belgium",30504.35979883198,0.0
,,East Flanders,Belgium,2022-01-31 04:21:09,51.0362,3.7373,388057,0,,,"East Flanders, Belgium",25613.241420824463,0.0
,,Flemish Brabant,Belgium,2022-01-31 04:21:09,50.9167,4.5833,279523,0,,,"Flemish Brabant, Belgium",24387.462647501474,0.0
,,Hainaut,Belgium,2022-01-31 04:21:09,50.5257,4.0621,357326,0,,,"Hainaut, Belgium",26581.98939029534,0.0
,,Liege,Belgium,2022-01-31 04:21:09,50.4496,5.8492,305233,0,,,"Liege, Belgium",27573.18932747481,0.0
,,Limburg,Belgium,2022-01-31 04:21:09,50.9739,5.3420000000000005,208000,0,,,"Limburg, Belgium",23797.32005564912,0.0
,,Luxembourg,Belgium,2022-01-31 04:21:09,50.0547,5.4677,77153,0,,,"Luxembourg, Belgium",27105.65700995651,0.0
,,Namur,Belgium,2022-01-31 04:21:09,50.331,4.8221,138114,0,,,"Namur, Belgium",27939.918070095588,0.0
,,Unknown,Belgium,2022-01-31 04:21:09,,,46472,28957,,,"Unknown, Belgium",,62.31063866414185
