FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-12-11 04:22:45,33.93911,67.709953,157603,7324,,,Afghanistan,405.5091893076049,4.638345855135628
,,,Albania,2021-12-11 04:22:45,41.1533,20.1683,203215,3130,,,Albania,7061.470567794842,1.5402406318431219
,,,Algeria,2021-12-11 04:22:45,28.0339,1.6596,212434,6132,,,Algeria,484.4445775212234,2.886543585301788
,,,Andorra,2021-12-11 04:22:45,42.5063,1.5218,19440,133,,,Andorra,25160.163075131044,0.684156378600823
,,,Angola,2021-12-11 04:22:45,-11.2027,17.8739,65371,1737,,,Angola,198.8999785433503,2.65714154594545
,,,Antigua and Barbuda,2021-12-11 04:22:45,17.0608,-61.7964,4159,117,,,Antigua and Barbuda,4246.997794297851,2.8131762442894925
,,,Argentina,2021-12-11 04:22:45,-38.4161,-63.6167,5354440,116748,,,Argentina,11847.213070371597,2.1803960825034925
,,,Armenia,2021-12-11 04:22:45,40.0691,45.0382,342115,7767,,,Armenia,11545.325141382693,2.270289230229601
,,Australian Capital Territory,Australia,2021-12-11 04:22:45,-35.4735,149.0124,2196,15,,,"Australian Capital Territory, Australia",512.9642606867553,0.6830601092896175
,,New South Wales,Australia,2021-12-11 04:22:45,-33.8688,151.2093,85447,637,,,"New South Wales, Australia",1052.5622074402563,0.7454913572155839
,,Northern Territory,Australia,2021-12-11 04:22:45,-12.4634,130.8456,307,1,,,"Northern Territory, Australia",125.0,0.3257328990228013
,,Queensland,Australia,2021-12-11 04:22:45,-27.4698,153.0251,2167,7,,,"Queensland, Australia",42.361450493597886,0.3230272265805261
,,South Australia,Australia,2021-12-11 04:22:45,-34.9285,138.6007,991,4,,,"South Australia, Australia",56.41901508682038,0.4036326942482341
,,Tasmania,Australia,2021-12-11 04:22:45,-42.8821,147.3272,240,13,,,"Tasmania, Australia",44.81792717086834,5.416666666666667
,,Victoria,Australia,2021-12-11 04:22:45,-37.8136,144.9631,134911,1414,,,"Victoria, Australia",2034.887404033243,1.0480983759663778
,,Western Australia,Australia,2021-12-11 04:22:45,-31.9505,115.8605,1123,9,,,"Western Australia, Australia",42.68988063559645,0.8014247551202137
,,,Austria,2021-12-11 04:22:45,47.5162,14.5501,1221095,13076,,,Austria,13558.080920234499,1.0708421539683644
,,,Azerbaijan,2021-12-11 04:22:45,40.1431,47.5769,602137,8055,,,Azerbaijan,5938.7178937142335,1.3377354323019512
,,,Bahamas,2021-12-11 04:22:45,25.025885,-78.035889,22881,708,,,Bahamas,5818.465701033445,3.094270355316638
,,,Bahrain,2021-12-11 04:22:45,26.0275,50.55,277997,1394,,,Bahrain,16337.551562280538,0.5014442601898582
,,,Bangladesh,2021-12-11 04:22:45,23.685,90.3563,1578819,28017,,,Bangladesh,958.6647124666196,1.7745542712622535
,,,Barbados,2021-12-11 04:22:45,13.1939,-59.5432,26668,249,,,Barbados,9279.989978111918,0.9337033148342583
,,,Belarus,2021-12-11 04:22:45,53.7098,27.9534,671432,5245,,,Belarus,7105.611080415197,0.7811662238320485
,,Antwerp,Belgium,2021-12-11 04:22:45,51.2195,4.4024,279265,0,,,"Antwerp, Belgium",15030.522296723442,0.0
,,Brussels,Belgium,2021-12-11 04:22:45,50.8503,4.3517,224906,0,,,"Brussels, Belgium",18609.69664273149,0.0
,,East Flanders,Belgium,2021-12-11 04:22:45,51.0362,3.7373,239386,0,,,"East Flanders, Belgium",15800.388630447294,0.0
,,Flemish Brabant,Belgium,2021-12-11 04:22:45,50.9167,4.5833,166092,0,,,"Flemish Brabant, Belgium",14490.980871158416,0.0
,,Hainaut,Belgium,2021-12-11 04:22:45,50.5257,4.0621,232721,0,,,"Hainaut, Belgium",17312.446205702698,0.0
,,Liege,Belgium,2021-12-11 04:22:45,50.4496,5.8492,212029,0,,,"Liege, Belgium",19153.61628629656,0.0
,,Limburg,Belgium,2021-12-11 04:22:45,50.9739,5.3420000000000005,127225,0,,,"Limburg, Belgium",14555.836750384418,0.0
