FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Afghanistan,2021-10-24 04:21:22,33.93911,67.709953,155940,7253,,,Afghanistan,400.58218766630716,4.651147877388739
,,,Albania,2021-10-24 04:21:22,41.1533,20.1683,181252,2870,,,Albania,6298.283410938911,1.583430803522168
,,,Algeria,2021-10-24 04:21:22,28.0339,1.6596,205750,5886,,,Algeria,469.20206664183564,2.860753341433779
,,,Andorra,2021-10-24 04:21:22,42.5063,1.5218,15404,130,,,Andorra,19936.581893483464,0.8439366398338094
,,,Angola,2021-10-24 04:21:22,-11.2027,17.8739,63775,1695,,,Angola,194.04393586761964,2.657781262250098
,,,Antigua and Barbuda,2021-10-24 04:21:22,17.0608,-61.7964,4019,99,,,Antigua and Barbuda,4104.035618005065,2.463299328191092
,,,Argentina,2021-10-24 04:21:22,-38.4161,-63.6167,5279818,115823,,,Argentina,11682.104724076322,2.193693040176764
,,,Armenia,2021-10-24 04:21:22,40.0691,45.0382,293014,5975,,,Armenia,9888.31796611405,2.039151712887439
,,Australian Capital Territory,Australia,2021-10-24 04:21:22,-35.4735,149.0124,1710,11,,,"Australian Capital Territory, Australia",399.4393833216538,0.6432748538011696
,,New South Wales,Australia,2021-10-24 04:21:22,-33.8688,151.2093,73500,552,,,"New South Wales, Australia",905.3954175905395,0.7510204081632653
,,Northern Territory,Australia,2021-10-24 04:21:22,-12.4634,130.8456,225,0,,,"Northern Territory, Australia",91.61237785016287,0.0
,,Queensland,Australia,2021-10-24 04:21:22,-27.4698,153.0251,2082,7,,,"Queensland, Australia",40.69983383833447,0.33621517771373677
,,South Australia,Australia,2021-10-24 04:21:22,-34.9285,138.6007,917,4,,,"South Australia, Australia",52.20609165955024,0.4362050163576881
,,Tasmania,Australia,2021-10-24 04:21:22,-42.8821,147.3272,237,13,,,"Tasmania, Australia",44.25770308123249,5.485232067510548
,,Victoria,Australia,2021-10-24 04:21:22,-37.8136,144.9631,78763,1041,,,"Victoria, Australia",1187.9968023650433,1.3216865787235124
,,Western Australia,Australia,2021-10-24 04:21:22,-31.9505,115.8605,1112,9,,,"Western Australia, Australia",42.2717250817304,0.8093525179856115
,,,Austria,2021-10-24 04:21:22,47.5162,14.5501,794982,11245,,,Austria,8826.85645763013,1.414497435162054
,,,Azerbaijan,2021-10-24 04:21:22,40.1431,47.5769,514289,6869,,,Azerbaijan,5072.296316021767,1.3356303556949498
,,,Bahamas,2021-10-24 04:21:22,25.025885,-78.035889,22179,642,,,Bahamas,5639.952396452111,2.8946300554578657
,,,Bahrain,2021-10-24 04:21:22,26.0275,50.55,276526,1393,,,Bahrain,16251.102649709124,0.5037500994481532
,,,Bangladesh,2021-10-24 04:21:22,23.685,90.3563,1567417,27814,,,Bangladesh,951.7413760667256,1.7745118242305653
,,,Barbados,2021-10-24 04:21:22,13.1939,-59.5432,15050,128,,,Barbados,5237.13248727255,0.8504983388704319
,,,Belarus,2021-10-24 04:21:22,53.7098,27.9534,584190,4499,,,Belarus,6182.348975127419,0.770126157585717
,,Antwerp,Belgium,2021-10-24 04:21:22,51.2195,4.4024,172857,0,,,"Antwerp, Belgium",9245.0246827082,0.0
,,Brussels,Belgium,2021-10-24 04:21:22,50.8503,4.3517,177837,0,,,"Brussels, Belgium",14597.682751148159,0.0
,,East Flanders,Belgium,2021-10-24 04:21:22,51.0362,3.7373,146424,0,,,"East Flanders, Belgium",9599.968529852385,0.0
,,Flemish Brabant,Belgium,2021-10-24 04:21:22,50.9167,4.5833,106135,0,,,"Flemish Brabant, Belgium",9182.475474610306,0.0
,,Hainaut,Belgium,2021-10-24 04:21:22,50.5257,4.0621,179653,0,,,"Hainaut, Belgium",13338.852424935405,0.0
,,Liege,Belgium,2021-10-24 04:21:22,50.4496,5.8492,159776,0,,,"Liege, Belgium",14396.828257343666,0.0
,,Limburg,Belgium,2021-10-24 04:21:22,50.9739,5.3420000000000005,73492,0,,,"Limburg, Belgium",8376.397642955651,0.0
,,Luxembourg,Belgium,2021-10-24 04:21:22,50.0547,5.4677,36641,0,,,"Luxembourg, Belgium",12777.940520031247,0.0
,,Namur,Belgium,2021-10-24 04:21:22,50.331,4.8221,67330,0,,,"Namur, Belgium",13579.19617935107,0.0
,,Unknown,Belgium,2021-10-24 04:21:22,,,25651,25846,,,"Unknown, Belgium",,100.76020428053488
,,Walloon Brabant,Belgium,2021-10-24 04:21:22,50.4,4.35,51726,0,,,"Walloon Brabant, Belgium",12739.79789123169,0.0
,,West Flanders,Belgium,2021-10-24 04:21:22,51.0536,3.1458,114838,0,,,"West Flanders, Belgium",9562.303019705316,0.0
